tag,count,href,category
Barbara Miller,76,/tags/Barbara%20Miller,c
Steven Universe,10909,/tags/Steven%20Universe,c
Amethyst/Steven Universe,43,/tags/Amethyst*s*Steven%20Universe,r
Pearl (Steven Universe),9105,/tags/Pearl%20(Steven%20Universe),c
Pee Dee Fryman,223,/tags/Pee%20Dee%20Fryman,c
Amethyst (Steven Universe),6973,/tags/Amethyst%20(Steven%20Universe),c
Garnet (Steven Universe),6152,/tags/Garnet%20(Steven%20Universe),c
Rose Quartz (Steven Universe),2422,/tags/Rose%20Quartz%20(Steven%20Universe),c
Opal (Steven Universe),287,/tags/Opal%20(Steven%20Universe),c
Amethyst/Pearl (Steven Universe),953,/tags/Amethyst*s*Pearl%20(Steven%20Universe),r
Greg Universe,2920,/tags/Greg%20Universe,c
Amethyst/Garnet (Steven Universe),101,/tags/Amethyst*s*Garnet%20(Steven%20Universe),r
Garnet/Pearl (Steven Universe),596,/tags/Garnet*s*Pearl%20(Steven%20Universe),r
Episode: s01e16 Steven the Sword Fighter,4,/tags/Episode:%20s01e16%20Steven%20the%20Sword%20Fighter,f
Episode: s01e17 Lion 2 The Movie,1,/tags/Episode:%20s01e17%20Lion%202%20The%20Movie,f
Lion (Steven Universe),630,/tags/Lion%20(Steven%20Universe),c
Garnet (Steven Universe)/Reader,34,/tags/Garnet%20(Steven%20Universe)*s*Reader,r
Sugilite (Steven Universe),127,/tags/Sugilite%20(Steven%20Universe),c
Garnet/Rose Quartz (Steven Universe),13,/tags/Garnet*s*Rose%20Quartz%20(Steven%20Universe),r
Pearl/Sugilite (Steven Universe),6,/tags/Pearl*s*Sugilite%20(Steven%20Universe),r
Onion (Steven Universe),166,/tags/Onion%20(Steven%20Universe),c
Sour Cream (Steven Universe),361,/tags/Sour%20Cream%20(Steven%20Universe),c
Ronaldo Fryman,346,/tags/Ronaldo%20Fryman,c
Mr. Fryman (Steven Universe),82,/tags/Mr*d*%20Fryman%20(Steven%20Universe),c
Lapis Lazuli (Steven Universe),5288,/tags/Lapis%20Lazuli%20(Steven%20Universe),c
Rose Quartz/Greg Universe,632,/tags/Rose%20Quartz*s*Greg%20Universe,r
Buck Dewey,294,/tags/Buck%20Dewey,c
Jenny Pizza,326,/tags/Jenny%20Pizza,c
Kiki Pizza,179,/tags/Kiki%20Pizza,c
Kofi Pizza,61,/tags/Kofi%20Pizza,c
Dandy (Space Dandy) & Pearl (Steven Universe),0,/tags/Dandy%20(Space%20Dandy)%20*a*%20Pearl%20(Steven%20Universe),r
Dandy (Space Dandy) & Steven Universe,0,/tags/Dandy%20(Space%20Dandy)%20*a*%20Steven%20Universe,r
Garnet & Steven Universe,252,/tags/Garnet%20*a*%20Steven%20Universe,r
Ringo (Steven Universe),1,/tags/Ringo%20(Steven%20Universe),c
Connie Maheswaran,4247,/tags/Connie%20Maheswaran,c
Connie Maheswaran/Steven Universe,2355,/tags/Connie%20Maheswaran*s*Steven%20Universe,r
Amethyst/Connie Maheswaran,1,/tags/Amethyst*s*Connie%20Maheswaran,r
Peridot (Steven Universe),6059,/tags/Peridot%20(Steven%20Universe),c
Kevin (Steven Universe),258,/tags/Kevin%20(Steven%20Universe),c
Nanafua Pizza,80,/tags/Nanafua%20Pizza,c
Mabel Pines/Steven Universe,4,/tags/Mabel%20Pines*s*Steven%20Universe,r
Ruby (Steven Universe),1739,/tags/Ruby%20(Steven%20Universe),c
Sapphire (Steven Universe),1737,/tags/Sapphire%20(Steven%20Universe),c
Jasper/Steven Universe,35,/tags/Jasper*s*Steven%20Universe,r
Jasper (Steven Universe),3313,/tags/Jasper%20(Steven%20Universe),c
Ronaldo Fryman/Original Character(s),2,/tags/Ronaldo%20Fryman*s*Original%20Character(s),r
