tag,count,href,category
Cigars,402,/tags/Cigars,f
Weiss Schnee,15589,/tags/Weiss%20Schnee,c
Blake Belladonna,15508,/tags/Blake%20Belladonna,c
Yang Xiao Long,17202,/tags/Yang%20Xiao%20Long,c
Ruby Rose/Weiss Schnee,5666,/tags/Ruby%20Rose*s*Weiss%20Schnee,r
Glynda Goodwitch,2856,/tags/Glynda%20Goodwitch,c
Jaune Arc,8591,/tags/Jaune%20Arc,c
Junior (RWBY),312,/tags/Junior%20(RWBY),c
Melanie Malachite,287,/tags/Melanie%20Malachite,c
Miltiades Malachite,212,/tags/Miltiades%20Malachite,c
Roman Torchwick,1823,/tags/Roman%20Torchwick,c
Jaune Arc/Pyrrha Nikos,2299,/tags/Jaune%20Arc*s*Pyrrha%20Nikos,r
Pyrrha Nikos,5769,/tags/Pyrrha%20Nikos,c
Lie Ren,5033,/tags/Lie%20Ren,c
Nora Valkyrie,5717,/tags/Nora%20Valkyrie,c
Blake Belladonna/Weiss Schnee,1048,/tags/Blake%20Belladonna*s*Weiss%20Schnee,r
Blake Belladonna & Ruby Rose,178,/tags/Blake%20Belladonna%20*a*%20Ruby%20Rose,r
Blake Belladonna/Yang Xiao Long,7994,/tags/Blake%20Belladonna*s*Yang%20Xiao%20Long,r
Blake Belladonna/Ruby Rose,900,/tags/Blake%20Belladonna*s*Ruby%20Rose,r
Pyrrha Nikos/Ruby Rose,285,/tags/Pyrrha%20Nikos*s*Ruby%20Rose,r
Lie Ren/Nora Valkyrie,1702,/tags/Lie%20Ren*s*Nora%20Valkyrie,r
Team JNPR,1324,/tags/Team%20JNPR,c
Jaune Arc/Ruby Rose,920,/tags/Jaune%20Arc*s*Ruby%20Rose,r
Pre-RWBY,83,/tags/Pre-RWBY,f
Ozpin (RWBY),4215,/tags/Ozpin%20(RWBY),c
Cardin Winchester,767,/tags/Cardin%20Winchester,c
Jaune Arc/Cardin Winchester,104,/tags/Jaune%20Arc*s*Cardin%20Winchester,r
Team RWBY,1680,/tags/Team%20RWBY,c
Ruby Rose/Yang Xiao Long,407,/tags/Ruby%20Rose*s*Yang%20Xiao%20Long,r
Cinder Fall,3568,/tags/Cinder%20Fall,c
Cinder Fall/Ozpin,9,/tags/Cinder%20Fall*s*Ozpin,r
Jaune Arc/Cinder Fall,243,/tags/Jaune%20Arc*s*Cinder%20Fall,r
Sun Wukong (RWBY),2307,/tags/Sun%20Wukong%20(RWBY),c
Blake Belladonna/Sun Wukong,426,/tags/Blake%20Belladonna*s*Sun%20Wukong,r
Ruby Rose/Sun Wukong,56,/tags/Ruby%20Rose*s*Sun%20Wukong,r
Lie Ren & Nora Valkyrie,210,/tags/Lie%20Ren%20*a*%20Nora%20Valkyrie,r
Glynda Goodwitch & Yang Xiao Long,2,/tags/Glynda%20Goodwitch%20*a*%20Yang%20Xiao%20Long,r
Velvet Scarlatina,2016,/tags/Velvet%20Scarlatina,c
RWBY Relationship Week,34,/tags/RWBY%20Relationship%20Week,f
Jaune Arc & Yang Xiao Long,29,/tags/Jaune%20Arc%20*a*%20Yang%20Xiao%20Long,r
Blake Belladonna & Velvet Scarlatina,9,/tags/Blake%20Belladonna%20*a*%20Velvet%20Scarlatina,r
Blake Belladonna/Nora Valkyrie,16,/tags/Blake%20Belladonna*s*Nora%20Valkyrie,r
Lie Ren/Yang Xiao Long,43,/tags/Lie%20Ren*s*Yang%20Xiao%20Long,r
Pyrrha Nikos/Yang Xiao Long,152,/tags/Pyrrha%20Nikos*s*Yang%20Xiao%20Long,r
