tag,count,href,category
Episode: s02e13 Happy Anniversary,3,/tags/Episode:%20s02e13%20Happy%20Anniversary,f
Post-Episode: s04e07 The Initiative,4,/tags/Post-Episode:%20s04e07%20The%20Initiative,f
Alexis Rose,2521,/tags/Alexis%20Rose,c
Stevie Budd,2906,/tags/Stevie%20Budd,c
Johnny Rose,1080,/tags/Johnny%20Rose,c
Moira Rose,1138,/tags/Moira%20Rose,c
David Rose (Schitt's Creek),5971,/tags/David%20Rose%20(Schitt's%20Creek),c
Patrick Brewer,7913,/tags/Patrick%20Brewer,c
Johnny Rose/Moira Rose,228,/tags/Johnny%20Rose*s*Moira%20Rose,r
Johnny Rose/Original Male Character(s),1,/tags/Johnny%20Rose*s*Original%20Male%20Character(s),r
Ronnie Lee,503,/tags/Ronnie%20Lee,c
Rachel (Schitt's Creek),576,/tags/Rachel%20(Schitt's%20Creek),c
Patrick Brewer/Rachel,186,/tags/Patrick%20Brewer*s*Rachel,r
Stevie Budd & David Rose,672,/tags/Stevie%20Budd%20*a*%20David%20Rose,r
Patrick Brewer/David Rose,8954,/tags/Patrick%20Brewer*s*David%20Rose,r
Ray Butani,554,/tags/Ray%20Butani,c
"Theodore ""Ted"" Mullens",657,/tags/Theodore%20%22Ted%22%20Mullens,c
Twyla Sands,1148,/tags/Twyla%20Sands,c
Sebastien Raine,264,/tags/Sebastien%20Raine,c
Jake (Schitt's Creek),270,/tags/Jake%20(Schitt's%20Creek),c
Jocelyn Schitt,382,/tags/Jocelyn%20Schitt,c
Roland Schitt,353,/tags/Roland%20Schitt,c
"Theodore ""Ted"" Mullens/Alexis Rose",332,/tags/Theodore%20%22Ted%22%20Mullens*s*Alexis%20Rose,r
Jocelyn Schitt/Roland Schitt,22,/tags/Jocelyn%20Schitt*s*Roland%20Schitt,r
Alexis Rose/Twyla Sands,336,/tags/Alexis%20Rose*s*Twyla%20Sands,r
Stevie Budd/Alexis Rose,136,/tags/Stevie%20Budd*s*Alexis%20Rose,r
Alexis Rose & David Rose,424,/tags/Alexis%20Rose%20*a*%20David%20Rose,r
Episode: s05e03 The Plant,12,/tags/Episode:%20s05e03%20The%20Plant,f
Clint Brewer,633,/tags/Clint%20Brewer,c
Marcy Brewer,738,/tags/Marcy%20Brewer,c
Episode: s05e13 The Hike,40,/tags/Episode:%20s05e13%20The%20Hike,f
Episode: s04e02 Pregnancy Test,83,/tags/Episode:%20s04e02%20Pregnancy%20Test,f
Episode: s05e10 Roadkill,4,/tags/Episode:%20s05e10%20Roadkill,f
Stevie Budd/David Rose,75,/tags/Stevie%20Budd*s*David%20Rose,r
Episode: s03e08 Motel Review,27,/tags/Episode:%20s03e08%20Motel%20Review,f
Episode: s05e14 Life is a Cabaret,27,/tags/Episode:%20s05e14%20Life%20is%20a%20Cabaret,f
Protective Patrick Brewer,8,/tags/Protective%20Patrick%20Brewer,f
Episode: s03e09 The Affair,14,/tags/Episode:%20s03e09%20The%20Affair,f
Episode: s03e12 Friends & Family,24,/tags/Episode:%20s03e12%20Friends%20*a*%20Family,f
Patrick Brewer & Johnny Rose,21,/tags/Patrick%20Brewer%20*a*%20Johnny%20Rose,r
Stevie Budd/Original Female Character(s),11,/tags/Stevie%20Budd*s*Original%20Female%20Character(s),r
Sebastien Raine/David Rose,73,/tags/Sebastien%20Raine*s*David%20Rose,r
Jake/David Rose (Schitt's Creek),15,/tags/Jake*s*David%20Rose%20(Schitt's%20Creek),r
"Patrick Brewer & Theodore ""Ted"" Mullens",25,/tags/Patrick%20Brewer%20*a*%20Theodore%20%22Ted%22%20Mullens,r
"Theodore ""Ted"" Mullens/David Rose",3,/tags/Theodore%20%22Ted%22%20Mullens*s*David%20Rose,r
"Theodore ""Ted"" Mullens & Johnny Rose",1,/tags/Theodore%20%22Ted%22%20Mullens%20*a*%20Johnny%20Rose,r
Stevie Budd & Alexis Rose & David Rose,7,/tags/Stevie%20Budd%20*a*%20Alexis%20Rose%20*a*%20David%20Rose,r
"Patrick Brewer & Stevie Budd & Theodore ""Ted"" Mullens",0,/tags/Patrick%20Brewer%20*a*%20Stevie%20Budd%20*a*%20Theodore%20%22Ted%22%20Mullens,r
Stevie Budd/Twyla Sands,156,/tags/Stevie%20Budd*s*Twyla%20Sands,r
Bob Currie,136,/tags/Bob%20Currie,c
Stevie Budd/Mutt Schitt,4,/tags/Stevie%20Budd*s*Mutt%20Schitt,r
Mutt Schitt,133,/tags/Mutt%20Schitt,c
Lesbian Alexis Rose,1,/tags/Lesbian%20Alexis%20Rose,f
"Theodore ""Ted"" Mullens & Alexis Rose",17,/tags/Theodore%20%22Ted%22%20Mullens%20*a*%20Alexis%20Rose,r
Mandy (Schitt's Creek),11,/tags/Mandy%20(Schitt's%20Creek),c
David Rose & Moira Rose,73,/tags/David%20Rose%20*a*%20Moira%20Rose,r
Patrick Brewer & Rachel,96,/tags/Patrick%20Brewer%20*a*%20Rachel,r
Patrick Brewer/David Rose/Original Male Character(s),6,/tags/Patrick%20Brewer*s*David%20Rose*s*Original%20Male%20Character(s),r
Episode: s05e01 The Crowening,12,/tags/Episode:%20s05e01%20The%20Crowening,f
Sebastien Raine is an Asshole,54,/tags/Sebastien%20Raine%20is%20an%20Asshole,f
Pre-Schitt's Creek,19,/tags/Pre-Schitt's%20Creek,f
Stevie Budd/Emir Kaplan,10,/tags/Stevie%20Budd*s*Emir%20Kaplan,r
"Theodore ""Ted"" Mullens/Elio Perlman/Alexis Rose",0,/tags/Theodore%20%22Ted%22%20Mullens*s*Elio%20Perlman*s*Alexis%20Rose,r
"Patrick Brewer/Theodore ""Ted"" Mullens/Alexis Rose",0,/tags/Patrick%20Brewer*s*Theodore%20%22Ted%22%20Mullens*s*Alexis%20Rose,r
Miguel (Schitt's Creek),51,/tags/Miguel%20(Schitt's%20Creek),c
Stevie Budd/Original Male Character(s),3,/tags/Stevie%20Budd*s*Original%20Male%20Character(s),r
Patrick Brewer/Original Character(s),11,/tags/Patrick%20Brewer*s*Original%20Character(s),r
"Patrick Brewer/Theodore ""Ted"" Mullens/David Rose",3,/tags/Patrick%20Brewer*s*Theodore%20%22Ted%22%20Mullens*s*David%20Rose,r
Patrick Brewer/Stevie Budd/David Rose,29,/tags/Patrick%20Brewer*s*Stevie%20Budd*s*David%20Rose,r
Patrick Brewer & Alexis Rose,140,/tags/Patrick%20Brewer%20*a*%20Alexis%20Rose,r
Emir Kaplan,12,/tags/Emir%20Kaplan,c
Post-Episode: s04e07 The Barbecue,16,/tags/Post-Episode:%20s04e07%20The%20Barbecue,f
David Rose/Ronnie (Schitt's Creek),2,/tags/David%20Rose*s*Ronnie%20(Schitt's%20Creek),r
Stevie Budd/Twyla Sands/Mutt Schitt,1,/tags/Stevie%20Budd*s*Twyla%20Sands*s*Mutt%20Schitt,r
Past Patrick Brewer/Rachel,5,/tags/Past%20Patrick%20Brewer*s*Rachel,f
Stevie Budd & Twyla Sands,9,/tags/Stevie%20Budd%20*a*%20Twyla%20Sands,r
David Rose & Twyla Sands,33,/tags/David%20Rose%20*a*%20Twyla%20Sands,r
David Rose Deserves Nice Things,319,/tags/David%20Rose%20Deserves%20Nice%20Things,f
David Rose (Schitt's Creek)/Original Character(s),4,/tags/David%20Rose%20(Schitt's%20Creek)*s*Original%20Character(s),r
Alexis Rose/Original Female Character(s),3,/tags/Alexis%20Rose*s*Original%20Female%20Character(s),r
Alexis Rose/Mutt Schitt,11,/tags/Alexis%20Rose*s*Mutt%20Schitt,r
Wendy Kurtz,37,/tags/Wendy%20Kurtz,c
David Rose & Johnny Rose,60,/tags/David%20Rose%20*a*%20Johnny%20Rose,r
Patrick Brewer & Stevie Budd,170,/tags/Patrick%20Brewer%20*a*%20Stevie%20Budd,r
Connor (Schitt's Creek),19,/tags/Connor%20(Schitt's%20Creek),c
Post-Episode: s05e05 Housewarming,11,/tags/Post-Episode:%20s05e05%20Housewarming,f
Clint Brewer & David Rose,33,/tags/Clint%20Brewer%20*a*%20David%20Rose,r
Stevie Budd/Sebastien Raine/David Rose,0,/tags/Stevie%20Budd*s*Sebastien%20Raine*s*David%20Rose,r
Post-Episode: s03e13 Grad Night,11,/tags/Post-Episode:%20s03e13%20Grad%20Night,f
Alexis Rose & Original Female Character(s),3,/tags/Alexis%20Rose%20*a*%20Original%20Female%20Character(s),r
Alexis Rose & Moira Rose,36,/tags/Alexis%20Rose%20*a*%20Moira%20Rose,r
Episode: s05e02 Love Letters,12,/tags/Episode:%20s05e02%20Love%20Letters,f
Drunk David Rose,20,/tags/Drunk%20David%20Rose,f
Theodore “Ted” Mullens/Mutt Schitt,1,/tags/Theodore%20%E2%80%9CTed%E2%80%9D%20Mullens*s*Mutt%20Schitt,r
Ronnie Lee/Twyla Sands,0,/tags/Ronnie%20Lee*s*Twyla%20Sands,r
Stevie Budd & Alexis Rose,48,/tags/Stevie%20Budd%20*a*%20Alexis%20Rose,r
Stevie Budd & Johnny Rose,49,/tags/Stevie%20Budd%20*a*%20Johnny%20Rose,r
Alexis Rose/Jocelyn Schitt,1,/tags/Alexis%20Rose*s*Jocelyn%20Schitt,r
Moira Rose & Jocelyn Schitt,9,/tags/Moira%20Rose%20*a*%20Jocelyn%20Schitt,r
Patrick Brewer/Sebastien Raine,3,/tags/Patrick%20Brewer*s*Sebastien%20Raine,r
Gwen Currie,71,/tags/Gwen%20Currie,c
Bob Currie/Gwen Currie,1,/tags/Bob%20Currie*s*Gwen%20Currie,r
David Rose (Schitt's Creek) & Original Character(s),3,/tags/David%20Rose%20(Schitt's%20Creek)%20*a*%20Original%20Character(s),r
Patrick Brewer & David Rose,178,/tags/Patrick%20Brewer%20*a*%20David%20Rose,r
Ronnie Lee & David Rose,14,/tags/Ronnie%20Lee%20*a*%20David%20Rose,r
David Rose/Johnny Rose,0,/tags/David%20Rose*s*Johnny%20Rose,r
Clint Brewer & Patrick Brewer,51,/tags/Clint%20Brewer%20*a*%20Patrick%20Brewer,r
Stevie Budd/Rachel,34,/tags/Stevie%20Budd*s*Rachel,r
Ronnie Lee/Karen (Schitt's Creek),7,/tags/Ronnie%20Lee*s*Karen%20(Schitt's%20Creek),r
Clint Brewer/Marcy Brewer,121,/tags/Clint%20Brewer*s*Marcy%20Brewer,r
Episode: s04e03 Asbestos Fest,14,/tags/Episode:%20s04e03%20Asbestos%20Fest,f
Johnny Rose & Moira Rose,9,/tags/Johnny%20Rose%20*a*%20Moira%20Rose,r
Clint Brewer & Marcy Brewer,10,/tags/Clint%20Brewer%20*a*%20Marcy%20Brewer,r
David Rose (Schitt's Creek) & Jason Todd,0,/tags/David%20Rose%20(Schitt's%20Creek)%20*a*%20Jason%20Todd,r
Episode: s04e01 Dead Guy in Room 4,26,/tags/Episode:%20s04e01%20Dead%20Guy%20in%20Room%204,f
Episode: s04e04 Girls' Night,18,/tags/Episode:%20s04e04%20Girls'%20Night,f
Episode: s03e11 Stop Saying Lice!,20,/tags/Episode:%20s03e11%20Stop%20Saying%20Lice!,f
Episode: s03e10 Sebastien Raine,18,/tags/Episode:%20s03e10%20Sebastien%20Raine,f
Episode: s03e13 Grad Night,52,/tags/Episode:%20s03e13%20Grad%20Night,f
Episode: s04e05 RIP Moira Rose,5,/tags/Episode:%20s04e05%20RIP%20Moira%20Rose,f
Episode: s04e06 Open Mic,39,/tags/Episode:%20s04e06%20Open%20Mic,f
Episode: s04e07 The Barbecue,71,/tags/Episode:%20s04e07%20The%20Barbecue,f
Episode: s04e08 The Jazzaguy,19,/tags/Episode:%20s04e08%20The%20Jazzaguy,f
Episode: s04e09 The Olive Branch,44,/tags/Episode:%20s04e09%20The%20Olive%20Branch,f
Episode: s04e10 Baby Sprinkle,12,/tags/Episode:%20s04e10%20Baby%20Sprinkle,f
Episode: s04e11 The Rollout,8,/tags/Episode:%20s04e11%20The%20Rollout,f
Episode: s04e12 Singles Week,47,/tags/Episode:%20s04e12%20Singles%20Week,f
Episode: s05e04 The Dress,6,/tags/Episode:%20s05e04%20The%20Dress,f
Episode: s04e13 Merry Christmas Johnny Rose,20,/tags/Episode:%20s04e13%20Merry%20Christmas%20Johnny%20Rose,f
Episode: s05e05 Housewarming,17,/tags/Episode:%20s05e05%20Housewarming,f
Episode: s05e06 Rock On!,20,/tags/Episode:%20s05e06%20Rock%20On!,f
Episode: s05e11 Meet the Parents,79,/tags/Episode:%20s05e11%20Meet%20the%20Parents,f
Episode: s05e12 The Roast,5,/tags/Episode:%20s05e12%20The%20Roast,f
Episode: s05e09 The M.V.P.,10,/tags/Episode:%20s05e09%20The%20M*d*V*d*P*d*,f
Episode: s05e08 The Hospies,6,/tags/Episode:%20s05e08%20The%20Hospies,f
Episode: s05e07 A Whisper of Desire,2,/tags/Episode:%20s05e07%20A%20Whisper%20of%20Desire,f
Episode: s03e07 General Store,4,/tags/Episode:%20s03e07%20General%20Store,f
Adelina (Schitt's Creek),61,/tags/Adelina%20(Schitt's%20Creek),c
Patrick Brewer is Gay,278,/tags/Patrick%20Brewer%20is%20Gay,f
Post-Episode: s04e09 The Olive Branch,34,/tags/Post-Episode:%20s04e09%20The%20Olive%20Branch,f
Patrick Brewer is a Button,130,/tags/Patrick%20Brewer%20is%20a%20Button,f
Minor Patrick Brewer/David Rose,2,/tags/Minor%20Patrick%20Brewer*s*David%20Rose,f
Marcy Brewer & David Rose,70,/tags/Marcy%20Brewer%20*a*%20David%20Rose,r
Alexis Rose & Rachel,3,/tags/Alexis%20Rose%20*a*%20Rachel,r
George (Schitt's Creek),14,/tags/George%20(Schitt's%20Creek),c
Karen (Schitt's Creek),6,/tags/Karen%20(Schitt's%20Creek),c
Insecure David Rose,3,/tags/Insecure%20David%20Rose,f
"Theodore ""Ted"" Mullens & David Rose",14,/tags/Theodore%20%22Ted%22%20Mullens%20*a*%20David%20Rose,r
Patrick Brewer & Ronnie,19,/tags/Patrick%20Brewer%20*a*%20Ronnie,r
Episode: s01e06 Wine and Roses,1,/tags/Episode:%20s01e06%20Wine%20and%20Roses,f
Stevie Budd/Jake (Schitt's Creek),23,/tags/Stevie%20Budd*s*Jake%20(Schitt's%20Creek),r
Winter in Schitt's Creek,13,/tags/Winter%20in%20Schitt's%20Creek,f
Post-Episode: s05e06 Rock On!,7,/tags/Post-Episode:%20s05e06%20Rock%20On!,f
David Rose is a Good Person,296,/tags/David%20Rose%20is%20a%20Good%20Person,f
Patrick Brewer & Ray Butani,31,/tags/Patrick%20Brewer%20*a*%20Ray%20Butani,r
Asexual Patrick Brewer,2,/tags/Asexual%20Patrick%20Brewer,f
Schitt's Creek: Up Close and Personal,2,/tags/Schitt's%20Creek:%20Up%20Close%20and%20Personal,f
Tahani Al-Jamil/Alexis Rose,0,/tags/Tahani%20Al-Jamil*s*Alexis%20Rose,r
Stevie Budd/Original Character(s),1,/tags/Stevie%20Budd*s*Original%20Character(s),r
Episode: s02e07 The Candidate,4,/tags/Episode:%20s02e07%20The%20Candidate,f
Dane (Schitt's Creek),4,/tags/Dane%20(Schitt's%20Creek),c
Episode: s01e13 Town for Sale,8,/tags/Episode:%20s01e13%20Town%20for%20Sale,f
Episode: s01e09 Carl's Funeral,7,/tags/Episode:%20s01e09%20Carl's%20Funeral,f
Logan Echolls/Alexis Rose,1,/tags/Logan%20Echolls*s*Alexis%20Rose,r
Patrick Brewer/Ken,13,/tags/Patrick%20Brewer*s*Ken,r
Trina Echolls/David Rose (Schitt's Creek),0,/tags/Trina%20Echolls*s*David%20Rose%20(Schitt's%20Creek),r
"Patrick Brewer/Theodore ""Ted"" Mullens",3,/tags/Patrick%20Brewer*s*Theodore%20%22Ted%22%20Mullens,r
Roland Moira Schitt,44,/tags/Roland%20Moira%20Schitt,c
Patrick Brewer & Twyla Sands,36,/tags/Patrick%20Brewer%20*a*%20Twyla%20Sands,r
Stavros (Schitt's Creek),13,/tags/Stavros%20(Schitt's%20Creek),c
Alexis Rose/Stavros,2,/tags/Alexis%20Rose*s*Stavros,r
Alexis Rose & David Rose & Johnny Rose & Moira Rose,18,/tags/Alexis%20Rose%20*a*%20David%20Rose%20*a*%20Johnny%20Rose%20*a*%20Moira%20Rose,r
Patrick Brewer & Stevie Budd & David Rose,88,/tags/Patrick%20Brewer%20*a*%20Stevie%20Budd%20*a*%20David%20Rose,r
David Rose/Other(s),15,/tags/David%20Rose*s*Other(s),r
Rachel (Schitt's Creek)/Original Character(s),5,/tags/Rachel%20(Schitt's%20Creek)*s*Original%20Character(s),r
