tag,count,href,category
Mark Zuckerberg,2234,/tags/Mark%20Zuckerberg,c
Eduardo Saverin,2243,/tags/Eduardo%20Saverin,c
Sean Parker,422,/tags/Sean%20Parker,c
Eduardo Saverin/Mark Zuckerberg,3281,/tags/Eduardo%20Saverin*s*Mark%20Zuckerberg,r
Sean Parker/Mark Zuckerberg,38,/tags/Sean%20Parker*s*Mark%20Zuckerberg,r
Dustin Moskovitz,829,/tags/Dustin%20Moskovitz,c
Cameron Winklevoss,160,/tags/Cameron%20Winklevoss,c
Divya Narendra,107,/tags/Divya%20Narendra,c
Erica Albright,129,/tags/Erica%20Albright,c
Marylin Delpy,35,/tags/Marylin%20Delpy,c
Tyler Winklevoss,159,/tags/Tyler%20Winklevoss,c
Community: tsn_kinkmeme,78,/tags/Community:%20tsn_kinkmeme,f
Cameron Winklevoss/Tyler Winklevoss,25,/tags/Cameron%20Winklevoss*s*Tyler%20Winklevoss,r
Marilyn Delpy,8,/tags/Marilyn%20Delpy,c
Chris Hughes/Dustin Moskovitz,98,/tags/Chris%20Hughes*s*Dustin%20Moskovitz,r
Divya Narendra/Eduardo Saverin,3,/tags/Divya%20Narendra*s*Eduardo%20Saverin,r
Erica Albright/Mark Zuckerberg,36,/tags/Erica%20Albright*s*Mark%20Zuckerberg,r
Chris Hughes (Social Network),556,/tags/Chris%20Hughes%20(Social%20Network),c
Christy Lee,145,/tags/Christy%20Lee,c
Christy Lee/Eduardo Saverin,37,/tags/Christy%20Lee*s*Eduardo%20Saverin,r
Eduardo Saverin/Cameron Winklevoss/Tyler Winklevoss,10,/tags/Eduardo%20Saverin*s*Cameron%20Winklevoss*s*Tyler%20Winklevoss,r
Erica Albright/Cameron Winklevoss,6,/tags/Erica%20Albright*s*Cameron%20Winklevoss,r
Dustin Moskovitz/Mark Zuckerberg,14,/tags/Dustin%20Moskovitz*s*Mark%20Zuckerberg,r
Priscilla Chan/Mark Zuckerberg,0,/tags/Priscilla%20Chan*s*Mark%20Zuckerberg,r
Erica Albright/Eduardo Saverin,6,/tags/Erica%20Albright*s*Eduardo%20Saverin,r
Tyler Winklevoss/Mark Zuckerberg,17,/tags/Tyler%20Winklevoss*s*Mark%20Zuckerberg,r
Sean Parker/Eduardo Saverin,105,/tags/Sean%20Parker*s*Eduardo%20Saverin,r
Arthur (Inception)/Eduardo Saverin,0,/tags/Arthur%20(Inception)*s*Eduardo%20Saverin,r
Sean Parker/Eduardo Saverin/Mark Zuckerberg,5,/tags/Sean%20Parker*s*Eduardo%20Saverin*s*Mark%20Zuckerberg,r
Dustin Moskovitz/Eduardo Saverin,9,/tags/Dustin%20Moskovitz*s*Eduardo%20Saverin,r
Eduardo Saverin/Tyler Winklevoss,7,/tags/Eduardo%20Saverin*s*Tyler%20Winklevoss,r
Chris Hughes (Social Network)/Harry Osborn,1,/tags/Chris%20Hughes%20(Social%20Network)*s*Harry%20Osborn,r
Chris Hughes/Mark Zuckerberg,8,/tags/Chris%20Hughes*s*Mark%20Zuckerberg,r
Erica Albright/Tyler Winklevoss,2,/tags/Erica%20Albright*s*Tyler%20Winklevoss,r
