tag,count,href,category
Arcade Gannon/Mr. New Vegas,0,/tags/Arcade%20Gannon*s*Mr*d*%20New%20Vegas,r
The King/Vulpes Inculta,1,/tags/The%20King*s*Vulpes%20Inculta,r
Atticus (Fallout),1,/tags/Atticus%20(Fallout),c
Female Courier/Veronica Santangelo,106,/tags/Female%20Courier*s*Veronica%20Santangelo,r
Frederick Sinclair,6,/tags/Frederick%20Sinclair,c
Vera Keyes,12,/tags/Vera%20Keyes,c
Cheyenne (Fallout),12,/tags/Cheyenne%20(Fallout),c
Benny & Female Courier,13,/tags/Benny%20*a*%20Female%20Courier,r
Sarah Lyons/Veronica Santangelo,0,/tags/Sarah%20Lyons*s*Veronica%20Santangelo,r
Craig Boone & Female Courier,42,/tags/Craig%20Boone%20*a*%20Female%20Courier,r
Rose of Sharon Cassidy/Vulpes Inculta,5,/tags/Rose%20of%20Sharon%20Cassidy*s*Vulpes%20Inculta,r
Dog | God (Fallout),55,/tags/Dog%20%7C%20God%20(Fallout),c
Hannigan (Fallout),0,/tags/Hannigan%20(Fallout),c
Scrambler (Fallout),2,/tags/Scrambler%20(Fallout),c
Female Courier/Eddie,0,/tags/Female%20Courier*s*Eddie,r
Female Courier/Old Ben,1,/tags/Female%20Courier*s*Old%20Ben,r
Female Courier/Scrambler,0,/tags/Female%20Courier*s*Scrambler,r
Alexus & Gabban,0,/tags/Alexus%20*a*%20Gabban,r
Arcade Gannon/Lucius (Fallout),3,/tags/Arcade%20Gannon*s*Lucius%20(Fallout),r
Beatrix Russell,33,/tags/Beatrix%20Russell,c
Carrie Boyd/Original Male Character(s),0,/tags/Carrie%20Boyd*s*Original%20Male%20Character(s),r
Waking Cloud,29,/tags/Waking%20Cloud,c
Follows Chalk & Joshua Graham,3,/tags/Follows%20Chalk%20*a*%20Joshua%20Graham,r
Rose of Sharon Cassidy/Lucius (Fallout),0,/tags/Rose%20of%20Sharon%20Cassidy*s*Lucius%20(Fallout),r
Craig Boone/Rose of Sharon Cassidy/Arcade Gannon,1,/tags/Craig%20Boone*s*Rose%20of%20Sharon%20Cassidy*s*Arcade%20Gannon,r
Female Courier/Female Courier,0,/tags/Female%20Courier*s*Female%20Courier,r
Dog | God/Fawkes,0,/tags/Dog%20%7C%20God*s*Fawkes,r
Rose of Sharon Cassidy/Swank,0,/tags/Rose%20of%20Sharon%20Cassidy*s*Swank,r
Female Courier/Original Female Character,18,/tags/Female%20Courier*s*Original%20Female%20Character,r
Joana (Fallout: New Vegas),10,/tags/Joana%20(Fallout:%20New%20Vegas),c
Community: falloutkinkmeme,64,/tags/Community:%20falloutkinkmeme,f
Ruby Nash,8,/tags/Ruby%20Nash,c
Johnson Nash,21,/tags/Johnson%20Nash,c
Max (Fallout),3,/tags/Max%20(Fallout),c
Judah Kreger,18,/tags/Judah%20Kreger,c
Stacey (Fallout),4,/tags/Stacey%20(Fallout),c
Rey (Fallout),0,/tags/Rey%20(Fallout),c
Vulpes Inculta/Reader,13,/tags/Vulpes%20Inculta*s*Reader,r
Julie Farkas/Veronica Santangelo,8,/tags/Julie%20Farkas*s*Veronica%20Santangelo,r
Butch DeLoria/Arcade Gannon,0,/tags/Butch%20DeLoria*s*Arcade%20Gannon,r
Ringo (Fallout),26,/tags/Ringo%20(Fallout),c
Rose of Sharon Cassidy & Female Courier,14,/tags/Rose%20of%20Sharon%20Cassidy%20*a*%20Female%20Courier,r
Arcade Gannon/Alex Richards,3,/tags/Arcade%20Gannon*s*Alex%20Richards,r
Mysterious Stranger (Fallout),47,/tags/Mysterious%20Stranger%20(Fallout),c
Deputy Beagle,5,/tags/Deputy%20Beagle,c
Rose of Sharon Cassidy/Butch DeLoria,1,/tags/Rose%20of%20Sharon%20Cassidy*s*Butch%20DeLoria,r
Arcade Gannon & Veronica Santangelo,15,/tags/Arcade%20Gannon%20*a*%20Veronica%20Santangelo,r
Rose of Sharon Cassidy & Arcade Gannon,1,/tags/Rose%20of%20Sharon%20Cassidy%20*a*%20Arcade%20Gannon,r
Rose of Sharon Cassidy/Male Lone Wanderer,5,/tags/Rose%20of%20Sharon%20Cassidy*s*Male%20Lone%20Wanderer,r
Female Courier/Male Lone Wanderer,3,/tags/Female%20Courier*s*Male%20Lone%20Wanderer,r
Trudy (Fallout),56,/tags/Trudy%20(Fallout),c
Female Courier/Violet,6,/tags/Female%20Courier*s*Violet,r
Salt-Upon-Wounds,9,/tags/Salt-Upon-Wounds,c
Dead Money DLC,52,/tags/Dead%20Money%20DLC,f
Lonesome Road DLC,41,/tags/Lonesome%20Road%20DLC,f
Rose of Sharon Cassidy & Veronica Santangelo,7,/tags/Rose%20of%20Sharon%20Cassidy%20*a*%20Veronica%20Santangelo,r
Craig Boone & Rose of Sharon Cassidy,7,/tags/Craig%20Boone%20*a*%20Rose%20of%20Sharon%20Cassidy,r
Female Courier/Ulysses,45,/tags/Female%20Courier*s*Ulysses,r
Craig Boone/Swank,1,/tags/Craig%20Boone*s*Swank,r
Male Courier/Dala,2,/tags/Male%20Courier*s*Dala,r
Male Courier/Red Lucy,5,/tags/Male%20Courier*s*Red%20Lucy,r
Mr. House (Fallout)/Female Lone Wanderer,0,/tags/Mr*d*%20House%20(Fallout)*s*Female%20Lone%20Wanderer,r
Rose of Sharon Cassidy/Original Character(s),1,/tags/Rose%20of%20Sharon%20Cassidy*s*Original%20Character(s),r
Bitter-Root/James Hsu,0,/tags/Bitter-Root*s*James%20Hsu,r
Sunny Smiles/Original Character(s),1,/tags/Sunny%20Smiles*s*Original%20Character(s),r
Craig Boone/Female Lone Wanderer,3,/tags/Craig%20Boone*s*Female%20Lone%20Wanderer,r
Jeannie May Crawford,34,/tags/Jeannie%20May%20Crawford,c
Benny/Butch DeLoria,0,/tags/Benny*s*Butch%20DeLoria,r
Female Courier/Christine Royce,26,/tags/Female%20Courier*s*Christine%20Royce,r
Cook-Cook/Female Courier,0,/tags/Cook-Cook*s*Female%20Courier,r
Female Courier/Grecks,2,/tags/Female%20Courier*s*Grecks,r
Fisto/James Garret,2,/tags/Fisto*s*James%20Garret,r
James Garret/Harkness | A3-21,0,/tags/James%20Garret*s*Harkness%20%7C%20A3-21,r
Calamity/Rose of Sharon Cassidy,0,/tags/Calamity*s*Rose%20of%20Sharon%20Cassidy,r
Jerry the Punk/Silus,0,/tags/Jerry%20the%20Punk*s*Silus,r
Female Courier/Marcus,3,/tags/Female%20Courier*s*Marcus,r
Melissa Lewis (Fallout),7,/tags/Melissa%20Lewis%20(Fallout),c
Arcade Gannon/Molly Hooper,0,/tags/Arcade%20Gannon*s*Molly%20Hooper,r
Milo (Fallout),0,/tags/Milo%20(Fallout),c
Craig Boone/Original Female Character,16,/tags/Craig%20Boone*s*Original%20Female%20Character,r
Craig Boone/Original Character,7,/tags/Craig%20Boone*s*Original%20Character,r
Fallout: New Vegas Companions,15,/tags/Fallout:%20New%20Vegas%20Companions,c
Legion-Aligned Courier,41,/tags/Legion-Aligned%20Courier,f
Craig Boone/Marcus (Fallout),0,/tags/Craig%20Boone*s*Marcus%20(Fallout),r
Emily Ortal/Veronica Santangelo,0,/tags/Emily%20Ortal*s*Veronica%20Santangelo,r
Courier/Dean Domino,1,/tags/Courier*s*Dean%20Domino,r
Male Courier/Dean Domino,3,/tags/Male%20Courier*s*Dean%20Domino,r
Courier/Lone Wanderer,3,/tags/Courier*s*Lone%20Wanderer,r
Otho/Ranger Stella,0,/tags/Otho*s*Ranger%20Stella,r
Siri (Fallout),26,/tags/Siri%20(Fallout),c
Dog | God/Original Male Character(s),0,/tags/Dog%20%7C%20God*s*Original%20Male%20Character(s),r
Dog | God/Keene,0,/tags/Dog%20%7C%20God*s*Keene,r
Otho (Fallout),9,/tags/Otho%20(Fallout),c
Daniel/Waking Cloud,0,/tags/Daniel*s*Waking%20Cloud,r
Caesar (Fallout)/Original Character(s),3,/tags/Caesar%20(Fallout)*s*Original%20Character(s),r
Female Courier/Siri,3,/tags/Female%20Courier*s*Siri,r
Craig Boone/Joana,1,/tags/Craig%20Boone*s*Joana,r
Bill Ronte,2,/tags/Bill%20Ronte,c
Jacob Hoff,1,/tags/Jacob%20Hoff,c
Female Courier/Sarah Weintraub,4,/tags/Female%20Courier*s*Sarah%20Weintraub,r
POV Arcade Gannon,8,/tags/POV%20Arcade%20Gannon,f
Daisy (Fallout),70,/tags/Daisy%20(Fallout),c
Carrie Boyd/Rose of Sharon Cassidy,1,/tags/Carrie%20Boyd*s*Rose%20of%20Sharon%20Cassidy,r
Female Courier/Julie Farkas,12,/tags/Female%20Courier*s*Julie%20Farkas,r
Richie Marcus,1,/tags/Richie%20Marcus,c
Betsy Bright,1,/tags/Betsy%20Bright,c
Craig Boone/Reader,13,/tags/Craig%20Boone*s*Reader,r
Male Courier/Female Lone Wanderer,2,/tags/Male%20Courier*s*Female%20Lone%20Wanderer,r
Aurelius of Phoenix/Dead Sea,0,/tags/Aurelius%20of%20Phoenix*s*Dead%20Sea,r
Female Courier & ED-E,12,/tags/Female%20Courier%20*a*%20ED-E,r
Edgar Hardin,5,/tags/Edgar%20Hardin,c
Joseph Polatli,0,/tags/Joseph%20Polatli,c
Antony & Female Courier,1,/tags/Antony%20*a*%20Female%20Courier,r
Male Courier/Female Sole Survivor,3,/tags/Male%20Courier*s*Female%20Sole%20Survivor,r
Borous/Courier (Fallout),0,/tags/Borous*s*Courier%20(Fallout),r
Gabe (Fallout),3,/tags/Gabe%20(Fallout),c
Borous & Gabe (Fallout),1,/tags/Borous%20*a*%20Gabe%20(Fallout),r
Michael Angelo/Female Courier,0,/tags/Michael%20Angelo*s*Female%20Courier,r
Keene/Female Lone Wanderer,0,/tags/Keene*s*Female%20Lone%20Wanderer,r
Male Courier/Original Female Character(s),5,/tags/Male%20Courier*s*Original%20Female%20Character(s),r
Dean Domino & Original Male Character(s),1,/tags/Dean%20Domino%20*a*%20Original%20Male%20Character(s),r
Dean Domino & Vera Keyes,3,/tags/Dean%20Domino%20*a*%20Vera%20Keyes,r
Data (Star Trek)/James Garret,0,/tags/Data%20(Star%20Trek)*s*James%20Garret,r
Dale Barton,1,/tags/Dale%20Barton,c
Female Courier/Beatrix Russell,4,/tags/Female%20Courier*s*Beatrix%20Russell,r
Female Courier/Cassandra Moore,0,/tags/Female%20Courier*s*Cassandra%20Moore,r
Female Courier/Robert Joseph MacCready,0,/tags/Female%20Courier*s*Robert%20Joseph%20MacCready,r
Eddie/Scrambler (Fallout),0,/tags/Eddie*s*Scrambler%20(Fallout),r
Michael Angelo & Female Courier,0,/tags/Michael%20Angelo%20*a*%20Female%20Courier,r
Lee Oliver/Reader,0,/tags/Lee%20Oliver*s*Reader,r
Male Courier/Dr. O| Dr. 0,0,/tags/Male%20Courier*s*Dr*d*%20O%7C%20Dr*d*%200,r
Male Courier/Sunny Smiles,6,/tags/Male%20Courier*s*Sunny%20Smiles,r
Male Courier/Curie,2,/tags/Male%20Courier*s*Curie,r
Calamity/Keene (Fallout),0,/tags/Calamity*s*Keene%20(Fallout),r
Calamity/Keene/Beatrix Russell,0,/tags/Calamity*s*Keene*s*Beatrix%20Russell,r
Keene/Beatrix Russell,0,/tags/Keene*s*Beatrix%20Russell,r
Male Courier/Lanius,2,/tags/Male%20Courier*s*Lanius,r
Courier One,2,/tags/Courier%20One,c
Courier Two,2,/tags/Courier%20Two,c
Courier Three,1,/tags/Courier%20Three,c
Courier Four,0,/tags/Courier%20Four,c
Male Courier/ Red Lucy,0,/tags/Male%20Courier*s*%20Red%20Lucy,r
Harland (Fallout),8,/tags/Harland%20(Fallout),c
Clanden (Fallout),2,/tags/Clanden%20(Fallout),c
Brotherhood of Steel Character(s),164,/tags/Brotherhood%20of%20Steel%20Character(s),c
Major Knight (Fallout),28,/tags/Major%20Knight%20(Fallout),c
Male Courier/Original Male Character(s),14,/tags/Male%20Courier*s*Original%20Male%20Character(s),r
Female Courier/Original Character(s),14,/tags/Female%20Courier*s*Original%20Character(s),r
Gaius Magnus,1,/tags/Gaius%20Magnus,c
