id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
9144715,Happy new year!,b6d3cabffd842b87e5fbedcb3ce4414c7a807e468b48d3e77d9d4bcc981eb910,[],10+3+0+,0+45+,"['happy new year', 'its really short']",en,523,1/1,2,28,0,268,2017-01-01,N,M,CN,C
9144838,Midnight's Kiss,e21dc65f0a96cac0d72e667f7f3e0da1abdd4c504697f3ffc1516ec5ed142d02,[],55+6+3+0+,381+0+1919+58+1973+219+,"['this is an entirely new au', 'For no reason', 'also this is really gay', ""I'm sorry for how gay this is""]",en,2967,1/1,3,146,10,1228,2017-01-01,T,M,N,C
9145129,"Oh, Ho the Mistletoe, Hung Where you can See",96d4276268bf287411e41a79e9b34f13e1644a5e19af3db7b83111c9cc67ef5e,[],408+292+6+26+11+13+114+3+0+,1031+124+7+,"['Secret Santa 2k16', 'maybe ooc?', 'theres two kisses', 'Suga sings']",en,915,1/1,5,93,9,1455,2017-01-01,G,H,C,C
7302220,Piercing Silver,12fdd4492dd1afe24ffa1a2dac30d3ebd45e4d7224fd2cd48178d6b351692970,[],14+22+9+7+4+11+13+1+5+27+29+,326+288+457+,"['great gatsby', ""roaring 20's"", 'failing oisuga marriage', 'altered age', 'adopted Tobio', 'emotional breakdowns', 'Some Fluff', 'Some angst']",en,10053,3/?,9,27,6,526,2017-01-01,M,M,C,W
9145636,take your genius with you (and get out of my office),0345b63d52d1935928afbe9759b05780089f809513cd08acd228b27ca9c57a9b,[],45+1+3+,3612+,"['tiiiiiny hints of iwaizumi if you squint but', ""you won't really notice""]",en,1879,1/1,8,106,11,1047,2017-01-01,G,G,N,C
9079198,An Assassin's Lover,8cfed5aea0c358c53c3b066068ef92cbccc40490583ee30614944fde8c368bbf,[],10+21+22+9+,+,['Mafia AU'],en,2456,2/?,1,29,2,567,2017-01-01,T,M,V,W
9118963,Polished players,c18d02cd8cc4d5dec63037607df8060476ec6ff70e127415aced5e0d94b64f4a,[],14+7+4+426+,3016+8+0+129+288+623+1454+,"['Random Nohebi Douches', 'Pretty setter paints his nails', 'literally this is just fluff']",en,1281,1/1,20,240,27,2087,2017-01-01,G,M,N,C
9133261,who is in control,14bf1b59cbfca4408242dd155344f8c72efa4004aebcea3aa3e2a946dd0f2610,[],9+1+5+29+27+,20+12+104+430+,"['Ambiguous or Implied Relationship(s)', 'panic disorder', 'Oikawa Angst Fest 2k17', 'implied/referenced eating disorder']",en,4688,1/1,49,1498,269,15774,2017-01-01,T,M,N,C
9140152,Winter Heat,51f699a2382e826b2edb1c7df9142cf0963914dc903af5ad450b8ac2fdbc4cf5,[],49+4+2+241+909+,47+283+82+,"['PWP', 'Porn Without Plot', 'Solid Porn', 'Omegaverse']",en,1618,1/1,7,549,48,8590,2017-01-01,E,M,N,C
9140863,A start of something sinful,9f1f7263a2f8768b59a1160b8354a2b58a8ab686ed7c2d4c406baaea682d9f44,[],21+12+2+,+,[],en,832,1/?,0,12,0,214,2017-01-01,N,M,C,W
9141586,Hues,716b248de78d9bf18bd1449e07e2aae655fd25345f5df1b6e3f2d0de8686868b,[],3+0+,0+2+,"['Kageyama Tobio/Hinata Shouyou', ""it's cute i promise"", 'but - Freeform']",en,617,1/1,15,71,3,1296,2017-01-01,G,M,N,C
9145771,Love Me,eb5322d1f2916b89f719cd159f3f0ddd8c788d5cbd2e1d765f95ca1941b6b8b3,[],697+1+266+556+171+343+,10+0+,['Oikawa/reader'],en,2076,1/1,0,47,3,1220,2017-01-01,T,H,N,C
9145969,So The Story Went Like This…,4a56c3a14ddbd789c9469e6c233c35abca80588a38b82a7a62d519401d028b4b,[],20+822+,2117+162+2404+403+234+41+,['More characters in the future'],en,804,1/1,0,14,0,207,2017-01-01,G,G,N,C
9146560,Como en Cada Año Nuevo,d774c30e135bf120a0869e32469de6697b560a789c45d38fbf00296b48b92bea,[],47+31+19+44+,+,[],es,102,1/1,0,4,0,78,2017-01-01,G,M,C,C
9146584,Come in ogni nuovo anno,d774c30e135bf120a0869e32469de6697b560a789c45d38fbf00296b48b92bea,[],47+44+19+31+,+,[],it,100,1/1,0,1,0,55,2017-01-01,G,M,C,C
9146611,Nagu iga uus aasta,d774c30e135bf120a0869e32469de6697b560a789c45d38fbf00296b48b92bea,[],47+44+19+31+,+,[],et,79,1/1,0,0,0,54,2017-01-01,G,M,C,C
9146617,Com en Cada Any Nou,d774c30e135bf120a0869e32469de6697b560a789c45d38fbf00296b48b92bea,[],47+19+31+44+,+,[],ca,113,1/1,0,0,0,24,2017-01-01,G,M,C,C
3766087,Voice in my Head,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],10+0+3+24+25+20+13+11+,158+142+0+93+945+66+5+24+104+2+788+,"['The Whole Team Pretty Much', 'i have sinned', 'Humour', ""And I'm Proud"", 'ooc i guess idk']",en,43007,9/9,38,132,19,5307,2017-01-01,E,M,C,C
9146659,Como cada ano novo,d774c30e135bf120a0869e32469de6697b560a789c45d38fbf00296b48b92bea,[],47+19+31+44+,+,[],gl,95,1/1,0,0,0,47,2017-01-01,N,M,C,C
5097116,"Even so, I dream",90c11e7ca4890534ee9d937411737282fb6481af76fcc9c8366e5c60223f980b,[],10+132+,179+142+2+40+173+1289+0+38+141+280+238+63+59+30+306+165+,"['dead lovers', 'rate m for the future']",en,14930,2/3,36,152,20,1963,2017-01-01,M,M,N,W
9146941,I'm Sorry I Took Your Beautiful Eye,0345ac9946bca03e4aafe28bbaa421ad448d8f591aebfb2ff99904771410ba4f,[],9+14+5+1+4+7+2+27+29+13+,5367+,"['Soul Mate AU', 'soul mates']",en,2114,1/1,18,806,53,6414,2017-01-01,T,GM,C,C
4758575,Heading On,737d3c9bec53243afdbd1be1d00e0a988c0ab46884e309a421996d532eb17fe1,[],22+10+34+13+11+0+20+24+3+25+56+40+32+35+,+,['After the fact sort of thing'],en,12883,7/7,13,105,14,1238,2017-01-01,T,M,N,C
9147043,I Love You Even If...,88848a1bbec1f03fc6b66df40e06c9a1907ec94acb40d86c1fa3e6509ed7c352,[],9+5+1+,8+72+926+0+73+,"['iwaoi - Freeform', 'IwaOi2017']",en,2890,1/1,1,117,13,1140,2017-01-01,G,M,N,C
9147334,Follow Through,d9120d07e20b52f91fba7526eb75a1cbeee892cdb8700e7579c636e6bb69a301,[],21+12+2+78+37+4+,179+12+2811+,['Challenge: Sport Anime Shipping Olympics | SASO 2016'],en,3559,1/1,11,108,20,809,2017-01-01,G,M,N,C
9147346,Loving you,a7605fe051ee5ca1c967568caeccc4ae5a6156bac2e78d525306f7b82bfd7d0c,[],23+15+6+,0+202+8+,['1st years as 2nd years'],en,1002,1/1,5,75,9,635,2017-01-01,G,M,N,C
9135337,let us go and make our visit,612c41e0db19c0fa24e3f930bae929405fb4fb5f035a4966e431f561dc044f41,[],553+24+13+11+,56+291+37+570+40+1650+1043+1198+45+306+755+,['Tipsy Characters'],en,2081,2/2,13,140,11,944,2017-01-01,T,M,N,C
9148516,Dinners and I Do's,92170238e7b99fd2047192855b4d49cda0b2878fd3190bdb2358fb920e418358,[],22+11+13+24+493+,8+0+31+93+212+858+986+2517+239+2666+73+,['boyfriend shirt'],en,2493,1/1,8,84,10,1019,2017-01-01,G,M,C,C
9148840,Madly In Love,59c92d8ff536a1e8436ab30c4272b73d045cb7f1eed79740698f240b1dba834d,[],30+2+6+86+,3048+,"['MAFIA AU no one asked for', 'shitty fighting scene', 'tsukishima kei is crazy for kuroo', 'inspired by harley quinn and joker', 'Killing Spree', ""kuroo pushing kei away because he's a loser that can't handle love""]",en,3849,1/1,16,339,26,5744,2017-01-01,T,M,V,C
9149101,see you soon!! <3,bbb5a92940b93b555af57370578dceecce305c1ab756197ef82d63cad8f88303,[],14+7+4+,12+0+918+2194+986+,"['Mostly Fluff', 'this is sso dumb and sweet yeLLS']",en,1418,1/1,4,87,11,701,2017-01-01,G,M,N,C
9149926,Black Lace,95fd25cdce716089e676f9bbdda563cfe641a581f7fce365e82db9eaf482e8e7,[],34+24+20+,5+1172+29+503+335+515+,"['genderqueer!Asahi', 'top!Nishinoya']",en,2342,1/1,8,204,21,4412,2017-01-01,E,M,N,C
8846263,"Heat's, confessions, and Kids",45bd427b644331b7f9908aa50347373271b964dcde4a95ba74ff0746d8317bdd,[],34+24+20+1103+1512+,47+406+0+31+624+,"['background daichi', 'Kids', 'pure fluff', 'I REGRET NOTHING', 'not sorry', 'asahi is a mom', 'daichi has two lines', 'They Have Kids']",en,8736,3/?,13,64,4,2164,2017-01-01,T,M,N,W
8637757,Sour Patch,42fa9f143299e4a3b016a2bad3e3be544bd90b916e382b539fd151a6840b0e56,[],136+7+4+12+2+,0+2+8+876+15+27+1383+127+99+,"['im sorry kuroo', 'a little bit of a', 'hints of a', 'Panic Attack']",en,12876,2/2,17,327,49,5527,2017-01-01,E,U,N,C
9149896,you gave me a life I never chose,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],219+73+2+12+,2+215+306+251+155+145+674+462+1191+,"['literally pure angst', 'itcha nonbinary pal back at it again with more angst', 'self projection: the fic', 'lol was having some Feelings', ""i honestly don't expect any of you to like this its just me being emotional"", 'i wrote this at 4 in the morning on new years', 'what a way to start a year', 'oh yeah', 'its brief tho', 'im Suffering™', 'happy new years mohoerfuckeners', 'Did I mention angst']",en,3498,1/1,10,81,12,890,2017-01-01,T,M,C,C
9151141,Nobody,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+1+5+2+,269+155+139+267+,"['Its based on the plot of a song', 'so something may seem a little out of character']",en,2460,1/1,6,59,5,1115,2017-01-01,M,M,NC,C
9152068,Episode 5: Yachi Wonders What to Wear,d67fca14bbc378dd47233702576d6efe93dc29be195b8120051dc2fb8f8cfd46,[],5570+26+56+,1845+2084+368+144+1409+,"['bouncer', 'Female bouncer']",en,412,1/1,0,3,0,136,2017-01-01,T,H,N,C
9152647,Never Knew,98bc201ce17ff3c092a038311cb9319ae19a133a54124394c184d1143f6f4551,[],30+2+6+12+4+7+0+,340+128+,[],en,3965,1/1,19,1202,89,11561,2017-01-01,G,M,N,C
9152821,Prediction,86a027b58bdf355e3ac5a4fa44a5ffa4ca458d95f3b0cfaca6c50852e222d86a,[],10+34+14+0+3+17+46+4+12+20+103+,209+,"['Implied Hinata Shouyou/Kageyama Tobio', 'Focused Hinata', 'Final Set', 'Tokyo Spring Interhigh', 'The Zone', 'Kuroko no Basket Zone', 'Skilled players', 'Skilled Hinata', 'Almost-pro volleyball Player Hinata Shouyou', 'Jumps', 'Manga Spoiler', 'Spoiler chapter 236']",en,1530,1/1,5,117,28,1466,2017-01-02,G,M,C,C
9153007,Episode 6: A Surprise Visitor Gives Kageyama a Headache,d67fca14bbc378dd47233702576d6efe93dc29be195b8120051dc2fb8f8cfd46,[],3+53+1+40+,1845+368+2084+2429+26+144+,"['headache', 'Pranks', 'Beauty school']",en,411,1/1,0,4,0,171,2017-01-02,T,0,N,C
9153217,Distance,ae806664a9a3243957889e1086cbd7261abd9b7bd5849ba6939def82fc25dc54,[],54+0+12+,+,['Mild Angst'],en,732,1/1,0,27,0,410,2017-01-01,G,M,N,C
5986102,"Laugh 'Till I Cry (That's The Plan, At Least)",ba8fde2a30c1fbd09f274d49c792b7fabbb52971d573b761481ca181213b4d87,[],61+2+12+125+37+78+124+144+,52+9+1368+2+6+38+,"['Blind AU', 'More tags to be added as storyline progresses']",en,4961,2/?,2,27,6,460,2017-01-02,M,M,N,W
7278349,It Takes Two,1ce7b3f1cb9ac7f07d98114af1690919411aa663dc75ff72be9124e24f0ead1b,[],10+22+0+3+13+11+149+63+291+26+,78+2+0+6+333+,['Sort of break up'],en,30764,6/?,146,744,108,13587,2017-01-02,T,M,C,W
8243005,Just Desserts,67440d0a6bfb1a24b2fe230b7c58807e8ab24b118685821d54761a06cf820d67,[],387+44+19+31+38+62+1+94+12+108+7+,2913+118+2+,"['Goshiki Tsutomu/Shirabu Kinjirou/Ushiwaka Wakatoshi', 'background TenSemi', 'established UshiShira', 'potential UshiShiraGoshiki', 'Shiratorizawa centric', 'brief BokuAkaKuroKen', 'background OiHina', 'dom Ushi', 'switch Shira', 'Polyamorous Relationships', 'sickness (stomach bug)', 'alcohol ment']",en,56750,12/?,98,203,28,4144,2017-01-02,E,M,N,W
9160882,"The Weather Outside Is Frightful (But Oh, You're So Delightful)",d36c0ffc76945620ed51a049783169580d438ee726b8eca7ba053182fabde26e,[],789+,5+29+54+15+412+1701+44+,[],en,1235,1/1,5,121,12,1776,2017-01-02,E,M,C,C
9160753,It's Unusual Nights Like These,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],309+5+13+2+,0+43+40+,"['underage drinking by ~amurican~ standards', 'drinking age in japan is 20 so lets just say theyre 20', 'its kinda implied that they started drinking before the legal age though so theres that', 'iwadai', 'College AU']",en,3460,1/1,6,96,11,839,2017-01-02,T,M,N,C
9162343,same ground,848df1953df0d62dcee3b993fc0a206550cbc8e286b7992eed346ffba0108862,[],9+5+1+29+27+,39+8+,"['Sort Of', 'both playing pro volleyball', 'iwaoi - Freeform']",en,1937,1/1,5,231,17,3207,2017-01-02,T,M,C,C
9163201,The Christmas Chihuahua,644b310cbad6498ef467ffe4442bf2e532b3452eda615788c938fd341c0c074c,[],54+0+12+2+,124+256+1189+1280+,['Implied Kuroo Tetsurou/Tsukishima Kei'],en,790,1/1,1,37,3,324,2017-01-02,G,M,N,C
9163408,Comfort,b88269f733eca3d084579d20188f98ff6f408a7e5fe3b067074c73ee6465ff3c,[],60+11+1+5+13+,139+68+,['Short Story'],en,269,1/?,2,37,2,756,2017-01-02,T,M,N,W
9163552,A Day in the Life,a290cba9bdba72cef45f1e603e906bd491250d8ccfb6e8f80497bde89614e364,[],4041+19+121+,312+116+2726+4736+,[],en,2145,1/1,7,84,7,636,2017-01-02,G,M,N,C
8221625,Soulmates,88204b37a1d9592dce8aecb0390792436cbd65970e3f7896f772fd1213663dec,[],9+59+42+5+1+53+27+29+43+41+,0+30+688+11+34+,['iwaoi - Freeform'],en,50950,11/?,39,210,24,2988,2017-01-02,T,M,N,W
5945929,Kids,867f55e238815a9634a9ba815a5667e8ae5c29a1bc02a74b18fa3e99d90f63a7,[],22+77+3+0+25+85+26+32+20+35+15+6+24+,165+,"[""there aren't really any relationships"", 'sry', 'only really with Sugawara and Sawamura', 'So yeah', 'Asthmatic Kageyama', 'Emotionally Abused Asahi/Yamaguchi', 'Autistic Nishinoya', 'Author Sugawara', 'Lawer Sawamura', 'baby karasuno', 'Acute Stress Disorder Tsukishima', 'PTSD Ennoshita', 'all of the kids have a sort of disability/Mental disorder', 'Autistic Hinata']",en,9999,10/?,25,371,33,7869,2017-01-02,T,O,C,W
9097579,under the same sun,e4a92a6fca1119dc2b4eec0b642fc055f9515d3043598bc074619a8528f4981e,[],387+47+1540+4032+44+19+31+,58+32+668+38+2540+212+183+81+,"['Two Years Later', 'not obvious in the first half but definitely in the second', 'rating for chapter 1 is T']",en,13957,2/2,70,487,90,4377,2017-01-02,E,MU,N,C
9153019,"I Tried Living Life Without an Eraser, How Disastrous",12662ec0cd92f92a4890c5a6c161e21b3a7266635fe612b5ccc1ac669b5e83df,[],45+229+3+1+11+,859+271+,"['Characters will be updated as they come up', 'Tags will not be updated as they come up']",en,715,1/?,4,20,4,253,2017-01-02,M,0,C,W
9153601,Contrast,0345ac9946bca03e4aafe28bbaa421ad448d8f591aebfb2ff99904771410ba4f,[],14+21+264+7+4+2+12+1+27+29+,5367+,"['Soul Mate AU', 'soul mates']",en,3238,1/1,16,601,58,6230,2017-01-02,T,M,C,C
9153847,oikawa has a potato kink,23f6b36a4bcdf3eb2af31eb1047bad7f0a41944713fceb88c5f8e697f1f964f3,[],68+19+1+,+,"['oikawa tooru / potato', 'Potato - Character', 'oikawa has a potato kink', 'and lots of other kinks', 'he has a list', 'i started writing this at 2am one day', 'and now here we are', 'bless', 'ushi is a hot farmer', 'like always', 'I cried while writing this']",en,714,1/1,8,43,1,1417,2017-01-02,E,MO,C,C
9154441,From Jimmy Graham to Peyton Manning,d3897f8fc667d0732a526caf471eaa11a73728330b979a056b51fcb376195030,[],9+1+5+19+11+,499+4217+12+40+,"['Sugawara Koushi/Ushijima Wakatoshi - background', 'Minor Original Characters - Character', 'Iwa-chan being too perfect for this world', 'oikawa being too hard on himself', 'Ushiwaka and Oikawa are bffs', 'there is still volleyball in here']",en,5135,1/1,4,129,15,1482,2017-01-02,G,M,N,C
9158053,"don't feel no shame, just feel the champagne",4a8131daeee91809f85fce75ea5389b92efdf6fa969c951b8bc69b050faf6d3f,[],22+13+11+,219+926+36+40+0+30+799+,"['Suga is a lil shit', 'and daichi is smooth af']",en,1006,1/1,4,202,11,1902,2017-01-02,T,M,N,C
9159628,nishinoya forgets his coat,eefc42720559c372d8e92e57afe6e9642cac72872734023c68901a0de0c85251,[],34+,341+0+,"['asahi is so soft', 'nishinoya is so tiny', 'i am crying', 'AsaNoya - Freeform']",en,942,1/1,8,333,19,3104,2017-01-02,G,M,N,C
15163832,will I forget you?,da3ea3957b21ceee3b68808a4088eac3faf01e6a1b742acd9e5d68780be97898,[],10+0+3+,731+,['AU'],it,372,5/5,0,0,0,52,2017-01-02,N,HF,C,C
9164452,Fan Service,167b067da0c44dcc82f6ef2e2a76229606d896df42412dbca178f545ed917c08,[],55+54+576+22+,6810+5095+,"['Fukuroudani Volleyball Club', 'Karasuno Volleyball Club', 'Aobajousai Volleyball Club', 'Nekoma Volleyball Club', 'Shiratorizawa Academy Volleyball Club']",en,824,1/?,13,66,2,803,2017-01-02,T,HGMU,N,W
6857527,Leave This Blue Neighbourhood,6ad344045a493443fb45c2ddd16914ff6526c664c70c65602476069e54c5b221,[],500+9+61+10+22+23+14+24+20+1+5+12+2+0+3+13+11+6+15+7+4+,0+2+36+367+623+288+,"['mentions of other characters', 'blue neighbourhood - Freeform', 'College AU', 'Kenma moving to college', 'Iwaoi on/off relationship', 'Falling Apart', ""College Au's"", 'sort of an unhealthy relationship', 'but they talk through it', 'Christian! Oikawa', 'Internalised Homophobia', 'Church AU', 'i guess']",en,18895,16/16,37,188,16,3129,2017-01-02,M,M,C,C
9164542,Без слов,696cb92f7846c3c25c507eb4041e38c8850a4c48ae05d3e1425713af84cbd3cd,[],45+5+,1796+10+37+,[],ru,3784,1/1,0,81,3,724,2017-01-02,E,M,N,C
9164680,Lazy Sunday Mornings Feat. First Kiss,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],10+0+3+,0+36+74+,"['thats it', 'pure fluff', 'romantic ass piece of crap', 'also known as the shitty sunday kagehina fic nobody asked for', 'i dont know how to tag oh lord', 'they hold hands', ""theyve been dating for a while but they're too awkward to do anything"", 'Kageyama has very bad anxiety', 'Hinata wants more']",en,1046,1/1,1,161,8,1697,2017-01-02,G,M,N,C
9165226,I Don't Burn in Teal Anymore,efce2240caa319a9d3fb42daf26f3fac32a92501f3912cb857d14b8329a5de9d,[],68+1+19+,229+,['College AU'],en,893,1/1,10,46,6,642,2017-01-02,G,M,N,C
9165460,caring for your telepathic boyfriend: the manual,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],409+62+44+,0+34+487+,"['Shiratorizawa Academy Volleyball Club', 'Telepathic!Shirabu']",en,2160,1/1,8,177,16,1221,2017-01-02,T,M,N,C
9165922,Eisblumen,39b72877b56ac962223d4589d1f75d96b7aa58ff4537ec3790c24594c7cfcd74,[],146+26+15+,154+,"['I had no idea what I was doing while writing this', 'but I hope you enjoy it anyway', ""someday I'll translate it into English"", 'Someday']",de,1696,1/1,2,1,0,74,2017-01-02,G,H,C,C
9166699,Lasciate qualcosa da mangiare a Kageyama,a87912c0686cd8c8c961fcb5358130c02e1f59f21b3d47da2b43f7d1b7661e82,[],3+1+5+,+,[],it,2454,1/1,2,3,0,50,2017-01-02,N,G,N,C
3543506,it's lonely on jupiter,a12fadd74b75b91a947b1c698240c9d75a6f893a26e3ff4e71232cb416c648cb,[],9+22+10+71+21+14+133+170+107+,58+1092+24+36+254+444+100+,"['Past Ikejiri Hayato/Sawamura Daichi', 'Alien!Iwaizumi', 'Alien!Daichi', 'the world needs alien iwa', 'iwa sometimes fails at being human', 'some volleyball is involved', 'some characters are aged up', 'kuroo and bokuto are such great dorky friends', 'and so is tobio', 'lots of sci fi mentions', 'ufo hunting', 'paintball fights', 'genderfluid aliens']",en,122899,25/25,826,3839,1026,92098,2017-01-02,M,M,N,C
9168106,A New Doorstop,001e61505de6342a3c8c8952cff2e1ab6be92e3932ab691a15f69d5eb4628c46,[],69+2+,25+726+7+136+,[],en,638,1/1,2,279,9,2686,2017-01-02,T,O,N,C
7520365,The Black Pattern,9895098995d5ad9a773c589bc367eb42200638d698ca1536cafcdbce45b6322d,[],0+3+6+15+13+11+25+20+56+40+32+26+35+12+1+89+83+24+5+,271+26+744+6+624+496+430+,"['Karasuno Volleyball Club', 'But Also So Very Sorry', 'All The Cliffhangers']",en,123626,25/25,187,187,42,7821,2017-01-02,M,G,C,C
9169168,I'm gonna be,f2509c7ebe39b2d1dca3c3a1347795e84efe8152fdd0978c13a3b8c63447e16a,[],98+25+85+20+35+1488+24+13+26+,397+1107+0+454+113+,"['Karasuno Volleyball Club', 'Wedding Reception', 'Song fic', 'like serious fluff', 'im going to fluff hell']",en,1514,1/1,0,63,7,497,2017-01-02,G,M,N,C
9169405,Tea and Sympathy,7bddd7f1c4b1a7eeeba406f8ba4e9b3ab9f88f415baeade75db2fc657f5a762c,[],22+13+11+,144+8+0+45+3968+,[],en,1452,1/1,51,703,82,5040,2017-01-02,T,M,N,C
9169714,Running Headlong to You,3ebdd77d01a1c2b2b5a86a67b33c487a6b2e30210ae0d08df2fcf1755a017e8d,[],23+15+6+,0+594+1140+524+,['Mutual Support'],en,2755,1/1,5,135,19,826,2017-01-03,G,M,N,C
9169855,Once Bitten,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+1+5+176+29+27+43+41+97+51+50+187+184+,47+453+133+,"[""more smut than I've ever written"", 'seriously', 'entirely indulgent']",en,6235,1/3,57,571,91,7628,2017-01-02,E,M,C,W
9170116,I Think I Wanna Marry You,227bec1dec3fb8736b96341dfa8ca84098d3f7c0f83f641f68748b653b3c6bd5,[],10+3+0+11+13+,1895+31+58+144+,"['More people to be added - Character', 'kind of?']",en,2176,1/2,11,141,10,1105,2017-01-02,T,M,N,W
9170959,It was only fair.,7e1985e68e98c8c8a0b2065ba0d938684003af387183f7271ad7ce3b342d84ea,[],9+1+5+,6+2+139+206+1542+,"[""i'm sorry i did a thing"", ""Don't Kill Me""]",en,3209,1/1,20,80,9,1074,2017-01-03,T,M,CD,C
9171175,Head in the Game,48a8b76f3389fa64776d3cf13b8574e8b6dada0cce7cea8490036decd072e9a2,[],22+13+11+25+2+1+5+6+15+3+0+12+24+35+20+4+7+,224+996+207+,"['Alternate Universe - Hogwarts', 'Quidditch']",en,6874,1/1,4,149,12,1392,2017-01-02,G,M,N,C
9171619,Sarcasm Loves Company,2f8d0e3a2ea86eca7ee68dea1a6f57f205731683c0fc95d4af230935e4641461,[],100+6+57+,+,[],en,830,1/1,0,59,0,1024,2017-01-02,T,H,C,C
