id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17266379,Azumane Asahi Deserves the World,fdc72eeee87da8e66e4d8a79ab9127d77b82f56a8c4613109affb322c7494950,[],34+335+20+24+11+25+,0+1845+477+1379+1022+3142+73+40+30+,"['Karasuno Volleyball Club', 'rated teen for language and sexual references?', 'but like yall it aint that intense i promise', 'azumane asahi is an angel', 'this is totally me', 'projecting my intense love of asahi onto a fic', 'i would die for him']",en,3607,1/1,6,235,20,1627,2019-01-02,T,M,N,C
17266943,Thunderbolts & butterflies,12a6d69d7062e70c1479b065c587a0d283fe73b7456509af6e510aaba8627dcb,[],34+24+20+13+11+25+35+3325+,711+128+89+117+73+0+34+971+20+43+70+,[],en,8677,1/1,16,183,20,1625,2019-01-02,T,M,N,C
15892512,Is This Yours?,52dada71dbf1f35764be3d53a105ad9fa5dccb66fc1b602838a65656e3084523,[],30+2+6+96+,144+58+128+4073+,['Minor/Background Character(s)'],en,8281,4/4,66,714,86,6870,2019-01-02,T,M,N,C
17270699,Needing You Here,a7e2ba31321722f65fc84acbe96b4a6d2241c9c98392751a7be0781940826e26,[],30+2+6+1+5+186+362+,163+47+283+406+6+2+139+311+2099+,"['Karasuno Volleyball Club', 'Omegaverse', 'trigger warning', 'It’s pretty dark', 'Kuroo is a wonderful alpha', 'The perpetrator is an oc because I’m not about to make a character that evil']",en,2293,1/1,8,279,12,4581,2019-01-02,M,M,R,C
17263571,Kageyama Unknowingly Takes Oikawa on a Date,b77378fd84498440a03a2679441bbd7c83fac15cffbc2d9718f31145b1427f86,[],45+3+1+,58+,[],en,5247,1/1,18,399,56,4098,2019-01-02,G,M,C,C
17265023,express hospitality,915d3a697f927656fecf3e7d24d1198d59fb2a48419cbcceeff1d44f76ade2ce,[],58+2+13+,2420+8+31+,[],en,2107,1/1,14,183,10,1130,2019-01-02,T,M,N,C
17265470,Party,2c94ecb148cf10e68e7241242852ee46d83870c04ed7f99dc7693f8eb901a13c,[],59+41+43+,926+808+592+0+178+230+,"[""Shigeru's a giggly drinker"", 'and Ken is just trying to survive tbh', 'but he loves Shigeru anyway so whatever', ""Don't copy to another site""]",en,570,1/1,8,132,7,910,2019-01-02,T,M,C,C
17272205,【影山生贺】【影日/R18】蜜桃,0a1ba7e02620438bf0aee93fe70ce42ac2ba25ad8675def8caf6cc22f8e382b2,[],3+0+,+,['Kageyama Tobio/Hinata Syouyou'],zh,2019,1/1,0,63,3,6772,2019-01-02,M,M,C,C
17272841,my name on your lips,b5a9569a89d80348b0277b96f05dc7a43a7342e0bef49a1d126afe9fb60dac3d,[],47+31+19+,0+,[],en,875,1/1,19,371,29,2438,2019-01-02,G,M,N,C
17274188,twenty,76d2e8578aa1af388b3f48c4c026e1f2a5b773eba5e92fba5efecdc0264c77b5,[],30+2+6+,0+10+,[],en,4143,1/1,4,104,14,891,2019-01-02,G,M,N,C
17274671,On Purpose,7bddd7f1c4b1a7eeeba406f8ba4e9b3ab9f88f415baeade75db2fc657f5a762c,[],22+13+11+,32+611+43+253+36+0+,[],en,3916,1/1,55,1710,279,9730,2019-01-02,T,M,N,C
17274842,Go the Distance,c18a7216f469ca82c8f90b68a5e388709f532f292f412febf2f1108a9a48277b,[],227+38+31+,8+,[],en,1992,1/1,2,112,7,865,2019-01-02,G,M,N,C
17275517,A Tall Drink of Water in a Cowboy Hat,ccbaa07aa2e202a77e272551dd872ce92d2475983396fcf43c5b0257f33a82d2,[],1228+13+11+24+27+,232+121+173+40+,"['Western AU', 'rated mature for sexual themes', 'bartender daichi', 'Cowboy Matsukawa']",en,3010,1/1,12,112,12,882,2019-01-02,M,M,N,C
17276162,In America,94789d9ae6c7063e5fc9c14d71c5e2c5ba300d592a06c1d83d37dc006df664ca,[],668+11+19+,+,['Proposals'],en,1375,1/1,4,109,6,844,2019-01-02,G,M,N,C
17277353,thunderstorm,a0fd193ed94595759239775fbdc8bf143adeed240239d3650d63d6268d1f5f33,[],54+12+0+2+,653+11+817+3669+758+0+,"['my own witch lore', 'angst I guess?', ""also kuroo dies a few times but he's fine okay""]",en,11018,1/1,16,97,14,896,2019-01-02,T,M,N,C
17277509,"Spike it, Ash!",5e1f58ff9f215dc843cb8851dcb524f8713f62f791addab564e99bc2a690cce4,['Banana Fish (Anime & Manga)'],2+78+37+12+33+112+1+5+27+97+29+,883+,"['Ash Lynx/Okumura Eiji', 'Nekoma Volleyball Club', 'Okumura Eiji', 'Ash Lynx', 'Aobajousai Volleyball Club', 'Haikyuu x Banana Fish crossover', 'Banana Fish Fluff Week 2019', 'it had to be done']",en,2205,1/1,6,138,7,876,2019-01-02,N,M,C,C
17278250,Love at First Bite,7b5de950062c90961f1f91fe3eb3d177b3b53a43811e280d73e04a455bd43076,[],23+,223+,"['will edit and tag later', 'one shot for now', 'yamaguchi is a vampire', 'tsukki is bad at expressing himself', 'um this is kinda just bad', 'attempted humour', 'but mostly just really relatable inner turmoil from yams']",en,4355,1/1,9,108,4,748,2019-01-02,T,M,N,C
17279318,隅田川,1607b0952b0009b8fd931c42a9980e4d3b19fc61dd7911a9b16c4cf9123fdd87,[],14+84+7+4+,+,"['兔赤', 'Random Stuff 2019', 'I mean it is REALLY HARD to write Japanese teenage boys', ""or anything Japanese cuz I've lost my memory""]",zh,2190,1/1,2,30,3,1148,2019-01-03,G,M,C,C
7448416,Chocolate,bd620ec570105cd8556f53342f5e8fce28d3840bcf717130ae9ba7f0fcf2bef4,[],45+223+156+1+5+3+0+2+12+51+50+40+26+32+53+7+,238+34+,"['terushima yuuji/Kageyama tobio', 'AU', 'mild KageHina', 'KuroKen - Freeform', 'kenhina - Freeform', 'matsuhana - Freeform', 'KinKuni - Freeform']",en,7075,2/?,30,246,28,2933,2019-01-03,T,MU,C,W
17282228,Cat and Mouse,36a505223affd3ae5c94fd1d0341dbceac8f5725298488022221b416973252e9,[],22+13+11+35+,2107+105+1188+,[],en,4792,1/1,4,45,2,391,2019-01-03,M,M,N,C
17282252,Copy and Paste,fc1bf11db6dc5ac5ce55749a43c5d64a26a8c75802be6084a978420483d89ec0,"[""Kuroko no Basuke | Kuroko's Basketball""]",26+480+,32+,"['Yachi Hitoka & Kise Ryouta', 'Kise Ryouta', ""Kise Ryouta's Sister(s)"", ""Yachi Madoka is Kise's oldest sister"", 'Yachi low-key hates basketball', 'Kise is kind of an a$$hole', ""Kise is Yachi's uncle""]",en,5900,1/1,6,236,44,2026,2019-01-03,G,0,N,C
17284010,Родственные души,6492ca568ba339af657e40bd5000ef9f5a546320ff5623e8d68b78ae3dc9f7d6,['Haikyuu!!'],+,33+2+11+,"['Miyuki Kazuya/Sawamura Eijun', 'Miyuki Kazuya', 'Sawamura Eijun']",ru,888,1/1,0,1,0,100,2019-01-03,T,M,C,C
17283857,Genuinely Bad,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],74+1+0+5+3+6+11+13+363+,36+9+316+105+666+45+,"['Aobajousai Volleyball Club', 'Karasuno Volleyball Club', 'bisexual oikawa - Character', 'fake volleyball knowledge', 'Ulterior Motives', 'gratuitous descriptions of stretching']",en,13619,4/4,40,372,40,4414,2019-01-03,M,M,U,C
6099391,Rescuing prince charming,b7f583a7a034ab4ebb4978f282d587072419510dd8b0cca19597b4649289f75f,[],34+24+20+13+11+25+6+15+,2719+532+77+982+,['side daisuga'],en,2056,4/?,7,35,3,467,2019-01-03,N,M,N,W
17079581,[大菅]從今以後,481a64c4eb0a7339135b1cc306df4e6587ded470c0108811a7c3404ae62ffb36,[],22+13+11+24+,12+,['My English is too poor to translate it'],zh,6799,3/3,0,27,2,1051,2019-01-03,G,M,C,C
17221823,What A Wonderful Day to Sleep Away,e2a07eba45d4d8c34320326b863bb0822e6a7499b3c654c0341d9f4cb882af01,[],549+13+53+2+4+76+,144+210+913+2765+1542+8+5+412+,"['Implied Bokuto Koutarou/Kuroo Tetsurou - Relationship', 'kuroo is only mentioned', ""this basically is just porn because I'm starved of terudai"", ""it's probably fine"", 'might be OOC?', 'Some morning cuddles', 'all the kisses', 'Might be some accidental fluff', 'They are my relationship goals', 'There is a shortage of TeruDai fics', 'terudai - Freeform', 'Kuroo thinks he has important things to say', 'Daichi and Terushima disagree', 'They are all grown men', ""Kuroo is why they can't have nice things"", 'Kuroo is that one roommate', 'they all live together', 'Note: it says morning sex but they woke up at 2pm', 'Daichi is kinda two-faced', 'but the good kind', 'he has a sexy switch', ""I say the BoKuro is implied but that's only because it's not the main focus"", 'Alarm clocks are not weapons people', 'Bokuto is also here for like five seconds']",en,2754,1/1,2,150,14,2145,2019-01-03,E,M,N,C
17280341,Meeting the friends,4e8721ec490fc74122e64fecdcae8e3f05469f4a54a014a405d05bfa02458ac5,[],30+14+2+6+7+4+12+33+37+78+,0+1437+26+,"['Rich kid! Kuroo', 'average kid! Tsukishima', 'jealous Kuroo', ""it's not bad""]",en,1839,1/1,5,148,13,2373,2019-01-03,N,M,N,C
17284514,Every Time It Rains,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],87+431+897+7+2+4+12+37+,19+2+139+1398+38+142+30+395+2705+238+,"['Fukuroudani Volleyball Club', 'Nekoma Volleyball Club', 'for plot purposes']",en,7150,2/2,12,61,3,685,2019-01-03,T,HM,C,C
17285204,Fireworks,51741a97accce1b935e5206185f8d1b27fea869e9da7cf2b0e439239c67cf5a8,[],218+22+24+11+13+,0+36+369+3033+,[],it,1848,1/1,0,3,1,309,2019-01-03,G,HM,C,C
17286419,like the stars upon us,e945d11d2881eff41768a1ded5ae90ace3758d3027ff9f1e13e5926de8055bfe,[],406+133+84+3635+1393+2+6+4+7+1+5+40+3+,11+824+896+1150+4110+355+155+7+1206+,"['Konoha Akinori (mention)', 'Tsukishima Akiteru (mention)', 'hinata shouyou (mention) - Character', 'Yamaguchi Tadashi (mention) - Character', 'Sawamura Daichi (Mention)', 'bungou stray dogs au', 'Bungou Stray Dogs Adaption', 'Alternate Universe - Bungou Stray Dogs', 'Port mafia', 'Armed Detective Agency (Bungou Stray Dogs)', 'the book', 'Bad adaptation', ""i really don't know wtf is this"", 'for an entire week', 'lol', 'sorry for that', 'some parts could be unnecesary', 'but i keep them']",es,7000,1/1,1,3,1,57,2019-01-03,N,GU,VD,C
16591307,Falling Hard,a6df7cba2b41f0586327007f3d44d2aadba335d98f60d80427ffed5397fbea73,[],2265+29+,0+113+10+,[],en,6518,4/4,0,8,0,110,2019-01-03,G,H,N,C
12992793,Four Idiots in a Warehouse,5fb0f379e9c10571ce7fd7601ae1d5335c88b30ac80546e8c55996884ef93a22,[],2487+14+87+511+49+398+117+50+1+7+2+4+6+0+57+5+,427+653+223+396+11+,['i only tagged characters with plot significance'],en,45601,2/2,93,363,42,7550,2019-01-03,M,MU,CN,C
17287607,Kitchen Waltz,8314b35a3e181badad54e9af211ed5b925cd19497f8aecae4d1b131b976dca9a,[],580+38+19+,31+1252+,['waltz'],en,688,1/1,0,37,2,317,2019-01-03,G,M,C,C
17260412,A Thing for Leather,7bddd7f1c4b1a7eeeba406f8ba4e9b3ab9f88f415baeade75db2fc657f5a762c,[],553+13+24+,2061+144+3430+321+252+366+131+,"['a little fluff', ""Because there's always fluff""]",en,4808,2/2,30,445,80,3862,2019-01-03,E,M,N,C
17288471,Un puente entre dos mundos,bcfe4089a48fdc42dbf0d11320e03a3b74f69439e4005861d2f3794ddef37d5d,[],14+7+4+,+,"['Harry Potter', 'Hogwarts mola', 'quidditch - Character', 'Hufflepuff - Character', 'ravenclaw - Character', 'JAMÁS ADIVINARÉIS QUIÉN ES QUIÉN', 'Tren de vuelta a casa', 'Escenica en la enfermería', 'se quieren - Character', 'mucho - Character', 'y muchísimo', 'para Yui']",es,5771,1/1,5,21,0,142,2019-01-03,G,M,C,C
17289338,All I Want for New Year's is You,a49e6b8a4ce86e70d26ea6f2558c2f6936f8a1d244f91e2f19b18a0500bb59b9,[],9+5+1+,4381+3142+30+56+58+144+0+1728+,"[""sorry i'm 3 days late"", 'Light Pining', 'not too sloppy all things considered tbh', ""they think they're so smooth"", ""spoilers they're dorks""]",en,3227,1/1,13,382,44,2697,2019-01-03,T,M,N,C
17292314,Creme de la Praise,c64f2b2bad15c00044c4d0d719451fb828d92ed3466cdec64359386a85d97f66,[],14+4+7+,4145+36+1109+2094+99+,"['Plot What Plot', 'Porn Without Plot', 'PWP']",en,1151,1/1,9,380,31,4412,2019-01-04,E,M,U,C
4135212,Purrings of A Kitten,f22b2b83e429f9b8dc287c5eb78be3f96d2341bb1695c827c850da8a9bba27d2,[],466+2103+1528+1319+1403+351+1496+69+70+104+100+131+91+120+122+157+123+113+190+175+218+270+3+11+6+2+1+25+12+0+13+24+5+20+,+,"['Daichi Sawamura/You', 'Kenma Kozume/You', 'XReader', 'Requests']",en,8330,11/?,9,261,14,9126,2019-01-04,T,H,N,W
17296205,it's a sweet lie,4a73ee08d62061a99f76aa874a85559c41a0bef5af088f7b24fcefa912c26605,[],9+5+1+12+0+3+51+,154+144+105+,"['(background KuroKen)', '+ a few background characters', 'Iwaoi Day 2018', ""Story takes place in Hinata's POV"", 'this is all honestly just self indulgent lol', 'its like literally based on a tumblr post']",en,3204,1/1,5,56,5,413,2019-01-04,N,M,C,C
6268942,Soulmate-amory,f1d5cd079cc2b6ffea2b9b496bf6008763d5e81b5aea79a214588b2e3c96eebc,[],49+14+87+197+185+30+110+4+2+7+6+,350+81+128+340+568+101+,[],en,20298,7/7,157,1424,164,19580,2019-01-04,N,M,N,C
17297162,Murders for Two,2813208ac50603c719f6daaa65f773c1d345ee2f584f09ef6d634c6e117c3a3c,[],9+5+1+27+29+50+343+495+1847+2722+,19+150+,"['Castle AU', 'I mean Beckett and Castle', 'Oikawa is a mangaka', 'Author Oikawa', 'Iwaizumi is a cop', 'This is only my second fic ever', 'Please Forgive me']",en,1459,1/3,17,42,3,430,2019-01-04,G,U,C,W
17297435,Pretending,788876b06386fd6ebb29ef1d2bc1d5b356d182a2697ab5ccdbbb75eaa132544f,[],532+14+21+7+4+66+130+163+2+12+246+360+,32+95+200+226+34+0+272+,[],en,1451,1/1,9,237,23,3425,2019-01-04,G,M,C,C
17297822,In Your Steady Hands,a49e6b8a4ce86e70d26ea6f2558c2f6936f8a1d244f91e2f19b18a0500bb59b9,[],9+5+1+29+27+243+2186+1738+711+,1855+754+2062+160+253+2194+4692+810+0+,"['Heart In A Box', 'welcome back to ffnet circa 2011 i guess', 'kind of', 'Public Confessions', ""that's for u french""]",en,1605,1/1,28,513,79,3243,2019-01-04,G,M,N,C
17165150,The Lies That Break and Make Us,1a4b590d47a509bc3b577169454fc6c20e035606a2fe46eeb458082ea189a57e,[],58+13+2+11+24+25+40+20+78+,453+1568+3491+144+4387+367+556+238+2+98+0+385+444+336+6+,"[""it's both"", 'how do i even tag anymore']",en,27998,2/2,31,122,32,1443,2019-01-04,T,M,N,C
17286500,"Loving, blind admiration",1dbeaaae0b2f2ce2bbc3be28cd0c22538b73d7af760a2028be49da698b5096ee,[],10+0+3+,+,"['Karasuno - Character', ""Kageyama's being emo"", 'and soff']",en,727,1/1,0,16,1,295,2019-01-04,N,M,C,C
17290364,slow kissing in the dark,b5a9569a89d80348b0277b96f05dc7a43a7342e0bef49a1d126afe9fb60dac3d,[],58+2+13+,0+45+40+36+,[],en,762,1/1,15,90,4,664,2019-01-04,T,M,N,C
15918528,heartaches,73f68a6567487d8ea76d492faa730b5ac47fce606f3c2b0cac2066f3974d388e,[],34+335+24+20+25+140+,19+9+38+669+300+76+,"['Karasuno Volleyball Club', 'Karasuno Basketball Club', 'where noya has a fat crush on asahi']",en,15397,4/4,28,257,33,2643,2019-01-04,T,M,N,C
17298836,Nervous,a3014669c2cb65fd18024eec4fd46ec80ee968c9b0ec405f19d61ca9df2cabaf,[],23+6+15+96+,0+48+36+129+,['this is my first fic in literal years forgive me'],en,797,1/1,0,105,5,793,2019-01-04,G,M,N,C
17298995,El Amor No Discrimina (Entre Pecadores y Santos),c2c778bcc01eabe69b19f16aa5afa92d0247bedf5e53f83b64146368ed31d69a,['Haikyuu!!'],10+0+3+,526+,"['Akashi Seijuurou/Furihata Kouki', 'Himuro Tatsuya/Murasakibara Atsushi', 'Kagami Taiga/Kuroko Tetsuya', 'Midorima Shintarou/Takao Kazunari', 'Kasamatsu Yukio/Kise Ryouta', 'Kiseki no Sedai | Generation of Miracles', 'Seirin High (Characters)', 'Rakuzan High (Characters)']",es,19945,2/2,6,38,2,730,2019-01-04,T,M,N,C
17298659,1299 miles,a727cba63365913d0004e4cda08cf1be2cdfad331f23d0ac530c89d44ead19f2,[],9+5+1+,8+0+65+1215+1252+2594+383+473+,"['Various Characters', 'kfc takeouts']",en,6447,1/1,34,486,48,4412,2019-01-04,T,M,N,C
17299757,A safety distance.,2a3077e7997bfb93cf8b6c5f028451680dfba214d3bbc58738d6a8850f0c269c,[],9+5+1+711+,173+105+2918+,"['Aobajousai Volleyball Club', 'how many descriptions can i fit in 400 words content']",en,488,1/1,8,125,13,1176,2019-01-04,T,M,N,C
