tag,count,href,category
Loki (Marvel),83982,/tags/Loki%20(Marvel),c
Ravonna Lexus Renslayer,741,/tags/Ravonna%20Lexus%20Renslayer,c
Loki (Marvel)/Original Character(s),362,/tags/Loki%20(Marvel)*s*Original%20Character(s),r
Kate Bishop/America Chavez/Loki,0,/tags/Kate%20Bishop*s*America%20Chavez*s*Loki,r
Adam (Only Lovers Left Alive)/Loki (Marvel),1,/tags/Adam%20(Only%20Lovers%20Left%20Alive)*s*Loki%20(Marvel),r
Loki/Pietro Maximoff/Reader,0,/tags/Loki*s*Pietro%20Maximoff*s*Reader,r
Loki (Marvel) & Stitch | Experiment 626,0,/tags/Loki%20(Marvel)%20*a*%20Stitch%20%7C%20Experiment%20626,r
Fandral & Loki (Marvel),19,/tags/Fandral%20*a*%20Loki%20(Marvel),r
The Jorokraken/Loki (Marvel),1,/tags/The%20Jorokraken*s*Loki%20(Marvel),r
Bruce Banner/Clint Barton/Loki/Steve Rogers/Natasha Romanov/Tony Stark/Thor,4,/tags/Bruce%20Banner*s*Clint%20Barton*s*Loki*s*Steve%20Rogers*s*Natasha%20Romanov*s*Tony%20Stark*s*Thor,r
Loki/Nancy Whitehead,1,/tags/Loki*s*Nancy%20Whitehead,r
Mobius M. Mobius,4792,/tags/Mobius%20M*d*%20Mobius,c
Loki/Mobius M. Mobius,4277,/tags/Loki*s*Mobius%20M*d*%20Mobius,r
Loki & Mobius M. Mobius,974,/tags/Loki%20*a*%20Mobius%20M*d*%20Mobius,r
Hunter B-15 (Marvel),836,/tags/Hunter%20B-15%20(Marvel),c
Hunter C-20 (Marvel),106,/tags/Hunter%20C-20%20(Marvel),c
Hermione Granger/Loki (Marvel)/Draco Malfoy,1,/tags/Hermione%20Granger*s*Loki%20(Marvel)*s*Draco%20Malfoy,r
Loki (Marvel) & John Sheppard,0,/tags/Loki%20(Marvel)%20*a*%20John%20Sheppard,r
Casey (Loki TV),366,/tags/Casey%20(Loki%20TV),c
Miss Minutes (Loki TV),190,/tags/Miss%20Minutes%20(Loki%20TV),c
Loki/Hunter B-15 (Marvel),5,/tags/Loki*s*Hunter%20B-15%20(Marvel),r
Mobius M. Mobius/Reader,46,/tags/Mobius%20M*d*%20Mobius*s*Reader,r
Loki (Marvel)/Zeus (Percy Jackson),2,/tags/Loki%20(Marvel)*s*Zeus%20(Percy%20Jackson),r
Loki/Nico Minoru,0,/tags/Loki*s*Nico%20Minoru,r
Loki & Marc Spector,1,/tags/Loki%20*a*%20Marc%20Spector,r
Loki (Marvel) & Mazikeen (Lucifer TV),1,/tags/Loki%20(Marvel)%20*a*%20Mazikeen%20(Lucifer%20TV),r
Hannibal Lecter/Loki (Marvel),2,/tags/Hannibal%20Lecter*s*Loki%20(Marvel),r
Loki (Marvel)/Lightning McQueen,2,/tags/Loki%20(Marvel)*s*Lightning%20McQueen,r
"James ""Bucky"" Barnes & Jane Foster & Loki",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Jane%20Foster%20*a*%20Loki,r
"Bruce Banner/James ""Bucky"" Barnes/Loki/Reader",1,/tags/Bruce%20Banner*s*James%20%22Bucky%22%20Barnes*s*Loki*s*Reader,r
Casey (Loki TV)/Original Character(s),0,/tags/Casey%20(Loki%20TV)*s*Original%20Character(s),r
Time-Keepers (Marvel),12,/tags/Time-Keepers%20(Marvel),c
Mobius M. Mobius & Reader,19,/tags/Mobius%20M*d*%20Mobius%20*a*%20Reader,r
Mobius M. Mobius & Ravonna Lexus Renslayer,88,/tags/Mobius%20M*d*%20Mobius%20*a*%20Ravonna%20Lexus%20Renslayer,r
