tag,count,href,category
James T. Kirk,38086,/tags/James%20T*d*%20Kirk,c
Vulcan,797,/tags/Vulcan,f
Spock/Nyota Uhura,3033,/tags/Spock*s*Nyota%20Uhura,r
James T. Kirk/Spock,33581,/tags/James%20T*d*%20Kirk*s*Spock,r
Vulcan Culture,947,/tags/Vulcan%20Culture,f
Community: stxi_sinfest,10,/tags/Community:%20stxi_sinfest,f
Community: where_no_woman,73,/tags/Community:%20where_no_woman,f
Community: star_trek_flashfic,7,/tags/Community:%20star_trek_flashfic,f
Philip Boyce,484,/tags/Philip%20Boyce,c
Community: reel_startrek,8,/tags/Community:%20reel_startrek,f
Community: trek100,9,/tags/Community:%20trek100,f
Klingon,213,/tags/Klingon,f
Crew of the Starship Enterprise,1276,/tags/Crew%20of%20the%20Starship%20Enterprise,c
"Montgomery ""Scotty"" Scott",6864,/tags/Montgomery%20%22Scotty%22%20Scott,c
Romulans,345,/tags/Romulans,f
Community: startrekbigbang,17,/tags/Community:%20startrekbigbang,f
Community: trek_exchange,3,/tags/Community:%20trek_exchange,f
James T. Kirk & Spock,2466,/tags/James%20T*d*%20Kirk%20*a*%20Spock,r
USS Enterprise,299,/tags/USS%20Enterprise,c
Horta,14,/tags/Horta,f
Community: happy_trekmas,23,/tags/Community:%20happy_trekmas,f
Community: alt.sex.fetish.startrek,2,/tags/Community:%20alt*d*sex*d*fetish*d*startrek,f
Community: st_respect,27,/tags/Community:%20st_respect,f
Community: space_wrapped,35,/tags/Community:%20space_wrapped,f
Community: st_xi_kink,122,/tags/Community:%20st_xi_kink,f
Community: km_anthology,12,/tags/Community:%20km_anthology,f
James T. Kirk/Undisclosed,4,/tags/James%20T*d*%20Kirk*s*Undisclosed,r
Community: st_xi_kink_meme,53,/tags/Community:%20st_xi_kink_meme,f
Community: operation80,2,/tags/Community:%20operation80,f
K/S Advent Calendar,128,/tags/K*s*S%20Advent%20Calendar,f
Community: shipwars,6,/tags/Community:%20shipwars,f
Community: trekreversebang,19,/tags/Community:%20trekreversebang,f
"James T. Kirk/Montgomery ""Scotty"" Scott",93,/tags/James%20T*d*%20Kirk*s*Montgomery%20%22Scotty%22%20Scott,r
The Borg,279,/tags/The%20Borg,f
Spock & Nyota Uhura,218,/tags/Spock%20*a*%20Nyota%20Uhura,r
Community: smut4flowers,1,/tags/Community:%20smut4flowers,f
Betazoid,100,/tags/Betazoid,f
Community: jim_and_bones,156,/tags/Community:%20jim_and_bones,f
Heihachiro Nogura,41,/tags/Heihachiro%20Nogura,c
Community: bridge2sickbay,61,/tags/Community:%20bridge2sickbay,f
Eames (Inception)/James T. Kirk,0,/tags/Eames%20(Inception)*s*James%20T*d*%20Kirk,r
Pavel Chekov/Joanna McCoy/Hikaru Sulu,0,/tags/Pavel%20Chekov*s*Joanna%20McCoy*s*Hikaru%20Sulu,r
Episode: s07e07 Dark Page,1,/tags/Episode:%20s07e07%20Dark%20Page,f
Pavel Chekov/Hikaru Sulu/Tentacles,0,/tags/Pavel%20Chekov*s*Hikaru%20Sulu*s*Tentacles,r
Pavel Chekov/Gaila/Hikaru Sulu,1,/tags/Pavel%20Chekov*s*Gaila*s*Hikaru%20Sulu,r
Pavel Chekov/Spock Prime,2,/tags/Pavel%20Chekov*s*Spock%20Prime,r
Spock/Nyota Uhura/Original Female Character,2,/tags/Spock*s*Nyota%20Uhura*s*Original%20Female%20Character,r
Mirror James T. Kirk,831,/tags/Mirror%20James%20T*d*%20Kirk,c
Tribble (Star Trek),49,/tags/Tribble%20(Star%20Trek),c
"Edward ""Runt"" Carroway/Joanna McCoy",0,/tags/Edward%20%22Runt%22%20Carroway*s*Joanna%20McCoy,r
"Montgomery ""Scotty"" Scott/Spock",29,/tags/Montgomery%20%22Scotty%22%20Scott*s*Spock,r
"Montgomery ""Scotty"" Scott/USS Enterprise",32,/tags/Montgomery%20%22Scotty%22%20Scott*s*USS%20Enterprise,r
"Pavel Chekov/Montgomery ""Scotty"" Scott/Hikaru Sulu",3,/tags/Pavel%20Chekov*s*Montgomery%20%22Scotty%22%20Scott*s*Hikaru%20Sulu,r
"Pavel Chekov/Montgomery ""Scotty"" Scott",135,/tags/Pavel%20Chekov*s*Montgomery%20%22Scotty%22%20Scott,r
"Montgomery ""Scotty"" Scott/Nyota Uhura",484,/tags/Montgomery%20%22Scotty%22%20Scott*s*Nyota%20Uhura,r
James T. Kirk/Sarek,36,/tags/James%20T*d*%20Kirk*s*Sarek,r
Shirley Bennett/James T. Kirk,0,/tags/Shirley%20Bennett*s*James%20T*d*%20Kirk,r
James T. Kirk/Sarek/Spock,3,/tags/James%20T*d*%20Kirk*s*Sarek*s*Spock,r
Nyota Uhura/Original Female Character,13,/tags/Nyota%20Uhura*s*Original%20Female%20Character,r
Pavel Chekov/Everyone,2,/tags/Pavel%20Chekov*s*Everyone,r
Pavel Chekov/Other(s),10,/tags/Pavel%20Chekov*s*Other(s),r
Pavel Chekov/Gary Mitchell,1,/tags/Pavel%20Chekov*s*Gary%20Mitchell,r
Transporter Malfunction,181,/tags/Transporter%20Malfunction,f
Leonard McCoy/Natira,6,/tags/Leonard%20McCoy*s*Natira,r
Nyota Uhura/Other(s),3,/tags/Nyota%20Uhura*s*Other(s),r
Hikaru Sulu/Other(s),1,/tags/Hikaru%20Sulu*s*Other(s),r
James T. Kirk/Other(s),113,/tags/James%20T*d*%20Kirk*s*Other(s),r
Gaila/Janice Rand,2,/tags/Gaila*s*Janice%20Rand,r
Keenser/James T. Kirk,0,/tags/Keenser*s*James%20T*d*%20Kirk,r
James T. Kirk & Joanna McCoy,38,/tags/James%20T*d*%20Kirk%20*a*%20Joanna%20McCoy,r
Female Hikaru Sulu,2,/tags/Female%20Hikaru%20Sulu,f
Frank/James T. Kirk,0,/tags/Frank*s*James%20T*d*%20Kirk,r
Pavel Chekov/Gaila,8,/tags/Pavel%20Chekov*s*Gaila,r
Gaila/James T. Kirk/Undisclosed,0,/tags/Gaila*s*James%20T*d*%20Kirk*s*Undisclosed,r
Cyrano Jones/James T. Kirk,0,/tags/Cyrano%20Jones*s*James%20T*d*%20Kirk,r
William Riker/Spock,1,/tags/William%20Riker*s*Spock,r
Kira Nerys/James T. Kirk,0,/tags/Kira%20Nerys*s*James%20T*d*%20Kirk,r
Kathryn Janeway/Spock,1,/tags/Kathryn%20Janeway*s*Spock,r
Gaila/James T. Kirk/Spock,2,/tags/Gaila*s*James%20T*d*%20Kirk*s*Spock,r
James T. Kirk/Charlene Masters,1,/tags/James%20T*d*%20Kirk*s*Charlene%20Masters,r
Gaila/James T. Kirk/Christopher Pike,2,/tags/Gaila*s*James%20T*d*%20Kirk*s*Christopher%20Pike,r
Pavel Chekov/Nero,0,/tags/Pavel%20Chekov*s*Nero,r
Spock & Sybok,33,/tags/Spock%20*a*%20Sybok,r
James T. Kirk/Dean Winchester,3,/tags/James%20T*d*%20Kirk*s*Dean%20Winchester,r
Community: kirk_mccoy,0,/tags/Community:%20kirk_mccoy,f
Kirill (Bourne)/James T. Kirk,0,/tags/Kirill%20(Bourne)*s*James%20T*d*%20Kirk,r
Community: ksrelativity,2,/tags/Community:%20ksrelativity,f
Frank (Star Trek)/James T. Kirk,9,/tags/Frank%20(Star%20Trek)*s*James%20T*d*%20Kirk,r
Gary Mitchell/Spock,1,/tags/Gary%20Mitchell*s*Spock,r
Spock/Undisclosed,2,/tags/Spock*s*Undisclosed,r
Hermione Granger/James T. Kirk,9,/tags/Hermione%20Granger*s*James%20T*d*%20Kirk,r
Pavel Chekov/Cid Highwind,1,/tags/Pavel%20Chekov*s*Cid%20Highwind,r
Pavel Chekov/USS Enterprise,2,/tags/Pavel%20Chekov*s*USS%20Enterprise,r
Sehlat/Spock,1,/tags/Sehlat*s*Spock,r
James T. Kirk/mrs_laugh_track,1,/tags/James%20T*d*%20Kirk*s*mrs_laugh_track,r
Pavel Chekov/Susan Ivanova,0,/tags/Pavel%20Chekov*s*Susan%20Ivanova,r
James T. Kirk & Winona Kirk,110,/tags/James%20T*d*%20Kirk%20*a*%20Winona%20Kirk,r
Jean-Luc Picard & Spock,4,/tags/Jean-Luc%20Picard%20*a*%20Spock,r
Andorians,115,/tags/Andorians,f
Sarek/Nyota Uhura,9,/tags/Sarek*s*Nyota%20Uhura,r
James T. Kirk/Everyone,4,/tags/James%20T*d*%20Kirk*s*Everyone,r
Space Wrapped,9,/tags/Space%20Wrapped,f
Vulcan Language,299,/tags/Vulcan%20Language,f
James T. Kirk/Areel Shaw,3,/tags/James%20T*d*%20Kirk*s*Areel%20Shaw,r
Sherlock Holmes & Spock,3,/tags/Sherlock%20Holmes%20*a*%20Spock,r
James T. Kirk/Harry Potter/Spock,3,/tags/James%20T*d*%20Kirk*s*Harry%20Potter*s*Spock,r
James T. Kirk/Janice Lester,5,/tags/James%20T*d*%20Kirk*s*Janice%20Lester,r
Star Trek References,740,/tags/Star%20Trek%20References,f
James T. Kirk/Peter Petrelli,1,/tags/James%20T*d*%20Kirk*s*Peter%20Petrelli,r
Gaila/James T. Kirk/T'Pring,0,/tags/Gaila*s*James%20T*d*%20Kirk*s*T'Pring,r
Pavel Chekov & Hikaru Sulu,121,/tags/Pavel%20Chekov%20*a*%20Hikaru%20Sulu,r
Leila Kalomi/Spock,13,/tags/Leila%20Kalomi*s*Spock,r
James T. Kirk/Kor,5,/tags/James%20T*d*%20Kirk*s*Kor,r
James T. Kirk/Tony Stark,6,/tags/James%20T*d*%20Kirk*s*Tony%20Stark,r
Gaila/James T. Kirk/Gary Mitchell,0,/tags/Gaila*s*James%20T*d*%20Kirk*s*Gary%20Mitchell,r
James T. Kirk/Steve Rogers,3,/tags/James%20T*d*%20Kirk*s*Steve%20Rogers,r
Spock/Stark (Farscape),1,/tags/Spock*s*Stark%20(Farscape),r
James T. Kirk/Natira (Farscape),1,/tags/James%20T*d*%20Kirk*s*Natira%20(Farscape),r
Spock/Valeris,5,/tags/Spock*s*Valeris,r
James T. Kirk & Christopher Pike,285,/tags/James%20T*d*%20Kirk%20*a*%20Christopher%20Pike,r
Community: st_tos_kink,1,/tags/Community:%20st_tos_kink,f
Neal Caffrey/Spock (Star Trek),0,/tags/Neal%20Caffrey*s*Spock%20(Star%20Trek),r
Female James T. Kirk,353,/tags/Female%20James%20T*d*%20Kirk,f
Lucius Malfoy/Spock,0,/tags/Lucius%20Malfoy*s*Spock,r
Space Wrapped 2012,4,/tags/Space%20Wrapped%202012,f
Pavel Chekov & James T. Kirk,62,/tags/Pavel%20Chekov%20*a*%20James%20T*d*%20Kirk,r
James T. Kirk/Malcolm Reynolds,1,/tags/James%20T*d*%20Kirk*s*Malcolm%20Reynolds,r
John Harrison/Hikaru Sulu,0,/tags/John%20Harrison*s*Hikaru%20Sulu,r
Spock/Liara T'Soni,1,/tags/Spock*s*Liara%20T'Soni,r
Hikaru Sulu & Nyota Uhura,18,/tags/Hikaru%20Sulu%20*a*%20Nyota%20Uhura,r
Spock & M'Umbha Uhura,2,/tags/Spock%20*a*%20M'Umbha%20Uhura,r
