id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
9140656,Termination,35a89c40b72ffd4c5a1a9e90b475b25ddbf2f03491f0bdb2e1b8504a62fe2831,['Original Work'],+,1008+1981+5083+193+437+989+122+78+3699+1145+542+2268+8713+288+,"['Nanashi Ruiz/Anakin Terzic', 'Consigliere/Framer (Town of Salem)', 'Nanashi Ruiz', 'Anakin Terzic', 'Consigliere (Town of Salem)', 'Framer (Town of Salem)', 'Keon Daedalus', 'Akivya Kanevat', 'Yuki Kobayashi', 'Disguiser (Town of Salem)', 'Janitor (Town of Salem)', 'Serial Killer (Town of Salem)', 'Gioia de Luca', 'Consort (Town of Salem)', 'Taishi Ruiz-Terzic', 'Anakin Needs a Hug', ""alternatively titled 'abortion by stairs - man verses fetus'"", ""there's probs gonna be more kids but who knows""]",en,25588,1/1,7,12,3,614,2017-01-01,M,M,VN,C
9140998,Only Mine,02c665667f8dc59ac195998178b0d6eb969861654026c4f6bc92d0efdf6ad49b,[],9+3+,2543+75+10+95+,['Forced Sex'],en,3600,1/1,2,12,0,238,2017-01-01,T,M,C,C
9141604,New Years.,4ada05ccc2bde05c88a5fd69d6f4cd43910ab9eb67c577d8dc43ffaf55303f09,[],+,+,"[""I don't care if you read"", ""But it's rather dark"", 'Mentions Suicide', 'and cutting', 'So yeah', 'idk how to tag']",en,147,1/1,7,3,0,43,2017-01-01,M,0,C,C
9142147,When He Can't,9b27f877873e92e60dc8489fe5ab5580b3e3cbaed38de84dfea20f64e309d3de,[],+,714+628+987+6+3668+,"['Nikita/Noah', 'Paruresis', 'Pee shy', 'shy bladder', 'Kink']",en,12009,1/1,14,232,18,10805,2017-01-01,E,M,N,C
9145012,Bir Belirsizlik,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,4988+,[],tr,1020,1/1,0,0,0,16,2017-01-01,T,0,C,C
9145825,Eren'in İnsan Dışı Arkadaşları,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,622+1204+153+,[],tr,2295,4/4,0,1,0,22,2017-01-01,T,0,C,C
9145906,Ruhunu Bana Satar mısın?,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,609+153+,[],tr,345,1/1,0,0,0,11,2017-01-01,T,0,C,C
17089733,Flight Path,0f520070a9c8b775441c9dbc0727bde7767f87e7a452734706d55fc7d008f848,[],+,2276+3210+,[],en,884,1/1,3,3,0,20,2017-01-01,T,G,C,C
19791145,ANNABELLA,8368b1f26f4c4c2bde2c77d44d6cd7d5139e12ba77b8867caa3b090a86aa617d,[],1+,79+361+206+310+562+90+,"['Annabella', 'Therapist - Character', 'Doctors - Character', 'Abusive Relationship', 'lots of feelings', 'memory recovery', 'Write about what you hate', 'Find the beauty in the ugliness', 'life goes on - Freeform', 'Narcissistic Personality Disorder', 'It Gets Better', 'Short snippets', 'slices of life and trauma']",en,6701,19/19,0,1,0,49,2017-01-01,M,H,N,C
9145669,lavender blue,a9dff3cdf6888e671e1e042eae8587a331a717529fd1cf5583e3e168de35ff0a,[],0+,183+2469+736+555+4093+457+569+980+652+903+,[],en,3323,1/?,1,14,3,125,2017-01-01,N,U,C,W
9147352,Twist Of Fate: Hidden Loves In A Small Village.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+,1169+,['Original Female Character/Original Female Character'],en,3980,5/5,0,2,0,142,2017-01-01,M,F,N,C
9148171,scarecrow,2056590428e4a7b07da6eba2f84da5c139234ab49848cc73f891ed455fa8c502,['No Fandom'],9+0+3+,1709+676+349+1160+483+265+190+1345+558+430+66+677+2504+,['Violan Hass/Ansel Hemver'],en,3090,1/1,0,31,4,1938,2017-01-01,E,M,VDR,C
9148717,Runaways,7d969f872ce4d82813d972ee9537eb3b125fc3d12dceb13dfb8898a6b8115b0c,[],3+,5+0+862+235+595+103+2203+335+,[],en,12313,1/1,1,8,2,938,2017-01-01,E,M,N,C
9149863,Try to keep it all the year,f2ca08966e1a12a4cceac286e88f9c93541e3e9baf4e24e7febb934baf2c2a50,[],+,354+3778+1820+808+124+,[],en,8490,1/1,10,48,4,442,2017-01-01,E,M,N,C
9152911,Date Night,0e86963d3c1a75c4d1d69a3b37c68b2576660a91409816b828c63ea69445fe07,['Original characters - Fandom'],+,+,"['OC/OC', 'OC-Male', 'Male/Male', 'Date Night', 'Mention of Captain America Civil War - Freeform', 'Role-Play kink']",en,4624,1/1,0,0,0,32,2017-01-02,M,M,C,C
7423882,"That's Another Story, Not One I'm Willing to Tell",b36ee8119efd0242c983a55cd2b4f5e7302a21297f3264f6b69f78e5df293ea2,[],1+3+24+,445+6312+3087+1920+,['secret history'],en,2406,4/?,0,2,0,44,2017-01-02,G,H,C,W
8597440,G H O S T,446df6fc21f25ee5c6d2d44a50de2f655f0fc6daafd74ca585ced32992bc4662,['Star Wars - All Media Types'],+,1764+1355+161+,"['androssi ghost', ""we've got it all""]",en,5321,4/4,14,94,10,842,2017-01-02,T,U,V,C
9156868,Sam Loses the Lotteries,6e726ef7742a4aaec2bb3ef5079eca24eb28a3053dcf5d277c461eb9d806e56b,['No Fandom'],+,+,"['Angel A', 'Demon Aami', 'Human sam - Character', 'friend work', 'gifted work']",en,937,1/1,0,0,0,34,2017-01-02,T,0,N,C
9146335,jigsaws,ba2db4ca3da08dc1693170b9396f8db1c5d1408d587ab83c30b1390a90acd260,[],+,96+26+15026+,[],en,7117,8/?,0,0,0,50,2017-01-02,G,GU,C,W
9153040,I say?,4ada05ccc2bde05c88a5fd69d6f4cd43910ab9eb67c577d8dc43ffaf55303f09,[],+,1991+,"['So my family made me mad', 'i just', ""So what if you don't like my friends?"", ""Or yours think I'm weird"", ""I'm just me"", 'I Say', 'i guess', 'idk how to tag']",en,217,1/1,0,0,0,26,2017-01-02,N,0,C,C
9153340,Look at me,66b688c5baeaca7375291e632787d09940342b16a13b36e9ee030385dbd8e2de,[],0+,2+333+225+49+,"['Freeform - Relationship', 'Longing', 'Yearning', 'self hate', 'self doubt', 'Confession']",en,510,1/1,1,1,0,63,2017-01-02,G,O,C,C
9164650,Impossible,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,59+,[],tr,709,1/1,0,0,0,18,2017-01-02,G,G,C,C
9164659,Fallen Angel,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,189+235+271+243+153+147+489+1409+,[],tr,5562,5/5,0,0,0,25,2017-01-02,M,G,C,C
9168202,12:00 AM,e85781b682a99d9be7bd042022d25ce571c1cd7902c8968ed1a2a4661151f52f,[],+,1845+,"['Nathan James/Benjamin Kapur', 'Nathan James - Character', 'Benjamin Kapur']",en,867,1/1,0,2,0,40,2017-01-02,G,M,N,C
17089700,Ode to Dixie,0f520070a9c8b775441c9dbc0727bde7767f87e7a452734706d55fc7d008f848,[],+,1666+1014+236+1570+2638+,[],en,114,1/1,2,2,0,20,2017-01-02,G,G,N,C
9164407,Il gatto ci sta guardando,32e3f43ff376cc670031bbf9130fea38750b72ed3897c0caa4f3fcfd48de284b,[],+,475+,['Original Female Character/Original Female Character'],it,2291,1/1,0,3,0,86,2017-01-02,E,0,N,C
9167533,The Bucket List,31cd076a74ea27b958b9ffa800a71b28745225ca56c25a8b7dff85d83ba72523,[],+,236+,[],en,215,1/1,0,5,0,35,2017-01-02,N,0,N,C
9169279,stripper boy,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+,1553+698+635+302+15+60+702+877+168+1032+1784+,"['noncon', 'that turns to dubcon', 'dubcon', 'rhye is 16', ""it's probably very physically illogical"", 'rhye falls in love with one of his captors', 'depending on how you look at it?', 'this is fucked up oops']",en,7979,1/1,1,366,54,25541,2017-01-02,E,M,RU,C
9170023,Cathy and Cream,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,['Original Work'],+,13105+2500+15+106+1334+1541+1010+,"['OC/OC', 'OFC/OMC', 'Cathy/Jason', 'Foodporn - Relationship', 'safe vore', 'Soft Vore', 'Oral Vore', 'swallowed whole', 'male pred', 'Female Prey', 'willing prey', 'Implied digestion', 'implied reformation', 'nonfatal vore']",en,1048,1/1,1,70,3,7250,2017-01-02,E,H,N,C
9169627,Wild,e85781b682a99d9be7bd042022d25ce571c1cd7902c8968ed1a2a4661151f52f,[],+,300+0+248+43+,"['Saul Ward/Tate Épine', 'Saul Ward', 'Tate Épine', 'Nathan James - Character']",en,2905,1/?,0,0,0,53,2017-01-02,G,M,N,W
9170650,Not To Us,aaf7cdd4d891c4dc5e285ecbbe3ada7877e95d036a143be216508397626c7e16,['No Fandom'],1+,0+,"['Original Female Character/Original Female Character', 'contemporary']",en,983,1/1,0,4,0,79,2017-01-02,G,F,N,C
9171442,As the Bird Flies,9dd04b22c4abcec9776406719b4f7eae873c95d0dd4f3e957ca0306c73cd7da2,[],0+,+,"['Original Male Character/Original Female Character', 'Original work - Freeform', 'Little children to big adults', 'Just want some help to edit', 'WARNING verbal abuse', 'My poor sunshine child', 'first part', ""I'm so nervous about this"", 'and I hate when people do this', 'but please read???', 'would be really happy??', 'and that would be really helpful??', 'also my children are so precious and i love them']",en,1531,2/3,2,3,0,29,2017-01-02,G,H,N,W
9171637,a scene,c597d5498e44802ab0a8c325d77ee7396e7f34c462cf765d3628f814aee1bc4a,[],1+11+,+,"['blah blah blah oc stuff', 'day two!']",en,172,1/1,0,0,0,64,2017-01-02,N,0,N,C
6991426,Friendship,d65c3c3876859f1f79df0449c076b8ade3f1fc121837fc76259d3dff0d5f0287,[],+,8184+4517+10571+3826+853+26+,['others - Character'],en,6602,5/?,4,1,0,27,2017-01-03,T,U,N,W
9177181,Eat More Cake,95985db7a9197b9f32c2b9099bb0dbd399aad23b0ab0c779beb5f4c921b28bc1,[],+,13+2042+,"['None', 'persons - Character', 'strange setting']",en,371,1/1,8,3,0,105,2017-01-03,G,G,N,C
9178153,Haunting Melody,dfedc5c267f893e8670f1bf5b4483a844ec37704819391a7c4cdd6b4458fb675,[],+,+,[],en,975,1/1,0,0,0,39,2017-01-03,G,G,C,C
9178810,The Trip (one shot),4d47b25b055b1cad7ae1694d929e2de86df1d332ebf7c2b1cf12affd6a4561c4,[],+,271+96+235+26+3+7+,"['Friendship - Relationship', 'Original', 'Light story', 'simple story', 'just for fun', 'just write it', 'Relaxing']",en,999,1/1,0,280,0,614,2017-01-03,G,O,N,C
9178930,Eyes On Me,4d47b25b055b1cad7ae1694d929e2de86df1d332ebf7c2b1cf12affd6a4561c4,[],+,271+96+235+26+3+,"['Friendship - Relationship', 'Kohaku(OC) Sym(OC)', 'Cliffhanger', 'Light story', 'simple story', 'Original Characters - Freeform', 'just for fun', 'just write it']",en,2969,4/4,0,321,0,696,2017-01-03,G,O,N,C
9161992,The Emperor's Comfort,361bacfcfad87f2aeffb938a1d8b20edc2a25450c6447efd1849b59e926eaa0b,[],+,602+,"['Splero Kerano/Roxena Skylene', 'Splero Kerano', 'Roxena Skylene']",en,484,1/1,0,0,0,31,2017-01-03,G,H,N,C
9171988,The Tale of the Foolish Child,69b095f336b2ce97ba2164c030a467f7c77571755ddd6063bbc496521cbf2600,[],+,+,"['weird dream story', 'i wrote this like 2 years ago', 'on halloween', 'but I wanted to post it here', ""so I don't have to dig through the depths of other stuff to find it again"", 'also', ""it's decent?"", ""it's certainly not something I would normally write"", ""I'm still kinda proud of it"", ""also I'm using Elizabeth again in my novel"", 'I had to check her age', 'and what happened to her at the end', 'but yeah', 'so this exists', 'yay']",en,979,1/1,0,1,0,26,2017-01-03,N,0,N,C
9177820,I'm a Little Alien,95985db7a9197b9f32c2b9099bb0dbd399aad23b0ab0c779beb5f4c921b28bc1,"['Poetry - Fandom', 'aliens characters']",+,10088+13+,"['None', 'poem']",en,27,1/1,0,5,0,65,2017-01-03,G,G,N,C
9179332,The Tales of Keela,44d7a25afbe14acc06ae66b6863f0b4489b18e04cee2fe5e217f6a72b8432e18,[],+,+,[],en,9743,8/8,0,1,0,81,2017-01-03,G,0,N,C
9181693,Loren Kenti,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,189+609+235+271+182+243+10+153+,[],tr,22983,16/16,0,0,0,21,2017-01-03,M,G,C,C
9181705,Carrie,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],+,153+243+,[],tr,1235,1/1,0,1,0,14,2017-01-03,M,G,C,C
17089682,The Warm Ones,0f520070a9c8b775441c9dbc0727bde7767f87e7a452734706d55fc7d008f848,[],+,6741+,[],en,400,1/1,2,4,1,35,2017-01-03,G,G,N,C
17363978,Somnambulism,7171a2fc8a03a6cf8b850131d85d9e264aeae84ca889828eeee5b63d22b8fc95,[],14+0+,276+583+1609+,[],en,867,1/1,1,12,1,397,2017-01-03,E,O,VDR,C
18053078,Humanity,7e473c8d846ea5241f76858ee034cfd54e06e1fba217c44f613ec499e8075959,[],+,236+,['Don’t copy to another site'],en,124,1/1,0,0,0,23,2017-01-03,G,G,N,C
22646725,黑店老板的下场,c35e54095dc4a4cbaa50eb214557dac4a1e5ad00fc1d0744c039e4a60776fc9e,[],+,+,"['调教向 - Relationship', '孙五', 'sp']",zh,5671,1/1,0,14,1,11820,2017-01-03,E,M,C,C
34968847,SI Report 2,573f12bd930f73d2eb741b87d8ab457e77b28ad508a9b7465a579474eb2f3d56,[],14+0+,3305+140+,"['goo', 'Melting', 'Slime Boy']",en,6868,7/7,0,1,1,71,2017-01-03,E,M,N,C
9183064,Human,e0b22d1cd7c13a7b1daeec6c3bd9dfd6cef48de74040d87fe7368e94810d78a6,[],+,2541+1071+335+1123+,"['Mental Illness', 'internalized ableism', 'Implied abuse', 'Implied Past Abuse', 'introspective']",en,638,1/1,3,13,0,101,2017-01-03,T,G,C,C
9185068,Island Boy,363ef99ba0116e95a16215e8d5579a93901f21b6633af5c5376d63fb16e1bf70,[],+,9435+3885+,['None'],en,65,1/1,0,2,0,36,2017-01-03,G,O,N,C
9185116,You're The Worst,363ef99ba0116e95a16215e8d5579a93901f21b6633af5c5376d63fb16e1bf70,[],+,12640+3885+,['None'],en,70,1/1,0,1,0,39,2017-01-03,G,O,N,C
9186482,[META] How to do a co-write,8405f106d564cbc276aa86865b6037bbcae052e3706f41d2ac09c68559bda49b,[],+,638+1497+4744+2810+2638+,"['how we do all the things', 'we get asked this question a lot', 'and rather than repeat ourselves we wrote a meta', 'Consider this our FAQ']",en,4215,1/1,15,135,41,4055,2017-01-04,N,G,N,C
9186626,Msrah Nights,ac8134dd8f4fcd9842173e70b0011c35b28a96e0e7ecdd6a0c2f182514aa3e56,['Original Work'],+,+,"['Harry Potter/ Original Male Character', 'Harry Potter', 'OMC/ Smenkhkare Msrah']",en,1501,1/1,10,89,26,1121,2017-01-03,T,M,C,C
9186860,The Bear Who Told Stories,8d16c332138435bf1d4e7adee20363f5a59acac5710d4145fac10e9ad5c21829,[],+,+,"['folktale', 'Animal Fable', 'Inspired by life of Carrie Fisher', ""In honor of hers and Debbie Reynolds' passing"", 'In Memory of Carrie Fisher', 'My way of dealing with grief', 'Writing therapy']",en,4862,1/1,2,13,0,156,2017-01-04,G,GO,D,C
8107051,Sunkissed,62b5357cd82bf8f7df17bd0aa94342e92889cb88b25b6452dc81adb285cab39e,['No Fandom'],9+0+,257+10+2+227+,[],en,65540,10/10,28,82,7,2135,2017-01-04,E,M,C,C
9187931,Prompt: Corduroy,36b741276b57e7289f0bcbd398f9f0661df65c4c9668f221c5842b5b2afffb80,[],+,+,['Prompt from awritersgottawrite'],en,397,1/1,0,2,0,16,2017-01-04,N,0,C,C
9189473,Prompt: Wizards hate to see bad parenting,36b741276b57e7289f0bcbd398f9f0661df65c4c9668f221c5842b5b2afffb80,[],12+,103+2455+,[],en,316,1/1,0,0,0,18,2017-01-04,N,0,C,C
9178444,Fierce Assault,361bacfcfad87f2aeffb938a1d8b20edc2a25450c6447efd1849b59e926eaa0b,['Spleri'],+,1821+,"['Jack Savage/Skye', 'Jack Savage', 'Skye (Zootopia)', 'Antono Leanuro', 'Splero Kerano']",en,1053,2/?,0,0,0,117,2017-01-04,M,HG,VD,W
8738962,The Five Forms of Kimber,927ed2d6c34075f9b3f0e1dfab7b1392dd21ed362a8b38a23f55227f36b62b85,[],+,973+235+3130+3672+861+3527+1932+27+15+143+2198+523+868+2371+2887+845+774+,['Mermaids'],en,20607,5/5,4,155,15,16145,2017-01-04,E,H,R,C
9192623,Forge your Future,6e015cd134d28368e5ebfb889471215d36aef6ba8cd6652b86c9c16745384183,[],+,3724+8811+103+235+418+,"['Original Male Character', 'Original Female Character']",en,30425,17/17,0,0,0,55,2017-01-04,T,G,V,C
9195935,Befouled,82674d9529f535a6d09bb0964380037fb38d2828eee1caeccd4887e55851dad7,[],+,+,[],en,188,1/1,0,1,0,114,2017-01-04,M,0,R,C
9196823,A Short Story (or Two),f0ebaf9331db9e3a4a58d337503a260a8747f06d8c4199d06f1a9f6be76d47f6,['Original Work'],+,0+2+235+,"['Claire Sonikson / Tessa', 'Claire Sonikson / Sheena Scott', 'Claire Sonikson (Original Character)', 'Taleya Arvoux (Original Character)', ""Zelos O'Heron (Original Character)"", 'Theresa ""Tessa"" of Sumnerset (Original Character)', 'Sheena Scott (Original Character)', 'Pamela (Original Character)', 'Original Works - Freeform', 'time traveling', 'Calistria - Freeform', 'transgender lead character', 'Sci-Fi', 'gothic punk']",en,1689,1/2,2,2,0,38,2017-01-04,N,FUO,C,W
9187895,So I Wrote a Poem,c0f5c566af0845248401c4edbc4ea29c93df3e7615d4e21aa2fde84354b07251,[],+,767+,[],en,139,1/1,6,14,0,73,2017-01-04,E,0,N,C
9193304,When the Cat caught the Canary,e3cbadcaf19ceb78837038aa809550cefca8d9ac2845b3537d3f1fe65c3a9da3,[],+,1019+118+143+15+450+54+1060+1962+2010+,"['Hallen DiLuna/Alise Liepa', 'Past Hallen DiLuna/Nico Vara', 'Hallen DiLuna & Hayden DiLuna', 'Hallen DiLuna', 'Alise Liepa', 'Hayden DiLuna', 'Nico Vara', ""The bad things that happen when you're trying to save the world"", 'Whips', 'some blood']",en,1271,1/1,1,45,3,2427,2017-01-04,N,M,VR,C
9281372,notes,0da94d1de686262e5f90c57bfb779f5f021815380170b769d0674d6fcdfba636,[],+,+,[],en,13,1/?,0,0,0,9,2017-01-04,N,0,C,W
17089670,Lady Emmeline's Cat,0f520070a9c8b775441c9dbc0727bde7767f87e7a452734706d55fc7d008f848,[],+,1666+3208+4917+,[],en,1086,1/1,2,4,0,23,2017-01-04,T,G,C,C
9197783,Moonlit Heart,23fde67b597aebe981e9bd74366ac51f92242ad9ef5912f9da618c2cffac15fd,[],0+,659+10+235+907+103+,['Original Female Character/Original Male Character'],en,1127,1/1,0,8,1,146,2017-01-04,G,H,N,C
9197816,My love for you,657d15648af6376455b12d924e3c424865a75cd260e59a90ebde02f735f0f466,['own work - Fandom'],+,225+918+49+,"['Love Story', 'Lost - Freeform', 'dead', 'gone', 'losing you', 'farewell', 'no farewell', 'own work', 'Fandom']",en,423,1/1,0,0,0,29,2017-01-04,G,G,C,C
9198959,Yamis birthday,9126c766c47ee26768555f9c359c0f84322ab8af4dc03127a3e2c621bae4fb03,['Own Character - Fandom'],+,+,"['YamSei', 'Yami x Sei', 'Sei x Yami', 'Yami Kurouni', 'Sei Kimino']",en,489,1/1,0,0,0,22,2017-01-04,G,M,C,C
9199214,"Mirror, Mirror",b061c5bda7c4f6ca1557f9496f2ba611fb0c785af0f8d817e2d39d053ae42ba0,[],+,35+28+,['I just feel emotions okay'],en,192,1/1,0,0,0,22,2017-01-04,N,0,N,C
9199439,Comforts Of The Mind,16eb4ba2b4eeddac75647cb48cada91c5d8cab2d4e8000cbb7a77f90a3f51565,"['Original Work', 'Poetry - Fandom', 'Slam poem - Fandom']",+,+,[],en,199,1/1,0,4,0,68,2017-01-04,G,0,N,C
9200069,Мертвый мальчик,a053273b2e71f82d038c4f07c877c290a081659d80f0ed0a3bcd910a3b1a8ada,[],9+,188+1796+172+10+59+2+8+,"['м/м - Character', 'UST']",ru,2107,1/1,0,5,0,154,2017-01-04,E,M,U,C
9200225,The One Who Carries Claybuster,97ad54248dcc37b5c6e010dd2b08a3cf25243b127e2264f28b5e4d0ff60effe3,[],4+,+,"['Isa', 'Claine', 'Naeris', 'dolma', 'Reunion of family', 'Original Story - Freeform']",en,1245,1/1,0,1,0,30,2017-01-04,T,G,N,C
9201026,We're a Page Turner,b8d8152fe88f1288af19539d1449eb5276b5fb4dd631e75868688e94efbe50b8,[],+,+,"['Riker Castellan/Jeff Aaronson', 'literally all the regular characters', 'from midnight swallows and tv cameras', 'with a few lil additions', 'AYE - Character', 'mentions of depression', 'and cutting', '(i think...?)', 'all the regular stuff', 'so sexual conversations', 'And all that jazz', 'Im bad at this']",en,53636,2/2,0,1,0,71,2017-01-04,M,HG,C,C
9201971,"Twelve Years After, and Then Some",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Original Work', 'Fantastic Beasts and Where to Find Them (Movies)']",+,548+2718+179+285+338+,"['Finty Graves/Neleus Gage', 'Camira Picquery/Indiana Abernathy', 'Camira Picquery & Finty Graves & Indiana Abernathy & Neleus Gage', 'Finty Graves', 'Neleus Gage', 'Camira Picquery', 'Indiana Abernathy', 'Original Percival Graves (mentioned)', 'Credence Barebone (mentioned)', 'Gellert Grindelwald (mentioned)', 'Camira is the mom friend', '??? I GUESS', 'Legilimency', 'Legilimens', 'Neleus is the legilimens btw', ""The title's kinda misleading"", ""just to clarify this isn't 12 yrs after fantastic beasts"", 'Love my gentle ocs']",en,621,1/?,0,0,0,49,2017-01-04,G,U,N,W
9202682,Maka,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,7266+6366+,"['FallorFly', 'Makas', 'Mermaid Haruka', 'Implied Author (Me)', 'Drunk On Orange Juice', 'Grease - Freeform', 'Majestic Mermaids (Merman)', 'Gift', ""You're Welcome"", ""I'm Sorry Not Sorry At All XD"", 'A Bunch Of Inside Jokes']",en,157,1/1,3,2,0,50,2017-01-04,G,0,C,C
9202970,Mako,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,+,"['FallorFly', 'Ruma', 'England (Hetalia)', 'Japan (Hetalia)', 'more inside jokes', 'The lovely Ruma ships Asakiku so I do too', 'I was in fact not drunk on OJ while making this', 'I Will Go Down With This Trash']",en,177,1/1,0,0,0,31,2017-01-04,N,0,N,C
9204737,"Там, где слышно рокот волн",96ab6a1554f0a7b85fae2981899844f620366e4a689f68c2f1005337abf924c2,[],0+,850+965+3813+1666+1334+,"['Original Female Character/Original Female Character', 'Original Female Character/Original Male Character', 'Animal Telepathy']",ru,4016,1/1,0,12,0,122,2017-01-05,M,FH,V,C
9204809,Как кошка с собакой,96ab6a1554f0a7b85fae2981899844f620366e4a689f68c2f1005337abf924c2,[],9+0+,1571+217+,[],ru,997,1/1,0,24,2,303,2017-01-05,M,M,C,C
9209930,the great forest,49bae9622d6b6044b9b4b3552abdf25a339ca42c79fc2e6966e4aaaebb53cedc,[],1+,235+2911+3571+30+,['Original Female Character/Original Female Character'],en,1044,1/1,1,2,0,94,2017-01-05,G,F,C,C
9210815,The Forgotten,64ac5573299fb9322f51094f95f6c671de944ed59a4148f3666834f65b6e32c9,[],4+,354+433+7+,"['Afanas Mephistopheles', 'Herman Wilhelm', 'Afanas Mephistopheles - Freeform', 'Herman Wilhelm - Freeform', 'Runaway', 'Spirit of a murderer', 'noble', 'Lord', 'Medieval', 'Short Story']",en,1380,1/1,0,0,0,30,2017-01-05,N,G,CN,C
