tag,count,href,category
"John ""Soap"" MacTavish",9516,/tags/John%20%22Soap%22%20MacTavish,c
"Simon ""Ghost"" Riley",10645,/tags/Simon%20%22Ghost%22%20Riley,c
"John ""Soap"" MacTavish/Simon ""Ghost"" Riley",8823,/tags/John%20%22Soap%22%20MacTavish*s*Simon%20%22Ghost%22%20Riley,r
Nikolai Belinski,277,/tags/Nikolai%20Belinski,c
Takeo Masaki,213,/tags/Takeo%20Masaki,c
"Gary ""Roach"" Sanderson",1192,/tags/Gary%20%22Roach%22%20Sanderson,c
"Simon ""Ghost"" Riley/Gary ""Roach"" Sanderson",413,/tags/Simon%20%22Ghost%22%20Riley*s*Gary%20%22Roach%22%20Sanderson,r
Edward Richtofen,359,/tags/Edward%20Richtofen,c
Grinch (Call of Duty),22,/tags/Grinch%20(Call%20of%20Duty),c
Truck (Call of Duty),20,/tags/Truck%20(Call%20of%20Duty),c
"Derek ""Frost"" Westbrook",33,/tags/Derek%20%22Frost%22%20Westbrook,c
Vladimir Makarov,206,/tags/Vladimir%20Makarov,c
"John ""Soap"" MacTavish/Gary ""Roach"" Sanderson",120,/tags/John%20%22Soap%22%20MacTavish*s*Gary%20%22Roach%22%20Sanderson,r
Sarah Hall,4,/tags/Sarah%20Hall,c
Sandman (Call of Duty),33,/tags/Sandman%20(Call%20of%20Duty),c
Ludvig Maxis,41,/tags/Ludvig%20Maxis,c
Viktor Reznov,26,/tags/Viktor%20Reznov,c
Chemo (Call of Duty),15,/tags/Chemo%20(Call%20of%20Duty),c
Meat (Call of Duty),36,/tags/Meat%20(Call%20of%20Duty),c
"Gary ""Roach"" Sanderson/Original Female Character(s)",6,/tags/Gary%20%22Roach%22%20Sanderson*s*Original%20Female%20Character(s),r
Joseph Allen/Vladimir Makarov,10,/tags/Joseph%20Allen*s*Vladimir%20Makarov,r
Nikolai Belinski/Edward Richtofen,36,/tags/Nikolai%20Belinski*s*Edward%20Richtofen,r
Archer (Call of Duty),60,/tags/Archer%20(Call%20of%20Duty),c
Toad (Call of Duty),44,/tags/Toad%20(Call%20of%20Duty),c
Marlton Johnson,16,/tags/Marlton%20Johnson,c
Nikita Dragovich,7,/tags/Nikita%20Dragovich,c
Logan Walker,320,/tags/Logan%20Walker,c
Thomas A. Merrick,166,/tags/Thomas%20A*d*%20Merrick,c
Keegan P. Russ,384,/tags/Keegan%20P*d*%20Russ,c
Billy Handsome,18,/tags/Billy%20Handsome,c
"John ""Soap"" MacTavish/John Price",174,/tags/John%20%22Soap%22%20MacTavish*s*John%20Price,r
Frank Woods,225,/tags/Frank%20Woods,c
Nikolai Belinski/Daniel Clarke,1,/tags/Nikolai%20Belinski*s*Daniel%20Clarke,r
Daniel Clarke,2,/tags/Daniel%20Clarke,c
"David ""Hesh"" Walker",239,/tags/David%20%22Hesh%22%20Walker,c
Stanley Ferguson,3,/tags/Stanley%20Ferguson,c
Task Force 141,342,/tags/Task%20Force%20141,f
Samantha Maxis,84,/tags/Samantha%20Maxis,c
"Simon ""Ghost"" Riley/Reader",2187,/tags/Simon%20%22Ghost%22%20Riley*s*Reader,r
Jonathan Irons,23,/tags/Jonathan%20Irons,c
"John ""Soap"" MacTavish/Original Female Character(s)",245,/tags/John%20%22Soap%22%20MacTavish*s*Original%20Female%20Character(s),r
Keegan P. Russ/Original Female Character(s),22,/tags/Keegan%20P*d*%20Russ*s*Original%20Female%20Character(s),r
Griggs (Call of Duty),8,/tags/Griggs%20(Call%20of%20Duty),c
Dunn (Call of Duty),12,/tags/Dunn%20(Call%20of%20Duty),c
Will Irons,24,/tags/Will%20Irons,c
Keegan P. Russ/Logan Walker,152,/tags/Keegan%20P*d*%20Russ*s*Logan%20Walker,r
James Ramirez,22,/tags/James%20Ramirez,c
Ilona (Call of Duty),76,/tags/Ilona%20(Call%20of%20Duty),c
"David ""Hesh"" Walker/Logan Walker",12,/tags/David%20%22Hesh%22%20Walker*s*Logan%20Walker,r
Mike Harper,30,/tags/Mike%20Harper,c
"""Kingpin"" McDonnell",6,/tags/%22Kingpin%22%20McDonnell,c
MacMillan (Call of Duty),29,/tags/MacMillan%20(Call%20of%20Duty),c
Kamarov (Call of Duty),15,/tags/Kamarov%20(Call%20of%20Duty),c
Vladimir Ranskahov/Reader,30,/tags/Vladimir%20Ranskahov*s*Reader,r
Vladimir Makarov/Reader,13,/tags/Vladimir%20Makarov*s*Reader,r
Takeo Masaki/Edward Richtofen,12,/tags/Takeo%20Masaki*s*Edward%20Richtofen,r
"David ""Section"" Mason",54,/tags/David%20%22Section%22%20Mason,c
Royce (Call of Duty),31,/tags/Royce%20(Call%20of%20Duty),c
"Elias ""Scarecrow"" Walker",147,/tags/Elias%20%22Scarecrow%22%20Walker,c
Jason Hudson,115,/tags/Jason%20Hudson,c
Joseph Bowman,7,/tags/Joseph%20Bowman,c
Lev Kravchenko,34,/tags/Lev%20Kravchenko,c
Friedrich Steiner,4,/tags/Friedrich%20Steiner,c
Cormack (Call of Duty),13,/tags/Cormack%20(Call%20of%20Duty),c
Knox (Call of Duty),3,/tags/Knox%20(Call%20of%20Duty),c
Joker (Call of Duty),35,/tags/Joker%20(Call%20of%20Duty),c
Samuel Stuhlinger,22,/tags/Samuel%20Stuhlinger,c
Raul Menendez,23,/tags/Raul%20Menendez,c
"Albert ""Weasel"" Arlington",18,/tags/Albert%20%22Weasel%22%20Arlington,c
"Archer/Gary ""Roach"" Sanderson",0,/tags/Archer*s*Gary%20%22Roach%22%20Sanderson,r
Billy Handsome/Other(s),0,/tags/Billy%20Handsome*s*Other(s),r
"John ""Soap"" MacTavish/Reader",535,/tags/John%20%22Soap%22%20MacTavish*s*Reader,r
Jack Mitchell (Call of Duty),207,/tags/Jack%20Mitchell%20(Call%20of%20Duty),c
Rachel Kane/Reader,1,/tags/Rachel%20Kane*s*Reader,r
Sarah Hall/Reader,1,/tags/Sarah%20Hall*s*Reader,r
Jacob Hendricks/Reader,2,/tags/Jacob%20Hendricks*s*Reader,r
Rachel Kane,4,/tags/Rachel%20Kane,c
Jacob Hendricks,9,/tags/Jacob%20Hendricks,c
Sebastian Diaz,5,/tags/Sebastian%20Diaz,c
Peter Maretti,3,/tags/Peter%20Maretti,c
"Michael ""Finn"" O'Leary",13,/tags/Michael%20%22Finn%22%20O'Leary,c
Jack Mitchell (Call of Duty)/Reader,1,/tags/Jack%20Mitchell%20(Call%20of%20Duty)*s*Reader,r
Frank Woods/Reader,17,/tags/Frank%20Woods*s*Reader,r
Jason Hudson/Reader,1,/tags/Jason%20Hudson*s*Reader,r
Viktor Reznov/Reader,0,/tags/Viktor%20Reznov*s*Reader,r
Nikita Dragovich/Reader,0,/tags/Nikita%20Dragovich*s*Reader,r
Alejandro Rojas,12,/tags/Alejandro%20Rojas,c
"Joseph ""Hades"" Chkheidze",2,/tags/Joseph%20%22Hades%22%20Chkheidze,c
Alena Vorshevsky,0,/tags/Alena%20Vorshevsky,c
John Taylor (Call of Duty),3,/tags/John%20Taylor%20(Call%20of%20Duty),c
"Grigori ""Greg"" Weaver",41,/tags/Grigori%20%22Greg%22%20Weaver,c
Kahn/Oz (Call of Duty),0,/tags/Kahn*s*Oz%20(Call%20of%20Duty),r
Oz (Call of Duty),4,/tags/Oz%20(Call%20of%20Duty),c
Frank Woods/Original Female Character(s),4,/tags/Frank%20Woods*s*Original%20Female%20Character(s),r
Frank Woods/Original Character(s),0,/tags/Frank%20Woods*s*Original%20Character(s),r
Archer/Toad (Call of Duty),16,/tags/Archer*s*Toad%20(Call%20of%20Duty),r
Alena Vorshevsky/Original Male Character(s),0,/tags/Alena%20Vorshevsky*s*Original%20Male%20Character(s),r
"Sandman/Derek ""Frost"" Westbrook",9,/tags/Sandman*s*Derek%20%22Frost%22%20Westbrook,r
"John ""Soap"" MacTavish/Original Male Character(s)",49,/tags/John%20%22Soap%22%20MacTavish*s*Original%20Male%20Character(s),r
"John ""Soap"" MacTavish/Original Character(s)",59,/tags/John%20%22Soap%22%20MacTavish*s*Original%20Character(s),r
Logan Walker/Original Character(s),1,/tags/Logan%20Walker*s*Original%20Character(s),r
"Mike Harper/David ""Section"" Mason",25,/tags/Mike%20Harper*s*David%20%22Section%22%20Mason,r
"David ""Hesh"" Walker/Original Character(s)",0,/tags/David%20%22Hesh%22%20Walker*s*Original%20Character(s),r
