tag,count,href,category
Stan Marsh,11171,/tags/Stan%20Marsh,c
Kyle Broflovski,12114,/tags/Kyle%20Broflovski,c
Eric Cartman,8666,/tags/Eric%20Cartman,c
Kenny McCormick,11227,/tags/Kenny%20McCormick,c
Estella Havisham,134,/tags/Estella%20Havisham,c
Estella Havisham/Philip Pirrip,22,/tags/Estella%20Havisham*s*Philip%20Pirrip,r
"Jerome ""Chef"" McElroy",80,/tags/Jerome%20%22Chef%22%20McElroy,c
Kyle Broflovski/Stan Marsh,5854,/tags/Kyle%20Broflovski*s*Stan%20Marsh,r
Herbert Garrison,225,/tags/Herbert%20Garrison,c
Eric Cartman/Kenny McCormick,306,/tags/Eric%20Cartman*s*Kenny%20McCormick,r
Wendy Testaburger,4610,/tags/Wendy%20Testaburger,c
Bebe Stevens,3158,/tags/Bebe%20Stevens,c
Bebe Stevens/Wendy Testaburger,537,/tags/Bebe%20Stevens*s*Wendy%20Testaburger,r
Craig Tucker/Tweek Tweak,9457,/tags/Craig%20Tucker*s*Tweek%20Tweak,r
Craig Tucker,10400,/tags/Craig%20Tucker,c
Sharon Marsh,768,/tags/Sharon%20Marsh,c
Liane Cartman,562,/tags/Liane%20Cartman,c
Clyde Donovan/Craig Tucker,360,/tags/Clyde%20Donovan*s*Craig%20Tucker,r
Clyde Donovan,5309,/tags/Clyde%20Donovan,c
Tweek Tweak,9069,/tags/Tweek%20Tweak,c
Clyde Donovan/Kenny McCormick,142,/tags/Clyde%20Donovan*s*Kenny%20McCormick,r
Clyde Donovan/Bebe Stevens,693,/tags/Clyde%20Donovan*s*Bebe%20Stevens,r
Clyde Donovan/Tweek Tweak,82,/tags/Clyde%20Donovan*s*Tweek%20Tweak,r
Kyle Broflovski/Stan Marsh/Wendy Testaburger,113,/tags/Kyle%20Broflovski*s*Stan%20Marsh*s*Wendy%20Testaburger,r
Kyle Broflovski/Stan Marsh/Tweek Tweak,2,/tags/Kyle%20Broflovski*s*Stan%20Marsh*s*Tweek%20Tweak,r
Kyle Broflovski/Eric Cartman,2917,/tags/Kyle%20Broflovski*s*Eric%20Cartman,r
Kyle Broflovski/Kenny McCormick,1444,/tags/Kyle%20Broflovski*s*Kenny%20McCormick,r
Stan Marsh/Kenny McCormick,734,/tags/Stan%20Marsh*s*Kenny%20McCormick,r
Jimbo Kern,112,/tags/Jimbo%20Kern,c
Eric Cartman/Wendy Testaburger,221,/tags/Eric%20Cartman*s*Wendy%20Testaburger,r
Kyle Broflovski/Stan Marsh/Kenny McCormick,137,/tags/Kyle%20Broflovski*s*Stan%20Marsh*s*Kenny%20McCormick,r
Kenny McCormick/Bebe Stevens,119,/tags/Kenny%20McCormick*s*Bebe%20Stevens,r
Karen McCormick,1304,/tags/Karen%20McCormick,c
Randy Marsh,1015,/tags/Randy%20Marsh,c
Kevin Stoley,369,/tags/Kevin%20Stoley,c
Gary Harrison,201,/tags/Gary%20Harrison,c
Clyde Donovan/Stan Marsh,37,/tags/Clyde%20Donovan*s*Stan%20Marsh,r
Ike Broflovski,1264,/tags/Ike%20Broflovski,c
Shelly Marsh,539,/tags/Shelly%20Marsh,c
Mark Cotswolds,58,/tags/Mark%20Cotswolds,c
Gregory of Yardale,504,/tags/Gregory%20of%20Yardale,c
Clyde Donovan & Craig Tucker,138,/tags/Clyde%20Donovan%20*a*%20Craig%20Tucker,r
Kyle Broflovski/Craig Tucker,514,/tags/Kyle%20Broflovski*s*Craig%20Tucker,r
Mark Cotswolds/Craig Tucker,0,/tags/Mark%20Cotswolds*s*Craig%20Tucker,r
Stan Marsh/Craig Tucker,287,/tags/Stan%20Marsh*s*Craig%20Tucker,r
