tag,count,href,category
Racetrack Higgins,4580,/tags/Racetrack%20Higgins,c
Spot Conlon,3580,/tags/Spot%20Conlon,c
David Jacobs,4040,/tags/David%20Jacobs,c
Mush Meyers,739,/tags/Mush%20Meyers,c
Spot Conlon/Racetrack Higgins,2405,/tags/Spot%20Conlon*s*Racetrack%20Higgins,r
Spot Conlon/Jack Kelly,68,/tags/Spot%20Conlon*s*Jack%20Kelly,r
David Jacobs/Jack Kelly,2693,/tags/David%20Jacobs*s*Jack%20Kelly,r
Les Jacobs,1132,/tags/Les%20Jacobs,c
Kid Blink,854,/tags/Kid%20Blink,c
Bryan Denton,197,/tags/Bryan%20Denton,c
Oscar Delancey,422,/tags/Oscar%20Delancey,c
Morris Delancey,403,/tags/Morris%20Delancey,c
Dutchy (Newsies),109,/tags/Dutchy%20(Newsies),c
Racetrack Higgins/Jack Kelly,35,/tags/Racetrack%20Higgins*s*Jack%20Kelly,r
Dutchy/Specs (Newsies),34,/tags/Dutchy*s*Specs%20(Newsies),r
Bumlets (Newsies),99,/tags/Bumlets%20(Newsies),c
Skittery (Newsies),255,/tags/Skittery%20(Newsies),c
Snitch (Newsies),66,/tags/Snitch%20(Newsies),c
Specs (Newsies),942,/tags/Specs%20(Newsies),c
Spot Conlon/Sarah Jacobs,15,/tags/Spot%20Conlon*s*Sarah%20Jacobs,r
Itey (Newsies),77,/tags/Itey%20(Newsies),c
Dutchy/Original Character (Newsies),0,/tags/Dutchy*s*Original%20Character%20(Newsies),r
Kid Blink/Mush Meyers,448,/tags/Kid%20Blink*s*Mush%20Meyers,r
Spot Conlon/Crutchie,17,/tags/Spot%20Conlon*s*Crutchie,r
Katherine Plumber Pulitzer,2069,/tags/Katherine%20Plumber%20Pulitzer,c
Bumlets/Dutchy (Newsies),6,/tags/Bumlets*s*Dutchy%20(Newsies),r
Swifty (Newsies),67,/tags/Swifty%20(Newsies),c
Jack Kelly/Snyder,1,/tags/Jack%20Kelly*s*Snyder,r
Joseph Pulitzer,319,/tags/Joseph%20Pulitzer,c
Jack Kelly/Joseph Pulitzer,1,/tags/Jack%20Kelly*s*Joseph%20Pulitzer,r
Spot Conlon/David Jacobs,83,/tags/Spot%20Conlon*s*David%20Jacobs,r
Buttons (Newsies),377,/tags/Buttons%20(Newsies),c
Elmer (Newsies),829,/tags/Elmer%20(Newsies),c
Sniper (Newsies),200,/tags/Sniper%20(Newsies),c
Spot Conlon/Gabriel (Supernatural),0,/tags/Spot%20Conlon*s*Gabriel%20(Supernatural),r
Racetrack Higgins/Skittery,3,/tags/Racetrack%20Higgins*s*Skittery,r
Tumbler (Newsies),53,/tags/Tumbler%20(Newsies),c
Snipeshooter (Newsies),51,/tags/Snipeshooter%20(Newsies),c
Kid Blink/Snoddy,0,/tags/Kid%20Blink*s*Snoddy,r
Snoddy (Newsies),38,/tags/Snoddy%20(Newsies),c
David Jacobs & Jack Kelly,266,/tags/David%20Jacobs%20*a*%20Jack%20Kelly,r
Bryan Denton/Sarah Jacobs,0,/tags/Bryan%20Denton*s*Sarah%20Jacobs,r
Mayer Jacobs,188,/tags/Mayer%20Jacobs,c
David Jacobs/Skittery,1,/tags/David%20Jacobs*s*Skittery,r
Spot Conlon/Original Character(s),12,/tags/Spot%20Conlon*s*Original%20Character(s),r
Spot Conlon/Racetrack Higgins/David Jacobs,19,/tags/Spot%20Conlon*s*Racetrack%20Higgins*s*David%20Jacobs,r
David Jacobs/Jack Kelly/Katherine Plumber,60,/tags/David%20Jacobs*s*Jack%20Kelly*s*Katherine%20Plumber,r
David Jacobs/Original Female Character(s),51,/tags/David%20Jacobs*s*Original%20Female%20Character(s),r
Esther Jacobs (Newsies),245,/tags/Esther%20Jacobs%20(Newsies),c
Sarah Jacobs/Katherine Plumber Pulitzer,658,/tags/Sarah%20Jacobs*s*Katherine%20Plumber%20Pulitzer,r
David Jacobs/Darcy Reid,1,/tags/David%20Jacobs*s*Darcy%20Reid,r
Romeo (Newsies),880,/tags/Romeo%20(Newsies),c
Bill Hearst,65,/tags/Bill%20Hearst,c
Darcy Reid,67,/tags/Darcy%20Reid,c
Finch (Newsies),794,/tags/Finch%20(Newsies),c
Specs/Swifty (Newsies),1,/tags/Specs*s*Swifty%20(Newsies),r
Crutchie (Newsies),1459,/tags/Crutchie%20(Newsies),c
Henry (Newsies),296,/tags/Henry%20(Newsies),c
Bumlets/Dutchy/Specs (Newsies),0,/tags/Bumlets*s*Dutchy*s*Specs%20(Newsies),r
Racetrack Higgins/David Jacobs,58,/tags/Racetrack%20Higgins*s*David%20Jacobs,r
Crutchie/Finch (Newsies),81,/tags/Crutchie*s*Finch%20(Newsies),r
JoJo (Newsies),431,/tags/JoJo%20(Newsies),c
Barney Peanuts (Newsies),19,/tags/Barney%20Peanuts%20(Newsies),c
Morris Delancey/Henry,4,/tags/Morris%20Delancey*s*Henry,r
Crutchie/David Jacobs,73,/tags/Crutchie*s*David%20Jacobs,r
JoJo/Specs (Newsies),1,/tags/JoJo*s*Specs%20(Newsies),r
Morris Delancey/Oscar Delancey,0,/tags/Morris%20Delancey*s*Oscar%20Delancey,r
Albert DaSilva (Newsies),1803,/tags/Albert%20DaSilva%20(Newsies),c
Romeo/Specs (Newsies),229,/tags/Romeo*s*Specs%20(Newsies),r
Oscar Delancey/Racetrack Higgins,6,/tags/Oscar%20Delancey*s*Racetrack%20Higgins,r
Racetrack Higgins/Specs,1,/tags/Racetrack%20Higgins*s*Specs,r
Smalls (Newsies),438,/tags/Smalls%20(Newsies),c
Bill Hearst/Jack Kelly,1,/tags/Bill%20Hearst*s*Jack%20Kelly,r
Morris Delancey/David Jacobs/Jack Kelly,0,/tags/Morris%20Delancey*s*David%20Jacobs*s*Jack%20Kelly,r
Ike/Pint (Newsies),1,/tags/Ike*s*Pint%20(Newsies),r
Ike (Newsies),189,/tags/Ike%20(Newsies),c
Pint (Newsies),2,/tags/Pint%20(Newsies),c
Puddles (Newsies),5,/tags/Puddles%20(Newsies),c
Morris Delancey/Jack Kelly,1,/tags/Morris%20Delancey*s*Jack%20Kelly,r
Morris Delancey/Oscar Delancey/Jack Kelly,0,/tags/Morris%20Delancey*s*Oscar%20Delancey*s*Jack%20Kelly,r
Mike (Newsies),203,/tags/Mike%20(Newsies),c
