tag,count,href,category
Josh Lyman/Donna Moss,5847,/tags/Josh%20Lyman*s*Donna%20Moss,r
Leo McGarry,1962,/tags/Leo%20McGarry,c
Jed Bartlet,1891,/tags/Jed%20Bartlet,c
Amy Gardner,354,/tags/Amy%20Gardner,c
Abbey Bartlet,1292,/tags/Abbey%20Bartlet,c
Donna Moss,5246,/tags/Donna%20Moss,c
Evelyn Baker Lang,20,/tags/Evelyn%20Baker%20Lang,c
Sam Seaborn,3193,/tags/Sam%20Seaborn,c
Josh Lyman,6593,/tags/Josh%20Lyman,c
Josh Lyman/Sam Seaborn,944,/tags/Josh%20Lyman*s*Sam%20Seaborn,r
Ainsley Hayes,548,/tags/Ainsley%20Hayes,c
Toby Ziegler,2926,/tags/Toby%20Ziegler,c
Lionel Tribbey,9,/tags/Lionel%20Tribbey,c
Kate Harper,135,/tags/Kate%20Harper,c
Evelyn Baker Lang/Laura Roslin,0,/tags/Evelyn%20Baker%20Lang*s*Laura%20Roslin,r
Donna Moss/Sam Seaborn,70,/tags/Donna%20Moss*s*Sam%20Seaborn,r
Danny Concannon,940,/tags/Danny%20Concannon,c
Ainsley Hayes/Sam Seaborn,266,/tags/Ainsley%20Hayes*s*Sam%20Seaborn,r
Will Bailey/Joe Quincy,1,/tags/Will%20Bailey*s*Joe%20Quincy,r
Joanie Lyman,64,/tags/Joanie%20Lyman,c
Mandy Hampton,89,/tags/Mandy%20Hampton,c
Mandy Hampton/Josh Lyman,29,/tags/Mandy%20Hampton*s*Josh%20Lyman,r
Zoey Bartlet,389,/tags/Zoey%20Bartlet,c
Joey Lucas,95,/tags/Joey%20Lucas,c
Will Bailey,292,/tags/Will%20Bailey,c
Joe Quincy,11,/tags/Joe%20Quincy,c
Jed Bartlet/Leo McGarry,147,/tags/Jed%20Bartlet*s*Leo%20McGarry,r
Abbey Bartlet/Amy Gardner,8,/tags/Abbey%20Bartlet*s*Amy%20Gardner,r
Joey Lucas/Josh Lyman,14,/tags/Joey%20Lucas*s*Josh%20Lyman,r
Josh Lyman/Leo McGarry,16,/tags/Josh%20Lyman*s*Leo%20McGarry,r
Josh Lyman/Walter Skinner,2,/tags/Josh%20Lyman*s*Walter%20Skinner,r
Abbey Bartlet/Jed Bartlet/Leo McGarry,39,/tags/Abbey%20Bartlet*s*Jed%20Bartlet*s*Leo%20McGarry,r
Will Bailey/Kate Harper,38,/tags/Will%20Bailey*s*Kate%20Harper,r
Mallory O'Brien,184,/tags/Mallory%20O'Brien,c
West Wing Title Project,108,/tags/West%20Wing%20Title%20Project,f
Community: tenyearsoftww,1,/tags/Community:%20tenyearsoftww,f
Bram Howard,40,/tags/Bram%20Howard,c
Sorkinverse,14,/tags/Sorkinverse,f
Amy Gardner/Josh Lyman,89,/tags/Amy%20Gardner*s*Josh%20Lyman,r
Josh Lyman/Matt Santos,28,/tags/Josh%20Lyman*s*Matt%20Santos,r
Matt Santos,264,/tags/Matt%20Santos,c
Community: wingswing,4,/tags/Community:%20wingswing,f
Amy Gardner/Donna Moss,82,/tags/Amy%20Gardner*s*Donna%20Moss,r
Sam Seaborn/Toby Ziegler,146,/tags/Sam%20Seaborn*s*Toby%20Ziegler,r
Gina Toscano,25,/tags/Gina%20Toscano,c
Dolores Landingham,85,/tags/Dolores%20Landingham,c
Community: tww_minis,23,/tags/Community:%20tww_minis,f
Andrea Wyatt,308,/tags/Andrea%20Wyatt,c
Annabeth Schott,94,/tags/Annabeth%20Schott,c
Charlie Young,542,/tags/Charlie%20Young,c
Ellie Bartlet,215,/tags/Ellie%20Bartlet,c
Deanna Young,5,/tags/Deanna%20Young,c
Josh Lyman/Sam Seaborn/Toby Ziegler,13,/tags/Josh%20Lyman*s*Sam%20Seaborn*s*Toby%20Ziegler,r
Jason Gideon/Toby Ziegler,1,/tags/Jason%20Gideon*s*Toby%20Ziegler,r
Huck Wyatt-Ziegler,113,/tags/Huck%20Wyatt-Ziegler,c
Molly Wyatt-Ziegler,114,/tags/Molly%20Wyatt-Ziegler,c
Jack Reese,31,/tags/Jack%20Reese,c
Ainsley Hayes/John Hoynes,1,/tags/Ainsley%20Hayes*s*John%20Hoynes,r
John Hoynes,115,/tags/John%20Hoynes,c
Abbey Bartlet/Jed Bartlet,783,/tags/Abbey%20Bartlet*s*Jed%20Bartlet,r
Sam Seaborn/Huck Wyatt-Ziegler,6,/tags/Sam%20Seaborn*s*Huck%20Wyatt-Ziegler,r
Andrea Wyatt/Toby Ziegler,180,/tags/Andrea%20Wyatt*s*Toby%20Ziegler,r
Ari Gold/Sam Seaborn/Toby Ziegler,1,/tags/Ari%20Gold*s*Sam%20Seaborn*s*Toby%20Ziegler,r
Episode: s03e11 100000 Airplanes,2,/tags/Episode:%20s03e11%20100000%20Airplanes,f
Matt Skinner,20,/tags/Matt%20Skinner,c
Jenny McGarry,53,/tags/Jenny%20McGarry,c
Zoey Bartlet/Charlie Young,202,/tags/Zoey%20Bartlet*s*Charlie%20Young,r
Senator Brucker,1,/tags/Senator%20Brucker,c
