tag,count,href,category
Alina Starkov,6939,/tags/Alina%20Starkov,c
Mal Oretsev,2285,/tags/Mal%20Oretsev,c
Mal Oretsev/Alina Starkov,884,/tags/Mal%20Oretsev*s*Alina%20Starkov,r
Nikolai Lantsov,2669,/tags/Nikolai%20Lantsov,c
Nikolai Lantsov/Alina Starkov,383,/tags/Nikolai%20Lantsov*s*Alina%20Starkov,r
Genya Safin,2599,/tags/Genya%20Safin,c
Ivan (The Grisha Trilogy),1564,/tags/Ivan%20(The%20Grisha%20Trilogy),c
Genya Safin & Alina Starkov,154,/tags/Genya%20Safin%20*a*%20Alina%20Starkov,r
Baghra (The Grisha Trilogy),887,/tags/Baghra%20(The%20Grisha%20Trilogy),c
Misha (The Grisha Trilogy),40,/tags/Misha%20(The%20Grisha%20Trilogy),c
David Kostyk,1095,/tags/David%20Kostyk,c
Nikolai Lantsov/Zoya Nazyalensky,1045,/tags/Nikolai%20Lantsov*s*Zoya%20Nazyalensky,r
Marie (The Grisha Trilogy),239,/tags/Marie%20(The%20Grisha%20Trilogy),c
Genya Safin/Alina Starkov,177,/tags/Genya%20Safin*s*Alina%20Starkov,r
Zoya Nazyalensky/Alina Starkov,177,/tags/Zoya%20Nazyalensky*s*Alina%20Starkov,r
Zoya Nazyalensky,2609,/tags/Zoya%20Nazyalensky,c
Ivan/Alina Starkov,22,/tags/Ivan*s*Alina%20Starkov,r
Ivan/Genya Safin,3,/tags/Ivan*s*Genya%20Safin,r
Harshaw (The Grisha Trilogy),59,/tags/Harshaw%20(The%20Grisha%20Trilogy),c
Tamar Kir-Bataar,638,/tags/Tamar%20Kir-Bataar,c
Tolya Yul-Bataar,597,/tags/Tolya%20Yul-Bataar,c
Zoya Nazyalensky/Genya Safin,42,/tags/Zoya%20Nazyalensky*s*Genya%20Safin,r
Ana Kuya,118,/tags/Ana%20Kuya,c
Mal Oretsev & Alina Starkov,232,/tags/Mal%20Oretsev%20*a*%20Alina%20Starkov,r
Zoya Nazyalensky/Mal Oretsev,55,/tags/Zoya%20Nazyalensky*s*Mal%20Oretsev,r
Nikolai Lantsov/Nina Zenik,2,/tags/Nikolai%20Lantsov*s*Nina%20Zenik,r
Genya Safin/Nina Zenik,2,/tags/Genya%20Safin*s*Nina%20Zenik,r
David Kostyk/Genya Safin,561,/tags/David%20Kostyk*s*Genya%20Safin,r
Vasily Lantsov,140,/tags/Vasily%20Lantsov,c
Zoya Nazyalensky/Genya Safin/Alina Starkov,15,/tags/Zoya%20Nazyalensky*s*Genya%20Safin*s*Alina%20Starkov,r
Oncat (The Grisha Trilogy),33,/tags/Oncat%20(The%20Grisha%20Trilogy),c
Tolya Yul-Bataar/Kuwei Yul-Bo,0,/tags/Tolya%20Yul-Bataar*s*Kuwei%20Yul-Bo,r
Sergei Beznikov,32,/tags/Sergei%20Beznikov,c
Priestguards (The Grisha Trilogy),1,/tags/Priestguards%20(The%20Grisha%20Trilogy),c
Botkin Yul-Erdene,94,/tags/Botkin%20Yul-Erdene,c
Alexei (The Grisha Trilogy),109,/tags/Alexei%20(The%20Grisha%20Trilogy),c
The Apparat (The Grisha Trilogy),122,/tags/The%20Apparat%20(The%20Grisha%20Trilogy),c
Sergei Beznikov/Marie,11,/tags/Sergei%20Beznikov*s*Marie,r
Tamar Kir-Bataar/Alina Starkov,2,/tags/Tamar%20Kir-Bataar*s*Alina%20Starkov,r
Tamar Kir-Bataar/Genya Safin,1,/tags/Tamar%20Kir-Bataar*s*Genya%20Safin,r
Ivan & Alina Starkov,32,/tags/Ivan%20*a*%20Alina%20Starkov,r
Tamar Kir-Bataar/Zoya Nazyalensky,0,/tags/Tamar%20Kir-Bataar*s*Zoya%20Nazyalensky,r
Alina Starkov/Original Female Character(s),9,/tags/Alina%20Starkov*s*Original%20Female%20Character(s),r
Harshaw/Zoya Nazyalensky,14,/tags/Harshaw*s*Zoya%20Nazyalensky,r
Alina Starkov/Other(s),8,/tags/Alina%20Starkov*s*Other(s),r
Nikolai Lantsov & Alina Starkov,68,/tags/Nikolai%20Lantsov%20*a*%20Alina%20Starkov,r
Mal Oretsev Dies,59,/tags/Mal%20Oretsev%20Dies,f
Privyet (The Grisha Trilogy),10,/tags/Privyet%20(The%20Grisha%20Trilogy),c
Nikolai Lantsov/Genya Safin,6,/tags/Nikolai%20Lantsov*s*Genya%20Safin,r
Harshaw & Oncat (The Grisha Trilogy),4,/tags/Harshaw%20*a*%20Oncat%20(The%20Grisha%20Trilogy),r
Nikolai Lantsov & Vasily Lantsov,9,/tags/Nikolai%20Lantsov%20*a*%20Vasily%20Lantsov,r
Nikolai Lantsov/Zoya Nazyalensky/Alina Starkov,6,/tags/Nikolai%20Lantsov*s*Zoya%20Nazyalensky*s*Alina%20Starkov,r
Harshaw & Nikolai Lantsov,0,/tags/Harshaw%20*a*%20Nikolai%20Lantsov,r
Zoya Nazyalensky & Alina Starkov,62,/tags/Zoya%20Nazyalensky%20*a*%20Alina%20Starkov,r
Nikolai Lantsov/Other(s),1,/tags/Nikolai%20Lantsov*s*Other(s),r
Fedyor Kaminsky,1204,/tags/Fedyor%20Kaminsky,c
Genya Safin & Nina Zenik,9,/tags/Genya%20Safin%20*a*%20Nina%20Zenik,r
Nikolai Lantsov & Genya Safin,28,/tags/Nikolai%20Lantsov%20*a*%20Genya%20Safin,r
Alternate Ending - Ruin and Rising,52,/tags/Alternate%20Ending%20-%20Ruin%20and%20Rising,f
Top Jesper Fahey,56,/tags/Top%20Jesper%20Fahey,f
Dark Alina Starkov,230,/tags/Dark%20Alina%20Starkov,f
Mal Oretsev Bashing,56,/tags/Mal%20Oretsev%20Bashing,f
Alina Starkov is Still a Sun Summoner,346,/tags/Alina%20Starkov%20is%20Still%20a%20Sun%20Summoner,f
Angry Alina Starkov,15,/tags/Angry%20Alina%20Starkov,f
Ruby (The Grisha Trilogy),12,/tags/Ruby%20(The%20Grisha%20Trilogy),c
Maven Calore/Nikolai Lantsov,1,/tags/Maven%20Calore*s*Nikolai%20Lantsov,r
Nikolai Lantsov/Reader,108,/tags/Nikolai%20Lantsov*s*Reader,r
Ilya Morozova,51,/tags/Ilya%20Morozova,c
Baghra & Alina Starkov,26,/tags/Baghra%20*a*%20Alina%20Starkov,r
Zoya Nazyalensky & Nina Zenik,52,/tags/Zoya%20Nazyalensky%20*a*%20Nina%20Zenik,r
Naten Boreg,2,/tags/Naten%20Boreg,c
Aditi Hilli,53,/tags/Aditi%20Hilli,c
Alina Starkov/Original Character(s),14,/tags/Alina%20Starkov*s*Original%20Character(s),r
Nikolai Lantsov/Mal Oretsev/Alina Starkov,47,/tags/Nikolai%20Lantsov*s*Mal%20Oretsev*s*Alina%20Starkov,r
Adrik Zhabin,106,/tags/Adrik%20Zhabin,c
Nadia Zhabin,431,/tags/Nadia%20Zhabin,c
Tamar Kir-Bataar/Nadia Zhabin,139,/tags/Tamar%20Kir-Bataar*s*Nadia%20Zhabin,r
Marie/Nadia Zhabin,2,/tags/Marie*s*Nadia%20Zhabin,r
Lada Garin,19,/tags/Lada%20Garin,c
Nikolai Lantsov & Zoya Nazyalensky,122,/tags/Nikolai%20Lantsov%20*a*%20Zoya%20Nazyalensky,r
Lada Garin & Zoya Nazyalensky,3,/tags/Lada%20Garin%20*a*%20Zoya%20Nazyalensky,r
Magnus Opjer,11,/tags/Magnus%20Opjer,c
Ivan/Tolya Yul-Bataar,1,/tags/Ivan*s*Tolya%20Yul-Bataar,r
Colm Fahey/Aditi Hilli,14,/tags/Colm%20Fahey*s*Aditi%20Hilli,r
Vasily Lantsov/Alina Starkov,4,/tags/Vasily%20Lantsov*s*Alina%20Starkov,r
Sankt Juris (Grishaverse),32,/tags/Sankt%20Juris%20(Grishaverse),c
Liliyana Garin,22,/tags/Liliyana%20Garin,c
Post-Book 3: Ruin and Rising,90,/tags/Post-Book%203:%20Ruin%20and%20Rising,f
Book 3: Ruin and Rising Spoilers,35,/tags/Book%203:%20Ruin%20and%20Rising%20Spoilers,f
Kaz Brekker/Nikolai Lantsov,17,/tags/Kaz%20Brekker*s*Nikolai%20Lantsov,r
Nikolai Lantsov/Original Female Character(s),64,/tags/Nikolai%20Lantsov*s*Original%20Female%20Character(s),r
Ehri Kir-Taban/Nikolai Lantsov,6,/tags/Ehri%20Kir-Taban*s*Nikolai%20Lantsov,r
David Kostyk & Wylan Van Eck & Kuwei Yul-Bo,0,/tags/David%20Kostyk%20*a*%20Wylan%20Van%20Eck%20*a*%20Kuwei%20Yul-Bo,r
David Kostyk & Zoya Nazyalensky & Genya Safin & Alina Starkov,3,/tags/David%20Kostyk%20*a*%20Zoya%20Nazyalensky%20*a*%20Genya%20Safin%20*a*%20Alina%20Starkov,r
