id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3081026,The Walking Dead,9166d9bb287c5f0e6892989ab78aa31de94dc16777dd27d5700078a24a4d2013,[],1+2+,63+1559+2076+786+,"['Sheriff Stilinski', 'Nogitsune', 'typical Stiles who deals with every shit thrown in his way', 'Coldness', 'i write way too many fics like this', 'but I love the thema', 'and I am bad with tags']",en,893,1/1,2,65,7,701,2015-01-01,N,0,C,C
3081212,Matchmaker,9dbbd98af5a385cd14c6d9c8f18b93534b12825553cd8fae81ee9ab63b55cee9,[],0+2+1+,2219+0+341+467+344+6425+329+167+,['spider-centric'],en,2200,1/1,8,195,21,1858,2015-01-01,G,M,N,C
3081374,"Your heart is a city, your eyes are a fixture.",8572276b920946c6498fe1f39370e5cb33bce0f466bcb00aedf1cea6a3aa204c,[],0+2+1+208+,926+253+56+0+40+36+,"['Scott McCall', 'Hurt Stiles', 'Protective Derek', 'happiness']",en,1355,1/1,3,325,41,6185,2015-01-01,G,M,N,C
3073292,Colours of a misfit family,250b8b194a7dc7a4c7e06dfb2d15af63d0476087d2fbfec64daf9b6ee4c363c4,[],0+2+1+,163+0+4209+,"['The Pack (Teen Wolf)', 'Pack Mother Stiles Stilinski', 'Pack Training']",en,986,1/1,15,1158,117,13799,2015-01-01,G,M,N,C
3082424,Repeat Order,afbe1c732b80e17a39bd5aa1ca3c38ce10ac8025bb81a7bfce8216e1f674ddd3,[],0+2+1+9+,240+4940+329+116+0+,"['sterek - Relationship', 'Awkward Derek']",en,5211,1/1,35,1306,183,10376,2015-01-01,T,M,N,C
2694869,A Sterek Christmas,7f8bd5f09cc426ce05a717024083c1e3449c1613bb1e3803d8a87a1292b5536a,[],0+140+39+3+16+10+,256+3000+69+20+,"['Scott McCall', 'Sheriff Stilinski', 'sterek']",en,29193,33/33,100,667,74,18410,2015-01-01,M,M,N,C
3083372,A través de tu ventana,bb493ed55c9ba22145609589bb34e68bc4b0775f2aafc37d836309fb4a8fcb5a,[],0+,+,[],es,545,1/1,4,56,4,1193,2015-01-01,G,M,N,C
3083444,Melodía candente,bb493ed55c9ba22145609589bb34e68bc4b0775f2aafc37d836309fb4a8fcb5a,[],0+,+,[],es,649,1/1,8,57,2,1034,2015-01-01,G,M,N,C
1106969,Couples Therapy,cf09c70eb740921529f4717e18315e120e654c5d57b4ebcb0c80b8f84e7b68a4,[],0+1+2+6+,669+2808+562+161+0+,"['Scott McCall', 'Sheriff Stilinski', 'Fake/Pretend Relationship for a while', 'Sucudytes', 'False/True Memories', 'False/True Feelings']",en,89090,24/?,168,336,65,18237,2015-01-01,T,M,C,W
3084341,The Mushrooms,7527cf95ad15ebef31551c09db889a24a0ca3ab5d226fc89e7bc530d1492d060,['Hannibal (TV)'],0+37+28+1219+68+107+170+2+1+5+10+9+11+4+14+3+44+38+21+157+1018+29+,19+8+2039+,"['Scott McCall', 'Sheriff Stilinski', 'Established Pack', 'Sheriff Stilinski Knows About Werewolves', 'everyone knows', 'beacon hills pack - Freeform', 'Werewolf Sheriff Stilinski', ""agent mccall doesn't know though""]",en,2939,2/2,2,57,8,1239,2015-01-01,T,HM,N,C
3084641,Under the Mistletoe,87d6e408ce5fc459e30dc1e4d0c0a1f9aea56e319872fae2988d66e13552a591,[],0+36+2+1+15+,0+73+45+16+1031+1100+,"['Melissa McCall (mentioned)', 'Scott McCall', 'only tagged as underage b/c i never say how old Stiles is', 'plus cora is there so i guess its implied its during season 3', 'Derek and Stiles are Dorks', 'christmas theme', 'excuse shitty title']",en,380,1/1,1,87,7,851,2015-01-01,T,M,U,C
3084938,Flesh,5e4dda3ebae6ab153f99661c9ee0cf8b04b53bfa2017ed5e80c2b77c14231f0a,[],609+2+21+,+,[],en,3427,1/1,1,51,8,2115,2015-01-01,M,M,C,C
3085361,Bubble Baths & Sandwiches,c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,[],110+3+4+,6+0+116+274+,"['slightly!future Pydia', 'who gave you the right to cute', 'Pydia']",en,743,1/1,2,30,2,745,2015-01-01,G,H,N,C
3085346,You Are a Sap and I Love You,3385352f4f4eb0485bb8a4541bc17a0b1bfd15c8acc0869e32ba054d735b1773,[],0+,8+44+2798+1189+179+,['Stiles Uses A Baseball Bat'],en,999,1/1,4,115,8,1997,2015-01-01,E,M,N,C
3085364,Not Your Average Fairy Tale,7ab9fa3a4b2320a289ddd6518802b979d5e2c43dfce6406dc4e92c4eb34ceb97,['Teen Wolf (TV)'],0+2+1+3+66+,78+32+103+679+2+13+375+,"['Fairies - Character', ""I'm not sorry"", 'This was a sims game that i wrote into a fic', 'Post Season 4', 'Post S4', 'fairies made them do it', 'POV Stiles', 'Bottom Derek']",en,9504,1/1,34,1109,150,19313,2015-01-01,E,M,U,C
3085598,Just One Thing I Need,f8c4c8bf6ad648f68ba6a2bed2b585cd6aeb2d198f6598e11021b761d32bce7a,[],27+46+3+1+2+14+16+73+25+,256+1100+165+766+2266+916+2993+203+2607+,"['Derek Hale/Braeden', 'Sheriff Stilinski', 'Scott McCall', 'Erica Hale - Character', 'Holden Stilinski', 'College Student Stiles', 'College Student Scott', 'College Student Lydia', 'College Student Kira']",en,5363,1/1,10,64,9,1928,2015-01-01,G,HG,N,C
3085691,Friendship goes a long way,1561b8ea2549248b06a396c4eda1390fb45f04c3ce265148af3a9b843777cad9,[],27+3+1+16+13+,255+,"['Scott McCall', 'Sheriff Stilinski', 'Stydia']",en,4945,1/1,16,218,31,6181,2015-01-01,T,H,N,C
3085832,Lydia Martin is Smarter than You,e4bbf2f56e0e9e9c108fa120508cf31339fbccc38d039e854e4c5be0e19a88ca,[],41+78+336+1+3+109+,+,"['Scott McCall', 'vague descriptions of canon violence']",en,1058,1/1,2,101,7,2131,2015-01-01,T,G,N,C
2561219,White Nights,a1ea6d73b7ea1bb1c024d71964df500cf6b6f6d9f6e9c8d658b0c4c3601190dd,[],0+2+1+6+3+10+21+18+15+5+9+11+,580+,"['Scott McCall', 'OMC', 'oh wow I Twilighted', 'AU - Twilight Verse', 'But Werewolves', 'Stiles is not Bella Swan', 'Alive Hale Family', 'Stiles and Lydia are besties', 'Derek could totally be Edward Cullen']",en,5886,2/?,39,120,15,2090,2015-01-01,T,M,N,W
3086600,The Next Time You See Him Tell Him,7f8bd5f09cc426ce05a717024083c1e3449c1613bb1e3803d8a87a1292b5536a,[],0+2+1+4+202+159+53+48+,56+3165+715+306+,"['Sheriff Stilinski', 'Scott McCall', 'Almost death', 'lying Derek', 'Pining Derek', 'Awesome Sheriff Stilinski', 'Peter talking sense how did that happen?']",en,3041,1/1,0,49,6,2672,2015-01-01,G,M,N,C
3086606,Teen Wolf Happy New Year Bans,96fe519cba32c1b3b75904e8d040df4d689d1d30c27836e271d15a9c3e35c6de,[],0+7+39+2+1+4+12+,713+,"['Ian Bohen/JR Bourne', 'Ian Bohen', 'JR Bourne', 'Steter - Freeform', 'sterek', 'petopher']",en,0,1/1,5,78,0,1905,2015-01-01,G,M,C,C
3086663,Лучше Лидии Мартин,0c8e2d8b83a565ee04dd51420b3c315752cf4efd0afe1e31031df9ee0e52f5a9,[],0+2+1+3+105+,65+48+,"['NECKZ‘n’THROATS', 'AU', 'Alive Hale Family', 'Alternate Universe - No Hale Fire']",ru,4542,1/1,10,789,29,7179,2015-01-01,M,M,C,C
3086777,I'm a grown up I swear,5394ec09c87c79f4af6948d4dbf8bb854e7b59010df67a056d76dbb645c052ba,[],0+46+107+751+2+1+16+21+38+44+6+10+9+11+13+63+14+139+3+15+31+12+,3050+1130+,"['Scott McCall', 'Mason (Teen Wolf)', 'Sheriff Stilinski', 'Alpha Derek', ""Sheriff Stilinski's Name is John"", 'Fluffy Pack Goodness', 'Only a tiny bit of sexy times mentioned']",en,851,1/1,3,207,18,2618,2015-01-01,T,HM,N,C
3086819,Everything's Changed,bf351ce0daf5a2ca4b336a1b3c715d8e6671990250fac2b074e2f5a8a0c95a92,[],37+27+107+5+1+3+12+21+2+,5151+19+139+98+1180+254+45+48+,"['Scott McCall', 'Isaac returns to Beacon Hills', 'Sciassc', 'scott has a kid', 'Scott never forgave Isaac', 'Danny and Ethan are awesome', 'Chris is a friend', 'all the kids love Isaac', 'Blow Job']",en,12364,1/1,3,91,9,1980,2015-01-01,M,HM,N,C
3086924,After The Decline,438555955a70e516f7b988dd7bc285f3367e4c1d0f0ae70a1b2e8a4155be5f08,[],239+13+,2+0+211+10+26+225+86+,"['Sciam - Relationship', 'Scott McCall']",en,4364,1/1,8,119,3,3223,2015-01-01,G,M,C,C
3087113,Hospital Visit,ee7854f81c61961051fde208325fa19df34b93894e12a7de1c1fd05717f8bcee,[],1+2+14+,+,['Callie Hale'],en,1005,1/1,0,6,0,174,2015-01-01,G,0,N,C
3087548,Best New Year's Ever,5394ec09c87c79f4af6948d4dbf8bb854e7b59010df67a056d76dbb645c052ba,[],0+2+1+,268+0+78+165+31+,"['werewolf kids', 'Pregnant Derek']",en,683,1/1,2,297,18,5632,2015-01-02,T,M,N,C
3087821,"One Bond Stretched Thin, Another Tightening",51cf6129a538e70eae3f789cc66ebe358330c8a1ee6a84dd8f7e70193883d13b,[],134+4+2+,116+2+,"['Sheriff Stilinski', ""Sheriff Stilinski's Name is John""]",en,859,1/1,3,221,16,3641,2015-01-02,T,M,N,C
3087956,Stiles isn't here,6378bd429699c4c4bb5d333e7abd7426c23020769c8d25693266c6516e095c50,[],36+2+85+1+,767+156+1566+2+1008+,['Tortured Derek'],en,872,1/1,5,85,2,2662,2015-01-02,E,G,V,C
3090719,A Bleak Midwinter Day,51cf6129a538e70eae3f789cc66ebe358330c8a1ee6a84dd8f7e70193883d13b,[],134+4+,2+514+90+116+,"['Sheriff Stilinski', ""Sheriff Stilinski's Name is John""]",en,1220,1/1,2,233,18,3182,2015-01-02,T,M,N,C
2589521,Anti-Lover,4177589de4518d3911985406b2c24eb981ec63baae1e4566f3b9040063b1b0a5,['teen wolf - Fandom'],+,530+95+238+297+115+2+200+1344+2158+,"['Derek Hale/Stiles Stilinski/Scott McCall', 'Stiles/Original Female Character (briefly)', 'Established Derek/Scott', 'Uncomfortable Stiles', 'Bottom Stiles', 'Threeway Mating', 'Werewolf Sex Magic']",en,17456,3/5,58,258,47,6970,2015-01-01,E,M,U,W
3091691,Cry Your Wounded Cry,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+79+,29+106+168+1086+99+603+66+51+,"['Bottom Derek', 'forgive me please', 'Virgin Derek']",en,2320,1/1,10,527,44,25471,2015-01-02,E,M,C,C
3092435,Bad Day,ee7854f81c61961051fde208325fa19df34b93894e12a7de1c1fd05717f8bcee,[],1+,+,['Callie Hale'],en,567,1/1,0,3,0,75,2015-01-02,G,0,N,C
3092585,"oh, the weather outside is frightful",72793416ac3572fdca389670abb43431a7b4ff1e2bc45b12681b19aa6368c48e,[],96+19+16+,58+11+1701+,[],en,2597,1/1,8,77,11,826,2015-01-02,T,F,N,C
3092873,Dancing Around You,6eebb45bfbbd22fe1876214b455467dc94ef5fd313eb95205a12d479d5460368,[],0+1+2+9+11+5+6+3+10+21+73+4+,11+,"['Scott McCall', 'Alternate Universe- Musician', 'Musician Derek', 'Dancer Stiles', 'alternate universe- famous']",en,1781,1/1,0,309,25,3756,2015-01-02,T,M,N,C
3093611,Если ты выйдешь,70fcebc741d42342eb4d49cf61dceaf6133d9f647ea11db4789a938e4b395200,[],36+7+1+2+,11+59+,[],ru,1252,1/1,0,168,5,2161,2015-01-02,T,M,CR,C
3093779,Breathing,668b7374ee0dce449bfdbc98ebda6543e897ff2d44c21eb893740d6435d74541,[],0+2+1+24+29+,396+,"['Scott McCall', 'Spark!Stiles', 'ALMOST Character Death', 'good ending', 'BAMF Stiles', 'Beta Derek', 'Beta Derek Hale']",en,1971,1/1,7,157,14,2678,2015-01-02,T,M,N,C
3093881,red lipstick smudged,f7f1ff61f11046cddf5455cdba81f361dc825b6c7f970182d748b7055ed78c96,[],27+11+,173+44+995+148+80+131+,"['Slight Dominant Stiles', 'Take-No-Shit Lydia']",en,2816,1/1,2,119,14,5659,2015-01-02,E,H,N,C
3094262,it's funnier in enochian,1455f5205d2c29bee7b82249fe9511ccabffcb02667ff537e9f23e331e37bb4e,[],0+46+16+1+2+3+,1649+,"['Scott McCall', 'The boys dress up as characters from Supernatural for Halloween', 'And then the internet explodes']",ru,2121,1/1,4,565,19,4626,2015-01-02,T,HM,N,C
3094334,Back Pocket,c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,[],110+4+3+,0+13+10+16+8+,"['Pydia', 'Future!Pydia', 'very mildly pervy']",en,81,1/1,0,32,3,633,2015-01-02,M,H,N,C
3094466,Stocking Stash,c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,[],110+4+3+,2681+8+503+,"['married', 'Future!Pydia', 'Kink', 'Stocking Kink', 'Pydia']",en,71,1/1,0,13,0,535,2015-01-02,M,H,N,C
3094541,Heart,c5f1f3a16a0928abcd7b5a4383111d4392b97aa6cec0caf7ff114c730ce5955c,[],0+2+1+47+,32+207+227+,"['Scott McCall', 'Alpha Scott McCall', 'Worried Derek', 'Worried Scott', 'Beta Derek']",en,1485,1/1,1,399,21,7025,2015-01-02,G,M,C,C
3094562,Sad Stockings,c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,[],110+717+4+3+169+,2681+6+159+8+2+68+2322+1491+,"[""Lydia's trauma from being a banshee."", 'banshee - Freeform', 'Sad Lydia', 'Emotional Trauma', 'Peter caring for her.', 'Future!Pydia', 'Mild mention of blood', 'married']",en,139,1/1,0,15,1,561,2015-01-02,M,H,C,C
3094622,Champion Screaming Matches,c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,[],110+717+4+3+,8+13+50+4531+0+31+446+,"['Future!Pydia', 'Cute.', 'A tiny bit smutty.', 'Peter Hale is a Dork', 'Theirs is a snarky love.']",en,311,1/1,1,47,4,810,2015-01-02,M,H,N,C
3094688,Drawn,c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,[],110+4+3+796+1869+169+,517+109+8+49+908+1187+4968+,"['married', 'Future!Pydia', 'Care', 'Banshee Queen', 'Former Lunatic Thank You']",en,178,1/1,0,25,1,655,2015-01-02,M,H,N,C
3095129,"Pydia AU: Stay ( in text, graphic, and gifs)",c92061a15a40e4b5c1a8caa8ef2fde8eb12dfcd36f26a818f1886bc2c222bb7a,['Stay (Movie 2005)'],110+3+4+,11+8+1251+2+271+75+314+1469+48+,"['Stay AU', 'graphics and story', 'gifs', 'Car Accident', 'Story illustrated in gifs.', 'ending deviates from the movie', 'A few things do.', 'Future!Pydia', 'taken back to a early!future!Pydia when we hit deeper into the Stay scape.', 'retrograde character amnesia sort of', 'Emotional Trauma', 'faux character death', 'Dream World', 'Some dialog taken from the movie.', 'about to be engaged in reality', 'Fix-It Ending', ""it's not really his and Lydia's past"", 'mentions of belief of character death.', 'Stay']",en,697,1/1,0,8,0,2214,2015-01-02,M,H,V,C
1240909,Game Over,0c35c9cc9b832b6fa624355ce269af01085f294774ff7d63421cf00455ffebd5,[],0+2+1+10+9+11+6+55+151+5+16+3+44+,+,"['Scott McCall', 'Teen Wolf AU: Aliens']",en,23630,11/?,116,110,23,1861,2015-01-02,M,M,CVD,W
2819711,Underneath It's Me,8f818bd23c99b92a5b54eea5f011217588f446b82ace358d916072e1b99d3f7c,[],54+6+3+,45+,['References to Sex'],en,2324,1/1,7,90,12,1218,2015-01-02,T,F,N,C
2951177,Christmas Sweets for the Sweet,57cdc044e88cb6bd97fbb681881c14e834dab9c10075622e0ef2f20ff61a338c,[],0+33+22+28+140+2+1+11+9+16+21+10+3+5+6+18+4+15+26+,19+11+8+0+202+5808+1938+2247+1600+1215+5+124+1076+,"['Scott McCall', 'Sheriff Stilinski', 'Engaged', 'Christmas Desserts', 'sweets', 'like seriously fluffy', 'And Seriously Sweet', 'Pastry Chef Stiles', 'Professor Derek', 'Puppies', 'Hale family - Freeform', 'Sugar', 'gingerbread', 'restaurant', 'Kisses', 'Red Velvet', 'Peppermint', 'So Much In Love', ""Derek's Birthday""]",en,7881,1/1,65,901,254,12929,2015-01-02,M,M,N,C
3088985,Mr. Billy in the Apartment,7fc5e13868e1ca8b51358919b3ad571dd01b51094cad5084ed7836c0132e5d42,[],0+1+2+14+,+,"['Scott McCall', 'Sheriff Stilinski', 'so cute', 'AU', 'pet spider', 'the beginning of randomness']",en,1177,1/1,4,117,4,2036,2015-01-02,G,M,C,C
3089738,In the Age of Stiles,1f1bdb459cda6a1411a5e3d0402466365766fafbd4d90ff2a5cc6c5456a3f35f,[],0+22+28+1+2+6+3+11+9+5+24+14+20+636+,103+0+165+200+,"['Scott McCall', 'Sheriff Stilinski', 'deaged!Stiles', 'Possessive Derek', 'Possessive Scott']",en,9676,1/1,27,1747,240,38658,2015-01-02,N,HM,C,C
3090539,The Interview,21db0ca368ac1c1ec9f7c3917b95283087f4234277d6f91bed01aa19018aea08,[],367+6+9+5+,759+240+1057+,[],en,1090,1/1,7,100,8,1803,2015-01-02,M,F,N,C
3091625,Try,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],699+,327+177+,"['Depressed Stiles', 'Stiles is Pushed Out of the Pack']",en,631,1/1,14,657,39,21430,2015-01-02,T,0,N,C
3092912,Bloodletting is Not a Blood Sport,ac72a311c7cde1a232c304cca954431a8802f8c4528092aef973bae01aabb6b3,[],0+1+2+,1320+112+53+,['Hurt Derek'],en,1099,1/1,3,104,11,1416,2015-01-02,T,GM,C,C
46640116,Рано утром,cbc87f0b19eafef1f68695711959e0845d8c177d8ccfde8a168783d97c743814,[],7+4+1+,10+8+,[],ru,1556,1/1,2,19,0,72,2015-01-02,M,M,N,C
2007972,Beacon Hills En Pointe,0703054785fdb5c2157b9c7674cf8184dd52d4c8154d022cdd10d95ebb6d97e4,[],0+129+22+33+32+2+10+3+1+6+5+11+15+9+16+21+13+19+63+157+87+,5890+207+24+3022+2104+240+53+1569+188+44+1146+,"['Scott McCall', 'Deputy Jordan Parrish - Character', 'Ballet-related blood and injury', 'Speculations of violence']",en,12884,8/12,53,206,40,4521,2015-01-02,T,HM,N,W
