id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
9136555,Tryouts,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],0+1+2+11+21+5+10+40+516+476+,52+58+2225+698+27+60+106+54+15+67+838+1250+2426+1157+814+644+4578+4060+1698+,"['Stiles Stilinski/Baseball Team Gangbang', 'Baseball Info Comes from Google', ""Don't use this as a guide for college baseball tryouts"", 'No Condoms', 'Reference to M/F Off Camera', 'Lots of Dicks', 'Off Camera Scott/Kira', 'Isaac/Allison', 'Hints of Alpha Derek Hale', 'Hints of Werewolf Hale Pack', 'Stiles is Oblivious to the Supernatural']",en,8613,1/1,56,1414,296,60255,2017-01-01,E,MU,N,C
9140044,within ourselves we are thus,afc9e7efe13de45b9bc412549db0c140528841fa919f1c02a5491bf35bc89540,[],7+1+4+6+20+,11+,['Ghost Allison'],en,1148,1/1,21,558,37,4769,2017-01-01,T,M,C,C
9140821,Starving,4b7fe99332dae14b8d6c7941ee1c7afc7ba34fd4acb0e68cd9a2974283cde6a9,[],0+2+1+,926+219+106+40+179+,['Kind of fluffy'],en,5135,1/1,13,764,84,8993,2017-01-01,E,M,N,C
9141313,"You and Me, an apology for the years",832b26946b7a8f397fb17c82145ef37ed96f4e2f0c18970d693968aa35aa1c61,[],39+19+4+12+,10+810+,"[""Peter's birthday is New Years"", 'new years fic']",en,1725,1/1,3,105,10,1498,2017-01-01,G,M,N,C
9141931,Home to Stay,d1f49395a559ff1c179333593b9ffe7081a7eb7ccb1f25ef436c7108de88f9d5,[],37+5+617+,0+164+2862+321+2262+35+,"['Scott McCall', 'Scisaac - Freeform', 'POV Scott McCall', 'scisaac feels', 'Scisaac Drabble']",en,1208,1/1,11,209,22,2364,2017-01-01,G,M,N,C
9145747,Sometimes the light comes too late,5423f54b07b1c50bf70c8607e75b6f9c4394ded504728b1e7235c84bce2897bc,[],1+3+2+,2+265+541+,"['Sheriff Stilinski', 'Not A Happy Ending', 'im already sorry for writing it', 'Banshee Lydia', 'Major character death - Freeform', 'nothing light here', ""I'm fine it's fine we are having fun""]",en,2258,1/1,0,41,2,575,2017-01-01,M,0,D,C
9146776,Bravery,77b65caf0ce40e8d5601e5ad80954df3897714f932d2576f6a8898ff14ebecd7,[],134+4+,13+5547+,"['Sheriff Stilinski', ""Sheriff Stilinski's Name is John""]",en,342,1/1,4,158,6,2407,2017-01-01,T,M,N,C
8854960,Hold On or Let Go,c9724633ca1acc96ee6246b4e31fdd0f8b82ab853d27df6a512fe645e7111b61,[],0+153+33+22+2+1+73+6+3+10+26+,107+240+259+30+269+2+496+,"['Scott McCall', 'Sheriff Stilinski']",en,18146,11/11,26,594,128,10198,2017-01-01,T,MHU,N,C
9146860,Divided we stand,856479c25354915f7c553ea1187a8380bc115267df580518d46bab02db1a5b3f,[],0+2+1+26+4+15+18+6+32+202+,11+994+1510+102+2+337+279+2106+271+844+1358+238+,"['Dad Hale', 'Sheriff Stilinski', 'Scott McCall', 'Detective Stiles', 'Stilinski Family Feels', 'Hale Family Feels', 'Alive Hale Family']",fr,164461,29/29,8,112,11,4932,2017-01-01,M,M,U,C
9147172,Complications,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],1+,11+149+1274+101+294+651+45+396+,"['Papa Hale/Stiles Stilinski', 'Papa Hale', 'Resolved Miscommunication', ""Papa Hale's Name is Joseph"", 'College Student Stiles']",en,2202,1/1,30,326,54,4814,2017-01-01,T,M,N,C
9147478,Szukając ukojenia,41cb5a0bded06c72b6dc67bfcd53c152e4b4d9f0f3131edc81ae023fed9a1418,['Eragon (2006)'],7+4+1+,1744+,"['miniatura', 'pisane na kolanie', 'totalne AU']",pl,1541,1/1,2,32,1,731,2017-01-01,G,M,C,C
6374665,The Web of Wyrd,d99d0be9315c1f46914ecb90f84f0e306800520d9c4090314c4a10a13168ec05,[],0+1+2+3+6+10+11+9+5+20+,844+24+2+0+290+104+402+1647+,"['Scott McCall', 'Sheriff Stilinski', 'Hurt Stiles', 'Stiles-centric', 'Alpha Derek', 'Injured Stiles', 'sterek', 'mentioned miscarriage but none of the main characters']",en,34736,6/?,59,275,82,5231,2017-01-01,M,M,N,W
9148219,Favorites,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],43+1+10+2744+,179+233+121+10+8+,"['College Student Stiles', 'Reference to Alpha Derek Hale', 'Jealous Jackson', 'assholes in love']",en,1481,1/1,16,533,57,6495,2017-01-01,T,M,N,C
9148282,Say You Won't Let Go.,1de2c48bc4f69dce0e9150a951b5f4e91a4092e334fea66d231f4e9a52259b43,[],95+696+3+31+,+,"['lydia is in college', 'jordan is still a deputy', 'so not really college marrish', 'but mostly headcanon']",en,2416,1/1,0,65,2,1000,2017-01-01,T,H,N,C
9148402,Impossible Stars,8c15391577ae6f7edfc5858fad91e8e0d4306e72b09cc45afb0228a93712d890,[],0+2+1+,8+74+0+45+957+,"['AU', 'Alternate Universe - No Hale Fire', 'everyone is human', 'Hugging']",en,1033,1/1,4,33,5,799,2017-01-01,G,M,N,C
9148423,Forsaken || Lydia Martin,da834cad849ccf42ad2c282609fcf5e85e31e5342665de9e6bf4772781e22d62,[],955+3+6+1+2+,10+,"['Scott McCall', 'Collin Hayes', 'Kieran Hayes', 'Werewolf', 'Teen Wolf', 'lydia martin - Freeform', 'teen', 'derek - Freeform', 'Bite', 'Derek Hale - Freeform', 'season two', 'Kanima']",en,9982,6/?,0,14,1,390,2017-01-01,T,H,V,W
9148480,Wait for it,9b69fc6e68fc505576eb01405a2dfa45cb85ba84aeea2fbbe96da108b68e90df,[],0+2+1+3+10+63+26+4+18+15+9+1055+,7+10+182+501+0+829+,"['Sterek Relationship (Character)', 'Scott McCall', 'sterek', 'restaurant AU', 'Human AU', 'shy!Derek', 'high class restaurant', 'snobby family members', 'waiter!stiles', 'rich!Derek', 'happy end']",en,2579,1/1,22,606,43,7509,2017-01-01,G,M,C,C
9148525,Wolfe Dailey,e34df62c9cae76fb5d5fb420fe48d2c7aa8d055984703bccfbd11e9173108e80,[],7+4+1+,530+66+,"[""Derek Hale's Pack"", 'Scott McCall', 'Peter does porn', 'hand job (kind of)', 'Stiles is totally inappropriate']",en,5113,1/1,34,469,40,3078,2017-01-01,M,M,N,C
9148954,I'll dance with the wolves,cd5540e614839d5ede51ee578ba41cd2e96f9075dd21220265d3d25a9646ba05,[],0+1+2+,1337+,"['Ballerina!Stiles', 'Dancer!Stiles', 'hale!pack', 'pining!derek']",en,3213,1/1,100,2026,405,15677,2017-01-01,G,M,C,C
9150034,Snuggles,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],577+3+1+10+,179+8+81+324+31+790+164+233+10+,[],en,1030,1/1,12,324,29,3320,2017-01-01,T,U,N,C
9149119,"Post Nomadic, Half-Vampiric [1] || Stiles Stilinski",da834cad849ccf42ad2c282609fcf5e85e31e5342665de9e6bf4772781e22d62,"['Twilight Series - Stephenie Meyer', 'Twilight (Movies)']",161+1+6+3+,223+396+10+33+,"['Edward Cullen', 'Scott McCall', 'Bella Swan', 'Alice Cullen', 'twilight - Freeform', 'Teen Wolf', 'teen', 'Werewolf', 'vampire', 'twilight saga - Freeform', 'Cullen - Freeform', 'black - Freeform', 'McCall', 'stilinski', 'vampire hybrid', 'Stephanie Meyer - Freeform', 'Stiles']",en,59718,19/19,0,33,2,1437,2017-01-01,T,H,N,C
8925697,Jackson's Surprise,c74873b0bcd264a6a8f1b51e02a828aaca1f4274cd16e38e700a2a2e209106be,[],43+107+318+1867+874+725+239+1+10+38+21+8+13+2064+617+,124+765+3173+8+2627+2386+2125+16+0+26+359+105+121+1453+12766+1187+7514+1701+30+1530+57+44+553+106+54+412+1507+15+66+39+140+,"['Post-Season 4', 'Senior year', 'Werewolf Jackson', 'Jackson Never Left', 'Ticklish Jackson', 'cum', 'cum-eating']",en,11594,6/6,35,233,32,11177,2017-01-01,E,MU,N,C
9152686,Calm after the panic,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+2+1+,104+,['Stiles Has Panic Attacks'],en,304,1/1,2,59,6,2186,2017-01-02,N,M,C,C
5698804,Pick Up Queue Ficlets -- Sterek,21db0ca368ac1c1ec9f7c3917b95283087f4234277d6f91bed01aa19018aea08,[],0+2+1+3+109+1441+,661+36+1007+,"['Scott McCall', 'Star Wars References']",en,18417,33/33,188,513,46,3866,2017-01-01,N,M,N,C
8933272,When Words Fail,cef95a489665787fca5a0643d1dd7bbfde3d4535f5ea43e88beabf8da2acde68,[],0+57+1+2+17+10+32+157+5+,58+182+250+670+40+288+320+241+30+279+140+120+,"['Scott McCall', 'Barry Allen', 'references to sexual abuse', ""EVERYONE'S HUMAN"", 'Non-Werewolf Derek', 'Hurt! Derek', 'Human!Derek', 'Breakups (Not Derek and Stiles)', 'Star Wars References', 'GBF References', 'The Way He Looks References', 'Trigger warning Rape', 'Flash reference']",en,17746,10/10,6,136,35,6183,2017-01-01,E,M,VR,C
9153055,Eey's 2017 Sterek Ficlets,21db0ca368ac1c1ec9f7c3917b95283087f4234277d6f91bed01aa19018aea08,[],0+,661+,[],en,950,2/50,14,136,4,1098,2017-01-02,N,M,N,W
9153379,Not Forgotten,e6ff9d94a9aa125e2a494c7f9c22192112050963bee6e947dae527b87d631868,[],4+12+2+,37+,"[""Derek's Birthday"", 'Emotionally Constipated Derek']",en,897,1/1,1,61,5,487,2017-01-01,G,G,N,C
9154567,I Want It,0503d25a09efcb7ddd43e0b127414e9d6c7e84423c5f94209855581ae0b50e34,[],7+1+4+,516+90+564+,"['Scott McCall', 'talk of mates', 'Stiles has emotional pain', 'this is really feels heavy', 'Stiles Needs a Hug', 'References to Suicide', 'only talked about', 'no one dies', 'Don’t copy to another site']",en,3605,1/1,18,658,73,6420,2017-01-02,T,M,C,C
8507305,Waterlogged Heart,364df0c9051fd9ac68e68255be986f16e433f7f3afeaed3c059745f047e9b9a7,[],27+3+1+19+,+,['Scott McCall'],en,3862,2/?,0,37,6,704,2017-01-02,G,H,C,W
9036119,"Stefica unlike Werewolves, Does not Exist",a75794617f6cd2232cd74bbd0a2916d3dfd16f2405b6fb987a5aaebb1d31552d,[],0+1+2+26+15+4+18+,268+19+335+340+128+21+290+,"['Original Character', 'minor Transphobia', 'FTM Stiles']",en,3825,2/2,32,1461,199,17030,2017-01-02,G,M,N,C
3579990,"Eric Northman, Vampire Duckling",e621e3f4072c9b33d5345ae9e1c97fb6a15eaa94a5cc0d3c1cd4a1756ac8fc34,['True Blood'],3621+0+,223+33+718+316+247+3370+717+79+9+254+,[],en,11953,3/?,73,803,204,12942,2017-01-02,E,M,VU,W
9162397,Look At Me Like An Unatainable Sin,832b26946b7a8f397fb17c82145ef37ed96f4e2f0c18970d693968aa35aa1c61,[],124+2+4+,115+172+,"[""there's no actual sex""]",en,1408,1/1,2,71,5,1529,2017-01-02,G,M,NU,C
9162652,Cigarette Daydreams,0ec0628646cea322aab374e51d0f6e91550e0055115a1f89d4f046c6cf2bcf34,[],0+2+1+89+,12+6+,['Emotionally Constipated Derek'],en,1899,1/1,1,83,5,1974,2017-01-02,G,M,N,C
9163186,[Podfic] 'Linski's Late Night Antidote To Lame,2c596b20c60fd2df26ea761608e568cccd2d110163dac63fe7ce91da7d01ff0e,[],0+2+1+3+10+11+5+9+105+71+,58+3790+1271+102+38+568+240+383+1173+8078+2600+554+130+479+551+3128+1441+2368+,"['Scott McCall', 'College Radio Presenter!Stiles', 'Listener!Derek', 'shy!Derek', 'bassplayer!Derek', 'Punk Music', 'Unseen Relationship', ""It's very hard not to have Stiles speak in front of Derek ok"", 'If Jeff Davis can create a fictional town i can make up colleges', ""Erica means well but doesn't get it"", 'Meeting Through Technology']",en,54,1/1,9,128,26,3588,2017-01-02,T,M,C,C
7170671,Fandom Battle Royale,744d5929a87201d1d106fe46c6caa010bf5fec6fa51b2ccc38bc707364c48db4,"['Supernatural', 'Sherlock - Fandom', 'Doctor Who', 'The Vampire Diaries (TV)', 'Twilight (Movies)', 'Battle Royale (2000)', 'Hunger Games Trilogy - Suzanne Collins', 'Shadowhunters (TV)', 'Hannibal (TV)', 'Teen Wolf (TV)', 'Divergent - Fandom']",0+2+1+,1411+3951+2433+6939+,"['Castiel/Dean Winchester', 'Sherlock Holmes/John Watson', 'The Doctor/River Song', 'Clary Fray/Jace Wayland', 'Merlin/Arthur Pendragon', 'Gabriel/Sam Winchester', 'Edward Cullen/Bella Swan', 'Four/Tris Prior', 'Will Graham/Hannibal Lecter', 'Dean Winchester', 'Sam Winchester', 'Castiel', 'River Song', 'The Doctor (Doctor Who)', 'Merlin (Merlin)', 'Arthur Pendragon (Merlin)', 'Edward Cullen', 'Bella Swan', 'Tris Prior', 'Katniss Everdeen', 'Gale Hawthorne', 'Clary Fray', 'Jace Wayland', 'Elena Gilbert', 'Damon Salvatore', 'John Watson', 'Hannibal Lecter', 'Will Graham', 'Sherlock Holmes', 'Destiel - Freeform', 'Johnlock - Freeform', 'Merthur - Freeform', 'Hannigram - Freeform', 'Battle Royale is awesome', 'Superwholock', 'multifandom - Freeform', 'fandom hunger games', 'Hunger Games', 'Battle Royale - Freeform']",en,9805,10/12,29,130,15,2093,2017-01-02,M,HM,VD,W
8831086,Making Connections [PODFIC],3ff9d219cd8a0c01aafa7c7c24b255c6fe20c1558a5a3c798f07047b13cb6b6d,[],0+22+213+1+2+6+12+9+25+,271+844+6+1669+1433+130+7318+479+551+1441+,"['Scott McCall', 'Sheriff Stilinski', 'Hunters', 'unavoidable original characters', 'Detective Stiles', 'BAMF Stiles', 'BAMF Allison', 'Hurt Stiles', 'because I always hurt Stiles', 'how to win friends and influence people']",en,159,1/1,44,130,2,5337,2017-01-02,T,HM,V,C
8915119,The Universes' Joke,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],27+22+,128+89+3+,[],en,2123,2/2,6,77,2,3028,2017-01-02,G,H,N,C
9125458,[Podfic] Extra Whip,b4f12236ffe2f243229d66c4237ea28a8329be7cdb9098693345139f786bef61,[],0+2+1+,301+1793+7146+3608+502+130+,[],en,74,1/1,7,72,11,1378,2017-01-02,G,M,N,C
9129901,kiss,fc6b65df615e9510ddaef93c0f445469b5891be9d5fcc15c351567dfbf84ecce,[],1+,+,"['Stiles Stilinski/Scott McCall', 'Scott McCall']",en,2050,1/1,3,47,4,940,2017-01-02,M,M,C,C
9157837,Rumour has it,eda75455ec2c7217dee13e5e1eb73f5e62a6392b3c529477af862dd8e98d1a9e,['Sterek - Fandom'],0+2+1+3+18+10+,240+407+102+,"['John Stilinski', 'Scott McCall', 'pinning']",en,19537,7/7,15,116,17,1606,2017-01-02,N,M,C,C
8358550,Change (Can be a Horrible Thing),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['The Avengers (Marvel Movies)', 'The Avengers (Marvel) - All Media Types', 'Batman (Comics)', 'Batman - All Media Types']",0+2146+741+161+83+1+2+8+2997+,23+2+139+20+156+190+1564+311+221+,"['Steve Rogers/Tony Stark', 'James ""Bucky"" Barnes/Steve Rogers', 'Tony Stark', 'Steve Rogers', 'Sheriff Stilinski', 'Bruce Wayne', 'Natasha Romanov', 'James ""Bucky"" Barnes', 'Clint Barton', 'Dick Grayson', 'Tim Drake', 'Damian Wayne', 'Jason Todd', 'Protective Tony Stark', 'Parent Tony Stark', 'Stiles Feels', 'Protective Steve Rogers', 'Bisexual Steve Rogers', 'Not Captain America: The Winter Soldier Compliant', 'batgirl inspired character', 'Bruce Wayne is Batman', 'Stiles-centric', 'Hurt Stiles']",en,30817,13/?,181,1709,428,45423,2017-01-02,M,HMF,VRUD,W
9133144,Claudia's Pack,6378bd429699c4c4bb5d333e7abd7426c23020769c8d25693266c6516e095c50,[],959+132+1+49+14+35+25+,5221+,"['Scott McCall', 'Sheriff Stilinski', 'Alpha Claudia', 'Beta Melissa McCall']",en,2387,2/2,11,106,3,1880,2017-01-02,G,HG,N,C
8908726,Teen Wolf: The Stiles Edition,6dffda6e4819ed361c62338e7c8c218720828612f7ee2e236d077e20a189cf99,[],0+22+33+2+1+6+10+3+4+5+9+11+14+67+,32+10+,"['Scott McCall', 'Sheriff Stilinski', 'Except for Sterek', 'Canon Divergence around Season 2', 'Season 3 Will Be Completely Different', ""But Let's Wait Till We Get There"", ""I'll probably add more tags as I go"", 'EXTREMELY SLOW UPDATES', ""Cause University's A Bitch""]",en,10830,3/?,10,42,10,1187,2017-01-02,T,U,C,W
9165490,Playing With Fire,8c48b4336bb5353e896c2d66336a5e6454fe915d6be267e5a7dffe244af6f9a7,['Penny Dreadful (TV)'],171+2+5+1+3+4+19+13+6+12+14+,10+39+189+387+1208+26+2348+541+579+744+2487+91+697+24+897+,"['Eva Green', 'Vanessa Ives', 'Scott McCall', 'Ethan Chandler', 'Sheriff Stilinski']",en,282,1/?,1,4,1,165,2017-01-02,M,HO,CN,W
9147472,"Hello, My Name Is Human",0b1f6fad794bf3b2a6709193e8cc163d17bb40225eedbb2872aac89589b36f00,[],0+1523+1+2+9+11+5+32+3+24+14+18+,1673+6+4548+143+,"['Scott McCall', 'Sheriff Stilinski', 'Hurt Stiles', 'Protective Derek']",en,20272,2/2,30,367,60,6549,2017-01-02,M,HM,C,C
9166405,on giving flowers to monsters,1d76957606acdde969dccbe3eba2223c6d44a677362dc49a696a08ccedbe5e41,[],184+0+81+3+,153+2160+1840+1373+115+1078+193+,"['Scott McCall', 'Feral Scott']",en,1200,1/1,8,129,9,2839,2017-01-02,E,HM,N,C
9166738,Second Time Round,b92b3e5ffd7d1937483871824492dc4766262be401dad5c763a10e2ffc1bd337,[],27+3+1+19+16+,1658+,"['Scott McCall', 'Sheriff Stilinski', 'this might or might not be based off dylans prom video', 'Fluffy', 'Stydia']",en,571,1/1,1,23,1,811,2017-01-02,G,H,N,C
8801410,Pour quelques dollars,850a3157105a855bdc3aff7d8d9437e8f1359925e7248ad58baa581ff9951979,['Sterek - Fandom'],0+1+2+19+4+,311+3272+69+597+15+257+195+510+7+,"['Malia Hale', 'sterek', 'Stiles Derek - Freeform', 'moneysex', 'Nogitsune', 'sterek sex', 'Viol', 'Teen Wolf', 'LGBT', 'Français', 'short fic']",fr,6041,5/5,2,43,0,3003,2017-01-02,E,M,C,C
9093880,Give Me A Signal,29edf5f247ef8373e63d5118471d1b8cfb25cc26d7b48fc0be3f84d67441d580,[],0+2+1+,9+653+2447+,"['The Hale Pack', 'dating app']",en,11707,2/2,58,1070,167,10927,2017-01-02,T,M,C,C
9167977,Star Stuff,9c4bb9515307f9cdc255ab77149e955d8902f77cddb9632289c89bfd5fc59e1d,[],27+3+1+16+,0+179+298+,"['Scott McCall', 'Wedding', 'future kids', 'request']",en,2179,1/1,0,58,5,1425,2017-01-02,G,H,C,C
9168046,Mine,9c4bb9515307f9cdc255ab77149e955d8902f77cddb9632289c89bfd5fc59e1d,[],27+1+3+,+,"['Fluffy', 'Song fic', 'fic request', 'Taylor Swift - Freeform']",en,1397,1/1,0,28,3,1115,2017-01-02,G,H,C,C
9168034,The Proposal,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],30+41+1+14+,0+,"['Scott McCall', 'Sheriff Stilinski', 'proposal', 'Sciles']",en,1029,1/1,0,65,6,1698,2017-01-02,G,M,N,C
9136711,Pleasing a Crowd,cb92a2f8ff65e99983a18f5c819d72b845f3643705dfc6b61c5c67956d19a842,[],0+116+2+1+21+10+16+770+101+40+645+1223+,2039+58+140+200+277+1087+1530+261+3968+27+106+54+15+929+1167+596+549+1358+109+135+944+99+218+926+4408+4267+,"['Scott McCall/Kira Yukimura (background)', 'Allison Argent/Scott McCall (past)', 'Scott McCall', 'Alpha Derek', 'Beta Jackson', 'Sex in Beta Form(s)', 'Aspects of:']",en,12365,2/2,14,828,170,29136,2017-01-02,E,M,N,C
9169099,"[Podfic] Three Fairy Tales, One Prince",7d5a2b7c7602f653aa8ff85fe47a256240d5c2ad27dc6dadc280af662e3abd5c,[],0+2+1+,130+664+479+1441+551+,['Fairy Tales'],en,35,1/1,10,103,14,1651,2017-01-02,T,M,C,C
8897983,The Haunting of Brooklyn Theatre,5ecc812d8464da9674d6bf1fb62c9a60957c4ae1a175e29d86f8dc30f8be313e,[],0+2+1+15+9+686+210+,163+19+516+1440+1807+3398+2033+4860+161+0+162+1653+4521+,"['James ""Bucky"" Barnes/Steve Rogers', 'James ""Bucky"" Barnes', 'Steve Rogers', 'Detective Stiles', 'Minor Brett Talbot/Liam Dunbar']",en,5411,14/14,3,10,1,904,2017-01-02,T,M,N,C
9169654,Take Care of You,f893278446f8dc104f38f2183cb49e28dc0fe764b35b0ff74f43dc53b1a9ab26,[],891+2031+11+8+629+,23+2057+335+,"['Demiromantic Boyd', 'Trans Scott', 'Trans Scott McCall', 'Asexual Scott McCall', 'Stiles is a Bad Friend']",en,5181,1/1,6,46,5,839,2017-01-02,T,M,N,C
9170191,A Longing,e23bd28c25206c305e8343bf7fded071fa44d0e645d3affede689efcddcdfb00,[],27+1+3+,+,"['season 6', ""i honestly don't know what else to put here""]",en,1430,1/1,0,11,0,465,2017-01-02,G,H,N,C
9170674,joke me something awful like kisses on the neck's of best friends,88ebb543a035907aaefee2ea17aba7c1303e6e6b6885b6cf96553927fa3a14f3,[],30+1+6+3+16+19+,+,['Scott McCall'],en,2629,1/1,2,97,18,1919,2017-01-02,G,M,C,C
9170884,Warm and Furry,cdf09c4a1080ea31ef87f0cd83ead8fdb4c7577b21961d8caa8da7fb58bd5577,[],0+2+1+,887+9+2444+,"['Wolf Derek', 'Post Season 4']",en,957,1/1,10,204,14,1768,2017-01-02,T,M,N,C
6939901,Wolves And Gladers,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['The Maze Runner (Movies)'],30+22+27+4227+1+6+5+16+3+13+19+125+143+,396+3047+844+2468+4458+182+10+47+9024+1000+,"['Newt/Thomas (Maze Runner)', 'Minho/Thomas (Maze Runner)', 'Minho/Newt (Maze Runner)', 'Scott McCall', 'Thomas (Maze Runner)', 'Chuck (Maze Runner)', 'Minho (Maze Runner)', 'Newt (Maze Runner)', 'Winston (Maze Runner)', 'Frypan (Maze Runner)', 'Glade', 'Grievers', 'suspicious Gladers', 'Weirded out gladers', 'maze', 'W.I.C.K.E.D', 'Alpha Scott', 'Beta Isaac', 'Hunter Allison', 'Human Gladers', 'Scott shows how badass', 'Newt and Minho see a puppy pile', 'not finished']",en,10750,9/?,16,102,20,5571,2017-01-02,G,G,N,W
