id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
859955,The Super Fun Month of February,58be6d311d527e082a3caa92507134d8f9ec8acb41801ccd1e72db77f5e0c423,[],0+2+1+5+24+,0+238+38+138+1934+2+432+104+1358+134+383+1364+4431+,"['Scott McCall', 'Sheriff Stilinski', 'Protective Derek', 'Mama Stilinski Feels', 'Faeries - Freeform', ""Scott's a good pal"", 'Derek is worried/protective alpha', 'Stiles is dumb and thinks he can handle himself', 'boy crying', 'loss of hearing', 'temporary deafness', 'Hurt!Stiles', 'Hale Family Feels']",en,44800,8/?,98,879,234,20322,2021-01-01,T,M,V,W
28475556,Bet My Life,cc4b2e413ada958fb5b821d3c606ffed72ad4e593d64792e9bdf100a2f47ac4d,[],150+81+8+2+10+1+6+13+,79+275+299+1073+6+,[],en,5705,1/1,5,34,4,547,2021-01-01,M,HM,R,C
28475463,"You're on, Tate!",f6f99e3eeb0374caf9da732af84392900b66f4b3bdd43d98f75fcca8f42db6b0,[],23+96+17+19+4+13+34+16+,+,[],en,0,23/?,16,19,1,294,2021-01-01,G,FM,N,W
28476264,The Other Method,e52c124c09f1ac517b4fa701e152c4e1d6561de27ff7829e6a8e147bfb529798,[],7+106+570+,8+374+4277+2444+1237+8889+732+860+27+87+64+217+,"['Reproductive health', 'Trying For A Baby']",en,4036,1/1,92,1084,131,12517,2021-01-01,E,H,N,C
27940730,Love in Fire,ee355f4a3dff7c87fb4f005ecdcb4605d313d4e2a6df47ed06caaa15f67e65a4,"['Teen Wolf (TV)', 'The Vampire Diaries (TV)']",448+1+,10+195+451+,"['Klaus Mikaelson', 'Stlaus', 'sobrenatural', 'Vampiros', 'Lobisomens', 'Violencia']",ptBR,68979,25/25,7,248,26,5694,2021-01-01,M,M,VN,C
27814171,Adventní kalendář 2020,28d6662aa1ddd975ab011b703afc8e72fb57879ea31ca96113956827d3ad1877,"['Hannibal (TV)', 'The Mortal Instruments Series - Cassandra Clare', 'James Bond (Craig Movies)', 'Man in an Orange Shirt (TV)', 'The Musketeers (2014)', 'Teen Wolf (TV)']",0+,0+3000+15+5+8+,"['Sherlock Holmes/John Watson', 'Mycroft Holmes/Greg Lestrade', 'Sebastian Moran/James Moriarty', 'Will Graham/Hannibal Lecter', 'James Bond/Q', 'Magnus Bane/Alec Lightwood', 'Michael Berryman/Thomas March', ""Aramis | René d'Herblay/Porthos du Vallon"", 'Armand Jean du Plessis de Richelieu/de Tréville (Trois Mousquetaires)', 'Alex Moran-Moriarty/Hamish Watson-Holmes', 'alternative universe']",cs,4709,32/32,13,37,0,1113,2021-01-01,M,M,C,C
25439497,Dalton Academy Chimeras: Einfallen,c58d951137ccab724170b6e9702ba886ff6dc2d7fbc277f8c4ac3c4e04797c21,"['Dalton Academy Series', 'Teen Wolf (TV)']",57+203+170+107+23+990+80+17+13+1+10+3+44+38+21+,163+52+2169+240+909+3046+502+2672+2611+2384+1415+2735+2050+3725+1318+8140+359+,"['Julian Larson-Armstrong/John Logan Wright III', 'Nick Duval/Jeff Sterling', 'Julian Larson-Armstrong/Sebastian Smythe', 'John Logan Wright III', 'Sebastian Smythe', 'Julian Larson-Armstrong', 'The Warblers', 'Jeff (Glee)', 'Nick the Warbler (Glee)', 'Wes (Glee)', 'Thomas ""Dwight"" Houston', 'Reed Van Kamp', 'Clark Sawyer', 'The Pack (Teen Wolf)', 'Dalton Academy', 'Dalton Academy Warblers', 'Alternate Universe - Dalton Academy', 'Alternate Universe - Glee Fusion', 'Rent References']",en,25161,3/12,1,23,1,203,2021-01-01,T,M,NC,W
28180086,Dear Sourwolf,c820f33f7d44e1ab5b77c08966e72b25226abdf3153fb4ced5f978cccecf9099,[],0+1+2+,+,"['Stiles starts a blog', 'Mentions of Alcohol Abuse', 'mostly canon', 'Allison Argent & Vernon Boyd & Erica Reyes Live', 'Sad Stiles', 'New Years Eve', 'Monthly One Shot Challenge']",en,14074,1/1,15,288,35,3181,2021-01-01,E,M,C,C
28311441,Not So Hidden Depths,e55c195991eb261efed135da3b2a70cd96d3f4fb18599a5f21c65de96d5528f0,[],0+56+75+126+43+1069+806+890+1+2+5+21+11+10+38+44+109+199+279+628+641+1000+551+293+238+589+79+40+1274+1223+1639+1466+101+51+623+476+1970+2521+91+625+596+2004+1213+262+,60+366+567+2966+5699+597+612+1541+1157+890+1371+1099+15+27+69+199+257+420+8650+241+1056+1514+81+968+66+440+2807+386+1507+1970+2502+912+1784+217+80+979+8+101+885+2302+4883+99+127+2295+266+660+1113+1660+412+2751+6610+118+372+2079+1917+1233+645+170+242+1043+216+109+252+1309+783+2424+2854+,"['Stiles Stilinski/Derek Hale/Isaac Lahey/Danny Mahealani/Vernon Boyd/Jackson Whittemore/Ethan/Aiden', 'Sheriff Stilinski', 'mentioned Sheriff Stilinski - Character', '???? - Freeform', 'Non specified ages but everything is consensual', 'Stiles Stilinski is Eighteen Years Old', 'Alpha Derek Hale', 'BAMF Stiles', 'Cute Isaac', 'Beta Vernon Boyd', 'Alpha Ethan (Teen Wolf)', 'Aiden (Teen Wolf) Lives', 'Soft Aiden (The Witcher)', 'Helpful Aiden (The Witcher)', 'Versatile Danny Mahealani', 'Versatile Vernon Boyd', 'Eightsome-M/M/M/M/M/M/M/M', 'Spit-roasting', 'Webcamming', 'Crying During Sex', 'Stiles Stilinski Cries During Sex', 'belly distension', 'Distension', 'Good BDSM Etiquette', 'Consensual bondage', 'DO NOT COPY', 'do not copy to another site', 'Webcammer Stiles', 'Webcammer Derek', 'Past Webcammer Derek']",en,17552,8/8,18,717,124,30205,2021-01-01,E,MU,CVU,C
28458609,What’s Life Without You?,73c3ae359fdc6d3e4c66ef95d19e595fe279aa43e6eed6a0397cffb1bf169843,[],0+2+1+61+90+2803+,10704+101+36+0+198+56+,"['Alpha Derek Hale', 'Derek Hale Uses His Words']",en,876,1/1,7,491,32,5456,2021-01-01,T,M,C,C
28466172,The Something Calling Me,2274a7fbefe0ad69c2b0747bb0407c44bf01bd60a90f765d69d8be6a5e7905f7,[],93+83+41+1+249+4+8+,+,"['Sheriff Stilinski', 'Adding characters as I go', 'All Shippers Beware', 'Nemetons Are Our Friends']",en,1111,1/?,1,21,10,360,2021-01-01,M,0,C,W
28467765,Whispered in the Sound of Silence,a9818510dc68fa1a107c7884ed8c6322c6beace7edbcd78d0f29425157ae2b3f,[],0+2+1+4+3+10+9+11+5+20+1187+,1413+,['temporary deafness'],en,7859,1/1,177,3348,500,17648,2021-01-01,T,M,N,C
28537704,Hungry Eyes,055c6ffa09b71c83c0078a1dad72b6868e40d895076203b17a7051c1de2dbe7e,[],1+2+,191+,['Pre-Derek Hale/Stiles Stilinski - Relationship'],en,184,1/1,0,21,2,197,2021-01-01,T,M,N,C
28478613,And Then There Were Nine,8adbd9168f6e41a680fa2b2e93fdc798fa69aca8fcf5f38ca56a90a635ccc261,[],134+1+1994+,345+,['Family Killing Family'],en,875,1/1,3,50,1,581,2021-01-01,M,GM,V,C
28483512,make me feel 'til the pain don't matter,676ebad5223cdd95e8a421b14e6b7877c274b71f3d839a8d74a34bb609d17235,[],164+8+17+14+323+1422+98+154+172+523+281+,793+5+34+1164+,['Scott is a Good Friend'],en,5519,1/1,14,190,29,3657,2021-01-01,E,M,N,C
28483590,Old Rituals,e03ecbc869c6e657cecff87af958ccaea75e729eb8ab73494fee17769c165fda,[],1+,4374+3264+1630+1743+143+527+764+217+2444+1237+4882+,"['Stiles Stilinski/An Unnamed Hale', 'Blessings', 'Teratophilia', ""Honestly it's implied that the God in question is a Hale"", ""But it's open as to which Hale"", 'I wrote it thinking of Derek', ""But it's up to you which Hale you read it as"", 'wolf gods', 'Werewolf origin myth', 'full shift sex']",en,3124,1/1,19,285,32,4597,2021-01-01,E,M,R,C
28252827,Kiss Me At Midnight (For All of Eternity(and then some)),f45e475a0544552c9d818192950b74714bc91c473ef03160b1879a44aba27167,[],0+1+2+,4381+1919+37+,['canon shit applies'],en,3416,1/1,8,56,7,486,2021-01-01,M,M,N,C
28484895,Dream in the Light,93f824478834a8c8cc9f497d1df1c0838f255a0777afc196c67b4f9711c1d730,[],0+2+1+29+,6+3142+379+179+,[],en,2137,1/1,2,60,9,520,2021-01-01,M,M,N,C
28484988,Please,d2c1f05ffaa7193364335d4b4591813d1135559d72bc8c9865db52c1af0693d1,[],0+2+1+,1606+135+2468+559+,['Consensual spanking'],en,4172,1/1,30,465,55,6127,2021-01-01,E,M,C,C
28485297,Saving Lydia,aa4adae27161558f6442709efd996ae71c2d5985757ea914af27fb80d5779b66,[],170+1021+505+1176+44+38+3+21+8+6+1+5860+,6+9+208+836+734+49+3776+,"['Aiden Stiener & Lydia Martin', 'Aiden Stiener/Lydia Martin', 'Aiden Stiener', 'Ethan Stiener', 'Jennifer Blake', 'Sheriff Stilinski']",en,4359,1/1,2,14,3,324,2021-01-01,M,H,N,C
28485585,So-Called Mailman,7b4e2417fbfc3a3904d9c61da6345cef00e95712332221b330ad4f9412f6e1dc,[],0+1+2+10+29+,11+4416+,['Alpha Derek Hale'],en,100,1/1,2,65,2,1777,2021-01-01,G,M,C,C
28485963,Renewal Ritual,b97eacbeab3038382a43c228998baa01a7ab64051fbf5136f45082f6d1ba3d61,[],7+4+1+,+,['Full Moon ritual'],en,421,1/1,10,362,9,2938,2021-01-01,T,M,N,C
28487181,Chase,c28b6d2b3aa7032ea2314947b765bf7de84f0dd1c7f6d5493fa8ff688afd234d,[],0+2+1+99+,+,['do not copy to another site'],en,100,1/1,6,29,0,294,2021-01-01,G,M,N,C
28487676,50 years,c28b6d2b3aa7032ea2314947b765bf7de84f0dd1c7f6d5493fa8ff688afd234d,[],0+2+1+,0+,['Do not post on another site'],en,100,1/1,2,34,0,175,2021-01-01,N,M,N,C
28488636,kesaltimgewey,eb4ec0069c573643369ebba4e728f18017160fe94ed1579419d1963f0083d4bb,[],23+13+17+,73+829+1735+31+790+2650+,"['playful fight', 'First Nations Culture', ""Mi'kmaq Dialect"", ""Mi'kmaw Theo Raeken"", 'Indigenous Theo Raeken']",en,801,1/1,11,53,2,459,2021-01-01,G,M,C,C
28488828,Anchor,a9ca6f41cef9460426103ce15da84ba19c63cf0fe95cc9952c7672a09486a1f8,[],7+4+1+,2+21+10+69+0+7+180+57+,[],en,2650,1/1,6,268,30,3249,2021-01-01,E,M,U,C
28486794,His Emissary,9fe54670ddb70579e53d5305af34b3a1fcd0db91e46f970b9b91b13178150dc2,"['Magic - Fandom', 'Teen Wolf (TV)']",0+22+140+39+96+95+905+203+28+,49+5+61+,"['sterek', 'Teen Wolf AU', 'partners']",en,19125,11/11,6,140,21,2899,2021-01-01,T,FHM,C,C
19096312,The Call of the Night,a81de5913150f71732f490a6b457cc9a845460132c1139d4a7e78aaffbf62e47,[],0+22+33+2+1+8+6+3+10+18+111+286+597+,2444+207+2650+,"['Sheriff Stilinski', ""Sheriff Stilinski's Name is John"", 'Awesome Sheriff Stilinski', ""Its an AU where people don't always make terrible decisions"", 'Scott is not the main character', ""I still don't understand tags"", 'Part Two', 'It has fluffy werewolf petting', 'two days later', 'Oh! And Alive!Laura', 'fixit', 'sterek is endgame be patient', 'Honestly just the slowest burn', 'Jackson is an asshole but he’s our asshole']",en,50123,18/?,574,560,131,11710,2021-01-01,N,HM,N,W
28424442,67 Hours,94b1507309da46b4ced112b10977381a56aa2b396dc0b7260bd6591684b1de2d,[],500+7+176+23+297+149+22+0+39+65+344+2+16+5+10+1+13+17+8+19+3+9+185+26+18+15+4+111+644+219+,175+6613+11+351+35+0+503+353+2+1824+34+372+1176+,['Sheriff Stilinski'],en,6685,68/68,64,87,5,1508,2021-01-02,M,HMGF,N,C
28491117,Swift Retort,66b99f8104728514e556c27142aa5d4a0b4297fae7bd6d9736fcc8c810ce8cbe,[],0+2+1+52+58+346+90+,8+,"['Honestly is there any other kind of Gerard Argent?', 'slight threat to Stiles', 'Gerard Argent gets what’s coming to him', 'One fleeting incidence of violence', 'But I don’t think it rises to the level of needing a graphic depiction tag']",en,100,1/1,16,84,6,1411,2021-01-02,G,M,N,C
28407771,Of Boundaries and Bedroom Walls,ea98058427a7121887038ade76b68909ee2b38ddc12f5c79cc1f7985c8737e1e,[],0+1+2+106+410+289+2456+67+,67+43+91+65+,['Sheriff Stilinski'],en,19015,7/7,109,2670,752,37127,2021-01-02,E,H,C,C
17343620,to the hilt.,d169896a5a0dcc7ebc4ee0fe5ecb97b834216cccf70881378f6d99e35af80f1e,[],23+131+27+13+17+8+3+1+34+,53+104+20+0+132+,"['Corey Bryant', 'description of panic attack', 'vague mentions of ptsd']",en,15815,3/5,47,181,26,2709,2021-01-02,E,M,N,W
28362645,Not Quite Forgotten,71aa126e16b39d3aeecc2ad1271334e9cb01b1ee54dac81fac85b8bda946b5ee,[],0+134+203+2+1+4+1768+10+3+44+38+19+12+6+84+5+298+21+20+29+588+226+293+,55+422+137+53+,"['Sheriff Stilinski', 'BAMF Sheriff Stilinski', 'Alpha Stiles Stilinski', 'Alpha Derek Hale']",en,19194,9/9,312,1424,94,18177,2021-01-02,M,M,N,C
27813139,"A Very Sterek Kinkmas, 2020",6506820968b0c82a638c238304ae9c0cfa66c5a1c6ec8d5bea9ef25a59a46572,['Sterek - Fandom'],0+2+1+430+1651+644+2449+,57+344+589+994+261+2004+67+1547+269+2892+4378+440+2093+2252+376+2147+320+199+386+170+2703+217+741+54+191+628+1404+347+293+698+420+3941+2535+658+4082+582+1801+4357+373+135+323+2642+246+168+328+3248+3818+3465+463+99+3251+1045+1385+1174+,"['Caught in the Act', 'biting kink', 'Gloryhole', 'Formal Attire', 'dp', 'role play', 'non-con', 'Breeding Kink', 'Camboys', 'Cum Inflation', 'bossy bottom', 'Alpha bottom', 'Gagging Kink', 'ass worship', ""New Year's sex"", 'Monster sex', 'all the sex', 'really - Freeform', 'Most Of It', 'also including', 'Body Hair Kink', 'cum kink', 'Body Appreciation', 'Rough play']",en,108795,34/34,187,787,131,77884,2021-01-02,E,M,C,C
28499598,Hells Bells,cc4b2e413ada958fb5b821d3c606ffed72ad4e593d64792e9bdf100a2f47ac4d,[],150+28+27+424+81+10+2+3+5+11+9+4+24+18+102+238+549+25+,65+1455+1225+1288+,"['Stiles Stilinkski', 'Good Alpha Derek Hale']",en,9312,1/1,7,40,2,798,2021-01-02,M,HM,N,C
27176294,Like what you see?,a395595a5ebd28bb11c74f07580bdc19a59a5f879ad4b20ca1a0652a8af65f2c,[],0+1+2+199+59+79+206+1511+637+,347+3172+38+44+29+849+2258+603+191+2072+376+106+,"['Derek likes it', 'Derek Hale Bottom', 'Alpha Derek', 'Alpha Derek Hale', 'Muscle Kink']",en,4621,3/3,35,791,90,20514,2021-01-02,E,M,N,C
28499814,I try to wash my hands for you every night (lest you find my stranglin’ fingers wrapped around tight),28734274b67cb06e613cc3ad456e2a1bb0cd13c88a096d915acae8c9e7786d0e,[],0+106+570+67+66+64+174+270+334+,99+376+210+1089+1358+60+420+366+1403+216+252+372+242+2272+70+67+,"['Alpha Derek Hale', 'but he tries', 'mild blood kink', 'mildest smallest amount of blood play', 'Wolfish Derek Hale', ""But no bestiality don't worry lol""]",en,5324,1/1,14,512,58,11229,2021-01-02,E,H,C,C
28500153,Yours Truly,66b99f8104728514e556c27142aa5d4a0b4297fae7bd6d9736fcc8c810ce8cbe,[],153+0+73+2350+5504+,2717+,"['Derek Hale (mentioned)', 'God they didn’t even bother giving her a surname', 'At least not one I could find', 'Pre-Slash Derek Hale/Stiles Stilinski - Freeform', 'Derek is not physically cheating on Braeden', 'Emotionally is a different story', 'Don’t judge him', 'He’s a good person and he’s suffered enough', 'but the heart wants what it wants', 'He just needs to face up to what (or rather who) that is and accept it', 'I didn’t tag Stiles as a character because he’s never explicitly named in this', 'But you know it’s him we’re talking about here', 'Of course it’s him']",en,100,1/1,12,70,5,1087,2021-01-02,G,HM,N,C
28500336,Solo cose belle,d8a2e75a307fc1f0c0e997b157f1b7b217d7e8834e421d21798cdc6ef5453890,[],0+,+,[],it,701,1/1,0,8,0,79,2021-01-02,T,M,N,C
28500858,Renewal,94d7f6b8b6ef6d92c79e5abf57923c826886013da6e84fd603ecd2fb1d108104,[],7+1+4+,11+541+,"['Full Moon Ficlet', 'One-Shot', 'rule 63!Stiles', 'No Hale Fire']",en,7570,1/1,14,395,40,5619,2021-01-02,E,H,N,C
28501431,Bébé au stand VS les Alphas,334700a95edea21e81c34266a78c642d2e50be63eb9b1615ce7563639cb4ee81,[],7+1+24+4+2+26+9+5+11+20+70+168+,8473+3888+11+2507+,"['Alive Hale Family', 'alphas - Freeform']",fr,2958,1/1,4,85,8,827,2021-01-02,T,M,C,C
27120047,Questions and Answers,a395595a5ebd28bb11c74f07580bdc19a59a5f879ad4b20ca1a0652a8af65f2c,[],0+2+1+899+128+51+101+40+,210+408+1403+537+115+1763+51+80+29+849+2258+1139+2+466+933+15+860+40+,"['Background Scott McCall (Teen Wolf)', 'Background Rafael McCall', 'Background Kate Argent']",en,7546,4/4,45,681,59,14940,2021-01-02,E,M,UR,C
28501842,Lattes of Love,c78f7d0a6d5b8d5135181e191e74b6d536d2f53f79bc44621ea516bb0b4e5ad8,[],0+2+1+9+,5022+1736+,['POV Derek'],en,1583,1/1,3,56,3,990,2021-01-02,G,M,N,C
17900819,No More Sitting On The Sidelines,c58511bf14dc75dc1b1cb18cf1aee529d42a7e25c68c1a5ffe07f399fa95af9e,[],27+3+1+6+8+19+5+2+4+139+,9+844+,"[""there's gonna be more ships but i still haven't decided who ends up with who"", 'Lydia-centric']",en,2477,2/?,8,39,3,569,2021-01-02,T,H,C,W
1438294,Crimson Battlefield,0a5e08eb43169fd28e9a58fb14193c69b75c3612f90dff1b9d05d7136fcf9d23,[],0+3414+745+22+46+176+110+1+2+9+38+44+4+15+11+10+5+3+16+6+,1698+165+,"['Danny/Ethan', 'Scott McCall', 'Always a girl Stiles', 'Derek and Stiles are Mates', 'Isaac Is A Hale', 'Derek is a Good Alpha', 'Scott is a bad friend at first', 'Named after a twilight wolf', ""but that's later""]",en,1673,1/?,13,222,43,5190,2021-01-02,M,HMU,CD,W
28468299,Stuck Between,e55c195991eb261efed135da3b2a70cd96d3f4fb18599a5f21c65de96d5528f0,[],126+822+1515+1677+1625+11+1+2+21+10+1466+589+551+79+3164+101+1274+645+359+156+144+2436+1235+238+293+897+20+262+334+3427+3428+199+304+29+596+,912+4578+5778+8+612+768+3182+1541+1385+241+320+15+27+60+69+257+366+404+81+1943+323+82+140+29+216+252+1874+266+660+843+1113+1660+127+412+44+,"['Vernon Boyd/Stiles Stilinski/Danny Mahealani', 'Vernon Boyd/Jackson Whittemore/Danny Mahealani', 'Vernon Boyd/Stiles Stilinski/Derek Hale/Danny Mahealani/Jackson Whittemore', '??? - Freeform', 'Unspecified Age', 'So it can be read as underaged', '???? - Freeform', 'Versatile Vernon Boyd', 'BAMF Stiles', 'Everyone is BAMF', 'Top Derek', 'Gay Vernon Boyd', 'Gay Danny Mahealani', 'Pansexual Jackson Whittemore', 'a little plot', 'It might be a stretch', 'Just gonna cover all my bases', 'Sub Vernon Boyd', 'Jackson Whittemore has a big dick', 'Danny mahealani has a big dick', 'Vernon Boyd Has a Big Dick', 'Like Stiles had his dick in an ass then recieved a bj', 'Crying During Sex', 'DO NOT COPY', 'do not copy to another site']",en,1551,1/1,1,117,12,5560,2021-01-02,E,MU,CU,C
28468839,Prelude,26041b36e0f73c1848994d6472114815996a56e9aaba2052009b06ce8b7273dd,[],86+12+1+2+32+48+123+,1941+1456+332+3294+550+115+78+229+143+2889+181+83+152+358+221+,"['Possible future Chris Argent/Peter Hale/Stiles Stilinski', 'past Derek Hale/Stiles Stilinski - Relationship', 'Sheriff Stilinski (mentioned)', 'Carrier Stiles', 'Gang member Chris Argent', 'Derek is dead', 'War Prize Stiles', 'hand-wavy in terms of background details so sorry about that', 'Implied/Referenced Violence']",en,2751,1/1,18,246,17,2914,2021-01-02,N,M,VDR,C
28490829,Elude,b90e546e08e6669a14adb1bfd5439963ea6e59c722cd66962cf8846c06e95afa,[],0+1+2+3+8+14+24+9+5+11+6+12+29+,151+41+228+,"['Sheriff Stilinski', 'Alpha Derek Hale', 'Mentions of Claudia Stilinski - Freeform', 'mentions of Talia Hale - Freeform']",en,2290,1/?,3,40,10,686,2021-01-02,E,M,U,W
28543542,Shut Up And Drive,055c6ffa09b71c83c0078a1dad72b6868e40d895076203b17a7051c1de2dbe7e,[],1+,2386+,"['pre Derek Hale/Stiles Stilinski', 'Reckless Behavior']",en,277,1/1,0,25,1,193,2021-01-02,G,M,N,C
28503057,Time Sides With Love,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+201+587+60+,163+248+286+70+290+240+3480+20+,"['Malia Argent-Hale/Stiles Stilinski', 'everyone', 'Orignial Character(s)', 'Alcoholism', 'Stiles does not cope well', 'he gets better later']",en,4280,1/1,4,169,27,2775,2021-01-02,T,M,C,C
28503432,Fighting For He,f5b93f317e0505c3bc35cb2587a268b2d77d04e522a31b28257904882c708e3a,[],0+1340+3904+33+96+1+2+10+103+3+,+,[],ptBR,20309,1/1,0,3,0,70,2021-01-02,E,FHMU,V,C
28503774,Large and not in charge,32a9d79ec3aa00cb4ef9a3849e90c34c343260d627076ed63ed425741a33de5e,[],30+1+2+,2271+311+951+270+825+51+762+1599+,"['Scott McCall/Scott McCall', 'Scott McCall/OMC(s)', 'Stiles Stilinski/Derek Hale', 'Scott McCall/Derek Hale', 'Scott McCall', 'Noah Stilinski', 'Hung!Scott', 'sub!Scott', 'Bottom!Scott', 'slave!scott', 'Whore!Scott', 'Porn Star!Scott', 'Shy!Scott', 'Introvert!Scott', 'dom!stiles', 'Top!Stiles', 'Kinky!Stiles', 'sub!derek', 'bottom!Derek', 'slave!Derek', 'Whore!Derek', 'Porn Star!Derek', 'manipulative!stiles', 'non-con', 'dub-con', 'lying', 'D/s', 'head trip', 'Drunk on Power', 'Forced Sex', 'Forced First Time', 'nudist!derek', 'Forced Nudity', 'Forced Public Nudity']",en,1932,1/?,20,220,28,8650,2021-01-02,E,MUO,NRU,W
28503903,Memoriam,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],0+2+1+1428+,35+11+,['Referenced canonical character death'],en,100,1/1,4,31,2,143,2021-01-02,G,G,N,C
28406055,When the 🐺 met the 🦊....❤️,2fbbcba865beffa3eca56787268e61df0109430306c47c98de31b3a4895f699b,[],0+36+2+1+9+32+42+190+189+109+279+87+90+,348+6+36+362+72+34+,"['sterek - Relationship', ""Derek Hale's Pack"", 'Alpha Derek Hale', 'Good Alpha Derek Hale']",en,4696,6/6,64,663,86,10232,2021-01-02,T,M,N,C
28504971,Are You Gonna Call Him?,665e02d0972bed0b36fd071a403af3b751c70b70ec043cedbaac1ad3fc16ab7f,[],0+2+100+461+,11+1010+35+,['Sheriff Stilinski'],en,100,1/1,8,169,5,1199,2021-01-02,G,M,N,C
