id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1659002,Дом - это очаг (Home is a fire),b8592c6d0857dfd3e8d4ee1cbcb3218af7810d8903085c80a934bad9246ee0ed,['Supernatural'],0+22+2+1+3+6+12+14+44+10+5+15+,174+,"['Castiel/Dean Winchester', 'Sheriff Stilinski', 'Scott McCall', 'Dean Winchester', 'Sam Winchester', 'Castiel', 'Charlie (Supernatural)', ""Funny real Stiles' name"", 'Confused Dean', 'семейные чувства', 'забавное настоящее имя Стайлза', 'смущенный Дин', 'Таймлайн - пост-3А сезон Волчонка и пост-8 сезон Суперов']",ru,20181,7/7,15,353,17,8107,2018-01-01,G,M,N,C
13229217,The most wonderful day of the year,b8592c6d0857dfd3e8d4ee1cbcb3218af7810d8903085c80a934bad9246ee0ed,['Supernatural'],0+1+2+,61+174+521+124+,"['Dean Winchester', 'Sam Winchester', 'Sheriff Stilinski', 'sterek', 'Рождество', 'семейные чувства', 'флафф', 'подарки', 'неловкие ситуации']",ru,3279,1/1,5,254,5,1897,2018-01-01,G,M,C,C
13050615,"Saving the World, One Bad Guy at a Time",3485c095f9763a42a6fe927f6c36cd9efba96c9fe164011c44cca9e369e38fff,"['Marvel Cinematic Universe', 'Teen Wolf (TV)']",437+,126+409+30+615+448+352+43+1460+3398+60+942+387+,"['Matt Farrell/John McClane', 'Jack McClane', 'Phil Coulson', 'Clint Barton', 'SHIELD', 'Movie: A Good Day To Die Hard', 'Movie: Live Free or Die Hard', 'John Is So Done', 'Alternate Universe - Marvel Cinematic Universe Fusion', 'Alternate Universe - Unbreakable Fusion']",en,6588,1/1,27,353,61,3246,2018-01-01,E,M,N,C
13214199,Won't Admit It When I'm Myself,2dc17fbb12cecdbcd5b8cbecbf23de8e15094a1ddfa17c6a1f398d01fa5e119f,[],0+2+1+73+24+8+9+16+11+66+,0+20+80+56+1882+,"['Sheriff Stilinski', 'dry humping n stuff', 'no dubcon or anything though', ""Sheriff Stilinski's Name is John"", 'cheerful derek']",en,6347,1/1,12,768,96,8072,2018-01-01,E,M,N,C
13223781,capable of being loved,eb4ec0069c573643369ebba4e728f18017160fe94ed1579419d1963f0083d4bb,[],23+13+17+,1178+291+297+1965+10044+,[],en,1696,1/1,28,181,18,2019,2018-01-01,N,M,C,C
13223799,Here with Me,7feb16120177c56a3e749d192e8fc0783495ba0e98ce227f7e6808ff41ac3593,[],7+4+1+,1228+,"['background characters', ""Peter Hale is Stiles Stilinski's Anchor""]",en,1886,1/1,25,567,74,3777,2018-01-01,T,M,U,C
13225119,"[Podfic] Tell me not, Sweet, I am unkind by kototyph",034101896bfe96374c11f24f428e6f95c4b6757c888eeda223943b9e5bad4530,[],7+,554+664+,[],en,21,1/1,4,20,2,730,2018-01-01,N,M,N,C
13225152,Waiting for my cliché ending,6b38cc6ef97f7b7b3f4c41e1d318522d35bdc1f20c31aafb8e8c22cebda122f9,[],27+3+1+8+,0+,"['Stiles is the cheesiest guy in existence', 'Scott McCall is a Good Friend', 'Sciles', 'scydia - Freeform', 'post 6a', 'sort of 6x10 divergent']",en,2327,1/1,6,162,16,3862,2018-01-01,G,H,N,C
13226151,Hope Smiles from the Threshold of the [New] Year to Come,b4bcfd614bed57cadf94940b3963af6d723889b6512d0834281c5c923af68ea3,[],15+9+4+11+18+,926+,"['Cora Hale/Erica Reyes/Vernon Boyd', 'Erica Reyes/Vernon Boyd', 'background Derek Hale/Stiles Stilinski - Relationship', 'background Malia Tate/Heather (Teen Wolf)', 'Polyamory One Night Stand', 'Might End Up Being More', 'Peter is a dick', 'Violence Against Peter', 'Does That Require a Warning?', 'Cora is 21', 'and drinks', 'But Is Not Drunk', 'Cora POV']",en,1275,1/1,2,100,5,1745,2018-01-01,T,FMU,N,C
13236501,The Wolf Moon,8c5179194fa55c2ae7b3981132ee6b34bc8f0b62c6a039b26a867f7d487b814c,[],318+239+80+8+13+1+19+34+245+3+63+,557+7+6+26+12708+3047+495+460+1613+2348+34+1131+739+48+,['anger issues'],en,3588,1/1,4,58,9,1007,2018-01-01,G,M,N,C
14088390,Tattoos And Scars,82302c8ae723b6eeea693cc43cc0e8f6a9d5e6c6f873d81c1cc38a89e4fbd258,['Sterek - Fandom'],1+2+,+,"['Scisaac', 'sterek - Relationship']",en,5,1/1,0,0,0,451,2018-01-01,M,U,C,C
13230153,Happy New Year Indeed,8b06557d7d99717c3c6a45646bf3055163ace5adb16b464d4a0adb516eb64fa8,[],137+1+,0+8+31+1212+1919+926+3142+,"['Sheriff Stilinski', ""Sheriff Stilinski's Name is John""]",en,525,1/1,8,161,5,3163,2018-01-01,M,M,N,C
13230264,The Moon in Your Eyes,20204ffe67f6618a23585bc3f2ae386c46a662c772b43a932137988ea0284224,[],7+22+217+4+1+10+3+554+353+580+64+,4090+541+9+1694+41+,"['Stiles Stilinski & Lydia Martin', 'Alpha Peter Hale', 'BAMF Stiles', 'Garage Scene Rewrite', 'Scott is a Bad Friend']",en,8926,1/?,15,248,50,3341,2018-01-01,M,M,VU,W
11748945,Scrubbing Bubbles,6559c199a9c02ad0abb8ca1a7436f38b1a8bb00e6bf08cc7e8204aaf08806b97,[],0+,18+217+66+1045+2039+106+210+851+,"['Stiles the cleaning lady', 'scent fixation', 'Derek trying really hard not to be creepy and failing', 'Well sorta known', 'Not really so much by Stiles yet', 'okay now he knows about werewolves', ""but he really really doesn't get how the scent thing works"", 'Mention of blood', 'okay Stiles finally gets the whole scent thing', 'thank god it happened before Derek had a heart attack']",en,46064,8/8,761,7978,1896,110877,2018-01-01,E,M,N,C
13231521,i can give you power,fd2e9c5f950caaabdec156be71e34ed84924a6b4b930312b1505d0388b80376d,[],4+32+2+13+1+19+8+,25+,['Peter Hale/Reader'],en,3179,1/1,0,45,3,891,2018-01-01,T,H,VD,C
13231809,I should’ve left you in hell,9aba936c2626f43e356cf3e5492f084cd9d47edbdeb91703c0578ec51ee888a4,[],23+13+17+3+2+1+19+,5+291+36+51+1886+586+,"['Scott McCall', 'Mason and Corey', 'Thiam', 'Possesive Liam', 'possesive Theo', 'use protection kids', 'they didn’t', 'Top Theo', 'Bottom Liam', 'Dominant Liam', 'tho', 'You’ll see']",en,1361,1/1,0,245,16,6791,2018-01-01,M,M,C,C
13205934,Silver and Ash,0b1f6fad794bf3b2a6709193e8cc163d17bb40225eedbb2872aac89589b36f00,[],86+1+12+21+13+62+5+8+24+6+3+10+,6+1485+170+5093+1321+69+199+,"['Satomi Ito', 'The Alpha Pack (Teen Wolf)', 'Dr. Vandenberg', 'Dead Sheriff Stilinski']",en,19508,3/3,10,193,45,3005,2018-01-01,E,M,C,C
13231770,teen wolf preferences,fd2e9c5f950caaabdec156be71e34ed84924a6b4b930312b1505d0388b80376d,[],4+2+17+12+8+1+3+13+6+14+31+34+590+19+5+9+,+,"['Peter Hale/Reader', 'Derek Hale/Reader', 'Theo Raeken/Reader', 'Chris Argent/Reader']",en,13561,6/?,2,61,3,3627,2018-01-01,T,H,C,W
13217046,Fireworks,0b1f6fad794bf3b2a6709193e8cc163d17bb40225eedbb2872aac89589b36f00,[],7+4+1+12+2221+1009+92+120+8+2+15+17+14+169+35+,6+842+769+2602+4485+,"['The McCall Pack', 'Sheriff Stilinski']",en,11882,2/2,35,795,144,7338,2018-01-01,M,M,C,C
13232736,Betrayal,be227a0d31a01b17f1068c5b31e96e0121fce421d3e807983adec6d3ec442c78,[],0+153+46+81+33+28+2+1+14+73+24+8+16+6+5+3+10+11+9+12+4+44+38+15+21+168+122+61+20+42+,361+20+24+1243+,"['Sheriff Stilinski', 'BAMF Stiles', 'Oblivious Stiles', 'gladiator Stiles', 'Kidnapped Stiles', 'Tortured Stiles', 'Stiles Stilinski Has PTSD - Post-Traumatic Stress Disorder', 'Scarred Stiles', 'Stiles-centric', 'Stiles is quiet', 'stiles is ooc', 'stiles is more like derek than himself', 'slowly gets better', 'Jealous Derek', 'Alpha Derek', 'Insecure Derek', 'Good Alpha Derek Hale', 'Angry Derek', 'Derek is a painter', 'famous painter', 'Wolf Derek', 'So much angst', 'so much hurt stiles', 'so much kidnapped stiles', 'really bad medical descriptions', 'full shift werewolf', 'seriously slow burn', ""you'll hate it if you want a quick ending"", 'blackmail into sexual acts', 'Stiles is abused', 'stiles heals', 'He gets better', 'eventually', ""Stiles is such a f'ing BAMF!"", 'seriously', 'Werewolf Sheriff Stilinski', 'OTP Sterek', 'Derek Uses His Words', 'braeden is a bitch', 'so is deaton']",en,214086,25/25,326,2029,748,68888,2018-01-01,N,M,RU,C
6712834,Go Big or Go Home,a6f4bc8c78c6af0fe7fda70bf90c06a29d42eb499f7e7e6a43636e278df3ef07,[],0+1+2+6+3+44+5+9+11+1080+,1558+1044+1174+359+240+966+4778+1449+1217+379+827+3663+43+270+3590+131+102+24+803+1876+1881+2744+825+238+621+,"['Scott McCall', 'Chubby Stiles', 'Chubby Kink', 'tight clothes', 'referenced past stalia', 'Chef Derek']",en,48324,5/5,103,930,145,51230,2018-01-01,E,M,N,C
13233822,Flexible,be227a0d31a01b17f1068c5b31e96e0121fce421d3e807983adec6d3ec442c78,[],0+2+1+10+8+4+3+5+9+11+6+40+,0+4600+217+725+469+,"['Attempted', 'Still Angsty', 'Stiles is flexible', 'Top Derek']",en,12109,1/1,17,797,175,10940,2018-01-01,N,M,C,C
13234533,Dream come true,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+17+,+,[],en,1145,1/1,3,75,5,846,2018-01-01,N,M,N,C
13234752,When you're gone,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+17+,+,[],en,576,1/1,7,61,4,976,2018-01-01,T,M,D,C
13235124,Fantôme,0cf1868528cbbbe6ff2d016114b416a1eca76282b72b2331d0e10adc16c7cc2a,[],23+13+17+,35+,[],en,653,1/1,5,90,5,1038,2018-01-01,G,G,C,C
13235322,Mayday,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+17+,+,[],en,798,1/1,3,148,8,2651,2018-01-01,T,M,D,C
13235187,Till You Come Back Home,e64e7227f6605fbbe95454a3d41737f28cf99bab2f01418c2f1f4d7fdc3cdbca,[],76+19+1+8+3+31+4+25+338+,26+607+71+113+53+387+243+10+2+134+1932+95+2678+,"['Sheriff Stilinski', 'Stalia', 'Teen Wolf', 'The Pack', 'Scott is a Good Friend', 'Hurt Stiles', 'Hurt Malia', 'Beacon Hills', 'BAMF Malia', 'Angsty Stiles and Malia']",en,4224,1/?,2,24,1,553,2018-01-01,T,H,V,W
13235502,Stay With Me Tonight,fc0cf09c42be1e7901cc6c06d150dbb171cbeebc91800a6b16856c406b5fa62b,[],0+1+2+206+,+,['Stiles is Legal'],en,1917,1/1,17,320,22,6048,2018-01-01,E,M,N,C
13235616,Second chance,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+34+,+,['Scott McCall'],en,700,1/1,0,71,3,1951,2018-01-01,T,0,N,C
13235676,All I want for Christmas ~,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+17+34+1+,+,['Corey Bryant'],en,1234,1/1,8,69,5,992,2018-01-01,T,M,N,C
13235943,Bratty puppy,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],1154+13+17+62+,57+241+242+44+637+266+8+,"['submissive Liam', 'Edging', 'restrained']",en,2564,1/1,1,119,16,3739,2018-01-01,E,M,N,C
13236063,sincerely,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+22+28+33+1+2+6+8+11+9+5+3+10+20+87+290+,19+653+1337+37+41+,"['Sheriff Stilinski', 'BAMF Stiles', 'Helpful Deaton', 'except for the hales and mama stilinski', 'kind of', 'No New McCall Pack', 'sorry i should be working on my other stories']",en,474,1/10,0,11,1,250,2018-01-01,T,GM,N,W
13047675,"In heaven and earth, you will always remain my first love.",ee650f990f1affb60176bae9a6153d78e8de6d117ab7127b5a2a1c2bb1f5fe89,[],23+80+13+17+34+12+4+8+1+2+3+19+24+,0+2+48+,"['Minor Chris Argent/Peter Hale - Relationship', 'Corey Bryant', 'Original Female Character(s) (Alden)', 'Original Child Character(s) (Annice)', 'Warning: Hunters', ""That's why I didn't tag it"", 'Not graphically violent but some violence because of hunters']",en,9243,3/3,21,152,23,3379,2018-01-01,T,M,N,C
13236195,I dare you,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+17+330+,57+180+168+637+,['Tummy Sticks'],en,2325,1/1,4,166,24,4929,2018-01-01,E,M,N,C
13236315,Dread,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+13+17+82+34+10+16+,+,['Corey Bryant'],en,2208,1/1,6,204,19,3517,2018-01-01,T,M,N,C
13237491,Detention,020cddfd37f9c6428b442a4a0a6c7a98ce2469fa5805b6fb0c3a2229abd48241,[],0+1+2+8+,16+3538+274+49+195+,"['mentioned Isaac Lahey/Scott McCall', 'sterek', 'High School- AU', 'Scisaac - Freeform', 'simple', 'Precious', 'Badboy!Derek', 'nerd!stiles']",en,2520,1/1,6,450,32,7626,2018-01-02,G,M,N,C
13226565,Burying the past,50861c50ff385abc37691b8bd9a5ad3c5bc76995f7cc46d6c6d16a401c493cf7,[],4819+18+2+4+26+15+1+31+24+,+,"['Sheriff Stilinski', 'Scott McCall', ""Jennifer (Peter Hale's Nurse)""]",en,5748,2/2,0,3,1,152,2018-01-02,E,H,D,C
13238367,Frosty,0b5bec1a6bf254525d539dbe436e9f95545046a94a28471613f68878f00b19de,[],22+8+6+,0+765+3064+49+1727+,['Snowman'],en,437,1/1,0,4,0,151,2018-01-02,G,HG,N,C
13239417,Out of the Fire,9090a9cb657407370177d0e68718d169e3bf91dd4053f9ab444cbbca931e4b91,['Hannibal (TV)'],7+1+4+287+,83+6+583+1192+93+755+7099+183+41+409+,"['Will Graham/Hannibal Lecter', 'Hannibal Lecter', 'Will Graham', 'Alpha Peter Hale', 'Scott is a Bad Friend']",en,1354,1/?,32,879,206,7549,2018-01-02,M,M,C,W
13239555,I'll Apologize With Coffee,6ae93154c5007f0c09ec32c152f6c17745cd18ec64cdbd3a9b13885a5ad477a5,[],16+31+,+,"['Jordan Parrish/ Kira Yukimura', 'Scott McCall', 'Coffe shop AU', 'Kirais a legal adult', 'Deputy Parrish - Freeform', 'I love fluff i cant help it', 'Deputy Pretty Eyes strikes again']",en,363,1/1,1,7,1,170,2018-01-02,G,H,N,C
13239822,The Priestess and The Wolf,f234b4366c994b57013d91551d187c190fad310be22c2fc67d2b62e31be4954b,['Teen Wolf (TV)'],5167+2+5+6+8+1+4+3+,516+396+,"['Kagome Higurashi', 'After The Well Closes', 'Kagome Is Heartbroken', 'Kagome Is Angry At Inuyasha', 'Inuyasha and Kagome Used To Be An Item', 'Kikyo Ruined It All', 'Derek Meets Kagome', 'Kick Ass Kagome', 'Demon Kagome', 'Kagome Is Not Human A Wish Gone Wrong', 'Paranormal Beings', 'Kagome Can Sing So Expect Lyrics', ""I Don't Own Lyrics""]",en,1360,1/?,1,21,9,337,2018-01-02,M,H,V,W
13240539,National Hangover Day,2fee52327da93191fe5bd642fff90ea5d96df51a5170638a71a4fd18258da002,[],1+3+9+8+10+6+2+5+,1845+1804+,"['The Pack (Teen Wolf)', 'National Hangover Day']",en,743,1/1,0,6,0,92,2018-01-02,G,G,C,C
11864739,Drabbles for - A Time for Her,ae52ca2193f5ea5955cb127eaa443ce7d76687913219d6c83bc2873f326625e7,[],7+4+,1873+1936+3987+324+863+968+677+41+1789+5916+3865+218+2041+242+1136+978+66+,"['Female Stiles Stilinski - Character', 'DD/BG', 'Gentle Dom', 'sooo much kink. Bondage', 'Bisexual Stiles', 'Scott is a Bad Friend', 'dead theo', 'Smutty filth', 'Shaving Kink', 'Filth', 'I have no shame']",en,7278,7/?,8,117,35,4477,2018-01-01,E,H,C,W
13242105,Moments Like This,e328b4ef221b81218a77b2c5192fdd971a039f4587a80928346e0c840fde38a9,[],0+2+1+9+5+11+,2+8+484+6+138+,"['Scott McCall', 'Hurt Derek', 'Hunters']",en,4318,1/1,6,98,14,1667,2018-01-02,N,M,C,C
13242174,the creation of scars,02314919935d1723d363ac20d0f5a06ca76976be00a8eeef5c2064a9342e9e52,[],27+3+1+10+,250+6+,['I Dont Ship It But I Love Lauren So'],en,2135,1/1,0,28,0,939,2018-01-02,T,H,N,C
13242378,The Trouble With Reclining Your Body in a Horizontal Position,d4bcf80e20eb99c40018a603ec0b6a4a344aec0ff6646599bf1204fce556f176,[],0+2+1+,1631+2+104+,"['Sheriff Stilinski', 'Mama Stilisnki', 'Scott McCall', 'why stiles lies']",es,6758,1/1,4,155,7,1447,2018-01-02,M,M,N,C
13227705,Freckles,b895c00d94f52a27afc252cb6b7aba39dee95df082fdf0bbf3ade28ef7ba5ac7,[],23+62+97+13+17+,+,"['Brett Talbot/Nolan Holloway', 'Something a bit cute', 'Oops it got angsty']",en,7970,6/6,109,426,50,6938,2018-01-02,M,M,N,C
13222905,Drunk In Love (I Want You),841218af6c8ea1d07f45e9e1eab426f2e09a5860e55ccddce3488bfef98129e0,[],0+22+2+1+6+8+9+11+5+3+10+506+71+89+108+1778+,16+0+13+65+92+3045+1453+,"['Drunk Stiles', 'sterek', 'Funny Stiles', 'Derek is a Good Boyfriend', 'Scott is a Good Friend', 'Oblivious Stiles', 'Stiles is Legal', 'Stiles is 21']",en,2077,1/1,20,805,109,9874,2018-01-02,T,HM,N,C
13236711,A Trickster Comes to Play,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+41+2+9+11+8+1+10+3+6+,898+4829+,"['Derek disappears', 'love bet all']",en,2386,1/1,0,85,5,2679,2018-01-02,G,M,N,C
13236903,The monster inside,c7302643db6e3e2a3206d3615dba8d1eec11e2a797e162170bf116ffa619b384,[],23+318+380+13+17+34+3+1+19+16+31+1036+,57+180+100+190+637+166+161+,"['Scott McCall', 'Corey Bryant', 'extreme violence', 'dark!liam', 'Dark!Theo', 'Alpha Theo Raeken']",en,4570,1/1,5,120,13,2733,2018-01-02,E,M,VD,C
13238070,Old Habits Die Hard,64fba4f350acbc2c7540f9edef69a7c0fdcf224a7a4aa358912eddb7e6770c14,['Supernatural'],0+1+2+,33+429+151+122+71+,"['Jessica Moore/Sam Winchester', 'Sam Winchester', 'Jessica Moore', 'Dean Winchester', 'sterek', 'Superwolf', 'College Student Stiles']",en,11114,1/1,22,448,67,3631,2018-01-02,T,HM,N,C
13242546,"Write My Name On Your Heart, Get You Wrapped in My Arms",a4ea83fbeee33e450e320880fc23a295455796a9cdfd261d43e33f7e8221e5f1,[],43+1+10+3+38+13+2+,0+1249+,"['Scott McCall', 'fic request', 'Alternate 6x20 scene', 'Former Sydia', 'Former Jackson/Lydia', 'Long Distance Relationship', 'Alternate finale endgame']",en,1160,1/1,19,400,43,5442,2018-01-02,T,M,N,C
13243317,Movie Marathon,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],37+5+14+,0+,['Scott McCall'],en,763,1/1,1,158,13,1940,2018-01-02,N,M,CN,C
13243977,Big(?) Spoon / Little(?) Spoon,f47107d0ae44d2b759d5f1825f5f593026747ddb7c9319f4d001f6fe5518ca6f,[],166+13+62+,+,[],en,571,1/1,26,136,9,1678,2018-01-02,G,M,C,C
13244160,Whoops?,8b06557d7d99717c3c6a45646bf3055163ace5adb16b464d4a0adb516eb64fa8,[],86+12+1+,463+1043+1198+1845+926+1919+36+,"['Drunk Kissing', 'Stiles regrets nothing']",en,760,1/1,22,349,25,3416,2018-01-02,M,M,N,C
13244475,Experiment,b895c00d94f52a27afc252cb6b7aba39dee95df082fdf0bbf3ade28ef7ba5ac7,[],62+97+,36+,"['Brett Talbot/Nolan Holloway', 'Discussions of sexuality']",en,902,1/1,16,232,15,2474,2018-01-02,T,M,N,C
13236651,Seriously Derek use your words!,f1485bdb9a1dbf86f92d5eadf0df7d65955e774eb9c5d70dc1aeea82492d2c20,[],0+1+2+9+8+5+6+3+11+87+66+29+,148+,['Oblivious Stiles'],en,1441,2/?,2,37,6,758,2018-01-02,E,M,N,W
13245987,Someday Soon,ce1b5b74ec47444bc10be77a4026d5f99aa9983b9944dc1dde62ff24b4de3fe4,[],0+2+1+25+,37+8+256+,[],en,2635,1/1,6,83,7,1284,2018-01-02,G,M,C,C
13246344,Binomial Coefficients,18bf00135e39a707893bffde1557d05a7264e41b4848362352f8ecc2a2cdf0a9,[],0+2+1+,107+279+48+1206+3340+,['Traduccion español'],es,21362,1/1,6,181,18,2098,2018-01-02,T,M,U,C
13247115,Fire And Ice,fc003c01040b63b9843c9dfef6e75efd4f5f6037e031698ad7dc1e2c0ebc5b39,[],23+13+17+,5+54+44+210+,[],en,3185,1/1,18,272,24,5754,2018-01-02,N,M,C,C
13248549,Many More To Come,eabb1a7b98d62985375af18cba3f2906aff016a961a84ecb4078b8cda2d50d0a,[],0+36+2+1+,0+7+,"['um sexual tension', 'that', 'also']",en,1047,1/1,0,44,5,719,2018-01-02,G,M,C,C
11693910,The Concept of Loving a Pop-Star,329bab43363ed6440f7e64652aa6cb94b94f8d11a19015c326d77e778cfa3aa5,['Justin Bieber (Musician)'],0+28+303+184+751+107+1+2+6+10+3+11+5+9+38+21+632+1745+105+683+156+,+,"['Stiles Stilinski/Selena Gomez- past', 'Stiles Stilinski/Original Female Character(s) - past', 'Justin Bieber-(who Stiles is basically in the story)', 'Scott McCall', 'Selena Gomez', 'Scooter Braun', 'Pop star Stiles Stilinski', 'Marvel Dancers', 'Back-up dancers', 'Lydia Martin Personal Stylist', 'Guitarist Scott McCall', 'Young Derek Hale (19)', ""Stiles Stilinski plot is Justin Bieber's"", 'world tours', 'Famous Stiles']",en,6070,2/50,2,9,1,573,2018-01-03,T,HMU,VD,W
13249467,Release,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],137+1+,625+172+2116+106+11+3294+,"['Sheriff Stilinski', 'Stiles is underage', ""But It's a Society Accepted Thing"", 'Bois/Alphas', 'Boi Stiles', 'Alpha Male Sheriff', ""Sheriff Stilinski's Name is John""]",en,2606,1/1,3,192,18,28297,2018-01-03,E,M,U,C
13251582,National Personal Trainer Awareness Day,2fee52327da93191fe5bd642fff90ea5d96df51a5170638a71a4fd18258da002,[],6+3+31+,+,"['Learning to Fight', 'National Personal Trainer Awarness Day']",en,592,1/1,1,3,0,64,2018-01-03,G,G,C,C
13251870,Leave Me Alone,6ae93154c5007f0c09ec32c152f6c17745cd18ec64cdbd3a9b13885a5ad477a5,[],31+5+298+,+,"['Jordan Parrish & Isaac Lahey', 'Jordan Parrish &Camden Lahey', 'McCall Pack', 'Lahey Brothers', 'Jordan and camden are friends', 'camden saved parrishs life', 'sad parrish', 'self blame', 'parrish blames himself', 'Protective Parrish', 'Protective Camden', 'Lonely Isaac', 'Sad Isaac']",en,863,1/1,2,35,2,753,2018-01-03,G,O,N,C
13252650,Cupid Shuffle,46a847933cd47ed80abc7112842859f10f6bc57f01add8fd1246616a1360d704,[],0+9+8+11+2+1+1025+,1800+2213+369+48+102+0+70+286+,"[""So Cheesy I Hope You're Not Lactose Intolerant"", 'In-on-it Erica', 'Boyd Did Not Ask For This', 'But He Did Agree', 'matchmaker Derek', 'Matchmaker Boyd', 'Emotionally Constipated Derek', 'Oblivious Derek', 'Self Unaware Derek', 'Selfless Derek', ""He's Not A Good Matchmaker"", '5+1']",en,6524,1/1,13,1114,100,11359,2018-01-03,T,M,N,C
13153986,095. Christmas,7519bda3264e2fe1abfbdb4be696f4d5c4d8c1da99a1f9c67bdc49b14027a246,['Teen Wolf (TV)'],3423+26+1+4+18+2+15+49+,368+,"['Original Hale Character(s)', 'Dean Winchester', 'Sheriff Stilinski', 'Sam Winchester', 'Adam Milligan', 'Kate Milligan', 'John Winchester']",en,4756,4/4,0,13,1,345,2018-01-03,G,M,N,C
13242558,h e a v e n,616dc29dbc39ba9f52c64aaedd0f2ed83ad30a55408ded2098c4ad9c12695d48,[],23+13+17+,0+234+210+86+5431+150+6263+425+7337+,"['petting', 'NOT THE SEXUAL VER. OK', 'Possessive Liam', '(wow that’s a real tag?)']",en,1905,2/2,35,690,53,7913,2018-01-03,T,M,N,C
