tag,count,href,category
"Gabriella ""Gaby"" Levin",14,/tags/Gabriella%20%22Gaby%22%20Levin,c
Johnny Olsen,9,/tags/Johnny%20Olsen,c
Allan Fischer/Thomas La Cour,31,/tags/Allan%20Fischer*s*Thomas%20La%20Cour,r
Thomas La Cour,43,/tags/Thomas%20La%20Cour,c
Allan Fischer,98,/tags/Allan%20Fischer,c
Ingrid Dahl,16,/tags/Ingrid%20Dahl,c
"Jens Peter ""IP"" Jørgensen",12,/tags/Jens%20Peter%20%22IP%22%20J%C3%B8rgensen,c
Allan Fischer/Jack Ganzer,4,/tags/Allan%20Fischer*s*Jack%20Ganzer,r
Allan Fischer/Original Character(s),0,/tags/Allan%20Fischer*s*Original%20Character(s),r
Allan Fischer/Will Graham,5,/tags/Allan%20Fischer*s*Will%20Graham,r
Roberto Bellini/Allan Fischer,2,/tags/Roberto%20Bellini*s*Allan%20Fischer,r
Allan Fischer/Cal Roberts,0,/tags/Allan%20Fischer*s*Cal%20Roberts,r
Allan Fischer & Thomas La Cour,1,/tags/Allan%20Fischer%20*a*%20Thomas%20La%20Cour,r
Ingrid Dahl & Allan Fischer,1,/tags/Ingrid%20Dahl%20*a*%20Allan%20Fischer,r
Ingrid Dahl & Thomas La Cour,1,/tags/Ingrid%20Dahl%20*a*%20Thomas%20La%20Cour,r
Helene Fenger,1,/tags/Helene%20Fenger,c
Jan Boysen,4,/tags/Jan%20Boysen,c
Jan Boysen/Ingrid Dahl,0,/tags/Jan%20Boysen*s*Ingrid%20Dahl,r
"Gabriella ""Gaby"" Levin/Johnny Olsen",1,/tags/Gabriella%20%22Gaby%22%20Levin*s*Johnny%20Olsen,r
Roberto Bellini & Allan Fischer,0,/tags/Roberto%20Bellini%20*a*%20Allan%20Fischer,r
Lee Fallon & Allan Fischer,0,/tags/Lee%20Fallon%20*a*%20Allan%20Fischer,r
Lee Fallon/Allan Fischer,1,/tags/Lee%20Fallon*s*Allan%20Fischer,r
Ulf Thomsen,1,/tags/Ulf%20Thomsen,c
Allan Fisher/Lucas (Jagten),3,/tags/Allan%20Fisher*s*Lucas%20(Jagten),r
Aiden (Blood and Chocolate)/Allan Fischer,1,/tags/Aiden%20(Blood%20and%20Chocolate)*s*Allan%20Fischer,r
Gry (Rejseholdet),0,/tags/Gry%20(Rejseholdet),c
Helene Fenger/Thomas La Cour,0,/tags/Helene%20Fenger*s*Thomas%20La%20Cour,r
Aiden (Blood and Chocolate)/Christian (Our Idiot Brother)/Allan Fischer/Nigel (Charlie Countryman),0,/tags/Aiden%20(Blood%20and%20Chocolate)*s*Christian%20(Our%20Idiot%20Brother)*s*Allan%20Fischer*s*Nigel%20(Charlie%20Countryman),r
Allan Fischer/Christian Smith,0,/tags/Allan%20Fischer*s*Christian%20Smith,r
Allan Fischer/Adam Raki,1,/tags/Allan%20Fischer*s*Adam%20Raki,r
Allan Fischer/Lucas (Jagten)/Martin (Druk),0,/tags/Allan%20Fischer*s*Lucas%20(Jagten)*s*Martin%20(Druk),r
Allan Fischer/Nolan Price,27,/tags/Allan%20Fischer*s*Nolan%20Price,r
Bobby Bronson/Allan Fischer,3,/tags/Bobby%20Bronson*s*Allan%20Fischer,r
Bobby Bronson/Allan Fischer/Nolan Price,0,/tags/Bobby%20Bronson*s*Allan%20Fischer*s*Nolan%20Price,r
Allan Fischer/Nigel (Charlie Countryman),0,/tags/Allan%20Fischer*s*Nigel%20(Charlie%20Countryman),r
