tag,count,href,category
Christopher Plover,11,/tags/Christopher%20Plover,c
Dint (The Magicians),2,/tags/Dint%20(The%20Magicians),c
Emily Greenstreet,3,/tags/Emily%20Greenstreet,c
James (The Magicians),48,/tags/James%20(The%20Magicians),c
Jane Chatwin,115,/tags/Jane%20Chatwin,c
Professor March (The Magicians),1,/tags/Professor%20March%20(The%20Magicians),c
Quentin Coldwater,4035,/tags/Quentin%20Coldwater,c
Quentin Coldwater/Eliot Waugh,4066,/tags/Quentin%20Coldwater*s*Eliot%20Waugh,r
Eliot Waugh,3939,/tags/Eliot%20Waugh,c
Julia Wicker,1639,/tags/Julia%20Wicker,c
Benedict (The Magicians),25,/tags/Benedict%20(The%20Magicians),c
Bingle (The Magicians),9,/tags/Bingle%20(The%20Magicians),c
Quentin Coldwater/Alice Quinn,194,/tags/Quentin%20Coldwater*s*Alice%20Quinn,r
Kady Orloff-Diaz,959,/tags/Kady%20Orloff-Diaz,c
Margo Hanson,2235,/tags/Margo%20Hanson,c
"William ""Penny"" Adiyodi",1029,/tags/William%20%22Penny%22%20Adiyodi,c
"William ""Penny"" Adiyodi/Quentin Coldwater",95,/tags/William%20%22Penny%22%20Adiyodi*s*Quentin%20Coldwater,r
Margo Hanson/Alice Quinn,91,/tags/Margo%20Hanson*s*Alice%20Quinn,r
Margo Hanson/Eliot Waugh,96,/tags/Margo%20Hanson*s*Eliot%20Waugh,r
Quentin Coldwater/Margo Hanson,77,/tags/Quentin%20Coldwater*s*Margo%20Hanson,r
Margo Hanson/Stiles Stilinski,1,/tags/Margo%20Hanson*s*Stiles%20Stilinski,r
"Malachai ""Kai"" Parker/Eliot Waugh",0,/tags/Malachai%20%22Kai%22%20Parker*s*Eliot%20Waugh,r
"William ""Penny"" Adiyodi/Kady Orloff-Diaz",124,/tags/William%20%22Penny%22%20Adiyodi*s*Kady%20Orloff-Diaz,r
Kady Orloff-Diaz/Julia Wicker,214,/tags/Kady%20Orloff-Diaz*s*Julia%20Wicker,r
Quentin Coldwater/Margo Hanson/Eliot Waugh,201,/tags/Quentin%20Coldwater*s*Margo%20Hanson*s*Eliot%20Waugh,r
Simon Tam/Eliot Waugh,0,/tags/Simon%20Tam*s*Eliot%20Waugh,r
"William ""Penny"" Adiyodi/Eliot Waugh",19,/tags/William%20%22Penny%22%20Adiyodi*s*Eliot%20Waugh,r
Quentin Coldwater/Original Male Character(s),11,/tags/Quentin%20Coldwater*s*Original%20Male%20Character(s),r
Quentin Coldwater/Julia Wicker,16,/tags/Quentin%20Coldwater*s*Julia%20Wicker,r
Eliot Waugh/Original Character(s),19,/tags/Eliot%20Waugh*s*Original%20Character(s),r
Janet/Julia Wicker,0,/tags/Janet*s*Julia%20Wicker,r
"William ""Penny"" Adiyodi/Alice Quinn",27,/tags/William%20%22Penny%22%20Adiyodi*s*Alice%20Quinn,r
Quentin Coldwater & Julia Wicker,327,/tags/Quentin%20Coldwater%20*a*%20Julia%20Wicker,r
"William ""Penny"" Adiyodi/Kady Orloff-Diaz/Alice Quinn",7,/tags/William%20%22Penny%22%20Adiyodi*s*Kady%20Orloff-Diaz*s*Alice%20Quinn,r
Margo Hanson/Alice Quinn/Eliot Waugh,0,/tags/Margo%20Hanson*s*Alice%20Quinn*s*Eliot%20Waugh,r
Marina Andrieski/Kady Orloff-Diaz/Julia Wicker,0,/tags/Marina%20Andrieski*s*Kady%20Orloff-Diaz*s*Julia%20Wicker,r
Quentin Coldwater/Margo Hanson/Alice Quinn/Eliot Waugh,3,/tags/Quentin%20Coldwater*s*Margo%20Hanson*s*Alice%20Quinn*s*Eliot%20Waugh,r
"William ""Penny"" Adiyodi/Margo Hanson/Eliot Waugh",1,/tags/William%20%22Penny%22%20Adiyodi*s*Margo%20Hanson*s*Eliot%20Waugh,r
Margo Hanson & Eliot Waugh,430,/tags/Margo%20Hanson%20*a*%20Eliot%20Waugh,r
Episode: s01e11 Remedial Battle Magic,8,/tags/Episode:%20s01e11%20Remedial%20Battle%20Magic,f
Quentin Coldwater/Alice Quinn/Eliot Waugh,16,/tags/Quentin%20Coldwater*s*Alice%20Quinn*s*Eliot%20Waugh,r
Quentin Coldwater & Margo Hanson,148,/tags/Quentin%20Coldwater%20*a*%20Margo%20Hanson,r
Mike McCormick,35,/tags/Mike%20McCormick,c
Quentin Coldwater & Alice Quinn,90,/tags/Quentin%20Coldwater%20*a*%20Alice%20Quinn,r
Quentin Coldwater & Eliot Waugh,83,/tags/Quentin%20Coldwater%20*a*%20Eliot%20Waugh,r
Quentin Coldwater & Margo Hanson & Eliot Waugh,87,/tags/Quentin%20Coldwater%20*a*%20Margo%20Hanson%20*a*%20Eliot%20Waugh,r
Kady Orloff-Diaz & Julia Wicker,14,/tags/Kady%20Orloff-Diaz%20*a*%20Julia%20Wicker,r
Margo Hanson & Alice Quinn,13,/tags/Margo%20Hanson%20*a*%20Alice%20Quinn,r
Marina Andrieski,166,/tags/Marina%20Andrieski,c
"William ""Penny"" Adiyodi/Pearl Sunderland",2,/tags/William%20%22Penny%22%20Adiyodi*s*Pearl%20Sunderland,r
"William ""Penny"" Adiyodi/Kady Orloff-Diaz/Julia Wicker",51,/tags/William%20%22Penny%22%20Adiyodi*s*Kady%20Orloff-Diaz*s*Julia%20Wicker,r
Eliot Waugh/Original Female Character(s),2,/tags/Eliot%20Waugh*s*Original%20Female%20Character(s),r
Hermione Granger/Julia Wicker,3,/tags/Hermione%20Granger*s*Julia%20Wicker,r
Mike McCormick/Eliot Waugh,17,/tags/Mike%20McCormick*s*Eliot%20Waugh,r
"William ""Penny"" Adiyodi/Quentin Coldwater/Eliot Waugh",15,/tags/William%20%22Penny%22%20Adiyodi*s*Quentin%20Coldwater*s*Eliot%20Waugh,r
Quentin Coldwater/Janet/Eliot Waugh,2,/tags/Quentin%20Coldwater*s*Janet*s*Eliot%20Waugh,r
"William ""Penny"" Adiyodi/Quentin Coldwater/Eliot Waugh/Julia Wicker",0,/tags/William%20%22Penny%22%20Adiyodi*s*Quentin%20Coldwater*s*Eliot%20Waugh*s*Julia%20Wicker,r
Bingle/Eliot Waugh,0,/tags/Bingle*s*Eliot%20Waugh,r
Mad Hatter | Jefferson/Eliot Waugh,0,/tags/Mad%20Hatter%20%7C%20Jefferson*s*Eliot%20Waugh,r
Fen (The Magicians),397,/tags/Fen%20(The%20Magicians),c
Fen/Eliot Waugh,24,/tags/Fen*s*Eliot%20Waugh,r
Welters Challenge,6,/tags/Welters%20Challenge,f
"William ""Penny"" Adiyodi/Quentin Coldwater/Alice Quinn",1,/tags/William%20%22Penny%22%20Adiyodi*s*Quentin%20Coldwater*s*Alice%20Quinn,r
"William ""Penny"" Adiyodi & Kady Orloff-Diaz",2,/tags/William%20%22Penny%22%20Adiyodi%20*a*%20Kady%20Orloff-Diaz,r
"William ""Penny"" Adiyodi & Alice Quinn",6,/tags/William%20%22Penny%22%20Adiyodi%20*a*%20Alice%20Quinn,r
"William ""Penny"" Adiyodi & Quentin Coldwater",55,/tags/William%20%22Penny%22%20Adiyodi%20*a*%20Quentin%20Coldwater,r
"William ""Penny"" Adiyodi & Eliot Waugh",10,/tags/William%20%22Penny%22%20Adiyodi%20*a*%20Eliot%20Waugh,r
"William ""Penny"" Adiyodi & Margo Hanson",5,/tags/William%20%22Penny%22%20Adiyodi%20*a*%20Margo%20Hanson,r
Quentin Coldwater & Kady Orloff-Diaz,14,/tags/Quentin%20Coldwater%20*a*%20Kady%20Orloff-Diaz,r
Marina Andrieski/Julia Wicker,39,/tags/Marina%20Andrieski*s*Julia%20Wicker,r
"William ""Penny"" Adiyodi/Darcy Lewis",1,/tags/William%20%22Penny%22%20Adiyodi*s*Darcy%20Lewis,r
Todd (The Magicians),173,/tags/Todd%20(The%20Magicians),c
Kady Orloff-Diaz/Alice Quinn,62,/tags/Kady%20Orloff-Diaz*s*Alice%20Quinn,r
Alice Quinn/Julia Wicker,49,/tags/Alice%20Quinn*s*Julia%20Wicker,r
Jane Chatwin/Original Female Character(s),0,/tags/Jane%20Chatwin*s*Original%20Female%20Character(s),r
Reynard the Fox (The Magicians),18,/tags/Reynard%20the%20Fox%20(The%20Magicians),c
Idri (The Magicians),25,/tags/Idri%20(The%20Magicians),c
Pearl Sunderland,20,/tags/Pearl%20Sunderland,c
Quentin Coldwater/Original Character(s),9,/tags/Quentin%20Coldwater*s*Original%20Character(s),r
Eliot Waugh/Original Male Character(s),11,/tags/Eliot%20Waugh*s*Original%20Male%20Character(s),r
Quentin Coldwater/Everyone,2,/tags/Quentin%20Coldwater*s*Everyone,r
BAMF Margo Hanson,7,/tags/BAMF%20Margo%20Hanson,f
Josh Hoberman & Everyone,1,/tags/Josh%20Hoberman%20*a*%20Everyone,r
Josh Hoberman,447,/tags/Josh%20Hoberman,c
Eliot Waugh/Reader,6,/tags/Eliot%20Waugh*s*Reader,r
Ted Coldwater,98,/tags/Ted%20Coldwater,c
Henry Fogg/Julia Wicker,2,/tags/Henry%20Fogg*s*Julia%20Wicker,r
"William ""Penny"" Adiyodi/Margo Hanson",18,/tags/William%20%22Penny%22%20Adiyodi*s*Margo%20Hanson,r
The Fairy Queen (The Magicians),16,/tags/The%20Fairy%20Queen%20(The%20Magicians),c
"William ""Penny"" Adiyodi/Todd",2,/tags/William%20%22Penny%22%20Adiyodi*s*Todd,r
Henry Fogg,230,/tags/Henry%20Fogg,c
Charlie Quinn,8,/tags/Charlie%20Quinn,c
Ember (The Magicians),8,/tags/Ember%20(The%20Magicians),c
Richard Corrigan,2,/tags/Richard%20Corrigan,c
Prince Ess (The Magicians),6,/tags/Prince%20Ess%20(The%20Magicians),c
Margo Hanson/Kady Orloff-Diaz,36,/tags/Margo%20Hanson*s*Kady%20Orloff-Diaz,r
Josh Hoberman/Alice Quinn,1,/tags/Josh%20Hoberman*s*Alice%20Quinn,r
Henry Fogg & Everyone,0,/tags/Henry%20Fogg%20*a*%20Everyone,r
Idri/Eliot Waugh,10,/tags/Idri*s*Eliot%20Waugh,r
Fen/Idri/Eliot Waugh,0,/tags/Fen*s*Idri*s*Eliot%20Waugh,r
Fen/Margo Hanson,100,/tags/Fen*s*Margo%20Hanson,r
Quentin Coldwater/Fen/Eliot Waugh,3,/tags/Quentin%20Coldwater*s*Fen*s*Eliot%20Waugh,r
Marina Andrieski & Julia Wicker,3,/tags/Marina%20Andrieski%20*a*%20Julia%20Wicker,r
Prince Ess & Margo Hanson,1,/tags/Prince%20Ess%20*a*%20Margo%20Hanson,r
Episode: s01e04 The World in the Walls,4,/tags/Episode:%20s01e04%20The%20World%20in%20the%20Walls,f
Episode: s01e05 Mendings Major and Minor,2,/tags/Episode:%20s01e05%20Mendings%20Major%20and%20Minor,f
Episode: s01e06 Impractical Applications,5,/tags/Episode:%20s01e06%20Impractical%20Applications,f
Sub Eliot Waugh,15,/tags/Sub%20Eliot%20Waugh,f
The Great Cock (The Magicians),2,/tags/The%20Great%20Cock%20(The%20Magicians),c
Lance Morrison,2,/tags/Lance%20Morrison,c
Arielle/Quentin Coldwater/Eliot Waugh,89,/tags/Arielle*s*Quentin%20Coldwater*s*Eliot%20Waugh,r
Arielle (The Magicians),129,/tags/Arielle%20(The%20Magicians),c
Arielle/Quentin Coldwater,67,/tags/Arielle*s*Quentin%20Coldwater,r
Episode: s03e05 A Life in the Day,184,/tags/Episode:%20s03e05%20A%20Life%20in%20the%20Day,f
Quentin Coldwater/Poppy,6,/tags/Quentin%20Coldwater*s*Poppy,r
Mayakovsky (The Magicians),20,/tags/Mayakovsky%20(The%20Magicians),c
Rupert (The Magicians: A Life in the Day),32,/tags/Rupert%20(The%20Magicians:%20A%20Life%20in%20the%20Day),c
Arielle & Eliot Waugh,20,/tags/Arielle%20*a*%20Eliot%20Waugh,r
Rupert (The Magicians: A Life in the Day) & Eliot Waugh,0,/tags/Rupert%20(The%20Magicians:%20A%20Life%20in%20the%20Day)%20*a*%20Eliot%20Waugh,r
Fray (The Magicians),26,/tags/Fray%20(The%20Magicians),c
The River Watcher (The Magicians),0,/tags/The%20River%20Watcher%20(The%20Magicians),c
Quentin Coldwater & Poppy,0,/tags/Quentin%20Coldwater%20*a*%20Poppy,r
Quentin Coldwater/Ember,3,/tags/Quentin%20Coldwater*s*Ember,r
Quentin Coldwater/Other(s),5,/tags/Quentin%20Coldwater*s*Other(s),r
Quentin Coldwater/Umber,1,/tags/Quentin%20Coldwater*s*Umber,r
Umber (The Magicians),7,/tags/Umber%20(The%20Magicians),c
Poppy Kline,44,/tags/Poppy%20Kline,c
Mayakovsky (The Magicians)/Reader,0,/tags/Mayakovsky%20(The%20Magicians)*s*Reader,r
Tumblr: neitherlandslibrary,0,/tags/Tumblr:%20neitherlandslibrary,f
neitherlandslibrary's Cupid at the Library Challenge,0,/tags/neitherlandslibrary's%20Cupid%20at%20the%20Library%20Challenge,f
Fen & Eliot Waugh,33,/tags/Fen%20*a*%20Eliot%20Waugh,r
Margo Hanson/Original Character(s),4,/tags/Margo%20Hanson*s*Original%20Character(s),r
Brakebills (The Magicians),57,/tags/Brakebills%20(The%20Magicians),f
Fen/Julia Wicker,1,/tags/Fen*s*Julia%20Wicker,r
Margo Hanson/Julia Wicker,49,/tags/Margo%20Hanson*s*Julia%20Wicker,r
Margo Hanson & Julia Wicker,5,/tags/Margo%20Hanson%20*a*%20Julia%20Wicker,r
"William ""Penny"" Adiyodi/Julia Wicker",79,/tags/William%20%22Penny%22%20Adiyodi*s*Julia%20Wicker,r
Quentin Coldwater/Reynard the Fox,1,/tags/Quentin%20Coldwater*s*Reynard%20the%20Fox,r
Protective Eliot Waugh,48,/tags/Protective%20Eliot%20Waugh,f
Quentin Coldwater & Fen,5,/tags/Quentin%20Coldwater%20*a*%20Fen,r
Lunk (The Magicians),3,/tags/Lunk%20(The%20Magicians),c
The Monster (The Magicians),209,/tags/The%20Monster%20(The%20Magicians),c
Tick Pickwick,54,/tags/Tick%20Pickwick,c
Bigby (The Magicians),9,/tags/Bigby%20(The%20Magicians),c
Fen & Todd (The Magicians),1,/tags/Fen%20*a*%20Todd%20(The%20Magicians),r
Todd & Eliot Waugh,7,/tags/Todd%20*a*%20Eliot%20Waugh,r
Quentin Coldwater/The Monster,33,/tags/Quentin%20Coldwater*s*The%20Monster,r
Top Eliot Waugh,35,/tags/Top%20Eliot%20Waugh,f
Eliot Waugh/Eliot Waugh,1,/tags/Eliot%20Waugh*s*Eliot%20Waugh,r
"James ""Bucky"" Barnes/Eliot Waugh",1,/tags/James%20%22Bucky%22%20Barnes*s*Eliot%20Waugh,r
Welters Challenge 2018,19,/tags/Welters%20Challenge%202018,f
"William ""Penny"" Adiyodi/Mayakovsky",1,/tags/William%20%22Penny%22%20Adiyodi*s*Mayakovsky,r
Quentin Coldwater/Kady Orloff-Diaz,4,/tags/Quentin%20Coldwater*s*Kady%20Orloff-Diaz,r
"William ""Penny"" Adiyodi/Quentin Coldwater/Kady Orloff-Diaz/Julia Wicker",0,/tags/William%20%22Penny%22%20Adiyodi*s*Quentin%20Coldwater*s*Kady%20Orloff-Diaz*s*Julia%20Wicker,r
Fen & Josh Hoberman,4,/tags/Fen%20*a*%20Josh%20Hoberman,r
Josh Hoberman/Julia Wicker,2,/tags/Josh%20Hoberman*s*Julia%20Wicker,r
Bottom Eliot Waugh,33,/tags/Bottom%20Eliot%20Waugh,f
Margo Hanson/Todd,6,/tags/Margo%20Hanson*s*Todd,r
The Magicians Femslash Week,2,/tags/The%20Magicians%20Femslash%20Week,f
Pete (The Magicians),21,/tags/Pete%20(The%20Magicians),c
Marina Andrieski/Alice Quinn,2,/tags/Marina%20Andrieski*s*Alice%20Quinn,r
"23rd Timeline William ""Penny"" Adiyodi",197,/tags/23rd%20Timeline%20William%20%22Penny%22%20Adiyodi,c
23rd Timeline Kady Orloff-Diaz,1,/tags/23rd%20Timeline%20Kady%20Orloff-Diaz,c
Eliot Waugh's Father,21,/tags/Eliot%20Waugh's%20Father,c
Todd/Eliot Waugh,4,/tags/Todd*s*Eliot%20Waugh,r
Marina Andrieski/Margo Hanson/Julia Wicker,2,/tags/Marina%20Andrieski*s*Margo%20Hanson*s*Julia%20Wicker,r
Margo Hanson/Todd/Eliot Waugh,2,/tags/Margo%20Hanson*s*Todd*s*Eliot%20Waugh,r
23rd Timeline Kady Orloff-Diaz/Julia Wicker,0,/tags/23rd%20Timeline%20Kady%20Orloff-Diaz*s*Julia%20Wicker,r
23rd Timeline (The Magicians),11,/tags/23rd%20Timeline%20(The%20Magicians),f
Shadeless Julia Wicker,5,/tags/Shadeless%20Julia%20Wicker,f
Hurt Quentin Coldwater,24,/tags/Hurt%20Quentin%20Coldwater,f
Welters Challenge 2017,0,/tags/Welters%20Challenge%202017,f
Omega Quentin Coldwater,13,/tags/Omega%20Quentin%20Coldwater,f
Quentin Coldwater/Margo Hanson/Eliot Waugh/Julia Wicker,1,/tags/Quentin%20Coldwater*s*Margo%20Hanson*s*Eliot%20Waugh*s*Julia%20Wicker,r
Episode: s03e13 Will You Play With Me?,12,/tags/Episode:%20s03e13%20Will%20You%20Play%20With%20Me*q*,f
Episode: s03e11 Twenty-Three,2,/tags/Episode:%20s03e11%20Twenty-Three,f
Bottom Quentin Coldwater,39,/tags/Bottom%20Quentin%20Coldwater,f
Free Trader Beowulf (The Magicians),1,/tags/Free%20Trader%20Beowulf%20(The%20Magicians),c
Autistic Quentin Coldwater,15,/tags/Autistic%20Quentin%20Coldwater,f
Marina Andrieski/Margo Hanson,5,/tags/Marina%20Andrieski*s*Margo%20Hanson,r
Marina Andrieski/Kady Orloff-Diaz,3,/tags/Marina%20Andrieski*s*Kady%20Orloff-Diaz,r
Bacchus (The Magicians),6,/tags/Bacchus%20(The%20Magicians),c
Umber/Eliot Waugh,0,/tags/Umber*s*Eliot%20Waugh,r
Quentin Coldwater/Umber/Eliot Waugh,0,/tags/Quentin%20Coldwater*s*Umber*s*Eliot%20Waugh,r
Bacchus/Quentin Coldwater,0,/tags/Bacchus*s*Quentin%20Coldwater,r
Quentin Coldwater/Reader,3,/tags/Quentin%20Coldwater*s*Reader,r
Quentin Coldwater/Todd,0,/tags/Quentin%20Coldwater*s*Todd,r
Margo Hanson/Eliot Waugh/Original Male Character(s),4,/tags/Margo%20Hanson*s*Eliot%20Waugh*s*Original%20Male%20Character(s),r
Jane Chatwin/Margo Hanson,1,/tags/Jane%20Chatwin*s*Margo%20Hanson,r
Margo Hanson/Original Female Character(s),1,/tags/Margo%20Hanson*s*Original%20Female%20Character(s),r
Margo Hanson/Lynn Loud Jr.,0,/tags/Margo%20Hanson*s*Lynn%20Loud%20Jr*d*,r
John Gaines,1,/tags/John%20Gaines,c
Bigby/Henry Fogg,1,/tags/Bigby*s*Henry%20Fogg,r
Supportive Eliot Waugh,17,/tags/Supportive%20Eliot%20Waugh,f
Irene McAllister,13,/tags/Irene%20McAllister,c
Protective Margo Hanson,27,/tags/Protective%20Margo%20Hanson,f
Magnus Bane/Eliot Waugh,1,/tags/Magnus%20Bane*s*Eliot%20Waugh,r
Margo Hanson & Josh Hoberman,8,/tags/Margo%20Hanson%20*a*%20Josh%20Hoberman,r
Camille (The Magicians),2,/tags/Camille%20(The%20Magicians),c
Camille/Margo Hanson,0,/tags/Camille*s*Margo%20Hanson,r
Top Quentin Coldwater,31,/tags/Top%20Quentin%20Coldwater,f
Pearl Sunderland/Julia Wicker,0,/tags/Pearl%20Sunderland*s*Julia%20Wicker,r
Marina Andrieski/Margo Hanson/Todd,0,/tags/Marina%20Andrieski*s*Margo%20Hanson*s*Todd,r
Margo Hanson/Tara Maclay,1,/tags/Margo%20Hanson*s*Tara%20Maclay,r
Fillory (The Magicians),72,/tags/Fillory%20(The%20Magicians),f
Sad Quentin Coldwater,5,/tags/Sad%20Quentin%20Coldwater,f
Bender (The Magicians),0,/tags/Bender%20(The%20Magicians),c
Marina Andrieski/Quentin Coldwater,1,/tags/Marina%20Andrieski*s*Quentin%20Coldwater,r
Arielle & Quentin Coldwater& Eliot Waugh,21,/tags/Arielle%20*a*%20Quentin%20Coldwater*a*%20Eliot%20Waugh,r
Stephanie Quinn,7,/tags/Stephanie%20Quinn,c
Brian (The Magicians),14,/tags/Brian%20(The%20Magicians),c
Ora (The Magicians),11,/tags/Ora%20(The%20Magicians),c
Harriet Schiff,14,/tags/Harriet%20Schiff,c
Josh Hoberman/Poppy,2,/tags/Josh%20Hoberman*s*Poppy,r
Loria (The Magicians),0,/tags/Loria%20(The%20Magicians),f
Zelda Schiff,56,/tags/Zelda%20Schiff,c
Margo Hanson & Todd,4,/tags/Margo%20Hanson%20*a*%20Todd,r
Fen & Margo Hanson,14,/tags/Fen%20*a*%20Margo%20Hanson,r
Margo Hanson/Eliot Waugh/Original Female Character(s),1,/tags/Margo%20Hanson*s*Eliot%20Waugh*s*Original%20Female%20Character(s),r
Hurt Eliot Waugh,23,/tags/Hurt%20Eliot%20Waugh,f
Harriet Schiff & Zelda Schiff,4,/tags/Harriet%20Schiff%20*a*%20Zelda%20Schiff,r
The Fairy Queen/Julia Wicker,1,/tags/The%20Fairy%20Queen*s*Julia%20Wicker,r
Episode: s03e10 The Art of the Deal,1,/tags/Episode:%20s03e10%20The%20Art%20of%20the%20Deal,f
Margo Hanson/Josh Hoberman,81,/tags/Margo%20Hanson*s*Josh%20Hoberman,r
Harriet Schiff & Julia Wicker,0,/tags/Harriet%20Schiff%20*a*%20Julia%20Wicker,r
Zelda Schiff & Julia Wicker,0,/tags/Zelda%20Schiff%20*a*%20Julia%20Wicker,r
Episode: s04e01 A Flock of Lost Birds,0,/tags/Episode:%20s04e01%20A%20Flock%20of%20Lost%20Birds,f
The Magicians Prompt exchange,1,/tags/The%20Magicians%20Prompt%20exchange,f
Bonnie Bennett/Margo Hanson,1,/tags/Bonnie%20Bennett*s*Margo%20Hanson,r
Sam Cunningham,4,/tags/Sam%20Cunningham,c
Frankie (The Magicians),1,/tags/Frankie%20(The%20Magicians),c
"William ""Penny"" Adiyodi & Frankie",0,/tags/William%20%22Penny%22%20Adiyodi%20*a*%20Frankie,r
Post-Episode: s04e02 Lost Found Fucked,1,/tags/Post-Episode:%20s04e02%20Lost%20Found%20Fucked,f
Post-Episode: s03e11 Twenty-Three,0,/tags/Post-Episode:%20s03e11%20Twenty-Three,f
Eliot Waugh & Julia Wicker,53,/tags/Eliot%20Waugh%20*a*%20Julia%20Wicker,r
Marina Andrieski & Eliot Waugh,2,/tags/Marina%20Andrieski%20*a*%20Eliot%20Waugh,r
"William ""Penny"" Adiyodi/Frankie",1,/tags/William%20%22Penny%22%20Adiyodi*s*Frankie,r
"William ""Penny"" Adiyodi/Poppy Kline",1,/tags/William%20%22Penny%22%20Adiyodi*s*Poppy%20Kline,r
"William ""Penny"" Adiyodi/Amanda Orloff",1,/tags/William%20%22Penny%22%20Adiyodi*s*Amanda%20Orloff,r
"William ""Penny"" Adiyodi/Zelda Schiff",1,/tags/William%20%22Penny%22%20Adiyodi*s*Zelda%20Schiff,r
"William ""Penny"" Adiyodi/Marina Andrieski",1,/tags/William%20%22Penny%22%20Adiyodi*s*Marina%20Andrieski,r
Episode: s04e05 Escape From the Happy Place,44,/tags/Episode:%20s04e05%20Escape%20From%20the%20Happy%20Place,f
John Constantine/Eliot Waugh,0,/tags/John%20Constantine*s*Eliot%20Waugh,r
Charlie Bradbury/Poppy Kline,0,/tags/Charlie%20Bradbury*s*Poppy%20Kline,r
Quentin Coldwater/Margo Hanson/The Monster,0,/tags/Quentin%20Coldwater*s*Margo%20Hanson*s*The%20Monster,r
The Magicians Femslash Week 2019,2,/tags/The%20Magicians%20Femslash%20Week%202019,f
Taylor/Eliot Waugh,0,/tags/Taylor*s*Eliot%20Waugh,r
Alice Quinn & Julia Wicker,4,/tags/Alice%20Quinn%20*a*%20Julia%20Wicker,r
Heloise (The Magicians),1,/tags/Heloise%20(The%20Magicians),c
Post-Episode: s04e06 A Timeline and Place,3,/tags/Post-Episode:%20s04e06%20A%20Timeline%20and%20Place,f
