tag,count,href,category
Feeding,4120,/tags/Feeding,f
Interspecies Relationship(s),7355,/tags/Interspecies%20Relationship(s),f
Yiff,189,/tags/Yiff,f
Fursonas,27,/tags/Fursonas,f
Original Furry Character(s),288,/tags/Original%20Furry%20Character(s),c
Original Fursona,138,/tags/Original%20Fursona,c
HMOFA - Freeform,294,/tags/HMOFA%20-%20Freeform,f
Anthro/Human - Relationship,101,/tags/Anthro*s*Human%20-%20Relationship,r
Female Anthro/Male Human,141,/tags/Female%20Anthro*s*Male%20Human,r
Anthro/Human Relationships,156,/tags/Anthro*s*Human%20Relationships,f
