tag,count,href,category
Evan Lysacek/Rohene Ward,1,/tags/Evan%20Lysacek*s*Rohene%20Ward,r
Evan Lysacek,167,/tags/Evan%20Lysacek,c
Rohene Ward,2,/tags/Rohene%20Ward,c
Priscilla Hill/Elizabeth Weir,1,/tags/Priscilla%20Hill*s*Elizabeth%20Weir,r
Priscilla Hill,2,/tags/Priscilla%20Hill,c
Benjamin Agosto/Michael Phelps,1,/tags/Benjamin%20Agosto*s*Michael%20Phelps,r
Benjamin Agosto,18,/tags/Benjamin%20Agosto,c
Charlie White,219,/tags/Charlie%20White,c
Tanith Belbin,102,/tags/Tanith%20Belbin,c
Benjamin Agosto/Evan Lysacek,1,/tags/Benjamin%20Agosto*s*Evan%20Lysacek,r
Brian Joubert,53,/tags/Brian%20Joubert,c
Meryl Davis/Tessa Virtue,4,/tags/Meryl%20Davis*s*Tessa%20Virtue,r
Meryl Davis,302,/tags/Meryl%20Davis,c
Tessa Virtue,1656,/tags/Tessa%20Virtue,c
Scott Moir,1594,/tags/Scott%20Moir,c
Tanith Belbin/Kimmie Meissner,2,/tags/Tanith%20Belbin*s*Kimmie%20Meissner,r
Tanith Belbin/Evan Lysacek,7,/tags/Tanith%20Belbin*s*Evan%20Lysacek,r
Kimmie Meissner,8,/tags/Kimmie%20Meissner,c
Daniil Barantsev,1,/tags/Daniil%20Barantsev,c
Rockne Brubaker,1,/tags/Rockne%20Brubaker,c
Tanith Belbin/Sasha Cohen,2,/tags/Tanith%20Belbin*s*Sasha%20Cohen,r
Sasha Cohen,7,/tags/Sasha%20Cohen,c
Stéphane Lambiel/Evan Lysacek,4,/tags/St%C3%A9phane%20Lambiel*s*Evan%20Lysacek,r
Stéphane Lambiel,539,/tags/St%C3%A9phane%20Lambiel,c
Evan Lysacek/Johnny Weir,154,/tags/Evan%20Lysacek*s*Johnny%20Weir,r
Frank Carroll/John Nicks,1,/tags/Frank%20Carroll*s*John%20Nicks,r
Johnny Weir,357,/tags/Johnny%20Weir,c
Timothy Goebel,8,/tags/Timothy%20Goebel,c
Michael Weiss,2,/tags/Michael%20Weiss,c
Ryan Bradley,10,/tags/Ryan%20Bradley,c
Frank Carroll,3,/tags/Frank%20Carroll,c
Viktor Petrenko,4,/tags/Viktor%20Petrenko,c
John Kerr/Gwendal Peizerat,1,/tags/John%20Kerr*s*Gwendal%20Peizerat,r
John Kerr,2,/tags/John%20Kerr,c
Gwendal Peizerat,7,/tags/Gwendal%20Peizerat,c
Alban Préaubert,2,/tags/Alban%20Pr%C3%A9aubert,c
Paul Wylie,1,/tags/Paul%20Wylie,c
Christopher Bowman,2,/tags/Christopher%20Bowman,c
Ben Okolski,2,/tags/Ben%20Okolski,c
John Baldwin,3,/tags/John%20Baldwin,c
Alissa Czisny,5,/tags/Alissa%20Czisny,c
Emily Hughes,2,/tags/Emily%20Hughes,c
Jeremy Abbott,38,/tags/Jeremy%20Abbott,c
Denis Petukhov,4,/tags/Denis%20Petukhov,c
Melissa Gregory,3,/tags/Melissa%20Gregory,c
Naomi Nari Nam,1,/tags/Naomi%20Nari%20Nam,c
Themistocles Leftheris,2,/tags/Themistocles%20Leftheris,c
John Nicks,1,/tags/John%20Nicks,c
Dick Button,2,/tags/Dick%20Button,c
Brooke Castile,2,/tags/Brooke%20Castile,c
Brian Orser,587,/tags/Brian%20Orser,c
Brian Boitano,10,/tags/Brian%20Boitano,c
Rudy Galindo,3,/tags/Rudy%20Galindo,c
Evgeni Plushenko,173,/tags/Evgeni%20Plushenko,c
Maxim Marinin,1,/tags/Maxim%20Marinin,c
Rockne Brubaker/Evan Lysacek,0,/tags/Rockne%20Brubaker*s*Evan%20Lysacek,r
Emily Hughes/Kimmie Meissner,0,/tags/Emily%20Hughes*s*Kimmie%20Meissner,r
Scott Moir/Charlie White,2,/tags/Scott%20Moir*s*Charlie%20White,r
Fedor Andreev/Tanith Belbin,1,/tags/Fedor%20Andreev*s*Tanith%20Belbin,r
Brian Joubert/Evan Lysacek,1,/tags/Brian%20Joubert*s*Evan%20Lysacek,r
Brian Joubert/Stéphane Lambiel/Evan Lysacek,0,/tags/Brian%20Joubert*s*St%C3%A9phane%20Lambiel*s*Evan%20Lysacek,r
Brian Joubert/Stéphane Lambiel,10,/tags/Brian%20Joubert*s*St%C3%A9phane%20Lambiel,r
Timothy Goebel/Evan Lysacek,0,/tags/Timothy%20Goebel*s*Evan%20Lysacek,r
Denis Petukhov/Johnny Weir,0,/tags/Denis%20Petukhov*s*Johnny%20Weir,r
Timothy Goebel/Johnny Weir,0,/tags/Timothy%20Goebel*s*Johnny%20Weir,r
Brian Joubert/Alban Préaubert,0,/tags/Brian%20Joubert*s*Alban%20Pr%C3%A9aubert,r
