tag,count,href,category
Tanizaki Naomi,1404,/tags/Tanizaki%20Naomi,c
Elise (Bungou Stray Dogs),1264,/tags/Elise%20(Bungou%20Stray%20Dogs),c
Oda Sakunosuke (Bungou Stray Dogs),5982,/tags/Oda%20Sakunosuke%20(Bungou%20Stray%20Dogs),c
Zelda Fitzgerald (Bungou Stray Dogs),54,/tags/Zelda%20Fitzgerald%20(Bungou%20Stray%20Dogs),c
Agatha Christie (Bungou Stray Dogs),117,/tags/Agatha%20Christie%20(Bungou%20Stray%20Dogs),c
Edgar Allan Poe (Bungou Stray Dogs),3370,/tags/Edgar%20Allan%20Poe%20(Bungou%20Stray%20Dogs),c
Fyodor Dostoyevsky (Bungou Stray Dogs),4996,/tags/Fyodor%20Dostoyevsky%20(Bungou%20Stray%20Dogs),c
Herman Melville (Bungou Stray Dogs),68,/tags/Herman%20Melville%20(Bungou%20Stray%20Dogs),c
Howard Phillips Lovecraft (Bungou Stray Dogs),633,/tags/Howard%20Phillips%20Lovecraft%20(Bungou%20Stray%20Dogs),c
John Steinbeck (Bungou Stray Dogs),925,/tags/John%20Steinbeck%20(Bungou%20Stray%20Dogs),c
Louisa May Alcott (Bungou Stray Dogs),434,/tags/Louisa%20May%20Alcott%20(Bungou%20Stray%20Dogs),c
Margaret Mitchell (Bungou Stray Dogs),277,/tags/Margaret%20Mitchell%20(Bungou%20Stray%20Dogs),c
Mark Twain (Bungou Stray Dogs),726,/tags/Mark%20Twain%20(Bungou%20Stray%20Dogs),c
Nathaniel Hawthorne (Bungou Stray Dogs),323,/tags/Nathaniel%20Hawthorne%20(Bungou%20Stray%20Dogs),c
Lucy Maud Montgomery (Bungou Stray Dogs),1172,/tags/Lucy%20Maud%20Montgomery%20(Bungou%20Stray%20Dogs),c
Mori Ougai (Bungou Stray Dogs),7458,/tags/Mori%20Ougai%20(Bungou%20Stray%20Dogs),c
Akutagawa Gin,3412,/tags/Akutagawa%20Gin,c
Soukoku Week,283,/tags/Soukoku%20Week,f
Tanizaki Junichirou/Tanizaki Naomi,80,/tags/Tanizaki%20Junichirou*s*Tanizaki%20Naomi,r
Haruno Kirako,242,/tags/Haruno%20Kirako,c
Dazai Osamu (Bungou Stray Dogs),41046,/tags/Dazai%20Osamu%20(Bungou%20Stray%20Dogs),c
Nakajima Atsushi (Bungou Stray Dogs),16121,/tags/Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),c
Nakahara Chuuya (Bungou Stray Dogs),31526,/tags/Nakahara%20Chuuya%20(Bungou%20Stray%20Dogs),c
Akutagawa Ryuunosuke (Bungou Stray Dogs),12204,/tags/Akutagawa%20Ryuunosuke%20(Bungou%20Stray%20Dogs),c
Kunikida Doppo (Bungou Stray Dogs),9416,/tags/Kunikida%20Doppo%20(Bungou%20Stray%20Dogs),c
Edogawa Ranpo (Bungou Stray Dogs),8501,/tags/Edogawa%20Ranpo%20(Bungou%20Stray%20Dogs),c
Ozaki Kouyou (Bungou Stray Dogs),4833,/tags/Ozaki%20Kouyou%20(Bungou%20Stray%20Dogs),c
Izumi Kyouka (Bungou Stray Dogs),3728,/tags/Izumi%20Kyouka%20(Bungou%20Stray%20Dogs),c
Yosano Akiko (Bungou Stray Dogs),6559,/tags/Yosano%20Akiko%20(Bungou%20Stray%20Dogs),c
Tanizaki Junichirou (Bungou Stray Dogs),2568,/tags/Tanizaki%20Junichirou%20(Bungou%20Stray%20Dogs),c
Higuchi Ichiyou (Bungou Stray Dogs),1945,/tags/Higuchi%20Ichiyou%20(Bungou%20Stray%20Dogs),c
Fukuzawa Yukichi (Bungou Stray Dogs),4377,/tags/Fukuzawa%20Yukichi%20(Bungou%20Stray%20Dogs),c
Miyazawa Kenji (Bungou Stray Dogs),2270,/tags/Miyazawa%20Kenji%20(Bungou%20Stray%20Dogs),c
Hirotsu Ryuurou (Bungou Stray Dogs),1385,/tags/Hirotsu%20Ryuurou%20(Bungou%20Stray%20Dogs),c
Francis Scott Key Fitzgerald (Bungou Stray Dogs),948,/tags/Francis%20Scott%20Key%20Fitzgerald%20(Bungou%20Stray%20Dogs),c
Taguchi Rokuzou,44,/tags/Taguchi%20Rokuzou,c
Kajii Motojirou (Bungou Stray Dogs),477,/tags/Kajii%20Motojirou%20(Bungou%20Stray%20Dogs),c
Sakaguchi Ango (Bungou Stray Dogs),2774,/tags/Sakaguchi%20Ango%20(Bungou%20Stray%20Dogs),c
Tachihara Michizou (Bungou Stray Dogs),2669,/tags/Tachihara%20Michizou%20(Bungou%20Stray%20Dogs),c
Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),34399,/tags/Dazai%20Osamu*s*Nakahara%20Chuuya%20(Bungou%20Stray%20Dogs),r
Dazai Osamu/Nakajima Atsushi (Bungou Stray Dogs),2863,/tags/Dazai%20Osamu*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Akutagawa Ryuunosuke/Nakajima Atsushi (Bungou Stray Dogs),7858,/tags/Akutagawa%20Ryuunosuke*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Dazai Osamu & Nakahara Chuuya (Bungou Stray Dogs),6096,/tags/Dazai%20Osamu%20*a*%20Nakahara%20Chuuya%20(Bungou%20Stray%20Dogs),r
Dazai Osamu/Kunikida Doppo (Bungou Stray Dogs),2081,/tags/Dazai%20Osamu*s*Kunikida%20Doppo%20(Bungou%20Stray%20Dogs),r
Dazai Osamu & Nakajima Atsushi (Bungou Stray Dogs),1935,/tags/Dazai%20Osamu%20*a*%20Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Akutagawa Ryuunosuke/Dazai Osamu (Bungou Stray Dogs),857,/tags/Akutagawa%20Ryuunosuke*s*Dazai%20Osamu%20(Bungou%20Stray%20Dogs),r
Akutagawa Ryuunosuke (Bungou Stray Dogs)/Reader,173,/tags/Akutagawa%20Ryuunosuke%20(Bungou%20Stray%20Dogs)*s*Reader,r
Dazai Osamu (Bungou Stray Dogs)/Reader,800,/tags/Dazai%20Osamu%20(Bungou%20Stray%20Dogs)*s*Reader,r
Akutagawa Ryuunosuke/Dazai Osamu/Nakajima Atsushi (Bungou Stray Dogs),70,/tags/Akutagawa%20Ryuunosuke*s*Dazai%20Osamu*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Edogawa Ranpo/Fukuzawa Yukichi (Bungou Stray Dogs),161,/tags/Edogawa%20Ranpo*s*Fukuzawa%20Yukichi%20(Bungou%20Stray%20Dogs),r
Akutagawa Ryuunosuke/Higuchi Ichiyou (Bungou Stray Dogs),173,/tags/Akutagawa%20Ryuunosuke*s*Higuchi%20Ichiyou%20(Bungou%20Stray%20Dogs),r
Edogawa Ranpo & Fukuzawa Yukichi (Bungou Stray Dogs),321,/tags/Edogawa%20Ranpo%20*a*%20Fukuzawa%20Yukichi%20(Bungou%20Stray%20Dogs),r
Nakajima Atsushi (Bungou Stray Dogs)/Reader,121,/tags/Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs)*s*Reader,r
Akutagawa Ryuunosuke & Dazai Osamu (Bungou Stray Dogs),633,/tags/Akutagawa%20Ryuunosuke%20*a*%20Dazai%20Osamu%20(Bungou%20Stray%20Dogs),r
Kunikida Doppo/Nakajima Atsushi (Bungou Stray Dogs),69,/tags/Kunikida%20Doppo*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Dazai Osamu/Edogawa Ranpo (Bungou Stray Dogs),567,/tags/Dazai%20Osamu*s*Edogawa%20Ranpo%20(Bungou%20Stray%20Dogs),r
Edogawa Ranpo/Nakajima Atsushi (Bungou Stray Dogs),68,/tags/Edogawa%20Ranpo*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Kunikida Doppo/Taguchi Rokuzou,0,/tags/Kunikida%20Doppo*s*Taguchi%20Rokuzou,r
Kunikida Doppo (Bungou Stray Dogs)/Original Character(s),20,/tags/Kunikida%20Doppo%20(Bungou%20Stray%20Dogs)*s*Original%20Character(s),r
Nakahara Chuuya/Nakajima Atsushi (Bungou Stray Dogs),881,/tags/Nakahara%20Chuuya*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Edogawa Ranpo (Bungou Stray Dogs)/Reader,140,/tags/Edogawa%20Ranpo%20(Bungou%20Stray%20Dogs)*s*Reader,r
Nakahara Chuuya (Bungou Stray Dogs)/Other(s),1,/tags/Nakahara%20Chuuya%20(Bungou%20Stray%20Dogs)*s*Other(s),r
Lucy Maud Montgomery/Nakajima Atsushi (Bungou Stray Dogs),196,/tags/Lucy%20Maud%20Montgomery*s*Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Akutagawa Ryuunosuke/Edgar Allan Poe (Bungou Stray Dogs),4,/tags/Akutagawa%20Ryuunosuke*s*Edgar%20Allan%20Poe%20(Bungou%20Stray%20Dogs),r
Izumi Kyouka & Nakajima Atsushi (Bungou Stray Dogs),498,/tags/Izumi%20Kyouka%20*a*%20Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Akutagawa Ryuunosuke & Nakajima Atsushi (Bungou Stray Dogs),1063,/tags/Akutagawa%20Ryuunosuke%20*a*%20Nakajima%20Atsushi%20(Bungou%20Stray%20Dogs),r
Akutagawa Gin/Nakahara Chuuya,10,/tags/Akutagawa%20Gin*s*Nakahara%20Chuuya,r
