tag,count,href,category
Jax Teller,1587,/tags/Jax%20Teller,c
Tara Knowles,523,/tags/Tara%20Knowles,c
Gemma Teller Morrow,727,/tags/Gemma%20Teller%20Morrow,c
Clay Morrow,540,/tags/Clay%20Morrow,c
Wayne Unser,110,/tags/Wayne%20Unser,c
Opie Winston,694,/tags/Opie%20Winston,c
Tara Knowles/Jax Teller,319,/tags/Tara%20Knowles*s*Jax%20Teller,r
Clay Morrow/Gemma Teller Morrow,118,/tags/Clay%20Morrow*s*Gemma%20Teller%20Morrow,r
Ethan Zobelle,10,/tags/Ethan%20Zobelle,c
June Stahl,30,/tags/June%20Stahl,c
Tig Trager,1033,/tags/Tig%20Trager,c
Donna Winston/Opie Winston,69,/tags/Donna%20Winston*s*Opie%20Winston,r
Donna Winston,129,/tags/Donna%20Winston,c
Tim Riggins/Jax Teller/Dean Winchester,0,/tags/Tim%20Riggins*s*Jax%20Teller*s*Dean%20Winchester,r
Donna Lerner/Mia Toretto,1,/tags/Donna%20Lerner*s*Mia%20Toretto,r
Donna Lerner/Mia Toretto/Opie Winston,1,/tags/Donna%20Lerner*s*Mia%20Toretto*s*Opie%20Winston,r
Bobby Munson,373,/tags/Bobby%20Munson,c
Cameron Hayes,8,/tags/Cameron%20Hayes,c
Candy Eglee,1,/tags/Candy%20Eglee,c
Chibs Telford,1237,/tags/Chibs%20Telford,c
Chuck Marstein,27,/tags/Chuck%20Marstein,c
Edmond Hayes,2,/tags/Edmond%20Hayes,c
Ellie Winston,32,/tags/Ellie%20Winston,c
Elliott Oswald,4,/tags/Elliott%20Oswald,c
Ernest Darby,8,/tags/Ernest%20Darby,c
Half-Sack Epps,144,/tags/Half-Sack%20Epps,c
John Teller,41,/tags/John%20Teller,c
Josh Kohn,14,/tags/Josh%20Kohn,c
Juice Ortiz,1250,/tags/Juice%20Ortiz,c
Kenny Winston,31,/tags/Kenny%20Winston,c
Luke (Sons of Anarchy),0,/tags/Luke%20(Sons%20of%20Anarchy),c
Marcus Alvarez,76,/tags/Marcus%20Alvarez,c
Margaret Murphy,12,/tags/Margaret%20Murphy,c
Mary Winston,12,/tags/Mary%20Winston,c
Maureen Ashby,6,/tags/Maureen%20Ashby,c
Piney Winston,203,/tags/Piney%20Winston,c
Polly Zobelle,2,/tags/Polly%20Zobelle,c
Vic Trammel,0,/tags/Vic%20Trammel,c
Wendy Case,89,/tags/Wendy%20Case,c
Jax Teller/Dean Winchester,47,/tags/Jax%20Teller*s*Dean%20Winchester,r
Chibs Telford/Tig Trager,73,/tags/Chibs%20Telford*s*Tig%20Trager,r
Juice Ortiz/Chibs Telford,335,/tags/Juice%20Ortiz*s*Chibs%20Telford,r
Gemma Teller Morrow/Tig Trager,10,/tags/Gemma%20Teller%20Morrow*s*Tig%20Trager,r
Wendy Case/Jax Teller,14,/tags/Wendy%20Case*s*Jax%20Teller,r
Dawn Trager,14,/tags/Dawn%20Trager,c
Tara Knowles/Juice Ortiz,15,/tags/Tara%20Knowles*s*Juice%20Ortiz,r
Nate Fick/Jax Teller,2,/tags/Nate%20Fick*s*Jax%20Teller,r
Jax Teller/Sam Winchester,0,/tags/Jax%20Teller*s*Sam%20Winchester,r
Chuck Marstein/Dawn Trager,0,/tags/Chuck%20Marstein*s*Dawn%20Trager,r
David Hale/Tara Knowles/Jax Teller,0,/tags/David%20Hale*s*Tara%20Knowles*s*Jax%20Teller,r
Half-Sack Epps/Juice Ortiz,4,/tags/Half-Sack%20Epps*s*Juice%20Ortiz,r
Margaret Murphy/Tig Trager,0,/tags/Margaret%20Murphy*s*Tig%20Trager,r
Nick Stokes/Jax Teller,1,/tags/Nick%20Stokes*s*Jax%20Teller,r
Chibs Telford/Jax Teller,16,/tags/Chibs%20Telford*s*Jax%20Teller,r
David Hale/Jax Teller,4,/tags/David%20Hale*s*Jax%20Teller,r
Clay Morrow/Juice Ortiz,9,/tags/Clay%20Morrow*s*Juice%20Ortiz,r
Mary Winston/Piney Winston,4,/tags/Mary%20Winston*s*Piney%20Winston,r
Darcy Lewis/Jax Teller,1,/tags/Darcy%20Lewis*s*Jax%20Teller,r
Jax Teller/Donna Winston,2,/tags/Jax%20Teller*s*Donna%20Winston,r
Gemma Teller Morrow/Jax Teller,3,/tags/Gemma%20Teller%20Morrow*s*Jax%20Teller,r
Juice Ortiz/Chibs Telford/Tig Trager,6,/tags/Juice%20Ortiz*s*Chibs%20Telford*s*Tig%20Trager,r
Jaz Hoyt/Opie Winston,0,/tags/Jaz%20Hoyt*s*Opie%20Winston,r
Misha Collins/Jax Teller,3,/tags/Misha%20Collins*s*Jax%20Teller,r
Jax Teller/Opie Winston,64,/tags/Jax%20Teller*s*Opie%20Winston,r
Jax Teller & Thomas Teller,2,/tags/Jax%20Teller%20*a*%20Thomas%20Teller,r
Thomas Teller,84,/tags/Thomas%20Teller,c
Shannon Leto/Jax Teller,1,/tags/Shannon%20Leto*s*Jax%20Teller,r
Nero Padilla,70,/tags/Nero%20Padilla,c
Jimmy O'Phelan,18,/tags/Jimmy%20O'Phelan,c
Fiona Larkin,34,/tags/Fiona%20Larkin,c
Abel Teller,181,/tags/Abel%20Teller,c
Tig Trager/Venus Van Dam,66,/tags/Tig%20Trager*s*Venus%20Van%20Dam,r
Venus Van Dam,110,/tags/Venus%20Van%20Dam,c
Tara Knowles/Gemma Teller Morrow,6,/tags/Tara%20Knowles*s*Gemma%20Teller%20Morrow,r
Kerrianne Larkin-Telford,32,/tags/Kerrianne%20Larkin-Telford,c
Abel Teller & Ellie Winston,0,/tags/Abel%20Teller%20*a*%20Ellie%20Winston,r
Abel Teller/Ellie Winston,0,/tags/Abel%20Teller*s*Ellie%20Winston,r
Episode: s05e02 Authority Vested,1,/tags/Episode:%20s05e02%20Authority%20Vested,f
Clay Morrow/Tig Trager,24,/tags/Clay%20Morrow*s*Tig%20Trager,r
Daryl Dixon/Chibs Telford,4,/tags/Daryl%20Dixon*s*Chibs%20Telford,r
Kyle Hobart,2,/tags/Kyle%20Hobart,c
Trinity Ashby,11,/tags/Trinity%20Ashby,c
Jax Teller & Opie Winston,13,/tags/Jax%20Teller%20*a*%20Opie%20Winston,r
Gemma Teller Morrow/June Stahl,4,/tags/Gemma%20Teller%20Morrow*s*June%20Stahl,r
Nathan Zobelle,2,/tags/Nathan%20Zobelle,c
Emily Duncan,3,/tags/Emily%20Duncan,c
Herman Kozik,181,/tags/Herman%20Kozik,c
Gemma Teller Morrow/Wayne Unser,4,/tags/Gemma%20Teller%20Morrow*s*Wayne%20Unser,r
