tag,count,href,category
Shane Madej,4850,/tags/Shane%20Madej,c
Ryan Bergara,4874,/tags/Ryan%20Bergara,c
Sara Rubin,568,/tags/Sara%20Rubin,c
Ryan Bergara/Shane Madej,5052,/tags/Ryan%20Bergara*s*Shane%20Madej,r
Kelsey Darragh,59,/tags/Kelsey%20Darragh,c
Brent Bennett,119,/tags/Brent%20Bennett,c
Ryan Bergara & Shane Madej,1067,/tags/Ryan%20Bergara%20*a*%20Shane%20Madej,r
Shane Madej/Sara Rubin,230,/tags/Shane%20Madej*s*Sara%20Rubin,r
Ryan Bergara/Helen Pan,19,/tags/Ryan%20Bergara*s*Helen%20Pan,r
Helen Pan,42,/tags/Helen%20Pan,c
Ryan Bergara/Original Female Character(s),9,/tags/Ryan%20Bergara*s*Original%20Female%20Character(s),r
Shane Madej/Original Female Character(s),15,/tags/Shane%20Madej*s*Original%20Female%20Character(s),r
Shane Madej/Original Male Character(s),6,/tags/Shane%20Madej*s*Original%20Male%20Character(s),r
Demon Shane Madej,636,/tags/Demon%20Shane%20Madej,f
Boogara,14,/tags/Boogara,f
Ryan Bergara & Steven Lim,34,/tags/Ryan%20Bergara%20*a*%20Steven%20Lim,r
Ricky Goldsworth,352,/tags/Ricky%20Goldsworth,c
Curly Velasquez,120,/tags/Curly%20Velasquez,c
William Neff,1,/tags/William%20Neff,c
Kenny Moffitt,2,/tags/Kenny%20Moffitt,c
Jake Bergara,50,/tags/Jake%20Bergara,c
Ryan Bergara & Andrew Ilnyckyj,1,/tags/Ryan%20Bergara%20*a*%20Andrew%20Ilnyckyj,r
TJ Marchbank,258,/tags/TJ%20Marchbank,c
Daysha Edewi,19,/tags/Daysha%20Edewi,c
Ryan Bergara/Adam Bianchi,1,/tags/Ryan%20Bergara*s*Adam%20Bianchi,r
Kenny Moffitt/William Neff,0,/tags/Kenny%20Moffitt*s*William%20Neff,r
Brent Bennett/Ryan Bergara,11,/tags/Brent%20Bennett*s*Ryan%20Bergara,r
Steven Lim & Shane Madej,18,/tags/Steven%20Lim%20*a*%20Shane%20Madej,r
Brent Bennett/Shane Madej,1,/tags/Brent%20Bennett*s*Shane%20Madej,r
Episode: s01e09 The Mysterious Disappearance Of The Sodder Children,2,/tags/Episode:%20s01e09%20The%20Mysterious%20Disappearance%20Of%20The%20Sodder%20Children,f
Episode: s03e01 The Ghost Town At Vulture Mine,1,/tags/Episode:%20s03e01%20The%20Ghost%20Town%20At%20Vulture%20Mine,f
Helen Pan/Sara Rubin,8,/tags/Helen%20Pan*s*Sara%20Rubin,r
Background Brent Bennett,2,/tags/Background%20Brent%20Bennett,f
Ghost Ryan Bergara,11,/tags/Ghost%20Ryan%20Bergara,f
Serial Killer Shane Madej,23,/tags/Serial%20Killer%20Shane%20Madej,f
Shane Madej Is So Whipped,75,/tags/Shane%20Madej%20Is%20So%20Whipped,f
Tumblr: bfu60min,0,/tags/Tumblr:%20bfu60min,f
Minor Ryan Bergara/Shane Madej,17,/tags/Minor%20Ryan%20Bergara*s*Shane%20Madej,f
Shane Madej Loves Ryan Bergara,277,/tags/Shane%20Madej%20Loves%20Ryan%20Bergara,f
Skeptic Shane Madej,36,/tags/Skeptic%20Shane%20Madej,f
Timmy (Buzzfeed Unsolved),3,/tags/Timmy%20(Buzzfeed%20Unsolved),c
Buzzfeed Unsolved Supernatural,234,/tags/Buzzfeed%20Unsolved%20Supernatural,f
Joanna Borns,0,/tags/Joanna%20Borns,c
Ryan Bergara/Sara Rubin,60,/tags/Ryan%20Bergara*s*Sara%20Rubin,r
Ryan Bergara/Shane Madej/Sara Rubin,131,/tags/Ryan%20Bergara*s*Shane%20Madej*s*Sara%20Rubin,r
Episode: s03e04 The Demonic Goatman's Bridge,19,/tags/Episode:%20s03e04%20The%20Demonic%20Goatman's%20Bridge,f
Episode: s01e05 The Bizarre Toxic Death Of Gloria Ramirez,0,/tags/Episode:%20s01e05%20The%20Bizarre%20Toxic%20Death%20Of%20Gloria%20Ramirez,f
Other Buzzfeed Employees,159,/tags/Other%20Buzzfeed%20Employees,c
D.B. Cooper,8,/tags/D*d*B*d*%20Cooper,c
Oblivious Shane Madej,25,/tags/Oblivious%20Shane%20Madej,f
Scared Ryan Bergara,115,/tags/Scared%20Ryan%20Bergara,f
Episode: s02e06 The Creepy Murder In Room 1046,0,/tags/Episode:%20s02e06%20The%20Creepy%20Murder%20In%20Room%201046,f
Drunk Shane Madej,2,/tags/Drunk%20Shane%20Madej,f
Protective Shane Madej,163,/tags/Protective%20Shane%20Madej,f
Henry Goldman,1,/tags/Henry%20Goldman,c
Sara Rubin/Original Male Character(s),0,/tags/Sara%20Rubin*s*Original%20Male%20Character(s),r
Angel Shane Madej,20,/tags/Angel%20Shane%20Madej,f
Demon Ryan Bergara,33,/tags/Demon%20Ryan%20Bergara,f
C. C. Tinsley,240,/tags/C*d*%20C*d*%20Tinsley,c
Ricky Goldsworth/C. C. Tinsley,164,/tags/Ricky%20Goldsworth*s*C*d*%20C*d*%20Tinsley,r
Dom Shane Madej,23,/tags/Dom%20Shane%20Madej,f
Sub Ryan Bergara,22,/tags/Sub%20Ryan%20Bergara,f
Ricky Goldsworth/Shane Madej,22,/tags/Ricky%20Goldsworth*s*Shane%20Madej,r
Human Shane Madej,15,/tags/Human%20Shane%20Madej,f
Ryan Bergara/Eugene Lee Yang,2,/tags/Ryan%20Bergara*s*Eugene%20Lee%20Yang,r
Ryan Bergara/Shane Madej-Centric,11,/tags/Ryan%20Bergara*s*Shane%20Madej-Centric,f
Episode: s01e03 3 Horrifying Cases Of Ghosts And Demons,1,/tags/Episode:%20s01e03%203%20Horrifying%20Cases%20Of%20Ghosts%20And%20Demons,f
Past Shane Madej/Sara Rubin,13,/tags/Past%20Shane%20Madej*s*Sara%20Rubin,f
Ruler Of Hell Shane Madej,0,/tags/Ruler%20Of%20Hell%20Shane%20Madej,f
Ryan Bergara & Helen Pan,3,/tags/Ryan%20Bergara%20*a*%20Helen%20Pan,r
Past Ryan Bergara/Helen Pan,6,/tags/Past%20Ryan%20Bergara*s*Helen%20Pan,f
Protective Ryan Bergara,38,/tags/Protective%20Ryan%20Bergara,f
Ashly Perez/Sara Rubin,0,/tags/Ashly%20Perez*s*Sara%20Rubin,r
Ryan Bergara & Andrew Ilnyckyj & Zach Kornfeld & Shane Madej,0,/tags/Ryan%20Bergara%20*a*%20Andrew%20Ilnyckyj%20*a*%20Zach%20Kornfeld%20*a*%20Shane%20Madej,r
Ryan Bergara/Zack Evans,19,/tags/Ryan%20Bergara*s*Zack%20Evans,r
