tag,count,href,category
Community: dbsk_flashfic,15,/tags/Community:%20dbsk_flashfic,f
Jung Yunho/Shim Changmin,2305,/tags/Jung%20Yunho*s*Shim%20Changmin,r
Kim Jaejoong/Shim Changmin,272,/tags/Kim%20Jaejoong*s*Shim%20Changmin,r
Shim Changmin,3421,/tags/Shim%20Changmin,c
Kim Jaejoong,1947,/tags/Kim%20Jaejoong,c
Park Yoochun,1190,/tags/Park%20Yoochun,c
Koda Kumi/Shim Changmin,1,/tags/Koda%20Kumi*s*Shim%20Changmin,r
Park Yoochun/Shim Changmin,137,/tags/Park%20Yoochun*s*Shim%20Changmin,r
Kim Jaejoong/Park Yoochun/Shim Changmin,8,/tags/Kim%20Jaejoong*s*Park%20Yoochun*s*Shim%20Changmin,r
Cho Kyuhyun/Shim Changmin,106,/tags/Cho%20Kyuhyun*s*Shim%20Changmin,r
Kim Jumin/Shim Changmin,0,/tags/Kim%20Jumin*s*Shim%20Changmin,r
Kim Hyungjun/Shim Changmin,0,/tags/Kim%20Hyungjun*s*Shim%20Changmin,r
Shim Changmin/Sòng Qiàn | Victoria,22,/tags/Shim%20Changmin*s*S%C3%B2ng%20Qi%C3%A0n%20%7C%20Victoria,r
Kim Jaejoong/Everyone,1,/tags/Kim%20Jaejoong*s*Everyone,r
Kim Kibum (Super Junior)/Shim Changmin,3,/tags/Kim%20Kibum%20(Super%20Junior)*s*Shim%20Changmin,r
Cho Kyuhyun/Park Yoochun,0,/tags/Cho%20Kyuhyun*s*Park%20Yoochun,r
Seo Joohyun | Seohyun/Shim Changmin,4,/tags/Seo%20Joohyun%20%7C%20Seohyun*s*Shim%20Changmin,r
Jung Jihye,27,/tags/Jung%20Jihye,c
Kim Jongin | Kai/Shim Changmin,2,/tags/Kim%20Jongin%20%7C%20Kai*s*Shim%20Changmin,r
Julien Kang/Shim Changmin,5,/tags/Julien%20Kang*s*Shim%20Changmin,r
Julien Kang/Shim Changmin/Woo Jiwon,1,/tags/Julien%20Kang*s*Shim%20Changmin*s*Woo%20Jiwon,r
Kim Jaejoong/Kim Jongdae | Chen,20,/tags/Kim%20Jaejoong*s*Kim%20Jongdae%20%7C%20Chen,r
Shim Changmin/Shim Changmin,4,/tags/Shim%20Changmin*s*Shim%20Changmin,r
Choi Siwon/Shim Changmin,12,/tags/Choi%20Siwon*s*Shim%20Changmin,r
Kim Jongdae | Chen/Shim Changmin,16,/tags/Kim%20Jongdae%20%7C%20Chen*s*Shim%20Changmin,r
Kim Junsu (JYJ),572,/tags/Kim%20Junsu%20(JYJ),c
Kim Hyunjoong/Kim Jaejoong,3,/tags/Kim%20Hyunjoong*s*Kim%20Jaejoong,r
Amber Liu/Kim Jaejoong,0,/tags/Amber%20Liu*s*Kim%20Jaejoong,r
Lee Seunghyun | Seungri/Park Yoochun,0,/tags/Lee%20Seunghyun%20%7C%20Seungri*s*Park%20Yoochun,r
Kwon Boa | BoA/Shim Changmin,4,/tags/Kwon%20Boa%20%7C%20BoA*s*Shim%20Changmin,r
Kim Junsu (JYJ)/Yoon Doojoon,0,/tags/Kim%20Junsu%20(JYJ)*s*Yoon%20Doojoon,r
Shim Changmin/Original Character(s),0,/tags/Shim%20Changmin*s*Original%20Character(s),r
Kim Junsu (JYJ)/Lee Gikwang,0,/tags/Kim%20Junsu%20(JYJ)*s*Lee%20Gikwang,r
Kim Jaejoong/Original Character(s),1,/tags/Kim%20Jaejoong*s*Original%20Character(s),r
Kim Jaejoong/Other(s),0,/tags/Kim%20Jaejoong*s*Other(s),r
Kim Jaejoong/Park Jungsoo | Leeteuk,0,/tags/Kim%20Jaejoong*s*Park%20Jungsoo%20%7C%20Leeteuk,r
Shim Changmin/Everyone,3,/tags/Shim%20Changmin*s*Everyone,r
Im Yoona/Shim Changmin,8,/tags/Im%20Yoona*s*Shim%20Changmin,r
Kim Jaejoong/Original Female Character(s),4,/tags/Kim%20Jaejoong*s*Original%20Female%20Character(s),r
Shim Changmin/Original Female Character(s),31,/tags/Shim%20Changmin*s*Original%20Female%20Character(s),r
Shim Changmin/Other(s),7,/tags/Shim%20Changmin*s*Other(s),r
Jung Sooyeon | Jessica/Park Yoochun,2,/tags/Jung%20Sooyeon%20%7C%20Jessica*s*Park%20Yoochun,r
Park Sunyoung | Luna/Shim Changmin,0,/tags/Park%20Sunyoung%20%7C%20Luna*s*Shim%20Changmin,r
Bang Yongguk/Kim Jaejoong,0,/tags/Bang%20Yongguk*s*Kim%20Jaejoong,r
Kim Jaejoong/Kwon Boa | BoA,2,/tags/Kim%20Jaejoong*s*Kwon%20Boa%20%7C%20BoA,r
Jung Sooyeon | Jessica/Kim Jaejoong,0,/tags/Jung%20Sooyeon%20%7C%20Jessica*s*Kim%20Jaejoong,r
Cho Kyuhyun/Choi Minho/Shim Changmin,15,/tags/Cho%20Kyuhyun*s*Choi%20Minho*s*Shim%20Changmin,r
Shim Changmin/Original Male Character(s),5,/tags/Shim%20Changmin*s*Original%20Male%20Character(s),r
Furuya Keita/Shim Changmin,0,/tags/Furuya%20Keita*s*Shim%20Changmin,r
Jung Jihye/Shim Changmin,1,/tags/Jung%20Jihye*s*Shim%20Changmin,r
Kamenashi Kazuya/Kim Jaejoong,0,/tags/Kamenashi%20Kazuya*s*Kim%20Jaejoong,r
Shim Sooyeon,6,/tags/Shim%20Sooyeon,c
Jung Jihye/Kim Jaejoong,0,/tags/Jung%20Jihye*s*Kim%20Jaejoong,r
Kwon Boa | BoA/Park Yoochun,4,/tags/Kwon%20Boa%20%7C%20BoA*s*Park%20Yoochun,r
Hong Sungmi | Dana/Shim Changmin,0,/tags/Hong%20Sungmi%20%7C%20Dana*s*Shim%20Changmin,r
Lee Jieun | IU/Shim Changmin,0,/tags/Lee%20Jieun%20%7C%20IU*s*Shim%20Changmin,r
Kim Jaejoong & Park Yoochun,12,/tags/Kim%20Jaejoong%20*a*%20Park%20Yoochun,r
Minor Kim Jaejoong/Park Yoochun,4,/tags/Minor%20Kim%20Jaejoong*s*Park%20Yoochun,f
TVXQ 60 Minute Challenge,5,/tags/TVXQ%2060%20Minute%20Challenge,f
Aki (SID)/Shim Changmin,0,/tags/Aki%20(SID)*s*Shim%20Changmin,r
Kim Jaejoong/Zhang Yi Xing | Lay,2,/tags/Kim%20Jaejoong*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Choi Dongwook | Se7en/Shim Changmin,2,/tags/Choi%20Dongwook%20%7C%20Se7en*s*Shim%20Changmin,r
Aoi (the GazettE)/Ni~ya (Nightmare)/Shim Changmin,0,/tags/Aoi%20(the%20GazettE)*s*Ni~ya%20(Nightmare)*s*Shim%20Changmin,r
Lee Rak,1,/tags/Lee%20Rak,c
Lee Rak/Shim Changmin,0,/tags/Lee%20Rak*s*Shim%20Changmin,r
Kim Jaejoong/Lee Donghae/Park Sandara | Dara,0,/tags/Kim%20Jaejoong*s*Lee%20Donghae*s*Park%20Sandara%20%7C%20Dara,r
Byun Baekhyun/Shim Changmin,2,/tags/Byun%20Baekhyun*s*Shim%20Changmin,r
Kim Bokyung | Stephanie/Kim Jaejoong,0,/tags/Kim%20Bokyung%20%7C%20Stephanie*s*Kim%20Jaejoong,r
Kim Bokyung | Stephanie/Shim Changmin,0,/tags/Kim%20Bokyung%20%7C%20Stephanie*s*Shim%20Changmin,r
Lee Jiyeon | Lina/Shim Changmin,0,/tags/Lee%20Jiyeon%20%7C%20Lina*s*Shim%20Changmin,r
Ogata Ryuichi/Shim Changmin/Tachibana Keita,0,/tags/Ogata%20Ryuichi*s*Shim%20Changmin*s*Tachibana%20Keita,r
Hwang Miyoung | Tiffany/Shim Changmin,0,/tags/Hwang%20Miyoung%20%7C%20Tiffany*s*Shim%20Changmin,r
Shim Jiyeon,4,/tags/Shim%20Jiyeon,c
Jung Yunho & Shim Changmin,59,/tags/Jung%20Yunho%20*a*%20Shim%20Changmin,r
Cho Kyuhyun/Kim Junsu (JYJ),0,/tags/Cho%20Kyuhyun*s*Kim%20Junsu%20(JYJ),r
Shim Changmin/Serena van der Woodsen,1,/tags/Shim%20Changmin*s*Serena%20van%20der%20Woodsen,r
Kim Minseok | Xiumin/Shim Changmin,21,/tags/Kim%20Minseok%20%7C%20Xiumin*s*Shim%20Changmin,r
Kim Jaejoong/Park Jaebeom | Jay Park,0,/tags/Kim%20Jaejoong*s*Park%20Jaebeom%20%7C%20Jay%20Park,r
Kim Junsu (JYJ)/Ok Taecyeon,0,/tags/Kim%20Junsu%20(JYJ)*s*Ok%20Taecyeon,r
Kim Junsu (JYJ)/Lee Seunghyun | Seungri,0,/tags/Kim%20Junsu%20(JYJ)*s*Lee%20Seunghyun%20%7C%20Seungri,r
Kim Junsu (JYJ)/Lee Sooman,0,/tags/Kim%20Junsu%20(JYJ)*s*Lee%20Sooman,r
Kim Jaejoong is a Saint,1,/tags/Kim%20Jaejoong%20is%20a%20Saint,f
Jealous Shim Changmin,9,/tags/Jealous%20Shim%20Changmin,f
Alpha Shim Changmin,19,/tags/Alpha%20Shim%20Changmin,f
Mandoong (DBSK),0,/tags/Mandoong%20(DBSK),c
Taepoong (DBSK),0,/tags/Taepoong%20(DBSK),c
Cho Kyuhyun & Shim Changmin,3,/tags/Cho%20Kyuhyun%20*a*%20Shim%20Changmin,r
Cho Kyuhyun & Choi Minho & Shim Changmin,5,/tags/Cho%20Kyuhyun%20*a*%20Choi%20Minho%20*a*%20Shim%20Changmin,r
Choi Minho & Shim Changmin,3,/tags/Choi%20Minho%20*a*%20Shim%20Changmin,r
Choi Seunghyun | T.O.P./Kim Jaejoong,5,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Kim%20Jaejoong,r
Jiro Wang/Kim Jaejoong,0,/tags/Jiro%20Wang*s*Kim%20Jaejoong,r
DBSK Ensemble,26,/tags/DBSK%20Ensemble,c
Kim Heechul/Shim Changmin,1,/tags/Kim%20Heechul*s*Shim%20Changmin,r
Kim Hyunjoong/Kim Junsu (JYJ),0,/tags/Kim%20Hyunjoong*s*Kim%20Junsu%20(JYJ),r
Lee Jinki | Onew/Shim Changmin,0,/tags/Lee%20Jinki%20%7C%20Onew*s*Shim%20Changmin,r
Mun Junghyuk | Eric/Park Yoochun,1,/tags/Mun%20Junghyuk%20%7C%20Eric*s*Park%20Yoochun,r
Kim Jaejoong/You,1,/tags/Kim%20Jaejoong*s*You,r
Kim Jaejoong/Reader,0,/tags/Kim%20Jaejoong*s*Reader,r
Peter Hale/Shim Changmin,1,/tags/Peter%20Hale*s*Shim%20Changmin,r
Kim Jaejoong/Lee Taeyong,4,/tags/Kim%20Jaejoong*s*Lee%20Taeyong,r
Cho Kyuhyun & Shim Changmin Friendship,4,/tags/Cho%20Kyuhyun%20*a*%20Shim%20Changmin%20Friendship,f
Akanishi Jin/Kim Jaejoong/Yamashita Tomohisa,1,/tags/Akanishi%20Jin*s*Kim%20Jaejoong*s*Yamashita%20Tomohisa,r
Shim Changmin/Taguchi Junnosuke,1,/tags/Shim%20Changmin*s*Taguchi%20Junnosuke,r
Park Yoochun/Stiles Stilinski,0,/tags/Park%20Yoochun*s*Stiles%20Stilinski,r
Vernon Boyd/Kim Jaejoong,0,/tags/Vernon%20Boyd*s*Kim%20Jaejoong,r
Maya (LM.C)/Shim Changmin,0,/tags/Maya%20(LM*d*C)*s*Shim%20Changmin,r
Kim Junsu (JYJ)/Min Yoongi | Suga,5,/tags/Kim%20Junsu%20(JYJ)*s*Min%20Yoongi%20%7C%20Suga,r
Bottom Shim Changmin,15,/tags/Bottom%20Shim%20Changmin,f
Top Shim Changmin,14,/tags/Top%20Shim%20Changmin,f
Jiji (DBSK),0,/tags/Jiji%20(DBSK),c
Kim Junsu (JYJ)/Original Female Character(s),1,/tags/Kim%20Junsu%20(JYJ)*s*Original%20Female%20Character(s),r
Park Yoochun/Original Female Character(s),4,/tags/Park%20Yoochun*s*Original%20Female%20Character(s),r
