tag,count,href,category
Dr. Trevelyan (Hellsing),0,/tags/Dr*d*%20Trevelyan%20(Hellsing),c
Harry Potter/Schrödinger (Hellsing),0,/tags/Harry%20Potter*s*Schr%C3%B6dinger%20(Hellsing),r
Jan Valentine/Seras Victoria,1,/tags/Jan%20Valentine*s*Seras%20Victoria,r
Hans Günsche/Schrödinger (Hellsing)/Allen Walker,0,/tags/Hans%20G%C3%BCnsche*s*Schr%C3%B6dinger%20(Hellsing)*s*Allen%20Walker,r
Hellsing Pre-Canon,17,/tags/Hellsing%20Pre-Canon,f
Alucard (Hellsing)/Buffy Summers,0,/tags/Alucard%20(Hellsing)*s*Buffy%20Summers,r
Alexander Anderson/Seras Victoria,6,/tags/Alexander%20Anderson*s*Seras%20Victoria,r
Alucard (Hellsing) & Original Character(s),14,/tags/Alucard%20(Hellsing)%20*a*%20Original%20Character(s),r
Hellsing Ultimate OVA,57,/tags/Hellsing%20Ultimate%20OVA,f
Aleera (Van Helsing)/Alucard (Hellsing),0,/tags/Aleera%20(Van%20Helsing)*s*Alucard%20(Hellsing),r
The Doctor/She (Hellsing),1,/tags/The%20Doctor*s*She%20(Hellsing),r
Alucard/Jan Valentine,1,/tags/Alucard*s*Jan%20Valentine,r
Alucard/Herr Doktor,1,/tags/Alucard*s*Herr%20Doktor,r
Alexander Anderson/Walter C. Dornez,2,/tags/Alexander%20Anderson*s*Walter%20C*d*%20Dornez,r
Harry Potter/Jan Valentine,0,/tags/Harry%20Potter*s*Jan%20Valentine,r
Alexander Anderson/Integra Hellsing,17,/tags/Alexander%20Anderson*s*Integra%20Hellsing,r
Alucard (Hellsing)/Higurashi Kagome,3,/tags/Alucard%20(Hellsing)*s*Higurashi%20Kagome,r
Wild Geese,27,/tags/Wild%20Geese,c
Round Table Conference (Hellsing),7,/tags/Round%20Table%20Conference%20(Hellsing),c
Alucard (Hellsing)/Other(s),3,/tags/Alucard%20(Hellsing)*s*Other(s),r
Zorin Blitz/Rip van Winkle,13,/tags/Zorin%20Blitz*s*Rip%20van%20Winkle,r
The Doctor/Rip van Winkle,11,/tags/The%20Doctor*s*Rip%20van%20Winkle,r
Alucard (Hellsing)/Count of Monte Cristo (Gankutsuou),0,/tags/Alucard%20(Hellsing)*s*Count%20of%20Monte%20Cristo%20(Gankutsuou),r
Alucard (Hellsing)/Sebastian Michaelis/Undertaker,1,/tags/Alucard%20(Hellsing)*s*Sebastian%20Michaelis*s*Undertaker,r
Alucard (Hellsing)/Tsukino Usagi,0,/tags/Alucard%20(Hellsing)*s*Tsukino%20Usagi,r
Alucard (Hellsing)/Muraki Kazutaka,0,/tags/Alucard%20(Hellsing)*s*Muraki%20Kazutaka,r
