tag,count,href,category
Michael Clifford,7861,/tags/Michael%20Clifford,c
Michael Clifford/Harry Styles,92,/tags/Michael%20Clifford*s*Harry%20Styles,r
Michael Clifford/Harry Styles/Louis Tomlinson,1,/tags/Michael%20Clifford*s*Harry%20Styles*s*Louis%20Tomlinson,r
Calum Hood,7331,/tags/Calum%20Hood,c
Ashton Irwin,7657,/tags/Ashton%20Irwin,c
Luke Hemmings,8623,/tags/Luke%20Hemmings,c
Michael Clifford/Nick Grimshaw/Harry Styles,1,/tags/Michael%20Clifford*s*Nick%20Grimshaw*s*Harry%20Styles,r
Michael Clifford/Calum Hood,1690,/tags/Michael%20Clifford*s*Calum%20Hood,r
Luke Hemmings/Calum Hood,1365,/tags/Luke%20Hemmings*s*Calum%20Hood,r
Niall Horan/Ashton Irwin,34,/tags/Niall%20Horan*s*Ashton%20Irwin,r
Michael Clifford/Luke Hemmings,2891,/tags/Michael%20Clifford*s*Luke%20Hemmings,r
Michael Clifford/Ashton Irwin,764,/tags/Michael%20Clifford*s*Ashton%20Irwin,r
Ashton Irwin/Harry Styles,16,/tags/Ashton%20Irwin*s*Harry%20Styles,r
Luke Hemmings/Ashton Irwin,2874,/tags/Luke%20Hemmings*s*Ashton%20Irwin,r
Michael Clifford/Ashton Irwin/Harry Styles,0,/tags/Michael%20Clifford*s*Ashton%20Irwin*s*Harry%20Styles,r
Luke Hemmings/You,251,/tags/Luke%20Hemmings*s*You,r
Calum Hood/Ashton Irwin,1352,/tags/Calum%20Hood*s*Ashton%20Irwin,r
Michael Clifford/Original Female Character(s),209,/tags/Michael%20Clifford*s*Original%20Female%20Character(s),r
Luke Hemmings/Original Female Character(s),154,/tags/Luke%20Hemmings*s*Original%20Female%20Character(s),r
Camila Cabello/Michael Clifford,2,/tags/Camila%20Cabello*s*Michael%20Clifford,r
Ashton Irwin/You,249,/tags/Ashton%20Irwin*s*You,r
Calum Hood/You,255,/tags/Calum%20Hood*s*You,r
Michael Clifford/You,287,/tags/Michael%20Clifford*s*You,r
Ashton Irwin/Louis Tomlinson,21,/tags/Ashton%20Irwin*s*Louis%20Tomlinson,r
Ashton Irwin/Original Female Character(s),136,/tags/Ashton%20Irwin*s*Original%20Female%20Character(s),r
Luke Hemmings/Harry Styles,25,/tags/Luke%20Hemmings*s*Harry%20Styles,r
Luke Hemmings/Jade Thirlwall,3,/tags/Luke%20Hemmings*s*Jade%20Thirlwall,r
Michael Clifford/Niall Horan,13,/tags/Michael%20Clifford*s*Niall%20Horan,r
Ashton Irwin/Zayn Malik,5,/tags/Ashton%20Irwin*s*Zayn%20Malik,r
Michael Clifford/Luke Hemmings/Calum Hood/Ashton Irwin,390,/tags/Michael%20Clifford*s*Luke%20Hemmings*s*Calum%20Hood*s*Ashton%20Irwin,r
Ashton Irwin/Original Character(s),143,/tags/Ashton%20Irwin*s*Original%20Character(s),r
Luke Hemmings/Original Character(s),188,/tags/Luke%20Hemmings*s*Original%20Character(s),r
Calum Hood/Original Character(s),130,/tags/Calum%20Hood*s*Original%20Character(s),r
Ashton Irwin/Liam Payne/Harry Styles,0,/tags/Ashton%20Irwin*s*Liam%20Payne*s*Harry%20Styles,r
Michael Clifford/Jade Thirlwall,1,/tags/Michael%20Clifford*s*Jade%20Thirlwall,r
Calum Hood/Liam Payne,12,/tags/Calum%20Hood*s*Liam%20Payne,r
Luke Hemmings/Niall Horan,18,/tags/Luke%20Hemmings*s*Niall%20Horan,r
Ashton Irwin/Zayn Malik/Liam Payne/Original Female Character(s),0,/tags/Ashton%20Irwin*s*Zayn%20Malik*s*Liam%20Payne*s*Original%20Female%20Character(s),r
Ashton Irwin/Gemma Styles,27,/tags/Ashton%20Irwin*s*Gemma%20Styles,r
Michael Clifford/Louis Tomlinson,6,/tags/Michael%20Clifford*s*Louis%20Tomlinson,r
Eleanor Calder/Ashton Irwin,0,/tags/Eleanor%20Calder*s*Ashton%20Irwin,r
Josh Devine/Ashton Irwin,4,/tags/Josh%20Devine*s*Ashton%20Irwin,r
Calum Hood/Louis Tomlinson,4,/tags/Calum%20Hood*s*Louis%20Tomlinson,r
Michael Clifford/Luke Hemmings/Calum Hood,48,/tags/Michael%20Clifford*s*Luke%20Hemmings*s*Calum%20Hood,r
Michael Clifford/Original Character(s),54,/tags/Michael%20Clifford*s*Original%20Character(s),r
Michael Clifford/Jessica Origliasso,1,/tags/Michael%20Clifford*s*Jessica%20Origliasso,r
Calum Hood/Niall Horan,10,/tags/Calum%20Hood*s*Niall%20Horan,r
Luke Hemmings/Louis Tomlinson,21,/tags/Luke%20Hemmings*s*Louis%20Tomlinson,r
Calum Hood/Niall Horan/Ashton Irwin,0,/tags/Calum%20Hood*s*Niall%20Horan*s*Ashton%20Irwin,r
Luke Hemmings/Zayn Malik,8,/tags/Luke%20Hemmings*s*Zayn%20Malik,r
Michael Clifford/Original Male Character(s),19,/tags/Michael%20Clifford*s*Original%20Male%20Character(s),r
Michael Clifford/Calum Hood/Ashton Irwin,51,/tags/Michael%20Clifford*s*Calum%20Hood*s*Ashton%20Irwin,r
Luke Hemmings/Reader,69,/tags/Luke%20Hemmings*s*Reader,r
Michael Clifford/Luke Hemmings/Calum Hood/Niall Horan/Ashton Irwin,5,/tags/Michael%20Clifford*s*Luke%20Hemmings*s*Calum%20Hood*s*Niall%20Horan*s*Ashton%20Irwin,r
Calum Hood/Harry Styles,3,/tags/Calum%20Hood*s*Harry%20Styles,r
Calum Hood & Harry Styles,2,/tags/Calum%20Hood%20*a*%20Harry%20Styles,r
Ashton Irwin/Liam Payne,8,/tags/Ashton%20Irwin*s*Liam%20Payne,r
Ashton Irwin/Zayn Malik/Liam Payne,0,/tags/Ashton%20Irwin*s*Zayn%20Malik*s*Liam%20Payne,r
Mali Koa Hood,174,/tags/Mali%20Koa%20Hood,c
Liz Hemmings,260,/tags/Liz%20Hemmings,c
Jack Barakat/Michael Clifford,12,/tags/Jack%20Barakat*s*Michael%20Clifford,r
Luke Hemmings/Josh Ramsay,9,/tags/Luke%20Hemmings*s*Josh%20Ramsay,r
Calum Hood/Original Male Character(s),10,/tags/Calum%20Hood*s*Original%20Male%20Character(s),r
Michael Clifford/Liam Payne,5,/tags/Michael%20Clifford*s*Liam%20Payne,r
Aleisha McDonald,6,/tags/Aleisha%20McDonald,c
Michael Clifford/Geordie Gray,4,/tags/Michael%20Clifford*s*Geordie%20Gray,r
Geordie Gray,10,/tags/Geordie%20Gray,c
Luke Hemmings/Liam Payne,2,/tags/Luke%20Hemmings*s*Liam%20Payne,r
Luke Hemmings/Calum Hood/Ashton Irwin,36,/tags/Luke%20Hemmings*s*Calum%20Hood*s*Ashton%20Irwin,r
Luke Hemmings/Lauren Jauregui,3,/tags/Luke%20Hemmings*s*Lauren%20Jauregui,r
Jack Hemmings,164,/tags/Jack%20Hemmings,c
Michael Clifford/Lana Del Rey,0,/tags/Michael%20Clifford*s*Lana%20Del%20Rey,r
Ashton Irwin/Hayley Williams,0,/tags/Ashton%20Irwin*s*Hayley%20Williams,r
Michael Clifford & Harry Styles,2,/tags/Michael%20Clifford%20*a*%20Harry%20Styles,r
Ashton Irwin & Harry Styles,3,/tags/Ashton%20Irwin%20*a*%20Harry%20Styles,r
Luke Hemmings & Harry Styles,0,/tags/Luke%20Hemmings%20*a*%20Harry%20Styles,r
Michael Clifford/Niall Horan/Debby Ryan,0,/tags/Michael%20Clifford*s*Niall%20Horan*s*Debby%20Ryan,r
Ben Hemmings,123,/tags/Ben%20Hemmings,c
The Irwin Family,37,/tags/The%20Irwin%20Family,c
The Hood Family,44,/tags/The%20Hood%20Family,c
The Hemmings Family,58,/tags/The%20Hemmings%20Family,c
Ashton Irwin/Original Male Character(s),11,/tags/Ashton%20Irwin*s*Original%20Male%20Character(s),r
Calum Hood/Original Female Character(s),193,/tags/Calum%20Hood*s*Original%20Female%20Character(s),r
Ashton Irwin & Leigh-Anne Pinnock,0,/tags/Ashton%20Irwin%20*a*%20Leigh-Anne%20Pinnock,r
Ashton Irwin/Jade Thirlwall,0,/tags/Ashton%20Irwin*s*Jade%20Thirlwall,r
Michael Clifford/Ashton Irwin/Original Female Character(s),2,/tags/Michael%20Clifford*s*Ashton%20Irwin*s*Original%20Female%20Character(s),r
Luke Hemmings/Ashton Irwin/Original Female Character(s),4,/tags/Luke%20Hemmings*s*Ashton%20Irwin*s*Original%20Female%20Character(s),r
Calum Hood/Other(s),0,/tags/Calum%20Hood*s*Other(s),r
Connor Ball/Luke Hemmings/Ashton Irwin/Brad Simpson,0,/tags/Connor%20Ball*s*Luke%20Hemmings*s*Ashton%20Irwin*s*Brad%20Simpson,r
Michael Clifford/Ashton Irwin/Original Character(s),0,/tags/Michael%20Clifford*s*Ashton%20Irwin*s*Original%20Character(s),r
Michael Clifford & Luke Hemmings,81,/tags/Michael%20Clifford%20*a*%20Luke%20Hemmings,r
Minor Calum Hood/Ashton Irwin,10,/tags/Minor%20Calum%20Hood*s*Ashton%20Irwin,f
Michael Clifford/Daniel Sharman,1,/tags/Michael%20Clifford*s*Daniel%20Sharman,r
Luke Hemmings & Harry Styles Friendship,2,/tags/Luke%20Hemmings%20*a*%20Harry%20Styles%20Friendship,f
Michael Clifford & Luke Hemmings & Calum Hood & Ashton Irwin,90,/tags/Michael%20Clifford%20*a*%20Luke%20Hemmings%20*a*%20Calum%20Hood%20*a*%20Ashton%20Irwin,r
Caroline Forbes/Ben Hemmings,0,/tags/Caroline%20Forbes*s*Ben%20Hemmings,r
Cora Hale/Luke Hemmings,0,/tags/Cora%20Hale*s*Luke%20Hemmings,r
Calum Hood/Lydia Martin,0,/tags/Calum%20Hood*s*Lydia%20Martin,r
Needy Luke Hemmings,39,/tags/Needy%20Luke%20Hemmings,f
Joy Hood,75,/tags/Joy%20Hood,c
Luke Hemmings & Ashton Irwin,72,/tags/Luke%20Hemmings%20*a*%20Ashton%20Irwin,r
Luke Hemmings & Calum Hood,51,/tags/Luke%20Hemmings%20*a*%20Calum%20Hood,r
Minor Luke Hemmings/Ashton Irwin,20,/tags/Minor%20Luke%20Hemmings*s*Ashton%20Irwin,f
The Clifford Family,36,/tags/The%20Clifford%20Family,c
Andrew Hemmings,76,/tags/Andrew%20Hemmings,c
Michael Clifford/Michael Clifford,0,/tags/Michael%20Clifford*s*Michael%20Clifford,r
Michael Clifford/Luke Hemmings/Calum Hood/Ashton Irwin/Original Female Character(s),4,/tags/Michael%20Clifford*s*Luke%20Hemmings*s*Calum%20Hood*s*Ashton%20Irwin*s*Original%20Female%20Character(s),r
Luke Hemmings/Other(s),3,/tags/Luke%20Hemmings*s*Other(s),r
Michael Clifford & Calum Hood,54,/tags/Michael%20Clifford%20*a*%20Calum%20Hood,r
Calum Hood & Ashton Irwin,56,/tags/Calum%20Hood%20*a*%20Ashton%20Irwin,r
Connor Ball/Ashton Irwin,1,/tags/Connor%20Ball*s*Ashton%20Irwin,r
Harry Irwin,46,/tags/Harry%20Irwin,c
Ashton Irwin/Stan Lucas,0,/tags/Ashton%20Irwin*s*Stan%20Lucas,r
5 Seconds Of Summer Imagines,65,/tags/5%20Seconds%20Of%20Summer%20Imagines,f
Ariana Grande/Ashton Irwin,1,/tags/Ariana%20Grande*s*Ashton%20Irwin,r
Ashton Irwin & Louis Tomlinson,1,/tags/Ashton%20Irwin%20*a*%20Louis%20Tomlinson,r
Luke Hemmings/Xavier Samuel,0,/tags/Luke%20Hemmings*s*Xavier%20Samuel,r
Minor Michael Clifford/Ashton Irwin,4,/tags/Minor%20Michael%20Clifford*s*Ashton%20Irwin,f
Minor Michael Clifford/Calum Hood,10,/tags/Minor%20Michael%20Clifford*s*Calum%20Hood,f
Minor Michael Clifford/Luke Hemmings,6,/tags/Minor%20Michael%20Clifford*s*Luke%20Hemmings,f
Tristan Evans/Ashton Irwin,1,/tags/Tristan%20Evans*s*Ashton%20Irwin,r
Michael Clifford & Luke Hemmings & Calum Hood,12,/tags/Michael%20Clifford%20*a*%20Luke%20Hemmings%20*a*%20Calum%20Hood,r
Michael Clifford/Alex Gaskarth,8,/tags/Michael%20Clifford*s*Alex%20Gaskarth,r
Karen Clifford,126,/tags/Karen%20Clifford,c
Michael Clifford/Jesy Nelson,0,/tags/Michael%20Clifford*s*Jesy%20Nelson,r
Michael Clifford & Ashton Irwin,47,/tags/Michael%20Clifford%20*a*%20Ashton%20Irwin,r
David Hood,37,/tags/David%20Hood,c
Angel Michael Clifford,1,/tags/Angel%20Michael%20Clifford,f
Lauren Irwin,48,/tags/Lauren%20Irwin,c
Michael Clifford & Jenna McDougall,0,/tags/Michael%20Clifford%20*a*%20Jenna%20McDougall,r
Alex Gaskarth/Luke Hemmings,4,/tags/Alex%20Gaskarth*s*Luke%20Hemmings,r
Ashton Irwin Smut,11,/tags/Ashton%20Irwin%20Smut,f
Calum Hood/Zayn Malik,5,/tags/Calum%20Hood*s*Zayn%20Malik,r
Hurt Luke Hemmings,8,/tags/Hurt%20Luke%20Hemmings,f
Anne Marie Irwin,78,/tags/Anne%20Marie%20Irwin,c
Andy Biersack/Ashton Irwin,1,/tags/Andy%20Biersack*s*Ashton%20Irwin,r
Niall Horan/Ashton Irwin/Harry Styles,0,/tags/Niall%20Horan*s*Ashton%20Irwin*s*Harry%20Styles,r
Michael Clifford/Zayn Malik,2,/tags/Michael%20Clifford*s*Zayn%20Malik,r
Jack Barakat/Luke Hemmings,3,/tags/Jack%20Barakat*s*Luke%20Hemmings,r
Eleanor Calder/Luke Hemmings,0,/tags/Eleanor%20Calder*s*Luke%20Hemmings,r
