id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3665748,Eros,5cfebe0287e88b225294694774b70e9ed9d5052bd8de4063c2e7ae228cbba674,"['Percy Jackson and the Olympians - Rick Riordan', 'Mythology']",,4728+5833,en,188,1/1,0,21,2,220,2015-04-02,N,0,N,C
3674679,Sacrifice,6471676aee8e809912a8cb476ad2f06d8f5d73b85d57e472ec4aad6eabb07e96,[],,734+100+702+10+2434+6019+352+152+8361+2328+61,fr,2969,1/1,0,19,2,329,2015-04-03,T,F,N,C
3680115,Des ordis et des dieux,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],,10449+8165+2251,fr,3646,3/3,1,10,2,606,2015-04-04,T,HGM,N,C
3683949,Holding the Moon,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,['Greek and Roman Mythology'],,539+719,en,2940,1/1,2,79,4,800,2015-04-05,M,M,N,C
3710938,Forsan et Haec (Aeneas to Helen),a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,['The Aeneid - Virgil'],,236+3379,en,111,1/1,0,18,2,282,2015-04-09,T,G,N,C
3711016,Three Sentence Fics: Greek and Roman Mythology,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,[],43,2700+3379+53+221,en,963,1/1,0,26,1,951,2015-04-09,T,HGM,D,C
3731959,Invisibile,539e72937286ba9bd002c646158332c4465efc2f3eb44f585ed491a41e2d14dc,[],,,it,329,1/1,0,3,0,121,2015-04-13,G,H,C,C
3746254,What Has Hector Ever Done To Me?,5542bf09a64a4e54081dee9524d255db99563537528eb72a9af58882c1fcc2d4,['Greek and Roman Mythology'],,2670,en,431,1/1,4,99,3,1704,2015-04-14,G,M,D,C
3784552,He Won’t Dance (Don’t Ask Him),66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,[],,3752,en,1968,1/1,2,135,21,1757,2015-04-19,T,G,N,C
3790006,Mēnin,8c5a2d5d30c3ecc077340bd6abc12aec6df7b11b18fd42d05142860b6a771bc9,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670,en,854,1/1,2,135,13,1368,2015-04-20,T,M,D,C
3790108,Kore,8c5a2d5d30c3ecc077340bd6abc12aec6df7b11b18fd42d05142860b6a771bc9,['Hellenistic Religion & Lore'],,475+630+11+2706,en,1428,1/1,2,46,9,848,2015-04-20,G,F,C,C
3790273,Xenos,8c5a2d5d30c3ecc077340bd6abc12aec6df7b11b18fd42d05142860b6a771bc9,['Hellenistic Religion & Lore'],,,en,642,1/1,1,15,6,159,2015-04-20,N,G,V,C
3806527,Ave Venenum,7d3462b255e35816b9cb722aced8d3d872b6cb79396933a61eb70c02cac69a54,"['The Broodverse', 'Fear Mythos', 'Cthulhu Mythos - H. P. Lovecraft', 'LOVECRAFT H. P. - Works', 'Greek and Roman Mythology', 'Norse Religion & Lore', 'Japanese Mythology', 'Christian Scripture & Lore', 'Ancient Egyptian Religion', 'Religion & Lore - Ambiguous Fandom', 'Slender Man Mythos', 'Cthulhu Mythos - Fandom']",,8158+2780+19+963+2075+946+349+1915,en,1389,1/?,7,22,0,2003,2015-04-23,E,FHMUO,VDRU,W
3811018,In Darkness He Is All I See,207f0ea488f66725951e082b91aab746517599d7d9af15d7d977dfd55c9bd0e5,['Greek and Roman Mythology'],,6647+4653,en,27655,1/1,34,269,104,7869,2015-04-24,E,M,CN,C
3791290,Circe,83a8552e4f4a80390ada01f9fe8aa7bdb0748b7b04867b1e9cba047cc61eaefd,[],,7142+2813,en,6194,6/6,3,18,2,508,2015-04-24,G,G,N,C
3816202,The Z List,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,[],,3752+9118+9884+10449+8165+1611,en,4366,1/1,16,507,87,7809,2015-04-25,T,HGM,N,C
3818824,How the Phoenix Ignited a Match,a4f692c6a2ad2876a03bf048fb435c1d0dbd3ec05a49fe63677c52f61c1af220,['Hellenistic Religion & Lore'],,1978+2791+0+10,en,4780,1/1,11,16,1,225,2015-04-25,G,H,N,C
3807004,By Sea and Sun Espous'd,6c942a500398d5212fb8ca1631211db5e3ffd6bf34e398b52276d74c2476dfc6,['Greek and Roman Mythology'],,273+9+26,en,2378,1/1,12,52,8,959,2015-04-26,T,H,N,C
3829282,arktoi,e7bee7c41dd901e170b4bea4445725452b4de98d9fee0f43e730cbbd85c34759,[],,,en,1968,1/1,2,40,7,375,2015-04-27,N,U,C,C
3839425,Glinting in the Mud,d400c5bae9676edb92829ddfc861b5c88af21a36f567a5fe73425f70591754fb,['Greek and Roman Mythology'],,2838+26,en,562,1/1,1,89,8,1200,2015-04-28,G,G,N,C
3839851,"Le mariage d'Hélène, conté par sa cousine moins jolie",6471676aee8e809912a8cb476ad2f06d8f5d73b85d57e472ec4aad6eabb07e96,[],43,8804+61+10+397,fr,1795,1/1,15,21,4,348,2015-04-28,G,HG,N,C
