id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
12363981,The Revenge of Hyacinthus,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Greek and Roman Mythology', 'Hellenistic Religion & Lore']",,10449,en,2718,2/?,6,70,4,1923,2018-01-02,T,M,C,W
13266834,fragments,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Hellenistic Religion & Lore'],,63,en,1086,5/5,0,13,0,335,2018-01-04,G,H,N,C
13269348,MEDEA,6bb351653a5458d50835b5bd9ca1dfb1fa31bfdc3b406b0755ecd9aec41dcdfc,"['Medea - Euripides', 'Greek Tragedy']",,11146,en,476,1/1,3,6,1,131,2018-01-04,N,O,N,C
12865665,"i'm at jungle city, it's late, and this song is for you",deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],,11+18+367,en,8682,5/5,5,72,5,1435,2018-01-06,N,H,C,C
13297665,The Gods Reborn,e449c4b0ea407de2f414fc969fbbfa5777d644bb7efdf546b50555d3284035bd,['Greek and Roman Mythology'],,935+1350+154+1855+2+500+504+12,en,3928,2/7,9,29,3,310,2018-01-07,N,M,C,W
39047085,Tony Faye and the Demigod Princess: Part Two,a80e11033b58821713f605b32f119d2abb90d0e492f679379174f239c5bd1687,"['Elder Scrolls V: Skyrim', 'DCU', 'DCU (Comics)', 'Man of Steel (2013)', 'Batman v Superman: Dawn of Justice', 'Ancient Greek Religion & Lore', '300 (Movies)', 'Multi-Fandom']",,19+4653+5278+4735+2441+458+7258+2886+742+267+1275+1473+113+5994+189+235+609+1366+3593+4450+1642+4817,en,5209,1/1,0,1,0,24,2018-01-08,T,H,C,C
12562048,Two crows cried and the third could not fly at all,d70660c464a1789d486c3e2dcd9598d77739228ca45e177a0fe35145ea81d787,['Greek and Roman Mythology'],,4861+15449+75+103+1350+5931,en,5346,3/3,7,14,3,309,2018-01-08,T,H,D,C
13329699,Crossroads,540542ff796e62e4fc1fa62555ff50efc6b77fc4059b59ab251dc7f1e65ba87f,[],,,en,509,1/1,3,19,0,217,2018-01-10,M,0,V,C
13340379,"You're My Best Friend, Psyche",28390e38ab174456d206074454edcdb776ead9e772f9cc65a7098ba15be4539c,[],8+52,931+236,en,177,1/1,0,6,1,162,2018-01-11,G,F,C,C
13340472,Evil Apollo,28390e38ab174456d206074454edcdb776ead9e772f9cc65a7098ba15be4539c,[],150+4+13,143+236,en,102,1/1,3,38,2,2455,2018-01-11,M,H,R,C
