id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
5127560,What Hesiod Never Said,5f57fc5ac784ab574d29bf7239af5207917759e691890e5bb8ca927316d36651,"['Greek and Roman Mythology', 'Theogony - Hesiod']",,108+1350+9495+1182,en,2270,1/1,6,30,4,454,2015-11-02,N,F,N,C
5131931,Against the Tide,5088004b027ea1f036d7df7546d1fedf66f736a765f70864024637fc28e7a6c7,[],43,14579+3752+4728+5133+5833+5278+9036+5686+4249+9748+7003+142+147,en,4558,1/1,6,60,7,1835,2015-11-02,T,FH,C,C
5142698,your soul you must keep,47210b531cd25b1276155e153e700d002627a5b49b5a9598ce09c7ab3298abec,['Greek and Roman Mythology'],,11861+11+18+1246+1809,en,1815,1/1,6,140,15,2865,2015-11-04,G,H,N,C
5143196,Return of the Dragon,9c063518d191df5d412720f9501288956324e731d9df4cb5d534552466f3405b,['Greek and Roman Mythology'],,,en,16444,1/1,1,22,4,1117,2015-11-04,M,F,C,C
5147708,Beware the wrath of the patient woman.,26da0304070ce859254a11bf9e124652a673311c11bd30223035b23ef3731214,[],43,221+161,en,355,1/1,0,60,6,898,2015-11-05,M,HG,CR,C
5148986,PG High Story,491b80cc23baaa093df6e3e702d43cde4e7c6bbf6cbbbc18f07fa9e77c07925f,[],,92,en,1216,1/1,0,2,0,92,2015-11-05,G,G,N,C
5178401,весна,910a5d47fac35507380c6bb68cb25b262869a079e06dd7f1de15c495b76f7ccf,[],,3752,ru,590,1/1,0,4,1,181,2015-11-09,G,H,N,C
5178440,no name,910a5d47fac35507380c6bb68cb25b262869a079e06dd7f1de15c495b76f7ccf,[],,7067+71,ru,1038,1/1,0,1,0,200,2015-11-09,G,H,N,C
5185277,The Choice,96a431f4333e2cff78a810c740a4b23872c29bea6ac5c4cfa10a806a74d8e17c,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670,en,1800,1/1,17,768,115,6996,2015-11-10,T,M,C,C
5200994,Slip,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],,47,en,4496,1/1,1,44,4,1522,2015-11-13,E,M,N,C
3502397,A Dream Strayed Into Daylight,2fc9ebda95612fd2ef696ade7bd23f00bd3d99fb6e7b7fee5d759d5df4219ae8,['Greek and Roman Mythology'],,,en,4187,4/?,16,78,6,1474,2015-11-21,M,M,CV,W
5267963,Mythology of The Walking Dead,c4e353da2579a72cc85a1a04268bcecbd902442ededacbd12c8f8b6e6267d249,['Greek and Roman Mythology'],,13+10,en,4422,1/1,10,94,10,1645,2015-11-23,T,M,N,C
5292617,Fractured Chesspieces,38b18dc86dc7d55857fa309259b44f70d987145f16862cf32acab738d75332e1,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Percy Jackson and the Olympians - Rick Riordan', 'Greek and Roman Mythology']",,7579+153+734+9+1068+161+1223+752+818+558+145+296+423+1860+315+435+385+942+982+215+1694+1078+2191+945,en,1881,1/1,23,259,26,2469,2015-11-27,T,G,CU,C
5307794,Athena Coming Home,e3f463428a69009de620e998956e447235e07fbac4c7c546a9cc3800f81200ab,[],,,en,1504,1/1,5,194,16,3105,2015-11-29,T,F,C,C
5307878,Artemis in Half,e3f463428a69009de620e998956e447235e07fbac4c7c546a9cc3800f81200ab,[],,919+2057,en,1100,1/1,5,149,16,1319,2015-11-29,G,0,C,C
5311202,The Sins Are Scattered Everywhere,83aa35ee9e0f066365b29de2bd212bd75683630662149f8428d50f6604a07138,"['Greek and Roman Mythology', 'Norse Religion & Lore']",,11384+7749+10+1224+2+2867+1158+439,en,811,1/1,0,14,2,316,2015-11-29,T,O,N,C
5307995,Apollo in Blue,e3f463428a69009de620e998956e447235e07fbac4c7c546a9cc3800f81200ab,[],,18,en,946,1/1,3,112,11,1756,2015-11-29,T,0,C,C
5318555,Like A Sniper Using Bollocks For Ammunition,2990d0935f2aeb6ecc3283b968aa11745c35f4386146fbe4bc6926fd614bbf25,"['Greek and Roman Mythology', 'Hellenistic Religion & Lore', 'Norse Religion & Lore', 'Marvel Cinematic Universe', 'Marvel (Movies)']",,1479+179+549+2397+1237+2998+246+856+2904+523,en,1951,1/1,2,21,1,926,2015-11-30,E,M,D,C
