id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
25010749,Lore of the Sirens,351591d478398116bee099316574e3a1b0feb70a1cf128053ab9e62722316161,"['greek gods - Fandom', 'Ancient Roman Religion & Lore']",,,en,266,1/1,0,2,0,51,2020-07-01,G,0,C,C
25014574,"Apple of discord, except no",1417968c64a4f6badf122f58b5a5f78e977a1884182b670112c6862365c05076,[],46+28+5+10+8+12,185+624,en,219,1/1,19,143,9,1341,2020-07-01,G,G,CN,C
25014910,ATLAS (Strength In Compassion) Steve Rogers version,7cb09eeec0f830f8a7666bedbd23b40b76d91b7298f6adcbfc4d6e9cae51bb98,['Captain America - All Media Types'],,,en,12,1/1,2,7,1,79,2020-07-01,G,G,N,C
25019968,Birth of Athena,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],198+3+5+0,443+930+162+608,en,3015,1/1,2,69,4,1093,2020-07-01,T,G,N,C
24947638,Who Wants to Live Forever?,f4a469b4bb97021df43d70c32d16a1038bff4143540de14b795a77cc2e30b8ef,"['The Heroes of Olympus - Rick Riordan', 'Ancient Greek Religion & Lore']",104,2+452,en,4497,2/?,6,68,5,650,2020-07-03,T,F,N,W
24740743,Ananke,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['The Iliad - Homer'],70+5+57+168+89+217+10+8+51+12+0,59+4124+1742+397+5931,en,13499,5/5,13,29,2,975,2020-07-03,G,G,N,C
25056232,the man who ate himself,a024851086231f01fc38c074b840a67f41dc7418ddb8c9bb097850ea89bb9752,[],1015+14,2115+583+595,en,1040,1/1,1,8,3,64,2020-07-03,T,G,C,C
24482065,Release the Hounds,6744c067aaa3733f77c324eb9f8d84effb4705bf5bed2b96081c1f476402ec3e,"['The Avengers (Marvel Movies)', 'Marvel', 'Ancient Greek Religion & Lore']",1,12+20+65,en,11608,6/?,0,5,0,82,2020-07-04,T,H,N,W
25050787,Mythological therapy,aa530b71bfd3389db2a4919db7172f8fba91f61903aa6840959b8964abfe9e5c,"['Norse Religion & Lore', 'Irish Mythology']",28+989+5+10+47,52+562+2050+807+13+649,en,4332,2/?,2,23,2,425,2020-07-04,N,H,C,W
25062448,It's Been a Week,e56c920134b76c3b07327b462a0255f95a698b9bc2078771320cf45d3bc8bc64,[],7+3,0+464+105+1853+459,en,1230,1/1,5,104,8,1539,2020-07-04,M,H,N,C
