id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
335217,Purity,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,3752+142,en,348,1/1,0,126,13,4559,2012-02-08,E,H,N,C
282602,Cupid's Chokehold,80976db60fc18ccc57aa1ac9972a0a630b97d49448bd75135fd92f7b96c1b824,['Greek and Roman Mythology'],,816+50+18,en,2010,2/?,55,134,17,3595,2012-02-09,T,FMH,N,W
338159,Celeste,522e7414acc53c26ffe9a8bad358306ecad2009fdca64e833deac9a724054db9,"['Greek and Roman Mythology', 'Anita Blake: Vampire Hunter - Laurell K. Hamilton']",,19,en,6140,2/?,14,154,40,4689,2012-02-12,M,HM,N,W
339017,Warmth,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,3752+10,en,141,1/1,0,138,14,6772,2012-02-13,E,H,N,C
339078,the end,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,3752+2987+415+59+2+864,en,203,1/1,0,55,4,2512,2012-02-13,E,H,N,C
339126,Into the Light,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,9429+10+620,en,252,1/1,12,107,16,3477,2012-02-13,E,H,N,C
339165,Loathing,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,639+59+2+1944,en,170,1/1,2,22,2,1844,2012-02-13,E,H,N,C
340293,thief at the gates,1c7746c758d86f8d3dd43fefe01abf5e2da66653fe139d633c7c450bdef615cf,['Greek and Roman Mythology'],,,en,593,1/1,5,135,14,2071,2012-02-15,G,G,N,C
344809,On This Battlefield No One Wins,51173a3ef5cd1290b57820c65a6e7ce858944f945c11dbb6b379ada3ec55749e,['Greek and Roman Mythology'],,,en,11457,5/?,0,1,1,252,2012-02-22,T,H,C,W
347833,Finest Hour,8a1fc9cb7c542e2ad43632e5aacafda5a9497051886ef2d38743e34a2a1bad77,"['The Iliad - Homer', 'Troy (2004)']",,2670+5436,en,1393,1/1,3,64,1,1845,2012-02-27,T,GM,VD,C
