id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
26652856,El Juicio de Perséfone,77284723ab2f95e9f39036d8626811fc92ae7094db15979ab3fb6fde2ba9d6e0,"['Ancient Roman Religion & Lore', 'Ancient Egyptian Religion', 'Original Work']",7+44+3+14+5+10+69+61+91+116+212+1+20,19+7159+4374+585+10+846+1532+4680+3204+149+39+76,es,166298,39/39,55,199,6,3370,2022-06-01,M,H,C,C
38722188,Monstrous May 2022,721e584f6e3c746e1eda5729241491831a822cc7659501a70ecfcf600e6241cf,['Ancient Greek Religion & Lore'],53,6972+9392+223+3002+1336+147+396+515+533+183+532+7719+1059+222+349+1359,en,7210,31/31,1,23,0,2529,2022-06-01,E,FHGMUO,VRD,C
39383301,His Greatest Treasure,aa247fc3088d1c23f6b532b0de16216091d23f0cea63bd416714cbd086070ed6,"['Hadestown - Mitchell', 'Ancient Greek Religion & Lore']",69,1068+136+269+517+819+738+115+4316+250+6,en,1180,1/1,0,7,1,226,2022-06-02,M,UO,R,C
39390684,To Have Curse And Be Cursed,f62fa66c646595cabc092bfa3f6a55e28d1bb2e12e1aee8bad46e7064e10c3bc,[],37+167,12716+23+516+1368+38+161+41,en,1744,2/?,2,38,5,1058,2022-06-02,T,F,C,W
39398487,Every Part of Me,3561a8ccf8ccabd022e4534f06e73aee797b2aabe31c2693f670db83b790138c,[],8,275+228+361+2148+333+762+158+2450+410+1961,en,3869,1/1,3,4,1,75,2022-06-03,N,0,N,C
39401823,The Golden iPhone of Discord (Part 1): Love Knows No Bounds,fad506a302e2fb6a4362f571f73b95afdaefe481fcd6c91b13069c35eabf72d4,['Ancient Greek Religion & Lore'],0,172+237+1844+247+862+5909+11284+3367+1332+4803+4298,en,2360,1/1,0,19,5,1405,2022-06-03,E,H,N,C
39405612,Practice At 11,de67c62f9e256990097c053f45d430f9c375080c4462332cdc3a7182596af09c,"['Troy (2004) RPF', 'Actor RPF', 'Australian Actor RPF', 'Ancient Greek Religion & Lore', 'The Iliad - Homer', 'HOMER - Works']",118+23+11,7502+5436+5+173+316+246+741+141,en,2333,1/2,7,46,3,1034,2022-06-03,N,M,C,W
39408366,[Podfic] want him to know (what cannot be spoken),dff4cbbfaaa1e3a54ab36a82b87679957af79099f76b5f8ca46bb330052d1f50,['Ancient Greek Religion & Lore'],794+111+42,130+949+479+551+891+29+38+142,en,33,1/1,0,5,0,235,2022-06-03,E,M,N,C
39409443,"Eternal Life, Eternal Love",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],40+209+166+102+7+28+143+16+38+10+5+81+3+88+32+4+14+8+21+12+26+272+13+48+53+94,147,en,11457,4/4,1,32,5,786,2022-06-03,T,FHMUO,C,C
39413832,your eyes stay the same,ed61839b37b199f1bfb1874785db1fe218962d121fe5376e87a950c84f6569cb,['Ancient Greek Religion & Lore'],902+8,18+123+291,en,1079,1/1,0,21,2,179,2022-06-03,T,F,N,C
39427428,A stands for actor,56daf1eef782f9c4471ed3cd2a5f44309fb2ff13fc6f1461b0383cfd171f800b,['Ancient Greek Religion & Lore'],,1715+49+0+239,en,1347,1/1,1,71,2,696,2022-06-04,N,HM,C,C
39433659,Ritual,eed434ab50581a0bfa47fa30ca8fa1ae8c95ed5c73e4833d45ba0bbf659b25d3,['The Oresteia - Aeschylus'],218+597,3379+1016+5931+1559,en,54,1/1,0,1,0,25,2022-06-04,G,G,N,C
38334004,The Words of the Fallen,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],816+36+4,6381+2050+1877+79+6+1819,en,5804,5/5,2,30,3,1341,2022-06-04,T,H,R,C
39435927,Family,1417968c64a4f6badf122f58b5a5f78e977a1884182b670112c6862365c05076,[],26,8688+1654+227,en,454,1/1,2,26,0,270,2022-06-04,N,G,CN,C
39442050,B stands for bakery,56daf1eef782f9c4471ed3cd2a5f44309fb2ff13fc6f1461b0383cfd171f800b,['Ancient Greek Religion & Lore'],,2003+49+905,en,2025,1/1,2,70,7,945,2022-06-05,N,HM,C,C
39442743,The Old Ram,44e39a03b48c290155a2d452eb7863725150291a412219083c60adbe41bb4b22,[],93,236+5363+5238+5417+2000+103,en,319,1/1,0,5,0,25,2022-06-05,T,G,N,C
34784344,There'll be peace when you are done,77324d784ceb8c63e5c78693d482c7d16bfb3a0da2b8ca8bd233f22eb486f33e,['Ancient Greek Religion & Lore'],0,321+3643+1579+410+2+6+48+322+20+0+12+232+7,en,1340,1/1,13,356,45,2884,2022-06-05,G,M,C,C
38824878,the first dance.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],102+88,1268+123+348,en,3520,1/1,1,14,0,145,2022-06-05,G,H,C,C
39450480,"There is nothing you keep, there is only your reflection",b86b37f3b251aa5905657713feb4ef424618607b4333d17aa81b6645266efd7b,['The Iliad - Homer'],326+41+36,2+98+1860+500+5931,it,963,1/1,2,3,1,158,2022-06-05,E,H,R,C
39451782,"Food, to therapy, to friendship",10f93304a7bdfc7c61149ebd99d2dde99d051a636a3eedd8570f2316349d3d9a,[],237+53+38+48+9,4295+1647,en,1089,1/1,0,4,1,149,2022-06-05,T,FHGMUO,V,C
39452757,Exposing the Minotaur: Watts and the Modern Super-Freak,0acb059bac9599763a8a7184541564049e137d1efe2b738067b09dc432b8670e,"['Smallville', 'Batman - All Media Types', 'Green Lantern - Fandom', 'X-Men - All Media Types', 'Superman - All Media Types', 'Greek Mythology']",,638,en,1080,1/1,0,3,0,28,2022-06-05,T,G,N,C
39457260,Hades and Persephone,402b785af3226303284c9ffef557d78caf5280a764f7c66b6cb8f2e6f022047b,['Mythology'],1+20,3752+2441+4249+4653+5686+7159,en,3326,1/1,1,60,4,1189,2022-06-05,G,H,N,C
39458325,my babe’s wetter than the ocean he bathes in,fa3c808da7747a2b90626f89dbf46d52e3220a6501f719477a94539da00444c9,['Ancient Greek Religion & Lore'],15+11,917+131+15+257+66+2975+29+229,en,2074,1/1,0,79,3,3237,2022-06-05,M,M,N,C
39461331,The Heartbroken Hues of the Sky,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],191+92+87+554+503+8+4+145+29+21+9,747+72,en,2089,1/1,2,12,1,374,2022-06-06,N,H,CN,C
39462237,Talking to the Dog,f325bd1dec9fdf3823d2547b0dd1fd675c11215b015080c1e7652359387a0236,['Ancient Greek Religion & Lore'],3+61,,en,288,1/1,2,42,3,355,2022-06-06,G,0,N,C
39377439,Eros Delivers Eternal Love...,14fac00510f2d9a6b354f8cc5d1661f5937a57f960928c1a4ef2d90ae53de0de,"['Hades (Video Game 2018)', 'Darkstalkers (Video Games)', 'Guilty Gear']",,450,en,2224,3/?,2,5,0,507,2022-06-06,T,FHMU,C,W
39466533,The Forsaken Icarus,e01f1d23c4ff4bd75905bf0151a7502916c34b8d379ef948ce23df228ddfa52f,['Greek Mythology'],34+18+0,411+236+1647+842+249+72,en,227,1/1,0,6,0,24,2022-06-06,G,G,N,C
39468981,Rainfall,17976839945583e5990f9c4651cbdc93f35343d78cce1b575e80238645462be3,['Ancient Greek Religion & Lore'],,9884,en,2405,1/?,5,54,7,1136,2022-06-06,M,H,N,W
39470190,to not make her tears ricochet,4f3f0ac6859a7eac32d43c80c283c2db83e399a56ad165debf3d7a0fc6b8bcb0,"['greekhistory', 'taylorswift - Fandom', 'medusaxblindgirl', 'mytearsricochet', 'WLW - Fandom', 'pridemonth - Fandom']",,7041+3885,en,173,1/1,0,5,0,86,2022-06-06,N,F,N,C
39331863,As The World Caves In,4c9c920558b64ef3bacb796c32ba749ceb0969ae4c26bce5e922503cf79bd3bb,[],46+12+8+140,1133+3435+93+6+12+31+177,en,889,1/?,1,38,4,478,2022-06-06,T,H,N,W
39483741,A Thousand Stories,5a14d651936d57f2c196b1441fa398be9e74aed17bbccff4dbad11b5d831a43d,['Ancient Greek Religion & Lore'],34+11+93+36+38+164+0,63+71,en,1298,1/1,0,3,0,69,2022-06-07,G,H,C,C
39491319,Stuck in my daydream,f103a912f3918c6faf622424ab352f2b09f26bd4d7c6b825c64d32a6ba9f8c99,[],40+230+16+38,49+83+2270+1688+330+388+643+572+3273+985+7+152+460+166,en,765,1/1,3,25,1,405,2022-06-07,G,H,D,C
39493230,BullSitter Asterius,faeb921b8d8eb84c908f2994ca519fe885ad44301255b5c1186353ce4ef8ed21,['Ancient Greek Religion & Lore'],702+48+65+38+73,,en,13098,2/2,4,83,18,957,2022-06-07,T,M,N,C
39129795,Joe Biden comes out to you as a demigirl,a7509ad5dc421b039325f936c7e91cb01ac7ea9f3b4389695f8e9b02b01bec42,"['Dream SMP', 'Sonic the Hedgehog - All Media Types', 'Breaking Bad', 'Ancient Greek Religion & Lore', 'Twilight Series - All Media Types', 'The Mandela Catalogue (Web Series)']",,6159+186+195+335+1721+1574+6057+5615+110+853+92+418,en,8367,22/22,53,124,14,2296,2022-06-07,N,FHMO,V,C
39444357,Ride the Winds,3561a8ccf8ccabd022e4534f06e73aee797b2aabe31c2693f670db83b790138c,[],456+8+29+21,49+10+142+26+1491+1944+4556+2450+297+3415+536+848,en,7892,3/?,3,8,3,205,2022-06-08,T,H,N,W
39523173,"sun-shine on me, golden angel of god",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],15+11,183+335+54+705+64+1729+257+679+978+420+99+66+459+229,en,2233,1/1,0,54,5,3054,2022-06-08,M,M,N,C
39523875,A Hypothetical,02cc2bd6f8b16de02714e2dbaf2fc948bb609523928c3cf51b67dcc8aa9f2b65,[],398+10+3+77+14+26+91+5,9,en,1304,1/1,1,26,3,231,2022-06-08,N,G,C,C
34647076,Light & Darkness,07e55343735ed55a99edebaf7b029f8aa08186a7444606b0fcb08bb9f6be1fb1,[],262+28+7+451+102+263+44+10+79+397+12+88+5+81+16+4+13+8+60+32+186+14+26+157+122+134+155+21+3,2441+6159+221+143+466+48+27+69+66+49+193+538+1277+1779+457+791+751+57+173+141+884+933+2320+1772+113,en,115239,85/85,45,106,16,6240,2022-06-09,E,HM,R,C
39533643,"Of Paved Roads, Ocean Eyes, And Grapevines",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],40+159+507+38+16+48+53+94,,en,1297,1/1,0,22,2,387,2022-06-09,N,H,C,C
39533793,Divinity,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],40+102+38+16+48+88,,en,1578,1/1,1,28,5,458,2022-06-09,G,H,C,C
39533892,To A Happy Marriage,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],40+102+209+7+178+28+38+16+88+13+4+3+10+32+48+5+35,1508+0+31,en,1550,1/1,0,43,5,638,2022-06-09,N,FHMUO,C,C
39533940,Would You Still Accept Me If I Was Subpar?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],40+507+38+16,624+904+743,en,122,1/1,0,13,3,255,2022-06-09,G,H,N,C
15180926,you with the sea in your eyes (you have the ocean at your fingertips),4a71bb3ef0b772261110e3b9252479a6beac3510380b46f1a45cfd7aef81312b,['Ancient Greek Religion & Lore'],43,2670+9194+10385+55+4250+10+75+141+5931+1342+731+2+509+190+989+26+5+2800+6+59,en,52177,9/?,694,4636,1766,110705,2022-06-09,N,HMF,C,W
39534234,Passions of the Flesh and of Mind,6b8f0120690142750a30dfca8df39ce7be383cca472cedb7c55501cb8f778596,['Ancient Greek Religion & Lore'],,29+199+575+252+210+49,en,3393,1/1,4,54,6,999,2022-06-09,E,H,N,C
39537663,"Dirty, Sexy, Sniplets & Character Concepts",d8661b7da6f24e01e7bb1c9ec85263e22d95afc3849715119f76027e69fd7794,['Ancient Greek Religion & Lore'],,4735+51+60+2328+235,en,457,3/3,0,2,0,370,2022-06-09,E,F,C,C
39539865,In the Shadow of His Legacy,8eac7594f40d2cd24920859c6087e9625788bb83b82bcf76b8505d16c72cb354,['Ancient Greek Religion & Lore'],0,5931+394+3873+2+117+53+63+871+554,en,1506,1/1,2,47,3,404,2022-06-09,T,G,N,C
39540990,Hand in Hand,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['The Iliad - Homer'],172+25+42,128+340+32+34+5931,en,591,1/1,0,9,2,122,2022-06-09,G,U,N,C
39540327,[Podfic] In the Shadow of His Legacy,8eac7594f40d2cd24920859c6087e9625788bb83b82bcf76b8505d16c72cb354,['Ancient Greek Religion & Lore'],0,5931+394+3873+2+117+53+63+949+554,en,15,1/1,0,2,1,143,2022-06-09,T,G,N,C
39523542,Lady of Life and Death,e4a7c7a96eebca880712188601eb9f2bb9b5818c5157d92766707080ccb0a8e3,[],28+7+394+198+567+3+5+10+14+26,,en,10071,3/3,14,77,15,1144,2022-06-09,T,H,N,C
