id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
20473565,Death Sprites and Godly Frights.,e309465be8849c4640fd5cfcee6a1bf3b3fea20ae9704bce9fba5e0f6702191b,"['Norse Religion & Lore', 'Celtic Mythology']",,,en,94,1/?,0,0,0,12,2019-09-01,M,H,V,W
18540298,The Manner of Things,e7b72c211c5f051cc47b18f242ac81ef8cd3073924b69837801a8ad0a044ae81,['Greek and Roman Mythology'],43,2670+154+235+360+8+107+18+103+487+1467+189+10+399+306+50+185+1104+126+182,en,10515,4/13,10,63,6,1317,2019-09-01,T,HM,C,W
20477399,Return of the Greek Gods Book 1,278a2d991afa7957df991158ef120dee2eb243b52a39ce0c247a218afdf6279d,['Original Work'],5+10,19+23+52+235+653+2364+1440+545+8374,en,5360,2/?,0,0,0,33,2019-09-02,M,G,C,W
20493320,Cheer Me On,b0eeea56f7abe5c8afd1cfa5320db15322973e85a0119fb627b4d43423afaf60,['Ancient Greek Religion & Lore'],,2670+58,en,1159,1/1,4,166,7,1955,2019-09-02,T,M,N,C
20508788,"Deserved is Your Ire, Paint my Flesh Purple my Wife of Iron",7d8c4e5ae1ba278f4a2e7a215dfb5a3262d19ed0fedb6e90e233fc95e2c92ee4,[],7+3+116,3736+119+874+633+517+1000+15,en,1276,1/1,3,146,11,3144,2019-09-03,E,H,N,C
20513336,Sky at Twilight (Purple and Red and Orange),827ac4ccdc55dd8da6709836e68703415235f6411236b6f9d4f8e04b25922e7e,[],7+121+3,0+162,en,1184,1/1,2,25,2,574,2019-09-04,G,G,N,C
20496680,Like a Purple Flower Cut By the Plow,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,[],93,53+5911,en,1032,1/1,13,18,2,200,2019-09-04,T,H,D,C
20517827,The Seeds of Winter,87025384e661d3cefbb7f885d3c612dfcf4e52e0529c2f4e6d94b7361b379f43,[],7+3+14+5+20,,en,1756,1/1,5,223,21,2372,2019-09-04,T,H,N,C
20354284,The Ransom of Spring,c8d1ae843126fc9c6d82ad8801f3e9e7c003a086066380c7b078903d51dc3512,['Ancient Greek Religion & Lore'],,41+140+133+249+103+1627+819,en,23882,14/14,228,1153,148,21247,2019-09-06,E,H,C,C
20549054,Rumors Can Be Far from the Truth Sometimes,d86ab16be42092395e8f2ce8d3c4141e5cc7b28fa88653837c573ff78021c933,['DCU (Comics)'],68+726,,en,1485,1/1,13,235,23,2061,2019-09-07,N,M,C,C
20552240,these are the reasons,f28c656846e5aebd099a08f52571bf7c28ac8c33045982deda7a53f16c633ad1,[],43+63+50+25+54,18,en,1698,1/1,1,68,10,797,2019-09-07,G,H,N,C
20557463,welcome home,f28c656846e5aebd099a08f52571bf7c28ac8c33045982deda7a53f16c633ad1,[],43+63,18,en,515,1/1,1,23,0,458,2019-09-07,G,H,N,C
20561756,She Gave Him Up,f28c656846e5aebd099a08f52571bf7c28ac8c33045982deda7a53f16c633ad1,[],43+63,,en,380,1/1,1,32,1,455,2019-09-08,G,H,N,C
20561825,you wait for her,f28c656846e5aebd099a08f52571bf7c28ac8c33045982deda7a53f16c633ad1,[],43+63,,en,520,1/1,2,35,1,466,2019-09-08,G,H,N,C
20579927,Daughter of War,1a8cfe68b5fb2df3776da94c168a4a115ad137ab91f80443bf6f95269ee07dd1,"['The Avengers (Marvel Movies)', 'Ancient Greek Religion & Lore']",12,634+1145,en,1151,1/1,2,86,5,712,2019-09-09,G,G,N,C
20590517,Work to Do.,9c42fa4d60f790624e9fd6095b8ec5368be47f3389df86abde04e4a31ecd8e5c,['Ancient Greek Religion & Lore'],3+116+32,5+547+346+39+27+366+44+2492+2758+54+705+57+180+141,en,1792,1/1,10,221,3,8150,2019-09-10,E,H,N,C
20591177,Throbbing need,848da5d81b94fbbecd200200734d714b3763c636ba544fc1060b40d03bd3307d,"['Greek Mythology', 'Greek and Roman Mythology']",28,8165+5709+4653+2441+5686+5833+4735+7003+67+1443+592+200,en,3187,1/1,8,111,8,4010,2019-09-10,M,H,N,C
20598509,Persephone and Icarus,2356156513a0f4ae30b830812d3a13e3f996a8e69a2cea81e8dd59fa69b79597,['Roman Mythology - Fandom'],,4249+7017+7154+2441+2+322+22+28+1332+585+152+83,en,975,1/1,4,6,1,88,2019-09-11,G,G,C,C
20607026,Zeus can’t keep it in his pants,7a4a1df4931fea7140e9fa61200ed26ca9b9e7350499556ba224babab1eddeb2,['Ancient Greek Religion & Lore'],458+7+28+3+5+10,17544+1647+8381+344,en,210,1/1,0,34,3,1095,2019-09-11,T,H,N,C
20339266,Requiem of the Sun Titan's Light,c832c7f2adc9dbd731a0a1c75c82bd7ce6fdc5afa2bccc2c06bbf82b09ea388c,['Ancient Greek Religion & Lore'],131+21+73+12,0+12+7+28+1070,en,3662,2/2,4,106,10,2051,2019-09-13,G,M,CN,C
20346844,More than Enough,41975eb757209085b83c740cffe5d4f64426605e54f4211d2cb5f7eb1b7380b7,['Ancient Greek Religion & Lore'],44+3,3752+519+133+10+759+72+39+34+374+66+2243+2381+120,en,6272,3/3,64,771,74,14790,2019-09-13,E,H,C,C
20560991,Penumbra,67024a14354c0c92f8d6f4f31cc6d43c1957e5ea0394a6055ffd942ff1e2e185,[],1277+67+194+14+3+60,3083,en,10576,1/1,12,368,78,3377,2019-09-13,G,HG,N,C
20628314,stars shining bright above you,e9555fc6dbe435c9e67791a0a4858bca6224fd52ce213b0a79cb34874746527b,['Greek Mythology'],16+160,66+705+54+199+191,en,945,1/1,10,177,15,3150,2019-09-13,E,MG,N,C
20456087,Moonflowers,2e1eaf70677e310ca078af1eb83d7a8039080b3e51e227ee9d6141f05c872fd1,[],14+74+60+3,480+1350+2292+911,en,1300,1/1,10,84,16,874,2019-09-14,G,HG,N,C
20626457,Make Me Dance,0d53b8d9badf69c7e912cfa1c78e0cb568b094febb19dd9270260962e7085d12,['Ancient Greek Religion & Lore'],,7+39+133+29+120+591,en,3278,1/1,6,205,17,6897,2019-09-14,E,H,C,C
20647310,Don't Call Me Sugar Baby,9c42fa4d60f790624e9fd6095b8ec5368be47f3389df86abde04e4a31ecd8e5c,['Ancient Greek Religion & Lore'],483+61+4,0+12+10+305+685+235+455+495+1394,en,2374,1/1,10,253,8,6047,2019-09-15,M,H,N,C
20650634,Mortality,b0eeea56f7abe5c8afd1cfa5320db15322973e85a0119fb627b4d43423afaf60,['Ancient Greek Religion & Lore'],,2670,en,1874,1/1,31,525,55,4636,2019-09-15,M,M,N,C
20658899,A Fantastic Chase or A New Ancient Greek Myth,110e03f27862176749cfb2de34db86bc1e80932a57b5afaa24100762196f6b2c,[],197,12132+12889+235+4250+2838+845+1368+10+2886+6234+3264+1673+719,en,7209,1/1,0,2,0,105,2019-09-16,G,H,N,C
20673677,Underwater Lights,65071eb0ac285b01a2f2231347eb29200d218b3cd02c85b2b74de46499dac806,"['Ancient Greek Religion & Lore', 'The Iliad - Homer']",51+11,9194+18,en,729,1/1,0,7,0,1185,2019-09-17,G,0,N,C
20698022,普宙,ac50065a36c1a242f4ef58833d5f092cf4fc473bc25f6086b670aac0ff101546,[],,,zh,2899,1/1,0,18,1,3053,2019-09-19,E,M,U,C
20700962,Взять себе имя,192b9cccc69fe39e8299ec42d1b695b8b364a4a2fc6986a4dde8d9bafbec6f85,[],,615+329,ru,820,1/1,0,11,0,133,2019-09-19,G,G,N,C
19944970,I Need You,91b88fa4a0bda96f8cccf521b728318a5815313892c6935cbc5aa5b0e0abd1b3,['Ancient Greek Religion & Lore'],,3752+24+12+2+221+346+91+39,en,22622,15/15,157,1055,90,25120,2019-09-19,E,H,C,C
20728955,"To The End Of Time, To The End Of The Earth",c9d11e1c96b4a0d3ecbd451d2ebfc320b07d37567cad5a9b2bc449e25b9a36bf,"['The Picture of Dorian Gray - Oscar Wilde', 'Ancient Greek Religion & Lore']",55,8466+10537+2441+49+166+1380+7+2000+727+90,en,1761,1/1,0,1,0,75,2019-09-22,T,0,D,C
20737127,All's Fair in Love and Spite,dfb59167251c63af61dd4c7b8bb1a2bca870b319f766e36a53e83722d741e488,[],233+8+52,163,en,739,1/1,14,39,3,397,2019-09-22,T,F,N,C
20742728,They're All Good Dogs,903eca1cd00648cfb9ab9b244394107e685e1cbecb09c504751c2e672d8e62c3,[],7+3,1200+1014+13+1842,en,620,1/1,4,54,3,806,2019-09-23,G,H,N,C
20742053,Around Us The Spring Rains Fall,d89956d16f6c85b4f1c46003c9d7d5751d8878b487879f450ac35057fdd9be98,[],233+8,457+198,en,304,1/1,10,61,3,555,2019-09-23,M,F,N,C
8416477,One Bite,1748f6a23f8d1e5bd276a2f2cfcbeb689826f694342e31672945880cae0417e1,['Greek and Roman Mythology'],,69+57+345+75+2+311+3643+166+49,en,49275,40/?,10,166,32,6156,2019-09-23,M,H,VRU,W
20780912,Let Me Love You,41975eb757209085b83c740cffe5d4f64426605e54f4211d2cb5f7eb1b7380b7,['Ancient Greek Religion & Lore'],7+3+5+10,3752+8165+374+39+120+10+70+2752+7+72,en,1818,1/1,42,550,40,11156,2019-09-26,E,H,C,C
20777993,Marriage Bed,a824384f360423e8e12e31077bdaf39ab80fe3b6e0efd0a61ea00a92649ab118,[],7+3,8,en,396,1/1,11,105,5,1159,2019-09-26,T,H,C,C
18030680,"Before You, I Was Broken",020da3b9a7cde16c6bc1f35fb1bb353c8568ecc9f770208f55ba3007c4c989b0,['Hellenistic Religion & Lore'],,19+18+935+4374+2050+667+4182+1162+1651+193+437+105+9019,en,19602,10/10,75,404,80,4348,2019-09-26,T,F,N,C
20789843,asterion,e9176c47f8433bd0efb1d1b6a7bb8bde9b95be26129890faf220695b70bf0e6d,[],53,236,en,311,1/1,8,41,4,285,2019-09-27,G,G,N,C
3099422,Rewind,7c19ebb2d621ce47863ed7962e06a1a4a01834c3df5c33b850ac4ce239abdf76,['Greek and Roman Mythology'],,419+985+886,en,7802,10/?,37,123,18,3051,2019-09-27,M,M,N,W
16563461,Uncommitted Love,d1b958e05dcf2d0211601e093d991aaab58440b0cb669b7d8a23b3023bd775f4,[],,10534+52+350+5833+4735+7003,en,1776,3/20,0,49,4,1712,2019-09-28,N,U,C,W
20767991,on the rocks,a14161186b6f2546156e81ff42ad6c262cb6715bf946ab3ee8067ea13ea14d6b,[],28+70+10+57,1150+299+545+296+322+147+18,en,905,1/1,0,55,1,933,2019-09-28,T,O,C,C
18664861,Reversal,fbd80f804d9a327f160fdf5b0a1635da048357a526c241d5a305483437567dda,[],,3752+5833,en,32791,16/16,21,196,27,3008,2019-09-30,E,H,N,C
20831930,hear me,d9326dd701c80504d9e41b18d475a9bb0c612aa41f2d43a48b52f61c12bcf595,[],158+226,1647+734+63+20,en,8615,1/1,9,49,16,444,2019-09-30,T,G,N,C
20252869,The Stone,603bdc374466c8f14e03882d4d4982343cd04ebe58d544717ea79474a4e783c0,"['magecraft - Fandom', 'mages - Fandom', 'magus pledge', 'kings and queens - Fandom', 'Game of Thrones (TV)', 'Game of Thrones RPF', 'Game of Thrones (Video Game 2014)', 'Game of Thrones (Tabletop RPG)', 'The Dark Tower (2017)', 'Thanatos - Fandom']",,8641+7898+6452+9562+7706+10553+7143+5938+13099+8588+103+1338+427+1758+2132+3168+1753+0+12+39+5+247+69+27+2+2482,en,81945,43/43,0,5,3,161,2019-09-30,M,HFGUO,VD,C
20832497,"Icarus, Icarus",1f1d3f6fe41ef9d3685e9fc3128a1120c506f57016a644fea36d7c309e012ed2,[],,1647+236,en,128,1/1,4,61,7,437,2019-09-30,G,G,C,C
