id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
825831,Too Close to The Sun,c72224081917c59f9832931e7031c1f9178a349a44d26f0858e7999752305bb8,['Iron Man - All Media Types'],,414+2206,en,306,1/1,8,11,0,248,2013-06-01,T,G,D,C
829789,"It, her, it, her. It was her.",b1c8d7b857bbebaa0881539f8618f1d09394bb85c0be5e8da379a37769138ae0,[],,1230+100,en,554,1/1,0,14,2,233,2013-06-04,T,G,C,C
20639927,gods & monsters,ee52053851ce7feed729830991b25c58ed93cb52fa6170f16b22da162cdf66b9,['Ancient Greek Religion & Lore'],149+12+8+16+2,11+2+10+33+1975,en,10212,1/1,2,42,3,794,2013-06-08,M,H,N,C
836218,Ebony's tears.,e077c8a54afeb2639768766dd4aef1f15f51b0dc9ebd54858647fa2059f9efc5,"['Greek Mythology', 'Supernatural/greek mythology']",,1603+1077+69+311+100+1576+49+987+1710,en,6414,2/?,0,3,0,297,2013-06-10,E,GHU,CVDR,W
838463,Demeter and Persephone,c3b3838fdd3f29651422d5352b36999e2151168daf4d1d37ff14cedb7fe8fbdd,[],,3752+6647+4249+4653+2441,en,795,1/1,0,10,1,817,2013-06-11,G,G,C,C
838471,The Executioner's Tale,c3b3838fdd3f29651422d5352b36999e2151168daf4d1d37ff14cedb7fe8fbdd,[],,9118+4735+4728,en,1117,1/1,0,7,1,487,2013-06-11,G,G,C,C
839257,Springtime,3cafd95022ebc7b42142a345d2e6c72a82cbe5c9a1c9d239295ee91c23d28715,[],,3752+464+629,en,713,1/1,8,98,7,5558,2013-06-11,M,HF,N,C
839366,The Day I Arrived In Hell,bcf559344ed708b4400a204610d88482cf212ca76ad7a06506f39e922c8d30fd,[],,23+5686+7579+3643+273+536,en,3148,1/1,2,38,5,797,2013-06-11,M,H,U,C
841020,i'll wear your jawbone round my neck,625c186f45014e1718294c7abec2d6503bb9479062b04d11a64eb0b4dd1c6a63,[],,9118+4728+4735+6387+100+2591,en,702,1/1,1,23,3,1281,2013-06-13,T,H,C,C
841031,and they screamed: euhoe,625c186f45014e1718294c7abec2d6503bb9479062b04d11a64eb0b4dd1c6a63,[],,7003,en,435,1/1,2,40,7,1044,2013-06-13,G,H,C,C
843131,Of Goats and Gods,ea84df5cd3312a400499c3a5a982da2bc445fa3918b09bc1c7df763c0821965c,['Greek and Roman Mythology'],,106+15+1824+4683+732+453,en,3668,1/1,1,161,20,5668,2013-06-14,E,HM,N,C
842958,roused his drowsy blood,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Greek and Roman Mythology', 'The Iliad - Homer']",,2670+780+1081+12,en,758,1/1,14,591,63,6106,2013-06-14,T,M,N,C
845946,we were born to be much more (and we'll take everything we can),21d13a1c5f59cd740b1eae1538092a063c63aab105750ae3692ded585c49da29,['Greek and Roman Mythology'],,3752+816,en,6250,1/1,12,280,58,4710,2013-06-17,T,GHM,N,C
845975,Icarus and Calypso,fa34ccd8c3f566ea5940d8dbbac73f1a5a73c64031257d7c954c63299449d8af,[],,524,en,768,1/1,0,16,1,241,2013-06-17,G,G,N,C
846077,Pomegranates and Motorcycles,037a8815873da4a9d8265be8f8933a44e6b761e2aaff510a5555178d2d241335,[],,3752+18+2231+49,en,610,1/1,2,91,19,1610,2013-06-17,G,H,N,C
852073,Canard et autres coups bas,6471676aee8e809912a8cb476ad2f06d8f5d73b85d57e472ec4aad6eabb07e96,[],,10534+50+1049+4326,fr,967,1/1,0,30,1,665,2013-06-21,G,MU,U,C
856002,"measure twice, cut once",74199a167121e846ac4ef14f91e87349f51976e55051363c27727d90a490e64b,['Greek and Roman Mythology'],,50+166+2000,en,1380,1/1,4,41,1,509,2013-06-24,G,G,CV,C
861286,Mirrors and memories,b1c8d7b857bbebaa0881539f8618f1d09394bb85c0be5e8da379a37769138ae0,[],,2703+1132+410,en,90,1/1,0,9,1,184,2013-06-28,G,G,N,C
849729,Fruitful Promises,d07ee3893eb2c2e325b08d4597b05d248f301deec9029a7cdade3087c52bf6d0,"['A Song of Ice and Fire - George R. R. Martin', 'Greek and Roman Mythology']",,3752+11,en,2402,2/?,21,94,14,3258,2013-06-28,E,H,C,W
