id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1398526,The Furies' Bar and Grill,d96a73d545e2da52d08637a66e02b68a06a9944dc461a012da074b6b34cb0186,['The Odyssey - Homer'],,7142+45,en,2423,1/1,3,44,4,1519,2014-04-01,T,F,CN,C
1404688,Second String,7281a5d1eb85f0dd4187260ea5387e585093823cceb7a77f513db57579f6c6d3,[],,2670+462+107+4765+923+151+1866,en,1178,1/1,7,36,1,1002,2014-04-02,T,M,CD,C
1408393,Charon's Offer; Or: First Time for Everything,8a359d4c24360995d5745c001e18099e1d0a565f47f6a574519d79d5fffdb218,['Thrill Me: The Leopold and Loeb Story'],,4249+2441+7154+151,en,1664,1/1,0,15,2,387,2014-04-03,G,G,N,C
1414807,the boy who touched the sun,ba556e1a9b2353d518611b8c256a20423d22f6f8ed6998e28884c56dadcde0cf,['Greek and Roman Mythology'],,7017+1411+10+0+2,en,519,2/?,0,2,0,130,2014-04-04,N,HM,C,W
1418578,Odin was Late,d53316502b705cc22ce7472e8f32f1efff7224014e1cdb2262e0051acd81b91e,"['Norse Religion & Lore', 'Greek and Roman Mythology']",,471+3043+1486+156,en,1933,1/1,0,5,0,274,2014-04-05,G,G,V,C
1414588,The Gold Room,ba556e1a9b2353d518611b8c256a20423d22f6f8ed6998e28884c56dadcde0cf,['Greek and Roman Mythology'],,1411+7017+0+360,en,1785,3/?,0,9,0,220,2014-04-09,N,M,C,W
1442218,Sea of Memories,8edfe8c4cb32a99009993b5b0b3de333689f4aa12f52abc7920d737812d44016,['Greek and Roman Mythology'],,10449+816+3562+2236,en,312,1/1,9,38,0,1266,2014-04-10,G,U,C,C
1422106,Drabbles Written for Porn Battle XV,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,"['Oglaf', 'Disney Princesses', 'How I Met Your Mother', 'Dirty Dancing (1987)', 'Rent - Larson', 'Princess and the Frog (2009)', ""That '70s Show"", 'Pacific Rim (2013)', 'Burn Notice', 'Brooklyn Nine-Nine (TV)', 'Little Shop of Horrors (1986)', 'Frasier (TV)', 'The Nanny', 'Greek and Roman Mythology', 'World Wrestling Entertainment', 'Professional Wrestling', 'Fairy Tales & Related Fandoms', 'Rotkäppchen | Little Red Riding Hood (Fairy Tale)', 'Parks and Recreation', 'Tangled (2010)', 'Xena: Warrior Princess', 'Beauty and the Beast (1991)', 'Gone With the Wind', 'Gone With the Wind - Margaret Mitchell', 'Star Wars - All Media Types', 'Star Wars Original Trilogy', 'Star Wars Episode VI: Return of the Jedi', 'Black Swan (2010)', 'American Dad!', 'Scooby Doo - All Media Types', 'Scooby-Doo! (Live-action Movies)', 'Bridesmaids (2011)', 'Jack and Diane (Song)', 'Boy Meets World', 'Friends', 'The Venture Bros', 'Archer (Cartoon)', 'Evil Dead (Movies)', 'Evil Dead - All Media Types', 'Army of Darkness (1992)', 'Death Becomes Her (1992)', 'The Bold and the Beautiful', 'Dogfight (1991)', 'Moonlighting (TV)', 'Gavin & Stacey', 'Brave (2012)', 'The Little Mermaid (1989)', 'Evil Dead (2013)', 'Bonnie and Clyde (2013)', 'The A-Team (2010)', 'Les Misérables - All Media Types', 'Les Misérables - Schönberg/Boublil', 'Dani California - Red Hot Chili Peppers (Song)', 'Wreck-It Ralph (2012)']",,3752+2093+1531+13+30+81+1682+1593+3322+6618+1804+365+863+658+233+1764+35+351+920+1356+439+36+193+790+1296+277+2558+3192+270+6212+4226+2084+1502+1599+3243+4145+6746+170+372+281+2126+60+1451+585+3275+199+45+1214+463+3017+1129+1712+815+1629+705+415+2519+1329+280+505+306+1131+440+2243+374+10+50+83+758+61+2+0+1548+2591+1185+1791+1487+1005+201+123+349+738+2308+715+4823+639+316+5402+1056+172+4692+1179+5292+905+573+1327+3941+1184+457+686+324+1591+5091+2135+594+722+26+1066+410+4004+443+987+95+4146+376+345+911+617+117+1485+707+250+1093+370+3054+826+124+760+101+842+446,en,16473,87/87,31,760,39,82131,2014-04-14,E,GHMOFU,NVRD,C
1462555,L'éternel recommencement,cf5dbbe751b3d40b2354bf7f93686e83c3b873b96f7dcbb791fd66c931cc3d32,['Greek and Roman Mythology'],,10212,fr,1993,1/1,4,6,0,236,2014-04-14,G,G,N,C
1497556,To Be Alive,7b160e020f9f5695726c3b43bbb070c0f3df5cd0abd64b73d5c866f31333f8ee,['Greek Mythology'],,2441+6635+541,en,3317,1/1,20,341,59,4061,2014-04-21,T,M,C,C
