id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
32950651,Pillar of Evil,23d10511c2fd09e0def934348617d595b0be0cc162b3be8e709d4380e37e2cf9,['Ancient Greek Religion & Lore'],283,33+185+13,en,236,1/1,0,2,0,50,2021-07-31,T,G,N,C
32949172,Pillar of the East,23d10511c2fd09e0def934348617d595b0be0cc162b3be8e709d4380e37e2cf9,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],283,185+13+33,en,499,1/1,0,4,0,76,2021-08-01,T,G,N,C
32949421,Pillar of Peace,23d10511c2fd09e0def934348617d595b0be0cc162b3be8e709d4380e37e2cf9,['Ancient Greek Religion & Lore'],283,185+13,en,348,1/1,0,3,0,154,2021-08-01,T,G,N,C
31700084,My Whole Life Led Me To You Sunshine,022f42ed75e15e459383144cae0766d48c7f3413e96ba02efab57732a967e85b,['Ancient Greek Religion & Lore'],,79,en,23204,5/?,5,43,7,1297,2021-08-02,G,M,V,W
32067151,Apotheosis,f8d89e906d6c11f68fe017acdc79a986a1aab0fad17cc5fef013ac14cd691813,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'RIORDAN Rick - Works', 'Ancient Greek Religion & Lore']",316,33+409+557+244+605+636,en,14718,5/?,0,13,5,537,2021-08-02,G,G,C,W
32971003,Artemis and Sappho and the Story of Medusa and Kate,de7e8d958fcfe48fcab81f2d935c534b86ad7867100d98478daebd650aa193c9,[],528+173+442+13+4+37,19+12540,en,1620,1/1,0,9,1,155,2021-08-02,G,FM,N,C
32984686,Fated Ch. 3,bb9f62ab83564672de47a60a460ad4d9ae021586054aa9cad50d336a21cd2da2,['Ancient Greek Religion & Lore'],3+14+2+1+533+22,3752+11703+23+52+935+1162+91+184+1016+1941+1733,en,7633,1/1,1,27,1,532,2021-08-02,N,H,C,C
32999113,The Blackthorn Tree,601cb5447c16466d8fdd78a77aaff0a3f877a7b2ca8059c1b35d08727cf063f4,[],7+55+3+32+69,0+31+374,en,1514,1/1,8,145,15,1624,2021-08-03,T,H,N,C
32987602,A Hedge of Roses,d89956d16f6c85b4f1c46003c9d7d5751d8878b487879f450ac35057fdd9be98,[],,163+3359+354+654,en,500,1/1,8,33,6,99,2021-08-03,T,G,D,C
33007579,Before the Scaean Gates,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['The Iliad - Homer'],107+1048+4,2+5931+32+53+83,en,1627,2/2,2,41,3,453,2021-08-03,T,G,D,C
33023464,I wish I could keep him,f103a912f3918c6faf622424ab352f2b09f26bd4d7c6b825c64d32a6ba9f8c99,[],7+67+3+14+16,1944+83+49,en,1108,1/1,2,41,2,453,2021-08-04,T,H,N,C
33025090,Blind Love,1eca86032e8508d34c40302310221167eaf24654b77ae69ec98387b2db69bb7f,[],173+37+30+0,23+0+73+4250+45+667+36+2677+1368+21+86+232,en,483,1/1,5,56,6,936,2021-08-04,N,F,N,C
33033934,So you want to play?,234852fe226b70a3bc3e46c9fb83ab340743d6fec939f20c89d73aaf8408d0e2,[],1+0+2,3752+6647+4249+2441,en,2189,1/1,3,26,4,382,2021-08-04,N,H,C,C
33037492,Blood Oath,481362d76acfc0a7eee991eb2a9a83146bc12fc1e5e69e0d6a6311daa46db923,[],171,389+18+1232+571+2357+122+1203,en,0,1/1,2,22,2,328,2021-08-05,M,M,V,C
33055162,To beat a goddess,09c2720373691af3ad62c7c526c3fd56bbcefd7b4c992cf8dc22693b36415020,[],164,,en,197,1/1,0,12,2,147,2021-08-05,G,G,N,C
33058222,Ares and Justice,28c2b0d1cebe04b3ec91ceb17191db1beb77bfdfec69d404db1f541dcf82ef7a,"['DCU', 'Ancient Greek Religion & Lore', 'Shazam! | Captain Marvel (Comics)', 'God of War (Video Games)']",28+12,,en,402,1/?,6,91,8,823,2021-08-06,N,G,N,W
33076150,Who... are you?,234852fe226b70a3bc3e46c9fb83ab340743d6fec939f20c89d73aaf8408d0e2,['Ancient Greek Religion & Lore'],82,317+2,en,1039,1/1,12,79,2,876,2021-08-06,N,M,C,C
33087040,"Ты здесь, Феб? Это я, Кассандра",9f8f165355b0e6510a575e3900ffd325dfb43d3e0a769b9aad107e988aa65be2,[],36,1557,en,8,1/1,2,21,0,121,2021-08-07,G,G,N,C
