id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10030730,A Rumination in Afterglow,144823b912659ab28bde88550d4f396b0ce21e1827fdb48244015874ea873412,[],,35,en,392,1/1,3,144,13,2067,2017-03-01,M,M,N,C
10066901,All The Time In The World,7d3e36134b2530b2fd7c64966b03494fcc73c1a6725e4ad999bfcfbb828de576,[],,5775+9429+9387+7159,en,1129,1/1,3,65,4,3186,2017-03-03,E,H,N,C
10012247,Darcy's Gospel Truth,a1e6381cc879a533fd702088c3e684e3c79cb2600886cff2f24fd18c28988869,"['Thor - Fandom', 'Greek Mythology']",,81,en,3278,2/2,24,518,41,7245,2017-03-04,G,FH,V,C
10080761,So Glistening My Spring,fa9dac557a278f282c460a7034e09c21955d758da84e211c9b707ef8d791ac70,[],,,en,676,1/1,6,152,18,6545,2017-03-04,E,H,N,C
1726121,"Sing, O Muse",c9984b80a99762d65ccf163041bf88b88282d5bc15c334c532c25dcae961c511,"['The Iliad - Homer', 'Greek and Roman Mythology', 'Captain America - All Media Types', 'Captain America (Movies)']",,2670+5436+9194+9990+244+1975+32,en,18630,4/5,340,1672,472,23550,2017-03-05,M,M,N,W
10157201,Hair as Gold as Ink,ab0edf6fae76981bb8989cd27672202ee6062ea389a387b65cd9ce98bf733dbd,"['Greek Mythology', 'Pygmalion - Fandom']",,4728+1242+2838+1687,en,1701,1/1,0,8,0,164,2017-03-07,T,FH,C,C
9979334,Fish Boy and Owl Girl,0286e4c5b853c77795a034b044d0bee71e1a954f3674a8c8f693334ae440b166,[],,15411+3752+5133+5278+2441+4249+4653+205+0,en,1774,1/1,3,103,11,3680,2017-03-07,T,H,C,C
8614249,"Sing, O Muses",c13816510a25d48b05e5d3c371b1e32901b3b34be9278e729ee6391d4e19563e,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)', 'Arthurian Mythology', 'Greek and Roman Mythology', 'Norse Religion & Lore']",,1975,en,8374,3/?,45,460,8,2602,2017-03-09,M,U,C,W
10193306,Candle Cove Myths Exposed and Theories Considered,7762da70bcbd2a521148fe1054ceefa95585c97a3f586e960e0183eaaef7a5b6,"['Cthulhu Mythos - H. P. Lovecraft', 'Arthurian Mythology', 'Greek and Roman Mythology', 'Aztec Religion', 'Creepypasta - Fandom']",,7307+10207+15176+3043+7154+11288,en,7012,1/1,4,31,5,670,2017-03-09,T,G,N,C
4893547,Half-blood,2430623b9a7021f2b69ef5fb1fcc4a0bff71f48e3f7dab4ea30aff0ab9ce68c4,"['Percy Jackson and the Olympians - Rick Riordan', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Greek and Roman Mythology']",,2838+1337+2370+2354+20+113+897+1647,en,7571,6/6,57,681,104,16373,2017-03-10,T,HM,VD,C
10230482,Alas cortadas,f586f37075b14fe03711457a2ad8cd20faec4b1d0e6b4b9005c5590f0072b992,"['The Heroes of Olympus - Rick Riordan', 'Greek Mythology']",,3752+5709+4728+7192+4653+2441+4249+7460+6+2+75+59,es,2651,1/1,0,10,2,490,2017-03-12,N,H,V,C
10231394,If I Believe You,deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],,18,en,1098,1/1,5,72,2,1912,2017-03-12,N,H,C,C
10262384,Catharsis,f672cd12d753a7df11502d78db1f33787a400692c5cb399e3da3dfa5ffa1dd45,"['Greek and Roman Mythology', 'Ancient Greek Religion & Lore']",,163+2670+83+21+1330+997,en,1255,1/2,2,62,4,1655,2017-03-13,E,M,N,W
10263992,Fivefold,d3ac89833b1138348ae934ab0da0f5f0de580206ca837a58261c7a8d55681f04,"['Rivers of London - Ben Aaronovitch', 'Greek and Roman Mythology', 'Norse Religion & Lore', 'Multi-Fandom', 'Snow White - All Media Types']",,3137+236+4124+1227+2937,en,182,1/1,2,14,1,194,2017-03-13,G,G,N,C
10293212,Spring Will Come Also,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,[],,10537+48+236+8611,en,437,1/1,8,18,7,338,2017-03-14,T,F,C,C
10294361,Anactoria,2a86eadb6beb26e09d5edfc0ebfb4e7a7a2f9944a9c4d069d9e50a031d55f179,['The Aeneid - Virgil'],,18689,en,2536,1/1,1,19,2,678,2017-03-14,T,G,C,C
