id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
397373,Nothing But a String of Numbers,ff7d394038e9e12116327614e388229899bf8c1d4e672f1808a67a7a86c0fcc0,[],,11+2706+1788+11151+1601+1456+931,en,2337,1/1,9,30,8,704,2012-05-01,T,G,N,C
396359,Negatives,d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,[],,10439+63,en,2239,1/1,7,47,8,723,2012-05-02,G,G,D,C
396560,the glass upon the table,61838ca2ab0828f8461de14f4b0b9aac6ee9357d40c843572be099d34d061fc9,"['Public Domain - Fandom', 'Metamorphoses - Ovid', 'Greek and Roman Mythology']",,8257+9188+1826+142+7121+524+489+28,en,429,1/1,4,7,2,263,2012-05-02,G,HG,N,C
397183,Descent,729d5a3faaf75a8ea018b5ea361bed552d23961fef45e36d11f9ad8eee0fe49f,"['Justice League of America (Comics)', 'Greek and Roman Mythology']",,3752+11+3756+1647,en,531,1/1,2,96,9,1572,2012-05-03,G,HGM,N,C
397376,The Gorgon Knot,0812b5c2778df21c38f8081fae52c451f70f990e5a7583ebac9f9dd312ac910d,['Greek and Roman Mythology'],,834+726+33+7+528+71,en,2327,1/1,8,51,2,729,2012-05-04,T,G,D,C
296372,Gods versus Aliens,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,['Mahabharatha - Vyasa'],,8456+7841+9748+5436+812+3385+1854,en,3054,2/2,20,66,21,2055,2012-05-04,T,U,N,C
45997081,Swan Song,4de0f70b184a7f00c1bd13f9aad6aed2ec6da83cf996e58b438cf1513f4bb7b3,['Ancient Greek Religion & Lore'],114,,en,501,1/1,0,0,0,5,2012-05-21,G,G,N,C
411008,Brandeisen,3c3de35169ec14144e4836b351e499cbb35be10b5993324a6fce10de5bdc41c3,[],,,en,754,1/1,0,18,3,551,2012-05-23,N,G,CR,C
413378,The lightning bolt is my penis,f8be17c0c9adf465e3a3ac6d76e1d85f9ce150168f3c1380f7e2a7552738a5df,['Percy Jackson & the Olympians: The Lightning Thief (2010)'],,5278+4653+5709+5133+4735+50+1804,en,977,1/1,0,101,3,4021,2012-05-26,M,HMU,C,C
414990,Mother's Day,25e9c1c316ee803526d571c32c703d46f11db9e329703f171d3da58b659f9438,"['Norse Mythology', 'Greek and Roman Mythology', 'Scottish Mythology', 'Irish Mythology', 'Jewish Folklore']",,12+113,en,1763,1/1,3,84,6,1358,2012-05-28,N,0,C,C
417703,leave my body,89e09613e50a6f8b0b5fd987b34bd6f238717bf88d4a9f5d5c1df10164f972a5,[],,691+11,en,6820,1/1,7,117,29,3557,2012-05-31,T,U,C,C
