id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10535541,While The World Sleeps,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],,47+3176,en,3065,1/1,2,53,8,2133,2017-04-03,E,M,N,C
10539213,Erin Cyprus Is A What?,77b38bdc504657d95c27446f542e21c9509345ee823b32503c5e3d9d71b64da6,[],,4728+6647+459+2838+2471+576+667+833+754+61+162+538+186+234+2893+2927+2774+4073+4121+598,en,975,1/?,0,0,0,107,2017-04-04,T,FHGMO,C,W
6782965,Torn Apart,6605878dd304504658223a41d423674269caff036e0594904c8e2c3a7ec21973,"['Mystery Skulls (Band)', 'Greek and Roman Mythology']",,94+112+7987+1742+415+1253+1837,en,77153,31/31,78,106,4,1805,2017-04-05,M,H,VD,C
10550786,Persephone Speaks,edecd5b5c46c1b4af37fb65e6507d3ecdfd99f2db67a1a4a152adcc3025a76c8,"['Greek and Roman Mythology', 'Myths - Fandom']",,935+1350+2801+10+1576+8280+154,en,1886,1/1,14,229,56,3130,2017-04-05,T,H,N,C
10553710,Persephone's Story,43e98a2deb156bea9b97e39cabbff2b9dd6ee1de2504bb428b5da7a9b29586a3,[],20,3185+5173+3643+393+560,en,299,1/1,10,150,12,1680,2017-04-06,G,HG,N,C
10554454,musica universalis,99def8bc1d34f8e9f2c4bf93a18365d11924f4ce900c9513652fb4b184a76eb4,[],,1067,en,472,1/1,0,15,2,153,2017-04-06,G,G,N,C
10548070,ShadowPOP!,7d3462b255e35816b9cb722aced8d3d872b6cb79396933a61eb70c02cac69a54,"['LOVECRAFT H. P. - Works', 'Cthulhu Mythos - H. P. Lovecraft', 'Greek and Roman Mythology', 'Norse Religion & Lore']",,3493+14019+13439+4679+11092+5600+11705+7137+1298+701+244+4135+1477+223+8218+845+2190+5485+2166+2261+3714+57+180+118+74+900+373+5948+2545+392+187+140+120+1655+133+1050+420+143+2539+1349+861+2562+1201+1314+1334+1555+549+5437+176+9328+2250+2804+484+627+3933+87+2887+1087+1537+3229+501+942+147+799+2519+4175+414+249+3907+1610+15+64+27+60+404+257+578+815+658+828,en,5116,2/?,19,63,10,4806,2017-04-07,E,F,VUR,W
10569672,What Was Theirs,d89956d16f6c85b4f1c46003c9d7d5751d8878b487879f450ac35057fdd9be98,[],,161,en,503,1/1,3,17,2,149,2017-04-08,T,G,N,C
10569735,Сердце Ариадны,464d9deb5fc1b244e9bb778ee18edf755884d9d701c60eb9ab3b2d7e54793e57,[],,13293+8667+71+583+59+1647,ru,853,1/1,0,8,0,82,2017-04-08,T,G,N,C
10589724,When Gods Arrive,08782ec84e6ccda9b88e1b109143b024547aab96175758943df47f4d62c0f321,[],,4653+5278+560+401,en,1495,1/1,2,7,2,305,2017-04-10,N,0,C,C
10582869,The Ungodly Trio,27e7c08651d12aec645e083bbcba49fdff1923f88ab5cfb4b6cc896132480e95,[],,9884+3752+5133+4728+4249+2441+4653+5709+7192+4517+7460+3946+6647+10567+942,en,1114,3/?,0,32,4,1507,2017-04-12,T,FHGMUO,N,W
10618020,Come into the Light,6fce02397990f7669694cb7441d68387d0fc813b85a4ded079a9ab3813577408,['Greek and Roman Mythology'],,,en,3831,1/?,30,87,17,1256,2017-04-13,M,H,N,W
10621155,Iakkos and Kallipygos,620c049155efe917f4ce0d6dc1ab9a2b4874cbe35404f47f50599197734e40d9,[],,3617+633+199+661+72+3968+573+4031,en,671,1/1,10,39,12,756,2017-04-14,M,H,N,C
9979304,Underworld Love Story,3c2907905a1d8ec531affe253c9d32385bdd9f5764e35e76959b72ca312acf31,['Underworld Love Story (Comic)'],,,en,19931,13/18,8,36,8,1588,2017-04-16,N,H,C,W
10655805,This world of ours,476c63a5cb6092a737933aa14700887437c05d43db56663f66f86f23e7514e6b,[],,8165+7460,en,1949,1/?,0,7,0,646,2017-04-17,T,H,C,W
10658049,The Gods are Gone,83c5c454d7111e0de3eaaaddf31e8252a8836aad364ae2edc483b89d410efa84,[],,4653+4728+7192+7003,en,573,1/1,2,31,3,569,2017-04-17,G,0,C,C
