id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3276368,Of Pomegranates and Pie,a4e4656c3b23a5f6ca2b9b92099321e338623e8d6afa96972f7be5bfd1a1a9c4,['Greek and Roman Mythology'],,11+2+935,en,3126,1/1,10,164,40,1406,2015-02-02,G,H,N,C
3276767,i'll tell you my sins and you can sharpen your knife,89e09613e50a6f8b0b5fd987b34bd6f238717bf88d4a9f5d5c1df10164f972a5,[],,,en,610,1/1,6,66,11,940,2015-02-02,N,FG,C,C
3285116,A Lenient Punishment,3a27973ffb609da3ec2942c76086a499cc67d12af356b81b55df8be538094a4e,[],,201+1935,en,713,1/1,0,48,3,727,2015-02-03,G,F,N,C
2659853,Areté,f5407b6ecf0884a59aab45c5d7b8cd67ab099a00a6eb9eab755fabd928ad7dde,"['Classical Greece and Rome History & Literature RPF', 'Ancient Persian Religion & Lore', 'Hellenistic Religion & Lore', 'Alexander (2004)', 'Alexander (2004) RPF', 'Troy (2004)', 'Troy (2004) RPF']",,2670+5436+9194+0+2+12+11+1120+1415,en,1819,5/?,0,36,4,2188,2015-02-04,T,M,C,W
3290936,Prayers in Exile,af8c5ab09ba070f637015b3e7ff7fc63984c0fa6033f52fb9be29109efe02cfd,[],,952+6+1568+4628+221,en,348,1/1,2,37,5,387,2015-02-04,G,G,C,C
3291275,A Tale of Traveling Woe,35f77971104f34ff6b083af807838658c7d5419b176d538e4d4896164fb610fd,"['The Odyssey - Homer', 'History - Fandom']",,11464+55+360,en,5073,1/1,0,0,0,107,2015-02-04,G,G,N,C
3293915,Pre-Movie Night,036d38ff1b0f6c5b3d96c39520a5c249d586606e848d955a4d414294755a6501,[],,7222+459,en,1695,1/1,2,38,3,1194,2015-02-05,T,H,N,C
3308657,Enough,0f50223783982b4a3eb12fe02461ab457bb8db45e888ba78c34f16e277445022,[],,1860+3032+212+1333+475,en,372,1/1,0,11,1,149,2015-02-07,T,F,N,C
3326636,Starbros,43b0a7a3207279882a3e69376d7747dcaa843f88d0df2c2ee4392511678705ef,[],,545+1546+244,en,1701,1/1,3,70,5,1404,2015-02-10,T,H,N,C
3333704,a turn of winter,b3d770f350ef41e2b997033858b0ef37d48a30347d89988febe674db5342a753,[],,29+18,en,2664,1/1,14,964,123,17831,2015-02-11,E,H,C,C
3337499,Two Hands Reaching,16cdf9b565ff84832fd1bf4721ab62297691bcd9a790a5e1a8dfe46af3291c46,"['The Song of Achilles - Madeline Miller', 'Greek and Roman Mythology']",,2670+5436+236+6973,en,170,1/1,0,50,1,811,2015-02-12,T,M,N,C
3339266,Midsummer,0653af57a3b094c451b76749b029cc5c38c3ee8a2fb59f0f3b29c13dd39ef214,[],,,en,323,1/1,4,95,5,1608,2015-02-12,G,H,N,C
3340040,angels in the new age,f5e974b19f62e9b6d8bdc86b317be89685da82dc62d409e631799d5ee9351c28,['Hellenistic Religion & Lore'],,244+276+1333+8376,en,487,1/1,7,45,9,593,2015-02-12,G,0,N,C
3316385,"I, Persephone",d594dc93a0f776450d9a19592707c02af3e70aa1e1e59d0d5473a0cb60408ac9,[],,10+59,en,18925,4/4,8,270,39,5528,2015-02-13,M,H,N,C
3349712,I Wish You Were Mine,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],,18,en,7864,1/1,4,77,9,4657,2015-02-14,E,HM,N,C
3357089,Comme des bêtes,6471676aee8e809912a8cb476ad2f06d8f5d73b85d57e472ec4aad6eabb07e96,[],,221+2+367+1888+1333+6163+6023,fr,856,1/1,1,18,0,373,2015-02-15,M,F,C,C
