id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2234901,Persephone's Wish,3c2c262e7a95e1c81575838c1bbdfddcd5c61621d675cdb29c0d7cc04a27a1e5,[],,236,en,433,1/1,1,32,5,551,2014-09-01,N,0,N,C
2248797,An Asgardian Dream,3b98854ff56ab3b48bd80cbee7d66a0c62f92f279ca81400e949bc83cd2df528,"['Greek and Roman Mythology', 'Loki - Fandom']",,,en,1942,3/?,0,0,0,92,2014-09-03,T,H,N,W
2250159,"first sight, first light",0e22632d5bc9bbed8f49b3b2a6811ec797d0280dedc88bf694d0b41c715a6bb3,"['Les Misérables (2012)', 'Les Misérables - Victor Hugo', 'Greek and Roman Mythology']",,,en,428,1/1,1,18,1,272,2014-09-03,G,M,N,C
2250600,Lifebreath,85da50ac5abd4a95913b379176d95aa27e6fb805beee351b426977d135546798,[],,35+181,en,584,1/1,1,79,10,1433,2014-09-03,G,HG,N,C
1996578,Letters from the Underworld,65cc1136b756e8bc03a82b898506cae5ac865d3f1ab8b6e8996513902a041649,"['Norse Religion & Lore', 'Greek and Roman Mythology']",,650+10+1647,en,5696,8/?,0,13,2,380,2014-09-06,M,H,N,W
2275815,In death's other kingdom,5840695a8050e2d687042ef98fbceca7753e8cf54f016a20c93258df7a693aa1,['Norse Mythology'],,4653+4249+6834+4735+4728+7192,en,1000,1/1,24,121,23,1251,2014-09-08,T,0,C,C
2271486,You Never Hide Forever,d0dfc1d4a241f95b8711abc91b8322d5415473cd92ac694e2fb31418f469fe0b,[],,9118+4728+608+590,en,1570,1/1,0,26,4,670,2014-09-13,N,O,N,C
2319731,Inductio,eed434ab50581a0bfa47fa30ca8fa1ae8c95ed5c73e4833d45ba0bbf659b25d3,"['Greek and Roman Mythology', 'AUSTEN Jane - Works']",,5931+1224+7+3,en,1336,1/1,5,52,5,701,2014-09-18,G,H,N,C
2323571,Seven Devils,8f8a503c25d4f688193ff52c77fe6faf27eeea0eb01779386dead5c90e8353bf,['Greek and Roman Mythology'],,19+772+3417+1187+5828+1659,en,1198,1/1,0,2,0,292,2014-09-18,T,G,N,C
2326079,Modern Day Myth,9d16f906b22892d227f6af8c0939850eeff5713c23f7798bf5f4922c76c5ad85,[],,8165,en,16880,12/?,0,14,2,672,2014-09-19,T,HU,C,W
2326184,A forged heart,9d16f906b22892d227f6af8c0939850eeff5713c23f7798bf5f4922c76c5ad85,[],,8165+4653+5709+7192,en,526,1/1,1,46,1,1460,2014-09-19,G,H,C,C
2326112,Mythos Cafe,2e413258d66f61e5df30191f970de8b48bf8e2bd5e006955790e6ad214cde5ad,"['Egyptian Mythology', 'percy jackson - Fandom']",,9865+5278,en,977,1/1,0,8,2,160,2014-09-19,G,M,C,C
2356400,"Flirting, Discord, and War",86fa0083c4ad113459032dda24d423a0a2e5d2fb79ed9e13493da421a23a6f53,['Greek and Roman Mythology'],,475,en,1371,1/1,0,5,1,193,2014-09-25,N,F,N,C
1114617,Remembrance,02a29851717cfd9c0c4d3d2bdc072becd4ba9c376c87a455b30679aa79b2b0e0,['Greek and Roman Mythology'],,8804+1455+2675+6074+648+40,en,7401,5/5,1,26,4,688,2014-09-28,M,H,D,C
