id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
12656514,During SCP 2: The First War of the flesh,2c5d4950a1cbf2fce0a396a64f34dc16c10f7abc07c939cf0e480c36c3e8cc34,"['Greek and Roman Mythology', 'Jewish Scripture & Legend']",,,en,1629,1/1,0,5,0,295,2017-11-07,G,0,V,C
12668631,Hymn to Persephone,288ca2010b875a5d8fd11f24cbc83717bbb5c422ae8612bb7b5a92e65ca57ca4,"['Voyná i mir | War and Peace - Leo Tolstoy', 'Greek and Roman Mythology']",,38,en,1259,1/?,8,19,1,232,2017-11-08,N,M,C,W
12672579,lay me in the dirt,bc12e23ae1f6ec03eb48163b5782f7481a49ba1c153063a2b894553db4aac85c,['Greek and Roman Mythology'],,105,en,226,1/1,1,72,3,1380,2017-11-09,T,H,N,C
12674208,Extra Chips - Clay of Many Colors,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,[],,,en,15306,30/30,0,12,3,210,2017-11-10,G,U,N,C
12595292,The Heroes of Haverford,97fef75759d5b4a3a293ab9158bdbdb0e96e3b69f0667d1dd3874ca764fd2383,"['The Lord of the Rings Online', 'Greek and Roman Mythology']",,,en,7340,2/?,0,0,0,91,2017-11-11,T,G,C,W
12722568,The Last,321739698d6998ac3d338906396dacab544a21bdad5c77cbb1ff3123aa341c0a,[],,5619,en,3734,1/1,2,28,7,417,2017-11-14,T,G,D,C
12731763,shrieking crying in the cold we are dying (but i like it),eee223db87ae44804a03669ee4aa9e43ff2d4596a65412b8ee580e1ec5073534,[],,7579+2+236+3579,en,316,1/1,0,8,0,328,2017-11-15,G,H,C,C
12744693,"""What have you done to me?!""",4647ef747119f4c58d8544d7173363736cd15f99bbd75374710d8746717e1d99,[],,3752,en,449,1/1,6,39,4,827,2017-11-16,G,H,N,C
12532060,The Birth of Musica,efd67e8f26a20f6390ad74f31caca83951f159f69ab0161c45952ec9641185f1,['Original Work'],,188+6+0+78,en,6949,2/2,58,321,63,5588,2017-11-17,G,HM,C,C
12693219,Pentacle,c5fbfe73ae3fcfffd493245f5efe4555f80ce3331dd25f7a2dd551645608915d,"['Hindu Religions & Lore', 'Hellenistic Religion & Lore']",,3946,en,4311,2/?,0,3,0,112,2017-11-19,G,G,N,W
12676623,L'histoire de l'Histoire,bdbf1a938f5c06088d28c5c3ce5ca8cf8756b7d44fe24888e40cf0cc2d1f5070,[],,3020,fr,12697,5/?,0,0,0,56,2017-11-22,G,FH,C,W
12828978,Seasons,57c2a53d478b0c01e1812c1a4d66c536ffdb7fe6faa557672e385ccf77220e79,['Greek and Roman Mythology'],,,en,634,1/1,0,84,4,1096,2017-11-26,G,H,N,C
12760203,The Paroled God,ad8cac6c0355bc2f988a114ded92c24ab38b35f6aa5cfc209fc03801cb508d1e,"['Hellenistic Religion & Lore', 'Greek and Roman Mythology', 'American Folklore', 'Thor (Movies)']",,13+234+2447+156+1934+6294,en,2370,2/?,5,18,0,488,2017-11-27,T,G,N,W
12846267,Artificial,1b88e6db35535bf8004a8c808e27ac8b3879fbd8abb3f82d33f62dadfbf890a2,['Original Work'],,236+18,en,151,1/1,0,11,0,79,2017-11-27,G,G,N,C
