id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1556504,The Intern,20dabac50f7050bf17ca603af8d6c0b8eecfda0d2affe9529d285ec24f26209c,"['Norse Religion & Lore', 'Chinese Mythology', 'Welsh Mythology', 'Arthurian Mythology', 'Christian Lore', 'Cthulhu Mythos - H. P. Lovecraft', 'Ancient Egyptian Religion']",,11975+1077+434+182+1350+427+532,en,5746,1/1,3,16,8,586,2014-05-02,T,G,N,C
1567388,holy goddess with the beautiful hair,e7bee7c41dd901e170b4bea4445725452b4de98d9fee0f43e730cbbd85c34759,[],,6647,en,2741,1/1,5,47,10,621,2014-05-04,G,G,CN,C
1570601,"Klytemnestra, in fragments",621215b73b0ba10bc7cb33815dbf0b6564514a52727aef952ada38b6354e1602,[],,1548+1016+2813,en,6010,1/1,11,99,26,1628,2014-05-05,T,G,C,C
1502519,Calypso's Boys,8e611356105ae81ca321ce98212d69020215d8c9686015a432dc588636cf5886,['Greek and Roman Mythology'],,6770+142,en,5350,3/5,1,60,4,1358,2014-05-06,T,H,CN,W
1591346,"The e a r t h breaks, it falls and save your beat",77ead0c716423844e1332dbf3359ba939584078ae3106fe542d67dcffb485bb6,[],,3752+2441+4249,en,1321,1/1,0,98,11,1343,2014-05-09,G,H,N,C
1591373,please don't go.,77ead0c716423844e1332dbf3359ba939584078ae3106fe542d67dcffb485bb6,[],,3752+2441+4249,en,661,1/1,1,253,24,3247,2014-05-09,G,H,N,C
1526453,Saved,aaf4935cc794ae69a4bd5feedfa42547e901b0e14c2efa6e79e6546de55de8ae,[],,3752+2441+10+77+132+1194+153+11+2905,en,5380,4/4,1,8,0,452,2014-05-13,T,H,U,C
1616024,Snippets,3e5b9413973c597922140f1f51470ac34b57446d2509e978ce5b52c90bde6738,[],,9429,en,1271,1/1,4,36,5,1023,2014-05-14,G,HG,C,C
1617410,Tale of Cybele,5b5c086b0a2c9cde296f2988625d1b43e3dbacbc712ace1dc89fa38d37bb6e28,[],,4653+4728+2441+5278+60+27+386+1507+1927+1238+3603+645+2687+147+365+1303+1207+54+565+87+1373+170+57+463+6843+2975+191+261+1319+1056+2126+5827+639+3813+1155+2512+602+492+270+1529+4408+119+217+1383+109+801+788+210+1089+843+3386+469+324+241+2436+1157+702+176,en,457,1/1,1,48,3,13067,2014-05-15,N,HMU,VR,C
1621100,Of Hearth and Home,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Greek and Roman Mythology'],,163+4728,en,1765,1/1,15,523,71,3914,2014-05-16,G,G,N,C
1645835,Saint Seiya: A Bright Future,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,"['Saint Seiya: The Lost Canvas', 'Saint Seiya Omega', 'Saint Seiya Next Dimension', 'Saint Seiya Episode G', 'Greek and Roman Mythology', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Hercules (1997)', 'Hellenistic Religion & Lore']",,189+61+10+12+13+26+399+55+2720+59+1647,en,7205,4/?,0,20,3,790,2014-05-17,M,FHMU,CNV,W
1646045,The whispers of yesterday,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,['Hellenistic Religion & Lore'],,61+12+26+13+360+722+285+275,en,11196,8/?,1,9,2,249,2014-05-17,N,G,CN,W
1646306,The Star of Moonlight,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,"['Saint Seiya: The Lost Canvas', 'Harry Potter - J. K. Rowling', 'Hellenistic Religion & Lore']",,1213+61+360+399+0+2862+445,en,4772,3/?,5,12,0,438,2014-05-17,N,HGM,CN,W
1664729,A Fevered God,69c0719cf3328fc08bc0d69096b04989853985522a49b1d6df6f4f6994b8fbdd,['H.D. Poetry'],,2131,en,8049,1/1,6,26,6,611,2014-05-20,E,F,V,C
1670012,Rejection,2f3c63ba704eae40f54e4e9b68c8be59c8146f10020218c10f0298853ad5e94b,[],,8165+2441+5709,en,1406,1/1,7,126,7,2134,2014-05-22,N,H,C,C
1670042,Between the Walls of Troy,2f3c63ba704eae40f54e4e9b68c8be59c8146f10020218c10f0298853ad5e94b,[],,8804,en,2910,1/1,19,38,5,954,2014-05-22,N,H,C,C
1680068,that season of beginning,19a40117a7a296eda8f27a03e8ed27c1a19dd2bd8e12f43c5f8f431b44c79986,['Greek and Roman Mythology'],,19+4775+2154+2354+402,en,497,1/1,6,50,12,480,2014-05-24,G,HG,C,C
1685228,Aquarius,9a6cc9105f92e2efa63389914735c462356b1f2be3f0d3ce83bb4912325ec4d1,[],,11080+4653+5709+3946+121+10+59,en,1321,1/1,1,32,3,779,2014-05-25,T,M,C,C
1684523,Beguile Thy Sorrow,08d43680672fc9c8b8cb4d589b3865964b8a34f0a55b40f5269a0ba47dc52f75,"['Greek and Roman Mythology', 'Metamorphoses - Ovid']",,1123+11+33,en,2391,1/1,2,53,14,666,2014-05-25,T,G,VR,C
1554653,Drabbles Written for Gen Bingo Round 2,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,"[""Hitchhiker's Guide to the Galaxy"", 'The Mummy Series', 'Evil Dead (Movies)', 'Evil Dead - All Media Types', 'Evil Dead II (1986)', 'Nightmare on Elm Street (1984)', 'Greek and Roman Mythology', 'Psych', 'Star Trek: The Original Series', 'Star Trek', 'Archer (Cartoon)', 'Burn Notice', 'Little Women - Louisa May Alcott', 'Little Women Series - Louisa May Alcott', 'King of the Hill', 'Laverne & Shirley (TV)', 'The Simpsons', 'Blazing Saddles (1974)', 'My Little Pony: Friendship is Magic', 'DCU', 'Toy Story Series (Movies)', 'Toy Story 3 (2010)', 'Peter Pan & Related Fandoms', 'The Adventures of Brisco County Jr.']",,13+50+4234+931+179+3270+1802+58+3185+2148+4444+889+292+1548+4407+807+11043+630+201+1506+4759+349+243+2194+722+6664+1329+1722+803+1289+185+5814+5089+728+1903+415+4396+189+621+2247+2042+590+102+4921+209,en,3039,25/25,5,23,1,1103,2014-05-27,T,G,N,C
1703480,Name-day,65cc1136b756e8bc03a82b898506cae5ac865d3f1ab8b6e8996513902a041649,"['Norse Mythology', 'Marvel Cinematic Universe']",,3105,en,1130,1/1,1,25,2,545,2014-05-28,G,H,C,C
