id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2569214,death devours all lovely things,b3d770f350ef41e2b997033858b0ef37d48a30347d89988febe674db5342a753,[],,,en,817,1/1,3,398,53,5772,2014-11-05,M,H,C,C
2574386,Lies the Stars Told Us,b52177b7ec3cf64a0c3116005dddcd4d3d808820d069e6bb0b1dfeb47476236b,"['Iron Man (Movies)', 'The Avengers (Marvel Movies)', 'Thor (Movies)', 'Greek and Roman Mythology', 'Marvel Cinematic Universe']",,7579+4653+2441+4249+9+816+1450+697+249+132+151+72,en,12338,1/1,8,105,29,2126,2014-11-06,E,HM,N,C
2575025,Gloomy Goddesses,daa3c26c33ecde5a332abe2bff3aeab66ca5befd0b6839eb71c78f146d8955aa,"['Greek Mythology', 'Hindu Mythology', 'Irish Mythology']",,6379+2260+1055+1560+175,en,0,1/1,2,24,1,636,2014-11-06,G,G,N,C
1054008,All the Other Boys Try To Chase Me,6b5881c364e314a4be50b0daaf5f3129ed8738247e29f70ddfab04be91fcdd21,[],,3752+9884+2441+4249,en,3138,4/?,5,66,7,3717,2014-11-06,T,HF,C,W
2598236,"Lips Not Like Rubies, Eyes Like the Sun",9b716346b8e609c78e54ecfcbccab69ffd8ed78ac1c522f5fab1c0d45c86d966,"['Greek and Roman Mythology', 'Fairy Tales & Related Fandoms']",,1063+816,en,2900,1/1,21,197,14,2732,2014-11-10,T,H,C,C
2600690,all the balm in olympus,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,7618+1059+9,en,516,1/1,5,9,1,207,2014-11-11,T,H,N,C
2602286,"Love, Honour and Obey",729d5a3faaf75a8ea018b5ea361bed552d23961fef45e36d11f9ad8eee0fe49f,[],,3752+341+457+5009+298+908+3833,en,760,1/1,45,624,128,5890,2014-11-11,G,H,N,C
2611562,Call It What You Want,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],,47+3176,en,3096,1/1,4,64,12,2452,2014-11-13,E,MU,N,C
2534579,In All but Blood,47a3403ba37cf3d9a4bb223decc05b1bd3c629e87a51420e734c1c433eeeda0f,[],,2670+13304+711+652,en,11993,3/?,6,26,8,639,2014-11-14,T,U,C,W
2619107,Morning Glow,591fd1c77de65f31ba8575dec40ebc81b371321436a16526684e916cd803eed8,['Greek and Roman Mythology'],,10534,en,1491,1/1,7,431,38,8138,2014-11-15,M,M,C,C
2660435,I got a love that keeps me waiting,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],,7627+3572+128+89,en,7949,1/1,0,51,11,1720,2014-11-23,E,HM,N,C
1223458,A trace of the divine,056f8b5d97f0a2945663cf7218b547eae256593654399fa6c23af3f361695d5f,"['Percy Jackson and the Olympians - Rick Riordan', 'Greek and Roman Mythology']",,19+33+816+9+225,en,16266,5/?,20,91,18,2252,2014-11-23,N,G,C,W
2665241,A Thousand Ships,ff7d394038e9e12116327614e388229899bf8c1d4e672f1808a67a7a86c0fcc0,['Greek and Roman Mythology'],,8804+2+3286,en,209,1/1,0,39,2,484,2014-11-24,T,H,N,C
