id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
705935,Gossip Folks,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,163+9429+931+2096+1624+873,en,370,1/1,4,96,12,1994,2013-03-02,G,G,N,C
706430,Cinder and Flame,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,3752+1502+952,en,291,1/1,0,126,12,13020,2013-03-03,E,H,R,C
706678,"Cold, Like Forgetting",d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,['Hellenistic Religion & Lore'],,,en,2160,1/1,31,218,39,2624,2013-03-03,T,F,N,C
707488,Matricides,08d43680672fc9c8b8cb4d589b3865964b8a34f0a55b40f5269a0ba47dc52f75,['Orestes - Euripides'],,,en,1107,1/1,0,15,2,476,2013-03-04,T,G,N,C
707678,Victor,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,60+170+1799+1767,en,107,1/1,9,112,15,6730,2013-03-04,E,H,N,C
708130,Они здесь,3ab75e9907a21dc29695c8db3c08bf811ce7a65b76cea8308f79bc8561bf7ef0,"['A Song of Ice and Fire - George R. R. Martin', 'Conan the Barbarian & Related Fandoms', 'Wiedźmin | The Witcher - All Media Types', 'Red Sonja - Fandom', 'Robin Hood - All Media Types', 'Les Trois Mousquetaires | The Three Musketeers - Alexandre Dumas', 'Greek and Roman Mythology']",,236,ru,2192,10/10,0,15,2,314,2013-03-04,G,G,N,C
710370,What Price for Immortality,06198a76d9a447b87dcff8e5333ce154e6061a68807625bc9f6c2b0e1bb4300f,"['Greek and Roman Mythology', 'The Song of Achilles - Madeline Miller']",,2670+5436+867+10+2,en,1052,1/1,4,55,7,1973,2013-03-06,M,M,C,C
710562,deaths revisited,4c8f73442d693668339f150cf1f56c534f062d4e17988a28b54a99de74c915e6,[],,335+237+2471+161,en,557,2/?,0,52,2,2007,2013-03-06,M,OU,DR,W
711130,Reckless,42ee010660b0596dc78c5baa293baa7598e34397cf5ddeade134d9715a872b37,[],,18,en,328,1/1,0,82,3,1734,2013-03-07,G,H,C,C
711159,But now rides commuter trains,66b28d432a548fbd295f9f6590b7c2eda71325b205c64de32ce260f8a2ab7212,[],,18,en,759,1/1,2,14,3,225,2013-03-07,G,G,N,C
