id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8695822,Atticus and the Olympic Games,a8044ccf349795f19fb5435709948f849eb47db7b6249159c6cbda48f2f847c0,[],,19+5686,en,14953,12/12,0,1,0,70,2016-12-01,T,H,V,C
8623129,Cithaeron's Drums,97fb44977add67cce1f307f56d5305c9cae0dbd8d44bf79e4c9857538a3acaac,"['Greek Tragedy', 'Greek and Roman Mythology']",,173+75+2232+2466+3702+627+2787+2025+100,en,1298,1/1,4,54,7,429,2016-12-02,T,0,V,C
8648908,viola canina,1db9baefbaf19701cbe34cc5799b516bb62eb1c8a3b46a6905ef0e8fbd9e3786,[],,2675,en,1244,1/1,3,41,3,300,2016-12-02,M,F,N,C
8528323,Fashion,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Greek and Roman Mythology'],,714+987+1748+4048,en,10778,11/11,0,25,1,3624,2016-12-02,M,M,N,C
8729863,Epilogue,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Greek and Roman Mythology'],,1748+4048+987+714,en,2213,3/3,0,17,1,2365,2016-12-02,M,M,N,C
8761795,LELI'S STORY,e87f716486ded04b02cf308647f08d507681bdec52cfbcfdc9d4c87957345942,"['Lara Croft: Tomb Raider (Movies)', 'Greek and Roman Mythology', 'Ancient Egyptian Religion', 'Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']",,,en,628,1/1,1,3,0,59,2016-12-05,N,0,N,C
8768014,Orpheus Inverted,346833be124e45ee999d4b864c5cd381c2a275fd85f5bab761bb1537f58b9818,"['Greek Tragedy', 'Hadestown - Mitchell', 'very loosely though']",,10537+7579,en,899,1/1,4,69,8,658,2016-12-06,G,H,N,C
8636959,The Poetry of Earth is Never Dead,d5059b0b2350fe739fe8e47baf5514533adde8ef0f951dd2a816e6eb8160d2a6,['Hades and Persephone Myth - Fandom'],,3752+4653+6647+5278+7142+513+24,en,2761,2/?,1,42,6,804,2016-12-07,T,F,C,W
8777512,Murmur,8c21349514b1063ea822cd38dbf44786f56ff7f5db9ce6181f1fe32089ddaf42,"['Christian Mythology - Fandom', 'Christian Scripture & Lore', 'Christian Lore', 'demonology - Fandom', 'Greek and Roman Mythology']",,823+950,en,1571,1/1,0,0,0,64,2016-12-07,T,G,C,C
8721061,"Love, Actually.",c426ba70d050aa28f656deaed793ff2ad7b224f1f589f956d268af3b865d81ba,"['Frozen (2013)', 'Once Upon a Time (TV)', 'Greek and Roman Mythology']",,5775+2372+375+91+956+7893+1068+76+12+1998,en,971,2/2,0,11,0,1156,2016-12-07,M,FHMU,R,C
