id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
43355847,Day 28: Siren,1bf1c47bc0c36804d9b56beb6cf48b6847d283297a893c2f656f2fcfea62b929,[],185,450+1627+1856,en,1129,1/1,0,8,1,344,2022-12-01,M,0,D,C
43358983,Pygmalion Retold,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,"['Ancient Greek Religion & Lore', 'Ancient Roman Religion & Lore']",,,en,4105,1/1,0,2,0,87,2022-12-01,T,M,D,C
43362378,Crimes and Punishment,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['The Iliad - Homer'],5,5931+1536+634+34+455,en,3219,1/1,0,26,2,265,2022-12-01,G,G,N,C
43205961,This Side of Paradise,b4ace9c338266ae076b8b57ec09f9505b88bd7085c589aef8d0a8c9afc4fed53,"['Hades (Video Game 2018)', 'Ancient Greek Religion & Lore']",15,2670+357+167+51+18+508+1267,en,7429,3/3,16,178,16,2108,2022-12-02,E,M,N,C
43378540,Back From War,170e172236685ef726a7c6e6f3adb669364063286e87338c27827e9c6b01c292,[],28+7+14+5+10+3,345+45+5596+543,en,648,1/?,1,22,3,466,2022-12-02,T,H,N,W
32773273,Where I Can(not) Follow,da1af2ea6fff3cf9fe6df2de79ec3e9ee143b6c655480f022603052651190a67,"['The Song of Achilles - Madeline Miller', 'Hades (Video Game 2018)', 'Ancient Greek Religion & Lore']",,2670+5436+911+0+3200+2,en,2028,1/?,13,75,13,727,2022-12-02,N,M,C,W
43382613,Forget,569dad514b89b37db15be4c5e1d2f4af536214c63fa4fcaa352bd8a3619ced02,['Ancient Greek Religion & Lore'],74+3,98+280,zh,3892,1/1,0,0,0,40,2022-12-03,G,H,N,C
43404612,Ocean Breathe,69cebc6d30fbf0482dfde13374f9a5891f2274e44355f7a5d3c0849d33fec606,['Ancient Greek Religion & Lore'],5,,zh,5326,1/1,0,7,0,261,2022-12-04,T,M,R,C
41865837,Un dio,7ed1a2a76b5babea448c5f15de4c8d2d35dedc31ddb29fccdefdb7ae27274706,[],434+230+616+16+10,5159+351,it,676,5/5,2,3,0,45,2022-12-04,G,O,C,C
42746091,After Troy,ad2af300ee26c3ebd4df10d2f1c00f82e9cbfa0b4b631b3cd8e4b0683946830c,[],1148,236,en,768,1/1,10,10,3,49,2022-12-04,T,M,C,C
40288263,Highschool of The Gods,de23c13f921bb64ba6e7852a821d3f88e6d3516d996cfeee37f6bf4d207be910,"['Ancient Greek Religion & Lore', 'Norse Religion & Lore', 'Hindu Religions & Lore', 'Japanese Mythology']",,1350+401+235+360+1647+427+774,en,64320,53/78,0,6,1,263,2022-12-04,T,HGMU,V,W
43413216,Musings,d6eec9adf2cdf42f5433b7ffdef5178ae0b7ae676f638073c38414361d6a1e00,[],124,,en,605,1/1,0,3,0,12,2022-12-04,G,G,N,C
39461796,And We’re Gonna Sing It Again,247fadd94398db934ae65f82970b4a618d86c7dd53bc32ccbda8b0392c7e7067,"['Hadestown - Mitchell (Broadway) RPF', 'Ancient Greek Religion & Lore', 'Lore Olympus (Webcomic)', 'Hades (Video Game 2018)']",3+69+16+6+1,19+268+772+2806+2+12+0+41+71+2120,en,15990,15/?,32,35,4,519,2022-12-05,G,G,CD,W
43424433,The Flower Bed of Death,eaaefa7f3d000357f6f6f3e87876cd90550934da42d1248252bf67d55c28b931,[],1,3752+2441+4249+6923+1222,en,655,1/1,0,5,0,60,2022-12-05,G,F,D,C
31384907,Icarus and His Sun,8b8a073db85e3067db5a86d6059bec33393e47ec69c87a556f46c0c3de3ba7d2,[],665+34+33,23+70+413+692,en,3810,4/?,0,2,1,52,2022-12-05,T,H,N,W
43428910,Antics With The Argonauts,f6b1c72ef0afa15da009e59b0f203c41487ef22eab459180cd3f24c3877c5c12,['Ancient Greek Religion & Lore'],125,229+1647+2050,en,921,1/1,0,3,1,37,2022-12-05,G,G,N,C
43431606,Unlikely Guidance,34b5bfd328ee5d7c81663b7e9355ea98307f2756fd67dadb41bd91a756d8a571,[],36,235+1971+129,en,576,1/1,0,2,1,59,2022-12-05,G,0,N,C
43433484,A Hoplite No More,2f66150b00373d92875e036eff30725484e847baf626ce7ecce0c4a111efdb53,['Ancient Greek Religion & Lore'],16+0,52+23+704+27+633+533+1605+103,en,8680,1/1,2,31,2,607,2022-12-05,E,U,N,C
43452607,A Butterfly Thought,c7c5645db02663d27793aab868ea9821d1a0cbfd9f2281174dabb1ebff114f91,[],1225+827+1167,1737+802+3374+5824+3533,en,621,1/1,0,0,0,16,2022-12-06,G,G,N,C
43461726,And After,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],42,60+27+15+579+1902,en,4241,1/1,0,17,2,497,2022-12-06,E,M,R,C
43462476,satyrian friendship,8ab18a402fcc3056d2dee315b1668bb49b1da239f39cc30c02a546e6e13d8363,['Ancient Greek Religion & Lore'],2+0,10309+5195+1490+248+1579+4073+935+22,en,793,1/1,0,0,0,38,2022-12-06,G,H,VN,C
43470555,Проклятие Эдипа,7aa0e1d447cd04cb3f36eed6ce8214942c9a4928cc409cdcf183b6bf896b3313,['Ancient Greek Religion & Lore'],,153+59,ru,1063,1/1,0,0,0,6,2022-12-07,M,G,C,C
43471299,Halloween husbands,56daf1eef782f9c4471ed3cd2a5f44309fb2ff13fc6f1461b0383cfd171f800b,['Ancient Greek Religion & Lore'],,353+5124+1245+134+86+178,en,1207,1/1,2,54,3,628,2022-12-07,N,FHM,C,C
43471396,Arrêter d’avoir mal,5f9a6043e59db5debd8226de59e5d124ae27fc27a8c274c7040b7d0dda6cebda,[],162+12,90+3300+2+20+68,fr,454,1/1,2,10,1,93,2022-12-07,T,M,N,C
36674302,The Crime of Laius,bf1c1823e859eec116a1d0cbb6df413b727619a8bb8a8039e3a7b2a6625854b4,"['Greek Mythology - Freeform - Fandom', 'Original Work']",661+608+419+9,1326+1606+2446+6343+108+2710+1243+614+1598+1274+750+712+1029,en,5337,3/?,8,49,6,1621,2022-12-07,N,M,VDR,W
43432071,Son of the Sun,bc112824ba9cfb75e2940b0205712c75a9746059bb23fdfadbc0476ea3730fb3,['Ancient Greek Religion & Lore'],4+0,19+707+161+2862,en,605,1/?,3,17,3,357,2022-12-07,M,H,D,W
43490637,Super Mario Odyssey: The Song of Waluigi,d4bd1debffac303a63ded11f1f5ad7aa3a4ccfc82ef46c2a301588a8a524b4df,"['Super Mario Bros. (Video Games)', 'The Iliad - Homer', 'Ancient Greek Religion & Lore', 'The Song of Achilles - Madeline Miller']",2,11+5931,en,391,1/?,0,5,0,47,2022-12-08,T,U,C,W
41990025,Hele Academy for Gifted Students,a3b01cd00ed1943beeb6e216d389ce322cbd381417d29484def2378f4ef73270,"['Ancient Greek Religion & Lore', 'Celtic Mythology', 'Cthulhu Mythos - H. P. Lovecraft']",0,19+2086+113+785+963+1275+1473+2075+3617+183+195+591+375+50+185+2534+20+68+6+489+616+1019+2134,en,1621,2/?,2,6,0,163,2022-12-08,T,HGM,VD,W
43504245,Iris,ddb39c1ab6e5b16fdb53e9db7ea7329a8b98fb522dbbdb513e7ad1dcea6e3c50,[],,2441+4735+4653+4728+5133+6647+4249+5278+7460+5709+13997+3946+4517+5686+19,en,939,1/1,0,2,1,43,2022-12-08,N,H,C,C
43504821,how many nights would it take to count the stars? (that's the time it would take to fix my heart),753fda1d136baad3ab1533aa758ee16fc0dd003d7cd5e80b69cd0df59028d34b,['The Odyssey - Homer'],43,35+3356,en,100,1/1,1,7,1,130,2022-12-08,N,H,C,C
43505031,take me back to the night we met (i don't know what i'm supposed to do),753fda1d136baad3ab1533aa758ee16fc0dd003d7cd5e80b69cd0df59028d34b,['Ancient Greek Religion & Lore'],43,35+3356+1635+410+2+1562,en,100,1/1,0,6,1,86,2022-12-08,N,H,C,C
43505262,i will hold you here forever (if i can),753fda1d136baad3ab1533aa758ee16fc0dd003d7cd5e80b69cd0df59028d34b,['The Odyssey - Homer'],43,1519+236+2098+1562,en,73,1/1,2,5,1,96,2022-12-08,N,H,C,C
37280272,Butterflies and Scallop Shells,dc4461a95423c0e1df83ea25eb45659305c0c987d5b81aaa65079b1d206a9bb8,"['Twilight Series - Stephenie Meyer', 'Ancient Greek Religion & Lore']",46+903+880+859+147+8+12+35+68+4+0,19+335+515+2050+71+9+4394+41+186,en,13066,5/?,12,75,15,851,2022-12-09,T,U,C,W
41137005,Your Highness,690ae999aed74cbe2a4f74e739998696b309e72f82b8b9d55ebb18890719ae00,"['Norse Religion & Lore', 'Ancient Greek Religion & Lore', 'Ancient Roman Religion & Lore', 'Ancient Egyptian Religion', 'Chinese Mythology', 'Japanese Mythology', ""Xi You Ji | Journey to the West - Wu Cheng'en""]",0,561+1478+23+52+772+11288+2135+1519+0+12+65+39+133+91+24+1856+2484+1003+126+867+1424+43+305+1697+1282+70+1177+602+349+190+706+195+1657+113+4869+5877+269+649+388+1607+51+4058+1350+3367+862+4739+2439+1521+2884+4837+10386+2361+161+707+882+4642,en,35482,4/?,0,6,0,998,2022-12-09,E,FHGMUO,VDR,W
41745714,Il regno spezzato,d4a262b7ffba852ecbc60632b507a968f577f4d3c643b8bd0b70ec292a428fed,"['Irish Mythology', 'Ancient Greek Religion & Lore', 'Ancient Egyptian Religion', 'Game of Thrones (TV)']",,458+2275+509,it,13199,9/9,17,3,0,149,2022-12-09,N,0,C,C
41746035,The broken kingdom,d4a262b7ffba852ecbc60632b507a968f577f4d3c643b8bd0b70ec292a428fed,"['Irish Mythology', 'Ancient Egyptian Religion', 'Ancient Greek Religion & Lore', 'Game of Thrones (TV)']",,458+2275+509,en,13365,9/9,9,13,1,1337,2022-12-09,N,0,C,C
43522705,Mon Petit Soleil et Ma Ruine,e817ee12d22d29d15035de6db2098e8ebd447a5a45dcd11be579a30e4189f2d2,['Ancient Greek Religion & Lore'],715+208,73,en,633,1/1,0,17,1,166,2022-12-09,G,M,N,C
43530913,libera cum corona astra,2603d7794f1856f805fc139217b7977569f54986061dd9722a04bd11288bb592,[],40+312+38+16+48,184,en,1230,2/?,1,24,3,290,2022-12-10,N,H,C,W
41311293,Greek Vase Art,a215dbd08db53e1ea280899a1a9a9d34aaecd20e8688faf51ccdffeee2e12944,['Ancient Greek Religion & Lore'],,197,en,8,7/?,66,47,6,607,2022-12-10,G,G,N,W
43540366,Благими намерениями,9616cb0f8202ce008deaf750ca0f4278154eb4e86e3b354664f67483fffbdd4b,[],44+170+10+32,393+172+203+59+6+149+410,ru,17483,8/?,0,2,0,30,2022-12-10,M,H,C,W
43543036,The thrown rose,5134c929a43175d6299ab6cf35c837f06af6178ff6e19e4b32aeb5c1eeac3af6,"['Aries - Fandom', 'Hades xpoc', 'Black women - Fandom', 'Witch blood', 'bloodline - Fandom', 'gods - Fandom', 'Goddess - Fandom', 'Deities - Fandom']",,193,en,24,1/1,0,0,0,36,2022-12-10,T,HG,VD,C
43546033,The Sun God Went Down to Phthia,e817ee12d22d29d15035de6db2098e8ebd447a5a45dcd11be579a30e4189f2d2,"['Hades (Video Game 2018)', 'Ancient Greek Religion & Lore', 'The Song of Achilles - Madeline Miller']",,,en,969,1/1,0,13,1,152,2022-12-11,G,O,N,C
43547023,Hestia's Walkout,3f0cdd1da72d3c4c385a37db594de61c32b9a239e63d78c9858739c6385191e2,['Ancient Greek Religion & Lore'],394,52+23+49+2246+298+12+31+716+83+71,en,1717,1/1,0,13,3,233,2022-12-11,G,FHO,N,C
43551756,“You Taste Divine” & “Sweetest Ambrosia”,569a0a82a3aa529a39a248c3e1146b5aa885b066631a65228e8387d2aefdc25e,['Call the Midwife'],211+13+163+4+26+14,555+1747+87+565+753+3832+119+6066,en,8143,1/1,2,25,3,855,2022-12-11,E,F,N,C
43560967,"hold me, heal me, keep me near",ad4c71cc587a8294cf147085c58aef9306b7239d8ba4e03bdbaea8fc3ed06419,['Blood of Zeus (Cartoon)'],31+4+39+352,6+339+34,en,1376,1/1,0,87,4,993,2022-12-11,N,M,N,C
