id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
475107,Pomegranate Seeds,3cafd95022ebc7b42142a345d2e6c72a82cbe5c9a1c9d239295ee91c23d28715,[],,3752+115+247+1437+629+464,en,1172,1/1,9,253,31,13503,2012-08-01,M,H,R,C
477998,Fate's Failure,2d549e95f6b8605132564ff5497dd96f84f74fa3da4a6f21580bdce3ade13877,[],,411+7579+1068+18,en,1364,1/1,0,7,1,203,2012-08-05,T,G,C,C
480513,The Fabulous Jungle Book Story Fic,0f1a66cc228fe6b8afc934153c475de7d63070a86b7dd927fceb304da42649ac,['Disney - All Media Types'],,7192+7460+50+1075,en,1066,1/1,4,53,3,2180,2012-08-07,T,GU,C,C
483007,[podfic] Contrary to Fact,c32562356c2da6527c8aebd28cad18cf64af0d7812a7a6f11cf3b3d62e185087,['Greek and Roman Mythology'],,2670+9990+130+83+209+10+4833+1716+1116,en,22,1/1,4,44,2,903,2012-08-11,G,GM,N,C
485099,Benighted,445dd4128f34a79b7a911812f47c6c9043a222935fa76c91f5c2e50e581c975d,"['HOMER - Works', 'Greek and Roman Mythology']",,2670+2539+1766+5931+1230+161,en,1922,1/1,0,88,7,3864,2012-08-13,E,HM,VD,C
501743,Flight from Atlantis,d89cbfbd3dac25aaa0128f8128811a463bdf497ce0e068d16a48208439d5488d,"['Dragon Age', 'Geneforge', 'Half-Life', 'Mass Effect', 'Planescape', 'Werewolf: The Apocalypse', 'Greek and Roman Mythology', 'The Bible', 'World of Warcraft']",,19+11+399+55+33+2064+427+75+122+59+667+220+189+352,en,32782,7/?,0,4,0,523,2012-08-15,T,U,C,W
492167,Inseparable,09e357001646849cd5824213bf299eca861d167b7f2b6afb71a11ffb6c48b7e9,['Greek and Roman Mythology'],,17108+3137,en,1119,1/1,0,12,1,806,2012-08-21,G,M,N,C
494622,Wisdom,348087bc137d81240bc4a3fa5e71bd42e60efde9545b64761ef07c3bdb544303,[],,,en,561,1/1,2,18,3,1050,2012-08-24,T,O,R,C
494573,Bad Cupid,6d7c49d85668fcadb9592df86596b04c807192f97f4cec064b96c1fb4c32f49c,['Greek and Roman Mythology'],,4728+2704+447+49+106+135+116+200,en,7575,1/1,9,449,76,16513,2012-08-24,M,M,C,C
495149,Happiness,0f1a66cc228fe6b8afc934153c475de7d63070a86b7dd927fceb304da42649ac,[],,7460,en,2241,1/1,3,119,14,1457,2012-08-25,G,G,C,C
495723,L'ira funesta di Zeus,b120d9faa47eb6cfa811f8db9acfd7867247523c8b695d2e7d36d8bc5a040115,['Greek and Roman Mythology'],,13+2546+807,it,1117,1/1,0,7,0,389,2012-08-25,G,G,N,C
497383,Asedio,5e789eced5d79eb8c516cc9cc8a506a7ff94f1b72ba06faab90fa8faf5721851,['Greek and Roman Mythology'],,345,es,2818,1/1,0,0,0,59,2012-08-27,M,F,CV,C
499840,Innocence Is Overrated,47a3de16ab2b821dedd7fb24f2b98ba9002cd7773cb9aed6f0199bda27543eb4,[],,3752,en,747,1/1,2,197,14,4561,2012-08-30,M,H,N,C
