id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
13832262,Death and The Spring Goddess...Get Detention,d6b9adfaa18b5a850cde74e47c5487b078c935bb24a13af98dd3ff2fcad4a619,['Greek and Roman Mythology'],,3752+2441+4249+9387+9067+7067+7137+4653+1975+107+2312+935+1350+5482+4614,en,4758,2/2,8,180,31,2575,2018-03-01,T,H,N,C
13840224,Tout ce que nous avons fait.,1b6d8416166a68bb05ab5ae8df30150ec21542f1ddd37dbcd321c514324afe62,"['Antigone - Anouilh', 'Greek and Roman Mythology']",,7+116+475+3486+26+460+152+33+61+161+3301+1620+1529+9+1661+409+718+368,fr,2315,1/1,6,8,1,181,2018-03-01,G,F,N,C
13844493,"So Choose Me, Don't Refuse Me",3a9a5c31ad0beb837b6c827c2ecd618b8090a4b0bfc0123fe3f8f3b63ce38583,[],,25+136+276+4999,en,602,1/1,0,62,4,1563,2018-03-02,G,H,N,C
13849704,Fragments IV,da9468c1a67b9c0f0284ae51a309b6c21e7f49daec9dbb9e2cdde80e0bcd1e5d,[],,18+296,en,331,1/1,1,23,1,680,2018-03-02,N,H,C,C
12673692,Legacy of the Four Horsemen of the Apocalypse,756de4bcefbae511e185c15a6238ceefd52a863d462285599894b6432efb3a8e,['Greek Mythology'],,4728+1104+189+75+667+495+3593+2391+345+103+1855+1350+935+24+5+475,en,38245,11/21,0,4,1,344,2018-03-03,E,FH,V,W
13857765,Immortal Incursion,eb82a1b857497998cb36d332b37c0d3cface9704a359957e9f931c30eb5a1e63,['Dungeons & Dragons (Roleplaying Game)'],,614+189+3301,en,1590,1/1,0,1,0,38,2018-03-03,T,O,C,C
12730956,Titanomachy,4222f637c324188179613688cf46e79cc333e3bd961385a2ac36cd8d7172a4bf,"['Greek and Roman Mythology', 'Christian Bible (New Testament)']",,2038+4735+5709+4728+389+387+57+71+864+8764+1915,en,93633,16/16,693,95,4,1197,2018-03-04,E,M,C,C
13884675,Icarus,8a522129ebe468c512615fcd6967a0f8ba84e5817b9624dbb492f3c0930b918c,[],,7067+2+151+71+1546+284+251+94+103,en,2233,1/1,1,12,2,203,2018-03-06,N,G,N,C
13872972,Te rencontrer.,1b6d8416166a68bb05ab5ae8df30150ec21542f1ddd37dbcd321c514324afe62,"['Greek and Roman Mythology', 'Les Mouches | The Flies - Sartre']",,33+61+683+2539+460+152+393+2337,fr,3196,3/3,6,3,1,113,2018-03-07,G,G,N,C
13901886,L'injustice des dieux.,1b6d8416166a68bb05ab5ae8df30150ec21542f1ddd37dbcd321c514324afe62,['Ion - Euripedes'],,11269+35+221+466+3301+1350+37,fr,714,3/3,0,8,0,153,2018-03-08,T,H,R,C
13920846,The Strength of Salvation,ef375df6332c788f9a5085f62c29d0a8127ce0b12e2849cd2efcbc7f0179c7a8,['Batgirl (Comics)'],,,en,3417,1/1,2,20,2,352,2018-03-10,M,F,C,C
13950147,古典或浪漫的瓦尔普吉斯之夜,90c9c284a1dab01e44853d26fd11274a3281f08083618bccc01c994c2bf3c192,['Historical RPF'],,10439+12549+8488+8556,zh,5524,1/1,0,10,1,238,2018-03-12,T,HMU,VD,C
13970829,Les Ruines de Perséphone,9d3cdb29205d0907206fba43b210e178843a96ad7fe760bd5cac49282b0e8b58,['Fictions Partagées'],,4249+6647,fr,818,1/1,4,4,0,85,2018-03-14,T,G,D,C
13982403,"lady, no longer",0f4b83514d6a6120b2bca040f5a43826d7232d6e8c9fc8e01841a87cda6e98bd,[],,18+3364+192,en,544,1/1,2,47,5,427,2018-03-15,G,G,N,C
10874655,Fate Will Always Find You,90b3c6c6ef1c96f427bf5d3a16e5e29ceb305cb4ec4c1b8639f5bf240db512bf,"['batfam - Fandom', 'Greek and Roman Mythology']",,9118+9884+4728+7192+0+13+11+2+2000+2605+1742,en,4961,3/?,4,70,6,1449,2018-03-16,N,HMU,C,W
13995663,Desacorrentados,1e96366dd4e5773f1bb357c0d4bab471cd95520b80ac246dbc8123ec17848abc,[],,9884+9118+63+229,ptBR,246,1/1,0,9,0,323,2018-03-17,T,HG,N,C
14009583,A Twist on Medusa,6c9595313dd595c101139cee11dbb18259a5692a407bbe721a710769add52853,[],,17515,en,521,1/3,8,12,2,587,2018-03-18,M,H,R,W
14024052,Розовоперстая Селена,98b747b558a1b73378d66b9a7c2fbeb6e4b04c99be13ae9132642368e7d65c2b,"['Greek and Roman Mythology', 'Classical Greece and Rome History & Literature RPF']",,599,ru,865,1/1,0,5,1,108,2018-03-19,G,FG,N,C
14027733,Icare et la quête vers le Soleil,e423b0a7490e19be58969ae0af87a7c3ca379809f72d29eff235e81faafce20a,"['Fictions Partagées', 'Icare']",,,fr,1732,1/1,9,4,0,84,2018-03-19,G,G,N,C
14033913,Wordly Desires,25f5b9ec9fab9d6bf450f8bae7fca06e56bf7c915dbc88ca1123c653789edbd1,[],,8165+2216,en,1313,1/1,1,36,6,1800,2018-03-20,M,H,C,C
14041578,Em nome do pai,1e96366dd4e5773f1bb357c0d4bab471cd95520b80ac246dbc8123ec17848abc,[],,,ptBR,274,1/1,2,10,1,125,2018-03-21,T,HG,V,C
