id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
24482566,Crepuscular Rays,b63664cfbb411cb1d2d5262989c05d9e5ea325064cdaf796b41cc85975a38fbe,['Ancient Greek Religion & Lore'],31+39+4,31,en,1539,1/1,2,119,14,1138,2020-06-01,N,M,N,C
24078658,Zeus Bound,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],70+28+10+57+5+4+168+51,952+1959+649+59+1985,en,27713,6/6,16,61,11,1778,2020-06-01,T,HM,N,C
24495139,Under Unexpected Circumstances,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0,13676+23+0+4250+31+103+249,en,3346,1/1,0,2,1,38,2020-06-01,G,F,N,C
24501493,let me scatter purple flowers,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,['Heracles - Euripides'],411,185+53+2539,en,923,1/1,6,15,7,143,2020-06-02,T,H,D,C
24501814,this name upon your tongue (is it mine?),7034f5edd13fcaa56c4927b9759ebb9dc1581012d5045cb301c49c01828256ff,[],374+71+13,71+1630+2434+1253+3367+5291,en,642,1/1,2,36,4,359,2020-06-02,T,F,VD,C
14489190,Poetry of War,5f93c8c20d72a40257e43d986d0f4f6069dab8064b761c24815245ca45db0aaf,"['Hellenistic Religion & Lore', 'Wrath of the Titans (2012)', 'Troy (2004)']",,4728+997+60+5931+423+603+172+315+190+3854,en,4613,4/4,20,248,20,5658,2020-06-02,E,M,C,C
18554620,"The Names, Alternate Identities and Titles of the Helasson Series",d2f2f5e40aaf00005576971595150465002db111fc947a43af55d702b6b3b3a3,"['Norse Religion & Lore', 'Harry Potter - J. K. Rowling', 'The Avengers (Marvel) - All Media Types', 'Guardians of the Galaxy (Movies)', 'Thor (Movies)', 'Iron Man (Movies)', 'Spider-Man - All Media Types', 'Ancient Egyptian Religion', 'Ancient Greek Religion & Lore']",36+85+11,5301,en,174,11/?,6,79,11,3280,2020-06-03,G,0,N,W
24528769,Strange Season,c4e9d334c7657f3d5138c268b4ae69fb4f244b44e9ddf93bf9bab38ff8fa1979,[],7+3+14,,en,429,1/1,3,82,3,888,2020-06-03,T,H,N,C
24534505,The Nymph and The Musician,ea6f29c4cc11a5f3c70fd8093f0b6397feb8447f97e36b4cdb221dab6d374c5b,[],7+55+3+69+6+139+228+0+630,3752+2441+4249+8466+10537+2+927+513+1234+330+972,en,691,1/1,10,73,5,1377,2020-06-04,T,H,C,C
24542359,Legere Regnum,587fd1b09c79479c346899300e8c35b372b5d36c12c19f233a26e67d5390e570,['Ancient Greek Religion & Lore'],90+25+42,,en,3162,1/1,3,43,10,521,2020-06-04,G,H,N,C
24543094,Dread Queen,92f94e56fcf851adc607adf815ae22f5cf3ac58b80b1814b78d086afe69e36d2,[],7+55+3+69+8+5+14+140+29+448,58+286+65+301,en,8344,6/6,4,149,21,2140,2020-06-04,T,H,C,C
24554980,a heavenly crown of stars,5c3026d1c79936243e6ed808b98974cdc9f56dd07d820162de0bb06ab7f98db4,[],40+38+16,,en,483,1/1,4,104,12,997,2020-06-05,G,H,N,C
24073483,Pasiphae,76fc1fe14ca9fe02500ae88b80457b75c5c3670a99d39bb50e929d0e770cc6f5,['Classical Greece and Rome History & Literature RPF'],1224+264+383+265+94+56,1647+837+60+27+3361+66+457+4250+1116+1113+15+1676+64+57+173+1015+5809+95+2136+1338+217+677+804+7388+1951+767,en,10010,6/6,6,169,21,10632,2020-06-06,E,HUO,U,C
24325147,The Gods Are With You,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Percy Jackson and the Olympians - Rick Riordan'],8+13+12+3+5+16+14+4,236+249+1001+1578+519,en,405,1/1,4,15,1,508,2020-06-06,G,G,N,C
24571468,"A King on His Throne, His Heart in Gentle Hands",68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],70+57+5,118+109+39+10+181+281,en,5978,1/1,2,98,7,2209,2020-06-06,E,M,C,C
24591496,Golden,ac9dc3facca32023e9694ddc6157903141f8b63a624fe71aa14d784cf748c233,"['Original Work', 'Ancient Greek Mythology - Fandom']",,5436+52+1452+1070+15+257+39,en,679,1/1,2,13,2,453,2020-06-07,E,M,N,C
24596686,Carve a Pomegranate,83fbf0cc6d842d15308cc859f4abb21d2fecd3abc77fd727e27fa6615184d118,['Ancient Greek Religion & Lore'],,11+935+1894+1152+1182+8280+166,en,6491,1/1,7,123,12,993,2020-06-07,N,H,C,C
24597388,可今天阿波罗不在德尔斐,b87542c413d6f61f9eb4793bc7150bd40ee6ca7d5c41feb4cf4111e7e81f9445,['Greek Mythology'],135,7003,zh,3089,1/1,2,14,1,596,2020-06-07,G,M,N,C
14709089,more naked than flesh,b91e1164a19a3622ebfada7429038b71fa6019bf312f8b9504de0bd3a2df82ae,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670+9194+731+630+2312+18+459+7010+229,en,8169,5/?,17,57,9,1140,2020-06-08,G,F,C,W
24603931,Down the darkest road,b86b37f3b251aa5905657713feb4ef424618607b4333d17aa81b6645266efd7b,[],7+3,115+51+29+181,it,2239,1/1,0,13,0,392,2020-06-09,E,H,N,C
24642109,The Forest,7b81b3779839031fef0dea24d9a44b26f25563f22cbaf2d000a959fdd11c72de,[],4,150+4250+0,en,948,1/1,0,7,1,77,2020-06-10,G,0,C,C
24293752,Collecting Names,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Ancient Greek Religion & Lore', 'The Iliad - Homer']",,2670,en,8648,3/5,21,88,11,1411,2020-06-11,N,M,C,W
24667573,The Darkest Touch,0b9864ca9bfe7d7ab47279119039b5a0aad6bfe52af3dc8d2d92774a1eeb2d58,"['The Avengers (Marvel Movies)', 'Ancient Greek Religion & Lore']",,252+140+316,en,4459,1/1,20,220,24,2436,2020-06-11,E,M,C,C
24670750,Lest We Forget,2dc967a871399761d4f61946b17ada855fc44f5a27e669334dde34533f70c86e,"['Persephone - Fandom', 'Ancient Greek Religion & Lore']",7+947+3+170+1044,9990+11+630+817+3784+43+532+1040+53+166+244+627+2269+1266+2672+6961+128+6074,en,2204,1/?,0,0,0,91,2020-06-11,N,UO,N,W
24679144,The beloved Enemy of Mankind (Tokisaki Kurumi X OC),ac75d63538fd3b55ab15f7159cf1582e70b9494981b9313a1a5bd9eea20f1624,"['Nordic Mytohlogi', 'Thor (Movies)', 'Date A Live', 'Hunter X Hunter', 'RPG - Fandom', 'RPG elements - Fandom', 'Legends - Fandom', 'Fairy Tales & Related Fandoms', 'Skills - Fandom']",5+3+12+478+0,3043+691+471+4913+2336+345+49+203+56+76+824+30+2888+248+123+103+427+532+1744+189+1104+360+1140+279+880,en,3175,2/2,0,0,0,186,2020-06-12,T,HU,V,C
24685915,Conversations at a Party,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],70+502+57+5+81+190+29+821+729+10+8,34+174+2141+181+649+26+382,en,12658,1/1,6,64,5,1037,2020-06-12,G,M,N,C
24342547,Who to choose and avoid everyone,878a9e9c90c2161d531e3725db9b6ed9d7333a0cba5d0acafd102f49634a9f78,"['Percy Jackson and the Olympians - Rick Riordan', 'The Heroes of Olympus - Rick Riordan']",206+660+467+256+966+777+991+211+1131+181+958+8+121+37+10+5+4+13+163+258+47,2370+9483+9734,en,8000,1/1,0,8,1,514,2020-06-13,M,H,N,C
24726997,莫如世人般谦恭,b87542c413d6f61f9eb4793bc7150bd40ee6ca7d5c41feb4cf4111e7e81f9445,[],135+4+16,4250+53,zh,780,1/1,0,11,2,354,2020-06-15,M,M,V,C
24730318,Asphodels,c8d70abe64ca4e10e56de7b2123ce811717456daaa3c5e4b3863acf2c606baa4,"['As I Lay Dying - William Faulkner', 'Ancient Greek Religion & Lore']",3,0+12+1063,en,1226,1/1,1,3,0,47,2020-06-15,G,M,N,C
24729733,Act of God,c8d70abe64ca4e10e56de7b2123ce811717456daaa3c5e4b3863acf2c606baa4,"['Super Mario & Related Fandoms', 'Ancient Greek Religion & Lore', 'Jonas Brothers']",873+875+5,123+615,en,1093,1/1,0,4,0,63,2020-06-15,T,MU,N,C
24737923,Another kind of faithful,1417968c64a4f6badf122f58b5a5f78e977a1884182b670112c6862365c05076,[],46+328+12+21+8,,en,1062,1/1,10,88,11,991,2020-06-15,T,HG,CN,C
24742888,Like the Flowers of Persephone,c4e9d334c7657f3d5138c268b4ae69fb4f244b44e9ddf93bf9bab38ff8fa1979,[],7+3,930,en,434,1/1,3,69,6,1140,2020-06-15,T,H,N,C
24717784,STRIKE,9ded977f8c0874684e406c4f2e8acae87a0fe7b4d914190b56e2fbb00cff3ac9,"['Specops - Fandom', 'Tank - Fandom', 'riot - Fandom', 'athena - Fandom', 'alpha - Fandom']",,,en,35030,17/17,7,55,3,1429,2020-06-15,M,FHU,C,C
