id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
15119510,Where The Eagles Dare,a1034a092b7571c0788bef0f8c4308937c6a14418261c4d3935565c6d9e1ca8d,[],,8193+4653+7192+5133+2+0+417+1123,en,2123,1/1,0,8,0,136,2018-07-01,N,M,N,C
15120698,Six Seeds,a824384f360423e8e12e31077bdaf39ab80fe3b6e0efd0a61ea00a92649ab118,[],,35,en,100,1/1,2,50,2,778,2018-07-01,T,H,C,C
15127070,Plot Bunnies That Have Run Away - Percy Jackson/Greek Myth,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Greek and Roman Mythology'],,19+4673,en,8647,5/?,0,4,1,572,2018-07-01,T,0,C,W
15145106,the lord who receives many guests,8d33707ef941f84bd435deb42f00e4dd858f9461e863055dfe76f324ac8340c8,"['Original Work', 'Hymn to Demeter - Homer']",,196+1647+1033+1747+3830,en,4834,1/1,26,346,79,3003,2018-07-03,T,H,C,C
15150311,Cruelle jeunesse,6f7d5df3cc28f18be0c84f321833f29af9e70301f5c4ce0e0fda4c23ba2fdcab,[],,,fr,2208,1/1,0,2,0,46,2018-07-03,T,G,V,C
13601040,"Beauty Wears the Laurels, Speechless",428be2739b3701d374bc60c5a8352fc860009994d4701d77828a4c2af9bfb48f,['Ancient Greek Religion & Lore'],,163+5904+40+43+306+453+65+313+5978+381+1083,en,15760,7/7,82,141,12,1848,2018-07-04,T,M,N,C
14023977,The Language of Blood,06bc7e9ca605f96c40cd83364a629f5419f6e0566ad0277a6c5d1ec45ee79d1b,['Greek and Roman Mythology'],,25+5235+789+342+147+504+13+43+912+91+20,en,60175,40/?,266,226,38,4816,2018-07-05,E,FHMU,N,W
15023372,Mineekas Blooms: A Change (Episode Two),d57f63642219a17631e7292c12e30f1934c4749d0a8251e1e1dc819036b07eeb,[],,7142+61,en,3211,3/3,0,0,0,60,2018-07-07,G,0,N,C
15213005,The Tale of Artemis and Orion,604c5e57ac5b836a135559d62fb42a2f6ff3f0ee480b122e564123ac60255198,['Original Work'],,4517+3946+4653+10567+5278+4728+5133+7192+2115+12+211+755+1669+95+470+3443+71,en,1079,1/1,2,44,6,969,2018-07-08,T,HG,N,C
15238971,Il Dottore,382bb0b76611491ab1efb8dbd722c425c1e3dab4cc92ea8d7668f74313babf1f,"['Greek Tragedy', 'Original Work', 'Frankenstein & Related Fandoms', 'Frankenstein - Mary Shelley', 'LOVECRAFT H. P. - Works']",,23+52+3874+154+1864+349+2712+243+6771+1695+497,en,2567,1/4,0,4,1,297,2018-07-10,M,H,N,W
14955237,The Lightning Thief,405854ecd44f0c4b34f6a2ff3eb835635e9488bf6cec2b10ea8697822c33c237,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Percy Jackson RPG', 'Percy Jackson RPF', 'Greek and Roman Mythology', 'The Heroes of Olympus - Rick Riordan', 'The Trials of Apollo - Rick Riordan', 'Magnus Chase and the Gods of Asgard - Rick Riordan', 'The Kane Chronicles - Rick Riordan', 'The Demigod Diaries - Rick Riordan']",,15000+741+510+3517+2838+728+1241+105+464+173+141+75+2650+3839,en,44154,13/13,0,9,1,363,2018-07-10,M,HGMUOF,CV,C
15240525,Цикл,ca8e85554f4aded6abee3c3317c3a364e77d385f5b9f78d2130a90a6b2ba89b7,['Scandinavian Mythology'],,4119+8193+471+4524,ru,376,1/1,2,4,0,50,2018-07-10,N,HG,C,C
15248178,Through Women's Eyes,66b2b30e652e8169f21bb78770b25050a4955adedd9eb2e96f436ac3e75ae75b,[],43,32,en,1165,1/1,18,47,4,577,2018-07-11,T,G,N,C
15253002,Ce que nous avons encore à faire.,1b6d8416166a68bb05ab5ae8df30150ec21542f1ddd37dbcd321c514324afe62,"['Antigone - Anouilh', 'Electra - Giraudoux']",,13730+742+2+0+12+144+37+1661+11+20+48+1738+481+789+1733+667+3571+1078+1694+2155+1545+4123+2920+307+904+314+1934+707+196+122+336+444+747+327+2878+49+376+897+1647+5904+4250+61+393+1389+75+1328+1402+33+409+718+368,fr,6436,1/1,0,4,1,193,2018-07-11,T,F,N,C
15259326,Walk to hell,b28cfd9974bdb36780ece5949c8b17c24f058db43f6a9c86212c56ee18b9d973,[],,2441,en,1583,1/1,0,12,2,93,2018-07-12,G,H,N,C
14896068,The old myths,01ba34a0514d58720daf2012a218d44633cc7cf569acf912faa08067a56f1562,['Greek and Roman Mythology'],,6635+2447+1647,en,7415,4/?,0,12,0,222,2018-07-13,T,G,C,W
15276015,Their Faces Resemble Hers,a824384f360423e8e12e31077bdaf39ab80fe3b6e0efd0a61ea00a92649ab118,[],,7067+1822,en,1010,1/1,8,32,7,353,2018-07-13,T,H,C,C
15286788,Mineekas Blooms: A New Home (Episode Three),d57f63642219a17631e7292c12e30f1934c4749d0a8251e1e1dc819036b07eeb,[],,,en,908,1/?,0,2,0,63,2018-07-14,T,0,N,W
15292872,The Flames of Icarus,206f7b909ee4ca96c86d2a4f1dc0457cb42c8bab7f2100019e7e9d6f884855cd,"['Greek and Roman Mythology', 'Icarus - Fandom']",,2+1570+842+5791,en,1150,1/1,2,45,5,459,2018-07-15,G,0,CN,C
15166871,"Nymphomania, or So They Call It",ef3a124f57da2755fdaa6fd88838fad80917b667998a119f1940509a23af4718,[],160,63+35+229,en,100,1/1,2,14,4,155,2018-07-15,T,G,N,C
15299976,Sotto le stelle,c221c62bb508caf619a02e273d66746c760e2484455aeaf0859cdc7bd0e304ce,[],,7003+18+2310+148+3114+87+39+21+34,it,1293,1/1,0,17,1,509,2018-07-15,M,H,N,C
15300177,Dèspoina,c221c62bb508caf619a02e273d66746c760e2484455aeaf0859cdc7bd0e304ce,[],,39+216+517+1999+5263+843+1508+119+408+242,it,1820,1/1,5,23,1,646,2018-07-15,M,H,N,C
15304905,Tempting the Grave,21d5c4b753cf0a30ed962e2d0e5745cb09439306ad0e2ea1e0ac755b5b81a35c,[],,13636+2441+52+459+855+2978+1227+5066,en,998,1/1,2,26,2,341,2018-07-15,G,M,N,C
12859854,A Darkness Unforseen,4d341422422d5b1b3302fcec69bde070396ac55f877108261bb2db17b8bd3583,['Horror - Fandom'],,3752+5811+2441+4249+1555+702+244+243,en,2952,2/?,4,21,3,632,2018-07-18,N,H,CV,W
