id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
951252,Like a Virgin,2c6fc8dc81298069f03e694366ac7ebd764bdbc02d26f5ebd4422d448b7f0276,['Greek and Roman Mythology'],,51,en,229,1/1,0,9,0,347,2013-09-02,T,H,N,C
954982,A Little Moonlit Kiss,3fbecce5d2025bce6b48a4db2330707dfa37865d14e201ad01508f91a9332596,['Greek and Roman Mythology'],,2670+1553,en,772,1/1,5,420,25,6438,2013-09-04,T,0,C,C
958324,Гранаты подземного царства,fee3528edddb2abe142a2babb4319287300aaeb832fb7b259fe7ec33037b714c,[],,3752+35,ru,140,1/1,0,4,0,158,2013-09-07,G,H,C,C
959153,Место для героя,fee3528edddb2abe142a2babb4319287300aaeb832fb7b259fe7ec33037b714c,[],,3752+13+35+528+11,ru,918,1/1,2,15,1,377,2013-09-08,T,H,C,C
960998,A New Start,05a27d62bc55235985bfbf405d6265e6aac5fe3326411bd8dd65e65fb3fa32f0,[],,2670+151+9,en,1545,1/1,2,34,7,1001,2013-09-09,T,M,CVD,C
959130,Lilies Grow on the Bottom of the Sea,9b716346b8e609c78e54ecfcbccab69ffd8ed78ac1c522f5fab1c0d45c86d966,"['Fairy Tales & Related Fandoms', 'English and Scottish Popular Ballads - Francis James Child', 'Greek and Roman Mythology', 'Celtic Mythology']",,298+689+237+7608+816+1063,en,5658,9/9,109,230,32,5842,2013-09-15,T,H,C,C
650214,"ceiling of amber, pavement of pearl",bb22bd1a06cefac6a07f2843c1051769a5b1f99190c2e9472a1d9e32b5296e80,['Immortals (2011)'],,5278+3387+466+1127,en,13400,4/4,24,116,24,1811,2013-09-16,E,M,C,C
933200,Los Secretos de una diosa,a33bb636381a7e7750228009e071d738a96c1f825326474782b27fdf5242e5fa,[],,3752,es,2886,3/3,0,6,0,297,2013-09-16,G,GH,C,C
969888,the Master whispers down eternity,19a40117a7a296eda8f27a03e8ed27c1a19dd2bd8e12f43c5f8f431b44c79986,"['The Avengers (Marvel Movies)', 'Marvel Cinematic Universe', 'Greek and Roman Mythology', 'Norse Mythology']",,9+593+103+275+1402+179,en,1233,1/1,14,492,75,6490,2013-09-17,G,G,C,C
970886,So Your Boyfriend is Hades,b917a5de7b24aa578f468db7f8f6868e3ff634d259b03ed1530e0118f56bec31,[],,3752+13+538,en,4581,4/?,2,29,3,690,2013-09-18,T,GH,N,W
975232,Ослепленный солнцем,8e6e970d6872ed128129f6a4d180ab55e9a04f846d50282ff7aba70a4418f6fe,[],,59+599,ru,322,1/1,2,4,1,159,2013-09-21,G,M,N,C
978659,teenage runaway,d20051be00cdccc208f4edf2d08e04cc3fa4c07bef390c5853f31c85454c63eb,[],,3752+3946+5686+7003,en,273,1/1,6,250,19,4176,2013-09-24,G,G,N,C
978678,still into you,d20051be00cdccc208f4edf2d08e04cc3fa4c07bef390c5853f31c85454c63eb,[],,3946+50,en,507,1/1,9,172,18,2247,2013-09-24,T,G,N,C
978683,deep into the abyss,d20051be00cdccc208f4edf2d08e04cc3fa4c07bef390c5853f31c85454c63eb,[],,3752+4249+2441+6452+8466+646,en,836,1/1,18,290,30,4476,2013-09-24,T,H,N,C
981062,Aphrodite's Revenge,3d79506f7dfe983edd513d45ad71ef97ccee8e7397aa39916e184b99b42e79e6,['Greek and Roman Mythology'],,,en,2282,1/1,2,39,3,532,2013-09-26,N,H,C,C
981616,this place is too cold for hell,d20051be00cdccc208f4edf2d08e04cc3fa4c07bef390c5853f31c85454c63eb,[],,3752+6647+2441+4249+7142+6452,en,1935,1/1,8,228,25,4636,2013-09-26,T,H,N,C
