id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
9936032,"In Any Life, In Any Form",ab38c9388f7b020a7b7eaef49bbdd911674cb28221d844b0bf81a38d14a85b89,[],+,18+936+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', ""I don't know how to tag this"", 'old bat hades', 'young peresphone', ""no one's names are directly mentioned""]",en,1968,1/1,6,111,13,1056,2017-02-26,G,H,N,C
6059482,The Light Inside,4d72542fcf8188d5f2d9d4c95a0807285e24fd25606dd6f36e2ca2c6fdb3f1c2,"['Greek and Roman Mythology', 'Torchwood']",+,19+9+78+2+61+3938+1215+69+15+106+0+5+113+165+974+427+26+861+,"['Castiel/Dean Winchester', 'OFC/OMC', 'Sam Winchester/Other(s)', 'Gabriel (Supernatural)/Other(s)', 'Dean Winchester', 'Castiel', 'Sam Winchester', 'Gabriel (Supernatural)', 'Millie Winchester', 'Balthazar (Supernatural)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'slight AU', 'season 5', 'some men can get pregnant in this universe', 'Dean Has Issues', 'Established Castiel/Dean Winchester', 'Pregnant Dean', ""John Winchester's A+ Parenting"", ""seriously Dean has major issues 'cos of that"", 'not always an angel Cas', 'Cas also has daddy issues', 'Sam has a kid', 'Blowjobs', 'Top Dean', 'Bottom Cas', 'Top Cas', 'Bottom Dean', 'twisting angelology', 'Greek Mythology - Freeform', 'Minor Angst', 'no sabriel', 'But kinda close', 'trust me - Freeform', 'characters based on Torchwood characters', 'but not a crossover - Freeform', 'Per se', 'Torchwood - Freeform', 'characters are heavily based', 'and super fans of the show', ""you'll see - Freeform""]",en,30951,14/?,97,177,29,5811,2017-02-26,M,MH,CN,W
9979400,wings,ee1b64ba67ab938f6724f18f25f785a871d2475f7a304b0bf1974f3c38e0d201,['Greek and Roman Mythology'],+,152+,"['Jeon Jungkook/Park Jimin', 'Park Jimin (BTS)', 'Jeon Jungkook']",en,1369,1/2,2,13,0,493,2017-02-27,T,M,D,W
10030730,A Rumination in Afterglow,144823b912659ab28bde88550d4f396b0ce21e1827fdb48244015874ea873412,[],+,35+,"['Apollo/Dionysus', 'Ἀπόλλων | Apollo (Hellenistic Religion & Lore)', 'Διονυσος | Dionysus (Hellenistic Religion & Lore)']",en,392,1/1,3,144,13,2069,2017-03-01,M,M,N,C
10066901,All The Time In The World,7d3e36134b2530b2fd7c64966b03494fcc73c1a6725e4ad999bfcfbb828de576,[],+,5775+9429+9387+7159+,"['Cupid/Psyche', 'Eros/Psyche', 'Jupiter - Character', 'Mercurius | Mercury (Ancient Roman Religion & Lore)']",en,1129,1/1,3,65,4,3189,2017-03-03,E,H,N,C
10012247,Darcy's Gospel Truth,a1e6381cc879a533fd702088c3e684e3c79cb2600886cff2f24fd18c28988869,"['Thor - Fandom', 'Greek Mythology']",+,81+,"['Darcy Lewis/Jane Foster/Thor Odinson', 'Darcy Lewis', 'Steve Rogers', 'Jane Foster', 'Tony Stark', 'Clint Barton', 'Bruce Banner', 'Natasha Romanov (Marvel)', 'Thor (Marvel)', 'Awesome Darcy Lewis', 'BAMF Darcy Lewis', 'DemiGodess!Darcy', 'Disney made me do it']",en,3278,2/2,24,518,41,7248,2017-03-04,G,FH,V,C
10080761,So Glistening My Spring,fa9dac557a278f282c460a7034e09c21955d758da84e211c9b707ef8d791ac70,[],+,+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'mastubation', 'marital sex can be fun']",en,676,1/1,6,152,18,6549,2017-03-04,E,H,N,C
1726121,"Sing, O Muse",c9984b80a99762d65ccf163041bf88b88282d5bc15c334c532c25dcae961c511,"['The Iliad - Homer', 'Greek and Roman Mythology', 'Captain America - All Media Types', 'Captain America (Movies)']",+,2670+5436+9194+9990+244+1975+32+,"['James ""Bucky"" Barnes/Steve Rogers', 'Steve Rogers', 'James ""Bucky"" Barnes', 'Patroclus (Song of Achilles)', 'Abraham Erskine', 'Captain America: Civil War (Movie) Spoilers']",en,18630,4/5,340,1673,473,23558,2017-03-05,M,M,N,W
10157201,Hair as Gold as Ink,ab0edf6fae76981bb8989cd27672202ee6062ea389a387b65cd9ce98bf733dbd,"['Greek Mythology', 'Pygmalion - Fandom']",+,4728+1242+2838+1687+,"['Original Female Character/Original Female Character', 'buncha OCs', ""Based more on Ovid's play"", 'Just got a lesbian lime twist', 'lots of pining in this', 'obsession and depression', 'lots of gay pining', 'im a fucking pine forest at this point']",en,1701,1/1,0,8,0,164,2017-03-07,T,FH,C,C
9979334,Fish Boy and Owl Girl,0286e4c5b853c77795a034b044d0bee71e1a954f3674a8c8f693334ae440b166,[],+,15411+3752+5133+5278+2441+4249+4653+205+0+,"[""basically incest because he's her uncle but this is mythology"", 'some parts are accurate to mythology', 'not the part where they get together tho', 'matchmaker persephone and hades']",en,1774,1/1,3,103,11,3683,2017-03-07,T,H,C,C
8614249,"Sing, O Muses",c13816510a25d48b05e5d3c371b1e32901b3b34be9278e729ee6391d4e19563e,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)', 'Arthurian Mythology', 'Greek and Roman Mythology', 'Norse Religion & Lore']",+,1975+,"['Jon Snow/Sansa Stark', 'Theon Greyjoy/Robb Stark', ""Jaqen H'ghar/Arya Stark"", 'Shireen Baratheon/Rickon Stark', 'Meera Reed/Benjen Stark', 'Jon Snow', 'Sansa Stark', 'Robb Stark', 'Theon Greyjoy', 'Arya Stark', ""Jaqen H'ghar"", 'Rickon Stark', 'Shireen Baratheon', 'Meera Reed', 'Benjen Stark', 'Mythology fusion']",en,8374,3/?,45,460,8,2602,2017-03-09,M,U,C,W
10193306,Candle Cove Myths Exposed and Theories Considered,7762da70bcbd2a521148fe1054ceefa95585c97a3f586e960e0183eaaef7a5b6,"['Cthulhu Mythos - H. P. Lovecraft', 'Arthurian Mythology', 'Greek and Roman Mythology', 'Aztec Religion', 'Creepypasta - Fandom']",+,7307+10207+15176+3043+7154+11288+,"['Janice (Candle Cove)', 'Pirate Percy', 'The Laughingstock', 'Horace Horrible', 'The Skin-Taker', 'Captain Poppy', 'Cthulhu', 'The King In Yellow', 'Yog-Sothoth', 'Tsathoggua', 'Deep One(s) (Cthulhu Mythos)', 'Percival (Arthurian)', 'Yig', 'Mictlantecuhtli (Aztec Religion)', 'Xipe Totec']",en,7012,1/1,4,31,5,671,2017-03-09,T,G,N,C
4893547,Half-blood,2430623b9a7021f2b69ef5fb1fcc4a0bff71f48e3f7dab4ea30aff0ab9ce68c4,"['Percy Jackson and the Olympians - Rick Riordan', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Greek and Roman Mythology']",+,2838+1337+2370+2354+20+113+897+1647+,"['Derek Hale/Stiles Stilinski', 'Annabeth Chase/Percy Jackson', 'Allison Argent/Scott McCall', 'Stiles Stilinski', 'Claudia Stilinski', 'Derek Hale', 'Sheriff Stilinski', 'Annabeth Chase', 'Percy Jackson', 'Rachel Elizabeth Dare', 'Chiron (Percy Jackson)', 'Poseidon (Percy Jackson)', 'Hades (Percy Jackson)', 'Zeus (Percy Jackson)', 'Isaac Lahey', 'Scott McCall', 'Allison Argent', 'Stiles-centric', 'BAMF Stiles', 'Magical Stiles Stilinski', 'Demigod Stiles Stilinski', 'Sheriff Stilinski is Stiles Uncle', 'Alive Claudia Stilinski', 'for now', 'Powerful Stiles Stilinski', 'Camp Half-Blood', ""Everyone's a Demigods"", 'Greek Mythology - Freeform']",en,7571,6/6,57,681,104,16377,2017-03-10,T,HM,VD,C
10230482,Alas cortadas,f586f37075b14fe03711457a2ad8cd20faec4b1d0e6b4b9005c5590f0072b992,"['The Heroes of Olympus - Rick Riordan', 'Greek Mythology']",+,3752+5709+4728+7192+4653+2441+4249+7460+6+2+75+59+,"['Hephaestus/Aphrodite', 'Zeus/Hera']",es,2651,1/1,0,10,2,491,2017-03-12,N,H,V,C
10231394,If I Believe You,deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],+,18+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'drinking n smoking', 'partying n whatever', 'minthe mention u KNOW what that means']",en,1098,1/1,5,72,2,1914,2017-03-12,N,H,C,C
10262384,Catharsis,f672cd12d753a7df11502d78db1f33787a400692c5cb399e3da3dfa5ffa1dd45,"['Greek and Roman Mythology', 'Ancient Greek Religion & Lore']",+,163+2670+83+21+1330+997+,"['Achilles/Odysseus', 'Ἀχιλλεύ | Achilles (Hellenistic Religion & Lore)', 'Ὀδυσσεύς | Odysseus (Hellenistic Religion & Lore)', 'Πάτροκλος | Patroklos | Patroclus (Hellenistic Religion & Lore)', 'is Sir Not Appearing in This Fic', 'Except for his ghost', 'Homeric Epithets']",en,1255,1/2,2,62,4,1656,2017-03-13,E,M,N,W
10263992,Fivefold,d3ac89833b1138348ae934ab0da0f5f0de580206ca837a58261c7a8d55681f04,"['Rivers of London - Ben Aaronovitch', 'Greek and Roman Mythology', 'Norse Religion & Lore', 'Multi-Fandom', 'Snow White - All Media Types']",+,3137+236+4124+1227+2937+,"['Structured Form', 'Wordplay']",en,182,1/1,2,14,1,194,2017-03-13,G,G,N,C
10293212,Spring Will Come Also,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,[],+,10537+48+236+8611+,"['Eurydice/Orpheus', 'Ὀρφεύς | Orpheus (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'female Orpheus', 'background Hades/Persephone - Freeform', 'Sapphic verse']",en,437,1/1,8,18,7,338,2017-03-14,T,F,C,C
10294361,Anactoria,2a86eadb6beb26e09d5edfc0ebfb4e7a7a2f9944a9c4d069d9e50a031d55f179,['The Aeneid - Virgil'],+,18689+,"['Epic Cycle', 'aeneid', 'Troy - Freeform']",en,2536,1/1,1,19,2,678,2017-03-14,T,G,C,C
10312724,A Queen's Pride,0be9be659e5fb185e0e08dc4e77b2b26e1153d74d8bc4f92236be7f13fa6dcc1,[],+,8165+5709+4653+,"['brief mentions of other gods', 'Hera-centric', ""Hera isn't jealous"", 'gods have feelings too', ""they aren't as weird as you think"", 'we all have our reasons', 'poor girl with no name and barely any screen time', ""no one's evil"", ""no one's really good either..."", ""Hera's still vengeful though""]",en,1159,1/1,2,33,1,1295,2017-03-15,G,H,N,C
9583814,Rage Against The Dying of The Light,ece24148ac0cc824519c082d5232192d66af7992d465c87a5cdcfd7ec401f358,"['The Lord of the Rings - All Media Types', 'Greek and Roman Mythology', 'Christian Bible', 'Hindu Mythology', 'The Hobbit - J. R. R. Tolkien', 'The Waste Land - T. S. Eliot', 'The Hobbit (Jackson Movies)', 'The Lord of the Rings - J. R. R. Tolkien', 'The Lord of the Rings (Movies)']",+,214+139+12+822+101+1512+1941+864+1601+6132+1295+1977+306+21+236+56+24+238+,"['Legolas Greenleaf/Thranduil', 'Aragorn | Estel/Legolas Greenleaf', 'Bard the Bowman/Thranduil', 'Thorin Oakenshield/Thranduil', 'Legolas Greenleaf', 'Thranduil (Tolkien)', 'Aragorn | Estel', 'Bard the Bowman', 'Thorin Oakenshield', 'Elrond', 'Liberal use of artistic license', 'Dream Sequences', 'Flowers still bloom']",en,4563,3/?,24,25,4,735,2017-03-15,M,GMU,VRU,W
10337306,...И другие волшебные твари,a621033c2917e088717026fa9534b137c953b190412eb2aeb708a9ba4d520381,"['Fantastic Beasts and Where to Find Them (Movies)', 'Greek and Roman Mythology', 'My Family and Other Animals']",+,711+33+59+13+360+,"['Theseus Scamander', 'Gerald Durrell']",ru,24308,8/8,2,43,6,589,2017-03-17,M,HGM,CN,C
1680305,Down There By The Train,72bc1990fd94f35468100a838aa7bf3f377f17a7ed74ecfea52a4cb49e7b66d1,['Greek and Roman Mythology'],+,2670+5436+9990+10385+6381+11017+13629+9036+75+345+2+791+18+2349+100+,"['Patroclus', 'Deidameia']",en,61968,20/20,363,1810,417,40070,2017-03-17,M,M,V,C
10412904,Миф,8cf5ce71b8dad16dd9992934e08bd0ef2f1257826b66bf4f6aed0b04e7a6e26c,['Greek and Roman Mythology'],+,59+950+1868+,"['Athena - Relationship', 'Prometheus - Relationship', 'Προμηθεύς | Prometheus (Hellenistic Religion & Lore)', 'Αθήνα | Athena (Hellenistic Religion & Lore)', 'Ἡρακλῆς | Heracles | Hercules (Hellenistic Religion & Lore)']",ru,2042,1/1,3,6,1,149,2017-03-23,G,G,C,C
1815907,Kore,50c866c1f2191afc3188e8654799de1d7bf26bbf478fbaf7c723af7b00958dbb,['Greek and Roman Mythology'],+,+,"['Hiccup Horrendous Haddock III/Toothless', 'Toothless (How to Train Your Dragon)', 'Hiccup Horrendous Haddock III', 'Toothless is the offspring of lightning and death itself', 'this just works', 'Hiccup as Persephone', 'Toothless as Hades', ""there's no Frickle frackle but Hiccup is 15"", 'Toothless is a cradle-robber']",en,2681,10/?,71,373,69,8447,2017-03-23,T,M,U,W
10415250,Talk!,deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],+,+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Αθήνα | Athena (Hellenistic Religion & Lore)', 'hades is mentioned lmao', 'nervous persephone is nervous', ""she's texting hades for the first time"", 'and athena is acting like some makeshift love expert', 'also athena and seph are bffs']",en,1361,1/1,6,84,1,1680,2017-03-23,N,H,CN,C
10431816,along came a boy named Alexander,64e6962daa4373ca3f7b876c420b79750e91f41af6a6932a75abf98406046224,[],+,5278+10+141+57+,"['gay relationship', 'greek god', 'Greek Mythology - Freeform', 'gay romantic']",en,4093,3/?,1,14,0,283,2017-03-25,M,M,N,W
10371849,retellings,19a40117a7a296eda8f27a03e8ed27c1a19dd2bd8e12f43c5f8f431b44c79986,"['Greek and Roman Mythology', '12 Dancing Princesses (Fairy Tale)']",+,1978+2115+1764+,"['Kammerjungfer | Servant (Gänsemagd | Goose Girl)', 'Königstochter | Princess (Gänsemagd | Goose Girl)', 'König | King (Gänsemagd | Goose Girl)', 'Ἀκταίων | Actaeon (Hellenistic Religion & Lore)', 'Αρτεμις | Artemis | Diana (Greek & Roman Mythology)', 'Πέρσηις | Perseis | Perse (Hellenistic Religion & Lore)', 'Δανάη | Danaë (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Μέδουσα | Medusa (Hellenistic Religion & Lore)', 'Andromeda (Greek and Roman Mythology)', 'King (12 Dancing Princesses)', 'Twelve Dancing Princesses']",en,2388,4/4,0,41,8,1048,2017-03-25,G,FHG,C,C
6625048,Unknown Fate**HIATUS**,c2e7628eb3f20c7dee46b2d015deb0ce1c626745b119bc9e153c4909a405542a,"['Supernatural', 'Greek and Roman Mythology']",+,13742+2441+5278+4653+5709+7192+3946+5686+4735+7460+7003+298+3099+560+69+,"['Omega/Stargazer', 'Zeus/Hera', 'Gabriel/Lucifer/Michael/Raphael/Fenir', 'Percy/Nico', 'Omega (OMC)', 'Stargazer (OFM)', 'Percy Jackson', 'Nico di Angelo', 'Gabriel (Supernatural)', 'Lucifer (Supernatural)', 'Michael (Supernatural)', 'Raphael (Supernatural)', 'Fenir (Asgard)', 'More to come - Character', 'Primordials - Freeform', 'Add more later - Freeform']",en,1044,3/?,0,4,0,396,2017-03-26,T,U,C,W
10478946,His Prideful Heart,0be9be659e5fb185e0e08dc4e77b2b26e1153d74d8bc4f92236be7f13fa6dcc1,[],+,8165+5709+4653+,"['Zeus POV', 'smart!Zeus', 'after the rumor spreads', 'vengeful zeus', 'smug hera']",en,857,1/1,0,36,1,1705,2017-03-28,N,H,C,C
10507752,Complex,89134a6731ea5882ee33a5c6bcdf9b9771c752d50ff9c952dbe1a10efe797436,[],+,153+521+296+375+,"['Ἠλέκτρα | Elektra | Electra (Hellenistic Religion & Lore)', 'Ὀρέστης | Orestes (Hellenistic Religion & Lore)', 'Ἀγαμέμνων | Agamemnon (Hellenistic Religion & Lore)', 'Κλυταιμνήστρα | Clytemnestra (Hellenistic Religion & Lore)', 'Chrisothemis', 'Greek Mythology - Freeform', 'Electra is... not fine', 'murder siblings being murderous']",en,9917,1/1,1,9,6,260,2017-03-31,M,G,C,C
10535541,While The World Sleeps,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],+,47+3176+,"['Apollo/Primordial Eros', 'Ἀπόλλων | Apollō | Apollo', 'Primordial Eros (Hellenistic Religion & Lore)', 'no beta we die like jason todd']",en,3065,1/1,2,53,8,2134,2017-04-03,E,M,N,C
10539213,Erin Cyprus Is A What?,77b38bdc504657d95c27446f542e21c9509345ee823b32503c5e3d9d71b64da6,[],+,4728+6647+459+2838+2471+576+667+833+754+61+162+538+186+234+2893+2927+2774+4073+4121+598+,"['Ἁδης | Hades (Hellenistic Religion & Lore)', 'Ἄρης | Ares (Hellenistic Religion & Lore)', 'Demigods - Character', 'Implied Past Child Abuse']",en,975,1/?,0,0,0,107,2017-04-04,T,FHGMO,C,W
6782965,Torn Apart,6605878dd304504658223a41d423674269caff036e0594904c8e2c3a7ec21973,"['Mystery Skulls (Band)', 'Greek and Roman Mythology']",+,94+112+7987+1742+415+1253+1837+,"['Lewis/Vivi (Ghost - Mystery Skulls)', 'arthur/your oc', 'Lewis (Ghost - Mystery Skulls)', 'Arthur (Ghost - Mystery Skulls)', 'Vivi (Ghost - Mystery Skulls)', 'Mystery (mystery skulls)', 'Your OC', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Mrs. Pepper (Mystery Skulls Animated)', 'Mr. Pepper (Mystery Skulls Animated)', 'The Peppers (Mystery Skulls Animated)', 'Chloe (Mystery Skulls Animated)', 'Duet (Mystery Skulls Animated)']",en,77153,31/31,78,106,4,1805,2017-04-05,M,H,VD,C
10550786,Persephone Speaks,edecd5b5c46c1b4af37fb65e6507d3ecdfd99f2db67a1a4a152adcc3025a76c8,"['Greek and Roman Mythology', 'Myths - Fandom']",+,935+1350+2801+10+1576+8280+154+,"['Haruno Sakura/Uchiha Sasuke', 'Haruno Sakura & Yamanaka Ino', 'Haruno Sakura', 'Uchiha Sasuke', 'Haruno Mebuki', 'Haruno Kizashi', 'Yamanaka Ino', 'Life and Death deities', 'Persephone - Freeform', 'Hades - Freeform', 'Greek Mythology - Freeform', 'based on the greek myth', 'Not actually set in ancient Greece', 'Spring Maiden', 'dark one - Freeform', 'Rites of Marriage', 'Rites of spring']",en,1886,1/1,14,229,56,3131,2017-04-05,T,H,N,C
10553710,Persephone's Story,43e98a2deb156bea9b97e39cabbff2b9dd6ee1de2504bb428b5da7a9b29586a3,[],20+,3185+5173+3643+393+560+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Greek Mythology - Freeform', 'Mentions of other characters - Freeform', 'Female Agency', 'Queen Persephone', 'No Stockholm Syndrome involved']",en,299,1/1,10,150,12,1681,2017-04-06,G,HG,N,C
10554454,musica universalis,99def8bc1d34f8e9f2c4bf93a18365d11924f4ce900c9513652fb4b184a76eb4,[],+,1067+,"['Icarus - Character', 'Δαίδαλος | Daedalus (Hellenistic Religion & Lore)', 'Greek Mythology - Freeform']",en,472,1/1,0,15,2,153,2017-04-06,G,G,N,C
10548070,ShadowPOP!,7d3462b255e35816b9cb722aced8d3d872b6cb79396933a61eb70c02cac69a54,"['LOVECRAFT H. P. - Works', 'Cthulhu Mythos - H. P. Lovecraft', 'Greek and Roman Mythology', 'Norse Religion & Lore']",+,3493+14019+13439+4679+11092+5600+11705+7137+1298+701+244+4135+1477+223+8218+845+2190+5485+2166+2261+3714+57+180+118+74+900+373+5948+2545+392+187+140+120+1655+133+1050+420+143+2539+1349+861+2562+1201+1314+1334+1555+549+5437+176+9328+2250+2804+484+627+3933+87+2887+1087+1537+3229+501+942+147+799+2519+4175+414+249+3907+1610+15+64+27+60+404+257+578+815+658+828+,"['Lola/Mina Lilith', 'Lola/Miasma Arachne', 'Lola/Agora Lamia', 'Lola/Miasma Arachne/Agora Lamia', 'Lola/Chi Chi Hel', 'Lola/Mune Maria', 'Lola/Kitsune', 'Lola/Kitsune/Mune Maria', 'Lola/Maddi Price', 'Miasma Arachne/Agora Lamia', 'Mina Lilith', 'Miasma Arachne', 'Mune Maria', 'Agora Lamia', 'Chi Chi Hel', 'Kitsune - Character', 'Mark McDougal', 'Maddi Price', 'Cetus', 'Thaumiel', 'Shub-Niggurath', 'Yhogg the Greatest Motherfucker in all of Fiction', 'Agent Tom Matherson', 'Great Old Ones', 'Monster Girls', 'go to hell with me', 'My brothers and sister', 'Just the one girl reader', 'you know who you are', ""That's redundant"", 'I mean', 'I already have the Futanari tag so', ""You know what you're getting into"", 'You beautiful', 'horrible person', ""That's right"", 'i went there', 'jesus h christ', 'I will reiterate', 'succubi', ""It's not sexy it's functional"", 'Actually not a joke tag', 'surprising I know', 'shoggoths', 'How is that not a tag', 'what the fuck', 'World of Warcraft: Legion Spoilers', 'surprise', 'Also not a joke tag', 'Twilight Bashing', 'Garrosh Hellscream Bashing', 'Alliance Bashing', 'Tirion Fordring Bashing', 'Actually just the one', ""Actually it's Sexual Comedy"", ""That wasn't a tag either"", 'THIS IS GETTING RIDICULOUS', 'In their underwear', ""I'm a simple man"", 'I like simple things', 'all the sex']",en,5116,2/?,19,63,10,4810,2017-04-07,E,F,VUR,W
10569672,What Was Theirs,d89956d16f6c85b4f1c46003c9d7d5751d8878b487879f450ac35057fdd9be98,[],+,161+,"['Εὐρυάλη | Euryale (Hellenistic Religion & Lore)', 'Σθεννώ | Stheno (Hellenistic Religion & Lore)']",en,503,1/1,3,17,2,149,2017-04-08,T,G,N,C
10569735,Сердце Ариадны,464d9deb5fc1b244e9bb778ee18edf755884d9d701c60eb9ab3b2d7e54793e57,[],+,13293+8667+71+583+59+1647+,"['Ariadne|The Minotaur', 'Ariadne']",ru,853,1/1,0,8,0,82,2017-04-08,T,G,N,C
10589724,When Gods Arrive,08782ec84e6ccda9b88e1b109143b024547aab96175758943df47f4d62c0f321,[],+,4653+5278+560+401+,"['Αθήνα | Athena (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Greek Mythology - Freeform']",en,1495,1/1,2,7,2,305,2017-04-10,N,0,C,C
10582869,The Ungodly Trio,27e7c08651d12aec645e083bbcba49fdff1923f88ab5cfb4b6cc896132480e95,[],+,9884+3752+5133+4728+4249+2441+4653+5709+7192+4517+7460+3946+6647+10567+942+,"['Basically all of the Greek gods', 'minus some', ""everone's related but also not related"", ""we're trying to make it less awkward here"", 'Aphrodite just wants to look nice', 'Athena is just trying to keep her damn grades up', 'Hades is edgy', 'We must protect Sephone', 'Everyone is just a little shit', ""lmao let's be real it's all just crack"", 'crackfic', ""Athena's probably gay"", 'Persephone is a smol bean']",en,1114,3/?,0,32,4,1510,2017-04-12,T,FHGMUO,N,W
10618020,Come into the Light,6fce02397990f7669694cb7441d68387d0fc813b85a4ded079a9ab3813577408,['Greek and Roman Mythology'],+,+,"['Adam/Belle (Disney)', 'Belle (Disney)', 'Adam (Disney)', 'Maurice (Disney)', 'Gaston (Disney)', 'eros and psyche au', ""I've been on tumblr for two days and already this has happened""]",en,3831,1/?,30,87,17,1258,2017-04-13,M,H,N,W
10621155,Iakkos and Kallipygos,620c049155efe917f4ce0d6dc1ab9a2b4874cbe35404f47f50599197734e40d9,[],+,3617+633+199+661+72+3968+573+4031+,"['Aphrodite/Dionysus', 'Ἀφροδίτη | Aphrodite (Hellenistic Religion & Lore)', 'Διονυσος | Dionysus (Hellenistic Religion & Lore)', 'Greek Mythology - Freeform']",en,671,1/1,10,39,12,756,2017-04-14,M,H,N,C
9979304,Underworld Love Story,3c2907905a1d8ec531affe253c9d32385bdd9f5764e35e76959b72ca312acf31,['Underworld Love Story (Comic)'],+,+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Hades (Underworld Love Story)/Persephone (Underworld Love Story)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Αράχνη | Arachne (Hellenistic Religion & Lore)', 'Χάρων | Charon (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Ποσειδων | Poseidon (Hellenistic Religion & Lore)', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'Πειρίθοος | Pirithoos | Pirithous (Hellenistic Religion & Lore)', 'Theseus (Greek and Roman Mythology)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)']",en,19931,13/18,8,36,8,1588,2017-04-16,N,H,C,W
10655805,This world of ours,476c63a5cb6092a737933aa14700887437c05d43db56663f66f86f23e7514e6b,[],+,8165+7460+,"['Ἡρη | Hera (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'Ποσειδων | Poseidon (Hellenistic Religion & Lore)', 'Ῥεία | Rheia | Rhea (Hellenistic Religion & Lore)', 'Κρόνος | Kronos | Cronus (Hellenistic Religion & Lore)']",en,1949,1/?,0,7,0,646,2017-04-17,T,H,C,W
10658049,The Gods are Gone,83c5c454d7111e0de3eaaaddf31e8252a8836aad364ae2edc483b89d410efa84,[],+,4653+4728+7192+7003+,"['Αρτεμις | Artemis | Diana (Greek & Roman Mythology)', 'Ἄρης | Ares (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Αθήνα | Athena (Hellenistic Religion & Lore)']",en,573,1/1,2,31,3,569,2017-04-17,G,0,C,C
10672908,Illustration of Will Graham as Ganymede,630dbd5f5320e0821e1ac0d708ac8ac19a246de788a25829129b61c390f71cde,['Greek and Roman Mythology'],+,10449+1051+4653+11080+1599+1437+2475+,"['Will Graham/Hannibal Lecter', 'Will Graham', 'Hannibal Lecter', 'zeus as an eagle', 'Fan Art', 'Talons', 'feathers - Freeform', 'will graham as ganymede', 'Hannigram - Freeform', 'Hannibal as an eagle']",en,0,1/1,16,461,34,6121,2017-04-19,M,M,C,C
10689060,Scorched Earth,024dd4de7497314ada51f0d1ecf5909a6263a2fa5e1ded674ebc738230f78896,[],+,122+,[],en,128,1/1,0,3,1,36,2017-04-21,T,G,N,C
10689123,Medusa/Soldier,024dd4de7497314ada51f0d1ecf5909a6263a2fa5e1ded674ebc738230f78896,[],+,+,[],en,200,1/1,0,5,0,89,2017-04-21,T,G,N,C
10689141,Clytemnestra,024dd4de7497314ada51f0d1ecf5909a6263a2fa5e1ded674ebc738230f78896,[],+,+,[],en,99,1/1,0,6,1,53,2017-04-21,T,H,N,C
10689327,Kallisti,024dd4de7497314ada51f0d1ecf5909a6263a2fa5e1ded674ebc738230f78896,[],+,+,['Ἔρις | Eris | Discordia (Hellenistic Religion & Lore)'],en,83,1/1,1,10,1,108,2017-04-21,G,G,N,C
