id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2704628,Swept,752db88e8c1adf68bc16c04136bd4914b327c1de482c260ac15c3df1941d150b,[],,10449+11080+4653,en,1514,1/1,0,189,18,5993,2014-12-02,T,M,N,C
2709749,Ghosts Of Olympus,694a150968f7358bd2ae69604ee4ab3679fcbb75b50f1dd069df4a8efcc63634,[],,180,en,3897,2/?,0,0,0,50,2014-12-03,T,0,VD,W
2716427,those whom the gods love die young,aaeb2cf020179317fe856b83571f7aadd92e41402ca4e784689f86236072c63b,[],,222+236+1647,en,92,1/1,0,11,2,168,2014-12-04,N,O,C,C
2717846,"Ares, God of War",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],,4735+25+316,en,1379,1/1,7,347,29,12150,2014-12-04,E,H,C,C
2721404,Tiger Lilies,86744dee15ebf71af52a82bb651fd5ab0289ab8fde62b8d2978e709289eca8ab,[],,0,en,624,1/1,6,162,11,2627,2014-12-05,G,H,N,C
2726711,"Hades, God of Death",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],,11703+2441+25,en,2143,1/1,42,473,52,17828,2014-12-06,E,H,C,C
2737370,"5 Times Persephone Went to the Underworld, and 1 Time She Didn't Want to Leave",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,688,en,1304,1/1,7,276,29,5632,2014-12-08,N,H,R,C
2738141,"Apollo, God of the Sun",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],,3946,en,2425,1/1,14,277,16,14562,2014-12-08,E,H,C,C
2738351,Métamorphoses,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],,10449+837+845+57,fr,1114,1/1,3,39,2,1492,2014-12-08,E,M,C,C
2710679,Maiden of the Fields,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Hellenistic Religion & Lore'],,3752+141+190,en,2973,2/?,1,64,10,2252,2014-12-08,E,UOH,V,W
2378336,Amazing Grace: Time Stamps,4d72542fcf8188d5f2d9d4c95a0807285e24fd25606dd6f36e2ca2c6fdb3f1c2,['Greek and Roman Mythology'],,10+228+2084+219,en,4506,3/?,10,39,2,980,2014-12-11,T,M,C,W
2760269,Every God is a Warrior.,c7b7d604c1e8984bc875ecc8de7ea4a5228cdddc0dbb22e54fa3709bd0dab4d7,[],,5833+3946+4653+5133+4517+7192+5686+4548+47,en,1867,1/?,0,16,0,782,2014-12-12,M,M,N,W
2763554,Fortune's Fool,c7b7d604c1e8984bc875ecc8de7ea4a5228cdddc0dbb22e54fa3709bd0dab4d7,[],,315+142+57,en,3654,1/1,1,33,5,1506,2014-12-13,E,HM,N,C
2790251,From the Presence of the Sun,af3d69499ddf41d063b2d60086b802cbec3c546cd02425737cdd8a6613687bca,['Greek and Roman Mythology'],,8454+8359+9032+457+3182+2203+1259,en,1827,1/1,8,103,18,1203,2014-12-17,M,U,N,C
2786552,Far from the Blessed Isles,9b716346b8e609c78e54ecfcbccab69ffd8ed78ac1c522f5fab1c0d45c86d966,['Greek and Roman Mythology'],,9748+37+3643+3385+1854,en,1562,1/1,22,85,14,637,2014-12-18,T,HG,C,C
2792186,(History Is) A Pattern Of Timeless Moments,11e442866bb388ae139f156e11b7ae096c7130b693116b5ca2114defdec1ce94,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670+32,en,3180,1/1,74,1805,372,18744,2014-12-18,T,M,N,C
2799815,Stone Cold,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,7041+5278+5133+221,en,433,1/1,0,33,2,1401,2014-12-19,M,H,R,C
2804372,All The Walls Dissolve Away,11e442866bb388ae139f156e11b7ae096c7130b693116b5ca2114defdec1ce94,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670+9194+244,en,1265,1/1,12,252,26,2910,2014-12-20,N,M,N,C
2815754,Three Sentence Ficathon 2014,b1926f4da9b289eb2f9ecd884ef715f9f3fa2881c2ef5106b07c1804a6d9ed06,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)', ""Assassin's Creed"", 'Final Fantasy VIII', 'Final Fantasy IX', 'Inception (2010)', 'Greek and Roman Mythology', 'The Epic of Gilgamesh', 'The Borgias (2011)', 'Twelfth Night - Shakespeare', 'SHAKESPEARE William - Works', 'Dragon Age: Origins', 'How to Train Your Dragon (Movies)', 'Final Fantasy X']",,,en,1097,13/13,8,19,0,334,2014-12-21,N,G,N,C
2827421,the fire is so delightful,1f9e9a68cc13e843838f6340c8817c58c039b2b16ff0c350f5ae8fad2a96ff8c,['Greek and Roman Mythology'],,2670+13304+124+18+58+0,en,1242,1/1,9,1039,95,12070,2014-12-22,T,M,C,C
2830286,Terpsichorian Delight,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,['Greek and Roman Mythology'],,3385+365+8533+1854+5084+2813+0,en,1329,1/1,9,12,2,292,2014-12-23,G,G,N,C
2833499,Winter.,a15a5da4944daa873d02f6ae1c027d36e7231cc749cec8a550d10724d3b55df2,['Greek and Roman Mythology'],,18+6829+240,en,888,1/1,12,34,5,1026,2014-12-23,T,H,N,C
2840360,"At Dawn, Always",ff7d394038e9e12116327614e388229899bf8c1d4e672f1808a67a7a86c0fcc0,['Greek and Roman Mythology'],,2670+9194+345,en,450,1/1,8,84,8,834,2014-12-24,T,HM,C,C
2851406,You'll Reign Supreme,9f13a9d2d585ff0188fe763c9502fd0613682f58c0681e5e21e9383ee9d3c327,"['The Mechanisms (Band)', 'Greek and Roman Mythology']",,11464+9736+4396,en,1267,1/1,6,45,2,391,2014-12-25,N,G,C,C
2861177,Holidays in the Sun,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,331+170,en,1193,1/1,6,180,6,4472,2014-12-27,E,M,N,C
