id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1027377,Courting Patroclus,05a27d62bc55235985bfbf405d6265e6aac5fe3326411bd8dd65e65fb3fa32f0,[],,2670+107+18,en,893,1/1,4,164,4,3648,2013-11-01,G,M,C,C
1383079,Before,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,10439+101,en,471,1/1,3,76,5,1027,2013-11-01,M,M,N,C
1030214,El mito de Ixión.,edf2d85ba9fb8efcfda2237d07aa2ea6922fef44783908f06c72e141a73a7d23,[],,8165+7125+1555,es,2156,1/1,0,5,0,2939,2013-11-03,T,HO,V,C
1033561,Flashbacks,43b0a7a3207279882a3e69376d7747dcaa843f88d0df2c2ee4392511678705ef,[],,280+454+2820,en,333,1/1,2,36,2,1005,2013-11-06,T,H,N,C
1036346,Avengers: The Path of Myth,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,"['The Avengers (Marvel Movies)', 'Norse Religion & Lore', 'Greek and Roman Mythology', 'The Avengers (Marvel) - All Media Types', 'Hellenistic Religion & Lore']",,360+59+450+69+12+315,en,10493,2/?,3,11,3,796,2013-11-08,M,GHMU,CN,W
1038411,seasonal affective disorder,8af9f2b5bb1cd138df576a1784b321b8fa5e85b1a726f693176d83a3a9c8759f,[],,3752+2441+4249+6647,en,1131,1/1,2,69,11,1875,2013-11-10,T,H,N,C
1038657,lessons in love,8af9f2b5bb1cd138df576a1784b321b8fa5e85b1a726f693176d83a3a9c8759f,[],,9884+9118+5133+7192+4728+4517+4735+2216,en,1796,1/1,6,139,14,4716,2013-11-10,T,H,CN,C
1047184,Concession,538b8c83ea031d72fd03f8bec5f6699cff8f2fdc4737759838d7ed4839c0808c,[],,9118,en,1445,1/1,1,11,2,1536,2013-11-16,E,H,C,C
904076,Love and Destroy,d0dfc1d4a241f95b8711abc91b8322d5415473cd92ac694e2fb31418f469fe0b,"['Thor - All Media Types', 'The Avengers (2012)', 'The Avengers - Ambiguous Fandom', 'Greek and Roman Mythology', 'Norse Mythology', 'Iron Man (Movies)', 'Marvel Cinematic Universe', 'Captain America (Movies)']",,33+504+141+352+856,en,37225,15/15,14,21,2,1491,2013-11-18,T,HO,CNV,C
1056128,Equinozio,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,3752,it,115,1/1,0,8,1,263,2013-11-23,T,H,N,C
1062125,he looks right through me,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Greek and Roman Mythology', 'The Iliad - Homer']",,2670+531,en,906,1/1,27,361,33,5991,2013-11-28,G,M,D,C
1063901,Aegis,cac776a459b213afeecf49fd952938cf88f331fa63580b2e1b409fc676abde0d,[],,221+2347+704,en,373,1/1,6,117,30,1053,2013-11-30,T,G,C,C
