id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2060547,Labrys,dda918e2c53b283fe714626bab1fccb00e21263ee47ccd9eb648c6b740def280,[],,7067,en,2428,1/1,12,69,14,727,2014-08-01,G,G,C,C
2065146,Last Confessions and Testament of Briseis,55120a39fc49b5118098c0ff492a1eb8cc53e2b300b73a7e293219a36f5ec3a0,['Greek and Roman Mythology'],,345+75,en,197,1/1,0,42,6,1649,2014-08-02,N,H,C,C
44736343,Меж Сциллой и Харибдой,f865d0b4ed7fcdf40a03d3b9b537ea9858e7711c1c2af600fb1069682bc328f8,[],399+299,236,ru,197,2/2,0,0,0,3,2014-08-02,G,G,N,C
2082597,Hera's Grace,74adb683e3309f34cea0053f5307d4ff4e601eb97f43b67c7fb55110cf7028f7,[],,5709,en,2006,1/1,2,2,0,105,2014-08-05,N,O,C,C
2130879,In the Library,05a27d62bc55235985bfbf405d6265e6aac5fe3326411bd8dd65e65fb3fa32f0,[],,2670+5436+277+15+44,en,924,1/1,1,157,15,9038,2014-08-13,E,M,N,C
2132229,"Home, at last",05a27d62bc55235985bfbf405d6265e6aac5fe3326411bd8dd65e65fb3fa32f0,['The Song of Achilles - Madeline Miller'],,2670+5436+0+69+15,en,2180,1/1,2,182,25,11780,2014-08-13,E,M,N,C
2143725,The Last Seed,6a857bbb6a9849e4b56062a868a8f79e95b80528ed16db1251a1ea1623191356,['Ares/Aphrodite - Fandom'],,9118,en,8688,1/1,9,302,54,9432,2014-08-16,E,H,N,C
2147922,Pure Sacrifice,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,['Hellenistic Religion & Lore'],,0,en,1468,1/1,1,44,7,549,2014-08-16,N,M,N,C
2148312,Legends of Greece (Working Title),712eda41dcac0a8ced07d744377c1d05fc5d03dfb31acb8ecd967061d1b2de82,[],,,en,251,1/?,0,0,0,38,2014-08-16,T,0,V,W
2180733,Souvenirs de l'Olympe,7936b67110ee4320395655dd47f2e1260ef83f08afc8cb41a5dacf1962f4c276,[],,4653+1120+5630+1350+3553+1158+5672+7642+95+1046+3562+351+4250,fr,688,2/2,0,12,0,344,2014-08-22,T,HG,N,C
2191917,a lesson in love,1f9e9a68cc13e843838f6340c8817c58c039b2b16ff0c350f5ae8fad2a96ff8c,['Greek and Roman Mythology'],,2670+5436+10385+9990+6381+18+107+623,en,3207,1/1,42,5279,596,43491,2014-08-24,T,M,C,C
2196612,HEPHAESTUS- GOD OF METALWORKING,2f6be8c3b0d9bf52c9429d94c7f2ed8ba48d78e4721ec9bfea2355351f025313,[],,,en,4308,1/1,0,6,0,182,2014-08-25,G,H,N,C
2200035,the morning train will take me home,c57c71f65227ba7aa84cd794bc8f41cd762cdae9594070ecdd13dcfd47d70bf2,[],,3752+2441+4249+459,en,304,1/1,0,110,15,1763,2014-08-25,G,H,N,C
1949136,"[collab] Cement Wings, And Other Improbabilities",917dd80d214c92d2987d4214f7a4c5d18160ba5341c8b51848ca10c7f22cff0e,"['The Avengers - Ambiguous Fandom', 'Greek and Roman Mythology']",,2849,en,12428,2/2,16,72,11,1635,2014-08-26,T,G,C,C
2166759,Stymphalian Birds,3a27973ffb609da3ec2942c76086a499cc67d12af356b81b55df8be538094a4e,['Greek and Roman Mythology'],,2726+2731+682,en,1381,1/1,2,11,0,362,2014-08-29,G,G,N,C
