id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1627439,Invicta,8701964225b0189cf904452242e1291adb3e85a103c079a2af1d1359c39dbd4d,[],,,en,3009,1/1,28,63,7,888,2008-12-19,E,0,C,C
1636373,Small Step For Man,fc030432d9a41b5d033795da2b415b49b5b66029814ba6025276ac0c1fea407d,[],,,en,4354,1/1,43,288,86,5513,2008-12-19,E,0,C,C
1630874,this is not a chick flick,fc030432d9a41b5d033795da2b415b49b5b66029814ba6025276ac0c1fea407d,[],,,en,8024,1/1,154,634,277,7182,2008-12-21,G,0,C,C
91323,Battlefield Romance Thing,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,[],,1259,en,340,1/1,13,15,0,738,2008-12-23,G,H,N,C
1639325,Patronage,08d43680672fc9c8b8cb4d589b3865964b8a34f0a55b40f5269a0ba47dc52f75,"['The Iliad - Homer', 'Greek and Roman Mythology']",,,en,621,1/1,10,86,8,1072,2008-12-24,G,H,N,C
4605,88 lines about 44 women,d162b608140b3454ded7a474445634d4e63d4aefc23698de3298876a399cda2b,['Greek Mythology'],,475+1259+1227+244+789+1548,en,2199,1/1,0,15,1,657,2008-12-25,E,F,N,C
18978,Not Monster Nor Stranger,417b9840f9c889ca341f1c9a79c08e8ff09a8e9823e2c3a4d5d01dd4926599e5,['Greek and Roman Mythology'],,7886+1259,en,1764,1/1,8,26,1,559,2008-12-25,G,G,N,C
146697,Hard is the Fall,621215b73b0ba10bc7cb33815dbf0b6564514a52727aef952ada38b6354e1602,[],,12914+2115+4425,en,5763,1/1,12,27,5,769,2008-12-25,G,HGU,C,C
303208,Sacred Madness,08d43680672fc9c8b8cb4d589b3865964b8a34f0a55b40f5269a0ba47dc52f75,['Bacchae - Euripides'],,1259,en,1396,1/1,8,84,10,1064,2008-12-25,M,M,N,C
303209,Seaweed,08d43680672fc9c8b8cb4d589b3865964b8a34f0a55b40f5269a0ba47dc52f75,['Greek and Roman Mythology'],,1259,en,548,1/1,12,44,6,713,2008-12-25,T,H,N,C
1628642,Like Lives Of Beasts,b75d5fc286b6e75bc16b60a5420bb8f99330285ca264399b0587dec7a4b96246,[],,,en,2802,1/1,7,46,2,673,2008-12-25,M,0,C,C
