id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
38089366,A Origem dos Sentimentos,c3461bed3749158a05957e277edfc65c3701eb53aec160da4460799c5f499fe0,[],0,123+30+113+4250+1691,ptBR,8437,1/1,0,1,0,40,2022-04-01,T,MU,D,C
24158929,Flowers and rare powers (on hiatus),0bde724a72aa1834abc7f848e163359ff6a8844d542e37ef92a3f260863ba0be,['Ancient Greek Religion & Lore'],44+279+276+47,56+249+140+120+24+150+79,en,43745,22/?,222,573,87,14317,2022-04-01,E,H,V,W
38108116,Advisor to the King,c24ee367944623a3c5a5b768386594eaa75ef36c9913596402809a74dc3f3c79,['Ancient Greek Religion & Lore'],794+795+42+41,1221+44,en,1331,1/1,4,35,10,502,2022-04-01,E,M,N,C
37819039,Wine and Blood and Honey (welcome to the dance),4ee6d69e0e5d5893e91ddbb58b11b0a594b8d421a7e239e38e4326fe79865806,[],16+38+160,52+1929+15+1876+392+1558+1997+6460+147,en,4600,1/1,18,87,8,997,2022-04-02,E,M,C,C
38116978,Bred By the Minotaur,754b596c406b20ef08efc6623368d36d29c3b55b57ecf84d1341502217535332,['Original Work'],53,23+862+4250+1056+193,en,6043,1/1,0,154,32,7542,2022-04-02,E,HU,C,C
38118175,False Reaper,01df8097a39c3908da6f6f89eccc5343148374671be1921c8fddd06e5ad53379,[],,13636+2441+6635+19+4249,en,245,1/1,0,2,0,59,2022-04-02,T,FHMUO,C,C
29440575,The Second Prince,d8f295b3186cb1a8dd2c168bccced790e0a59f4eb219f4e89d2623441d2e9e17,"['The Iliad - Homer', 'Ancient Greek Religion & Lore']",,9+24+279,en,10882,4/?,54,154,23,1835,2022-04-02,T,M,C,W
12789567,The Amorous Tale of Rasmus's Shadewalker,fc0078807f73f986258e459681c6b2c4dc510ce2ab675014606cd3e35b5c8731,"['League of Legends', 'DCU', '光神話 | Kid Icarus (Video Games)', 'Super Mario & Related Fandoms', 'Dragon Ball', 'American Dad!', 'Red Sonja (Comics)', 'Pocket Monsters | Pokemon - All Media Types', 'Highschool DxD (Anime)', 'Ancient Greek Religion & Lore', 'SMITE (Video Game)', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types']",8,172+862+187+44+193+15+863+483+237+1016+2147+838+3860+29+3355+269+649+141+1404+4049+302+2941+645+1283+1553+768+376+113+3182+404+760+60+267+2533+941+450+316+1571+2336+3646+2576,en,80322,17/?,21,135,86,62461,2022-04-02,M,FHU,C,W
38140696,"Love, War and Macarons",9ee72a909cf5b4213c419ab12f0f857681a36cf7eaa3df74bbf8e71194032e17,[],,5931+3367,en,1499,1/1,0,2,0,46,2022-04-03,G,G,N,C
38141401,Dark Desires Lightly Filled,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],70+57+5,1099+741+1403+700+631+15,en,6751,1/1,10,102,15,2312,2022-04-03,E,M,C,C
38144803,The Rescue of Medusa,fad506a302e2fb6a4362f571f73b95afdaefe481fcd6c91b13069c35eabf72d4,[],0+45,221+235+2592+55+103+247+4803+1332,en,5266,2/2,0,11,4,862,2022-04-03,E,H,R,C
30885227,Ode to Ares,5788520954ba777385c8c9922cdb60e57ab97502878b31d60f9f6dec81d2bdcc,[],72+12,4735,en,1453,2/2,3,61,11,378,2022-04-04,G,G,C,C
38182384,A Sudden Change Of Spirit,de67c62f9e256990097c053f45d430f9c375080c4462332cdc3a7182596af09c,"['Ancient Greek Religion & Lore', 'The Iliad - Homer', 'HOMER - Works']",118+560+11+23+51,5436+7502+542+345+291+20+764+1776+690,en,1387,1/1,1,103,7,1609,2022-04-05,N,M,C,C
38183230,Atalanta,6b377af0df1232363a7d12d21990dd142e74c774cec52a894c3d8b0e58843ae0,[],789+385+281+288+125+649+8+93,2115+5335+3645+182+10+1104+360+3169,en,6957,1/1,1,4,3,161,2022-04-05,T,HM,N,C
38185519,A Trouble with the Sacrificial Offering,d5c98cbb92fa86f99b69e854df35b404b30b16c6047a5dce4d6c879fcd506b20,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Ancient Greek Religion & Lore', 'Greek myth', 'The Heroes of Olympus - Rick Riordan']",,2838,en,2768,1/1,8,100,17,1159,2022-04-05,N,G,C,C
38193154,A Guilty Hand,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],343+23,172+955+2575+15+39,en,3531,1/1,0,18,3,721,2022-04-05,E,M,N,C
38194531,Winter Solstice,78d8b89df71210cd6169cfdb18dfca5a4fa634093edea9147392a32e21ece5f7,[],70+57+5,178+0,en,364,1/1,1,47,3,482,2022-04-05,T,M,N,C
38197630,Questions and Answers,9d7c3c2a59a6e6cbbd401d808a2ed81e550649b0f955f65a61a26530926e78b1,"['The Trials of Apollo - Rick Riordan', 'Ancient Greek Religion & Lore']",4,,en,1009,1/1,10,158,17,1301,2022-04-06,G,G,N,C
38207806,My King,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Lore Olympus (Webcomic)'],7+3,633+517+900+15+54,en,1207,1/1,2,101,8,2948,2022-04-06,E,H,N,C
38208223,Bonds of Ember,e50f7be5ef35c5c370ca11226ad91208b9fd32528cdc88f6b2950f749cf12b20,[],72+62+26+5+27+0,19+23+1647+1975+963+113+989+79+652+1848,en,5344,1/1,2,6,1,124,2022-04-06,M,H,VD,C
38211982,Meal Time,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Norse Religion & Lore'],7+3,106+517+1000+109,en,592,1/1,2,69,4,1802,2022-04-06,E,H,N,C
37669951,Third Time's the Charm,f672cd12d753a7df11502d78db1f33787a400692c5cb399e3da3dfa5ffa1dd45,['The Iliad - Homer'],11+59,5931+45+1860+5660,en,2105,1/1,2,19,4,287,2022-04-07,M,M,C,C
38246350,The Unbreakable Broken,cf8767942a8337348efca46d807bc9c3744e71257d31829b39001db0fd5e5e56,"['Ancient Greek Religion & Lore', 'The Iliad - Homer', 'The Song of Achilles - Madeline Miller']",15+11+82,12+151+2880+2974+83+98,en,1149,1/1,1,128,7,1425,2022-04-08,T,M,CD,C
38248987,liberation [Icarus & Daedalus],c78cc4208e7af78c3ba86be56d2a3a0042a6a05ce4d240d124f6929d7ed7e5f6,[],154+34+56+18,2,en,1280,1/1,0,5,0,62,2022-04-08,G,G,C,C
32817469,For Troy and Sparta,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],42,10+826+11+9+59,en,9703,14/?,0,29,1,724,2022-04-08,T,M,N,W
37793224,Demeter,28243ac44bff501a2f82c7a14f4ecc2686a0b490974ab24ab4cb068a2d8ba95b,[],182+62+215+420+21+13+170+81+27,1427,en,11642,7/7,0,1,0,90,2022-04-08,G,HG,DV,C
27278614,Blood of Zeus A-Z NSFW,c64731f4f340ebf6ef28951c7e04c47804a0b8d7858ee7702fb75cf5172a7831,"['Ancient Greek Religion & Lore', 'Blood of Zeus (Cartoon)']",381+926+763+4+12+21+16+10,14463+25+5+12+39+6+21+68+164+133+1050,en,7482,16/16,55,548,31,20373,2022-04-09,M,G,C,C
38267968,What Love Looks Like,f4237bead8283e22a23101cfc0c3016dfe8a119c5498a742342c48a1de70c4c9,['Ancient Greek Religion & Lore'],55+69,49+619+0+407+178,en,193,1/1,0,20,6,164,2022-04-09,G,H,N,C
35137384,The Requiem of Them,cd97e744e69705ee3d3bdbf91b8a868e73d5f1f4b717946251ddebe106e76930,['Ancient Greek Religion & Lore'],0+47,19+113+9+736+872+1454+598+853+3090+4121+950+2050+1570+2+12+20+68+198+433+500+478+1088+1224+10+58+4250+244+780+39+91+5+547+605+636+9538+24+238+813+205+123,en,2095,2/?,1,117,26,3159,2022-04-09,E,MHU,CN,W
38279500,Odyssey of Fate,1058dc0226fd55a4b7f94315f169d470cc5ede280f7bf3aaf8c5e4958a061be3,['Arthurian Mythology'],,155+1450,en,3575,2/?,0,2,1,29,2022-04-10,N,0,V,W
38289181,Skyros,7039c54b5783ee1b692d1eb7dee08add8151668e45a13e4fc35108bdf2a0da16,['Ancient Greek Religion & Lore'],306+11+187+41+42+0+58+22,4250+5931,en,3052,3/3,9,27,2,421,2022-04-10,G,H,N,C
38294974,Mine,f962d9156612a31f68042805b70e826dd2bb5fdf77abd6b6ddc3f408de4eed21,"['Ancient Greek Religion & Lore', 'The Iliad - Homer', 'Original Work']",,223+1232+167+499+2506+116+207+720+92+707+495+1306,en,644,1/1,14,140,11,1029,2022-04-10,T,M,N,C
38301028,The Bacchae in 2022,bddf748f6385913efebfa1b1177f3faab8e754016d0f5d40d1a6abc22840fbbd,[],16+324+511,,en,12234,1/1,0,1,1,51,2022-04-11,N,O,N,C
37887667,Apollo's Fall,2dde7ce6aa9b69ae0c1ea4952f9e795613e0357ad28f3bac1991f5fffd9615f8,[],31+4+39+83,10+4120+129+230+388,en,1847,3/3,4,53,2,817,2022-04-11,G,M,C,C
38304892,Serpents,14984c66b56e5d8bdae04129692fb1ac768bd76203ea8c65b4067293a5e4c99d,[],214+37+287+340+30,950+2115+1264+385+143+4250,en,2566,1/1,0,74,5,887,2022-04-11,M,FG,C,C
38091202,Life and Death,c4b6e4109e8d2407714fe6820fa7bbc0c26b14efecab732d63c76403a4ed0097,['Ancient Greek Religion & Lore'],2,1350+154+391+509+208+12+964+76+56+123+20,en,33726,1/1,29,145,53,1902,2022-04-11,M,MU,N,C
38307832,The Mind Of The Sea,8a2b4ff9a0a47ad91e97c6fbe452779e93615b17940d6c9cf3b62dab818adbf7,['Ancient Greek Religion & Lore'],,63,en,1069,4/4,1,12,3,198,2022-04-11,N,O,C,C
36510655,Accidental Asgardian Adventures Part 2: Sybil,4d71f63afaae4cb70e3b541c90a0e1c9c88b2800fa6fc5d05b708fd44cfaeb38,"['Thor (Movies)', 'Ancient Greek Religion & Lore']",,145+180+3492+13+777+39+10+307+132+91+1447+2050+458+1325,en,78951,37/37,25,111,19,2880,2022-04-11,E,FHM,N,C
38314492,Step three: profit,0ebd8c29e44b955800b537d9daf5ec750ac9a84afa64a2a072af4a5f21fdc933,"['The Odyssey - Homer', 'Hades (Video Game 2018)', 'Ancient Greek Religion & Lore']",111+15+59,40+381+72+408+603+15+27+386,en,4750,1/1,3,87,8,1651,2022-04-11,E,MU,N,C
38314834,The Long Forgotten Lady Asteria,2edd5fa5d91f126db0cc5a5d349f96c53f771aba418152d85893da33a704c038,[],407+47+0,,en,937,1/1,0,0,0,31,2022-04-11,G,0,C,C
37811101,"""You are my sunshine""",bf4b04e44f09540921beaa7cc5aaf5f2799b5af882c1577f49df61b0bf2bdcd6,[],,4735+5278+2441+4653+5686+7003+3946+7192,en,4691,3/20,1,0,0,149,2022-04-11,T,M,N,W
38317756,Fodder,21d9bb99c318a6e7987099d7041b86ccfc42e8890306486ef37174f96040fe83,['Ancient Greek Religion & Lore'],184+11+23,9+35+2434+83+3730+139+433,en,765,1/1,4,16,0,132,2022-04-11,M,G,D,C
36660436,"Eleutherios, or the Abdication of Rhea's Children",575991074f1cf7333d955205f046b95dcadc60918c2c6d4f6275b8e187d2b9fd,[],5+14+16+10+26+3+4+168+132+13+407+22,2+38+183+444+336+488+1145+1389+3643+2015+441+9+630+6034+83+1612+3062+4725,en,15630,6/6,0,13,2,467,2022-04-11,M,GU,D,C
38333605,The Wedding,56daf1eef782f9c4471ed3cd2a5f44309fb2ff13fc6f1461b0383cfd171f800b,['Ancient Greek Religion & Lore'],13+5+10+16,298+49+105+397,en,2527,1/1,0,57,2,1199,2022-04-12,N,M,C,C
38196133,No Surprises,5cebe7766770775ef5696ffca77680ab40c456f5ac37ce8760a41978d83ef72b,"['Circe - Madeline Miller', 'Ancient Greek Religion & Lore', 'The Iliad - Homer']",15+11,97+245+238+24+381+3112+2000+1742+1860+591,en,2313,2/?,20,68,9,740,2022-04-13,M,M,D,W
38352538,Throw down with Cercyon,faeb921b8d8eb84c908f2994ca519fe885ad44301255b5c1186353ce4ef8ed21,['Ancient Greek Religion & Lore'],48,3674,en,2126,1/?,4,6,0,205,2022-04-13,E,M,D,W
38356282,"Words Said, Unheard",68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['Ancient Greek Religion & Lore'],107+23,535+34+572,en,1609,1/1,0,14,1,189,2022-04-13,G,G,N,C
