id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
7355839,The olds Gods are Dead,1388c84c66a577be8721e413810c0c2213edeb5527ea18408b711af4d111ba4f,[],,8523+13691+61+2+1757,fr,300,1/1,0,2,0,54,2016-07-01,T,HU,N,C
7354144,Who Is Like God's May Day Morning,8a4951d310c7e7a25c104ce34ee5e142398371a1a4742a8e01767f8cb5291de0,"['Greek and Roman Mythology', 'Native American/First Nations Mythology', 'Norse Religion & Lore', 'Celtic Mythology', 'Christian Lore', 'Arthurian Mythology']",,10819+4456+772+75+853+235+2134+1311+509+401+504+5770+4374+872+1651+845+907+8031,en,5299,1/?,4,1,1,174,2016-07-01,T,GU,C,W
7370080,Home At Last,f37df7bcc08d899d1f41ca337166121c2f7cd27ca868e6f9772af73c69c72a73,['The Oresteia - Aeschylus'],,6647+4249+9+337,en,1485,1/1,5,22,2,286,2016-07-02,T,G,C,C
7365547,All Our Friends Want Us to Fall in Love,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,"['Batgirl (Comics)', 'Robin (Comics)', 'Red Robin (Comics)', 'Greek and Roman Mythology', 'Under the Red Hood', 'Teen Titans (Comics)']",,0+445+958+9+935,en,2330,3/?,29,225,24,2451,2016-07-02,T,FMH,D,W
7377334,Persephone Departs,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,[],,221,en,1170,1/1,14,39,8,1019,2016-07-03,G,G,N,C
7385848,The Heart of the Labyrinth (The Thorn Heart Remix),b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,163+505+59+101+456+1276+1630,en,1041,1/1,7,31,1,323,2016-07-04,G,G,N,C
7386244,Music,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,13+1025+21,en,282,1/1,0,42,3,1199,2016-07-04,E,F,N,C
6709045,King of the Underworld,9cf59b72f0afb12e031279496de94dcf29f1bdade6831ec55e7dbecf4feb2b75,"['Supernatural', 'Greek and Roman Mythology']",,25,en,6370,4/?,13,57,8,829,2016-07-04,M,H,N,W
7428903,God of Love,e1676b3026a052b6842abbe8d1bc7739dc20ccdc0d4601ed388f8c0304400711,"['Marvel', 'Greek and Roman Mythology']",,1647+101+205,en,12378,1/1,6,80,16,1038,2016-07-08,M,0,VD,C
7429127,The Journey Out,e53cea2381fcb123b3dc34f948103e329114902909753f497e68eb3f41169541,[],,236,en,122,1/1,2,6,0,51,2016-07-08,G,0,N,C
7438099,The Reunion,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Greek and Roman Mythology'],,1748+4048+714,en,4106,3/3,0,13,1,2108,2016-07-09,M,M,N,C
7186793,A Goddess Reborn,5197ee53bde59b315b23e056df46e27c8ff76e77c4f8a0357ad18d8815bf5444,[],,12193+18,en,1645,2/2,0,8,2,158,2016-07-10,G,G,N,C
7449037,i have cut a ribbon of skin from another man's body,4459d4899bb4b76de0b9d24869d5e38a3f169e43b76b54d0acffa926ab76754d,['Greek and Roman Mythology'],,4653,en,4333,1/1,8,26,6,531,2016-07-10,T,HF,C,C
7468020,Who Gathers All Things Mortal,a35c4f34ca1e4fa4839a23d584f26819e359252670e59f7837f3e04944f20499,[],,,en,831,1/1,2,13,0,262,2016-07-12,G,G,C,C
5797921,Persephone,e5d4742ed3739e5c029323c5c96317413b19812e56b5b0d9852e2cbc4798c6d4,[],,3752+4249+2441+4653+5709+6647+7003+5833+6635,en,1492,3/?,3,51,7,1709,2016-07-18,T,H,N,W
7518778,Marble and Ice,4b342fe8be43ad4ca8a5a03b416a5060cef3ed60a5d98d0340fa665568a1fd47,['Greek and Roman Mythology'],,8804+5931+488+6+739+791+622+49+83+1944,en,1427,1/1,2,36,3,729,2016-07-18,T,H,C,C
7513636,Rebirth,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,23+52,en,8812,2/?,0,1,0,45,2016-07-18,T,HMU,N,W
7535311,The Ballad of Me and My Brain,deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],,18+342,en,919,1/1,2,102,3,1737,2016-07-20,N,H,CN,C
7540090,Tainted Innocence (Hades!Levi x Persephone!Reader) Rape Scene,cd72013db4b78a599529e6f80804064edc880dd516ca57c2d2bd6046b634e2dd,['Greek and Roman Mythology'],,,en,972,1/1,31,338,25,23033,2016-07-20,M,H,R,C
7570870,It's all Greek to Stannis,0c468b8bbe8e013188dd125b59e1a1747b4565e14db45b058378546cedd51811,"['Game of Thrones (TV)', 'Greek and Roman Mythology']",,39,en,1915,1/1,30,151,14,3469,2016-07-24,E,H,C,C
7573042,Quando ti vidi la prima volta.,b0a01b33e0bd8a8ae18db170e1d36df592bb771b05ebc9c1879f13684989f969,['Greek Tragedy'],,14222+11146+2500+410+49+167+508+1295,it,1319,1/1,0,6,0,258,2016-07-24,G,H,N,C
7577365,Conversant,318a7fc667adcccc6e03ff9c2de9c5caa29ad48913a4b216f343e56a32c90c78,[],,,en,1817,1/1,2,1,0,196,2016-07-25,M,UO,V,C
7087264,"Sing, O Muse",036ac6a0729a7320d5f707924c6f367dca1ccbf8e7ac2d3768d18e241efcafb2,"['The Song of Achilles - Madeline Miller', 'The Iliad - Homer', 'Greek and Roman Mythology']",,2670+244+32+1308,zh,13761,2/5,1,26,6,971,2016-07-27,M,M,N,W
1730717,Abaddon,27e0c358f6c725356ba0718535241d9b62e7309d0aa58e32774e781754e2f405,['Original Work'],,3752+561+2441+4653+5709+1427+4249+4735+8804+6647+1454+189+2376,en,36594,15/?,1,31,10,1358,2016-07-29,M,HMU,VR,W
7621648,An Understanding,0097c18c6de5afc11923ade4d738456508509674b07344cf267a2dbdee330b0f,['Greek and Roman Mythology'],,335+1605+1555,en,1431,2/?,0,51,1,551,2016-07-30,G,G,N,W
