id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
666956,"I give you Dionysus, God of Madness",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],,,en,2908,1/1,5,376,27,11644,2013-02-02,E,H,C,C
666961,"A Tale of Hermes, Messenger of the Gods",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],,5686,en,1631,1/1,1,126,6,6193,2013-02-02,E,H,C,C
668704,Symphony of Shadows,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Hellenistic Religion & Lore']",,3752+10+0+2+100+320+191+61,en,5596,1/?,6,19,2,1811,2013-02-02,E,HMU,CV,W
668129,Burn,143e252cf6bf10afdb93ae9db2cf10dd0d172f4561c04d501c73d86298026b9f,[],,3752,en,550,1/1,4,103,22,1956,2013-02-03,T,H,C,C
670967,"Mon petit frère, de l'autre côté",6471676aee8e809912a8cb476ad2f06d8f5d73b85d57e472ec4aad6eabb07e96,[],,61+12+911,fr,746,1/1,0,6,0,188,2013-02-04,T,G,N,C
671012,In the Darkness I can Hear your Heart Beat,70fad7b21e3d89d3130940eb3f4cfe23bb8cd250b43938d3d8cbaf3a3594f921,"['Game of Thrones (TV)', 'Greek and Roman Mythology']",,33,en,1420,1/1,15,330,63,6159,2013-02-04,G,H,C,C
653185,my hands are wandering,e9e6ee27a943ce3b1bd0f73e602c02c6e166dbd0ba0a3a2d9b5b4944d5ba8a1b,[],,8165+9884+3752+7192+6452,en,11593,21/21,65,713,69,12330,2013-02-05,T,GOH,C,C
673378,such terror is no loss,89e09613e50a6f8b0b5fd987b34bd6f238717bf88d4a9f5d5c1df10164f972a5,[],,63+265,en,417,1/1,1,31,5,295,2013-02-06,N,GH,C,C
678087,He Tries So Hard,8e9566510bace311aa5b839abbe109f352b7ad363c64e243cbc0dadd404ecb1d,[],,3752+2441+4249,en,505,1/1,1,118,15,2986,2013-02-10,G,H,N,C
681441,Die Schicksalsweberin,92a2b99228451c6c8442045dd6effed315a4f82d595b74c7eddcb54a484a2e73,[],,,de,3329,1/1,0,10,0,199,2013-02-12,G,F,D,C
693857,Summer,6d633a012448c5b8918839a9518d5c823efcaee23658a96c4d279d26bc229d6e,['Greek and Roman Mythology'],,4533+108+1975+6478+103+1978+235+1932,en,520,1/1,3,24,2,843,2013-02-14,T,HO,C,C
695181,Sweet Ache,efbdb67a70e40ef007cdb7b02ce50e2b33d5a9ba9d6252ce0b3d9ce626e3fed0,[],,81+4732+2619+12140,en,574,1/1,2,48,6,3220,2013-02-14,E,H,N,C
685854,Auld Lang Syne,4f82c37fe89095701bba56df188d5a34aaeb062f3fb63209c7bd630f0e124d97,"['Buffy the Vampire Slayer', 'Greek and Roman Mythology']",,593+483+50+33+7204+495,en,6002,1/1,21,105,10,1999,2013-02-15,T,G,C,C
694681,Winter,6d633a012448c5b8918839a9518d5c823efcaee23658a96c4d279d26bc229d6e,['Greek and Roman Mythology'],,4628+108+994+1975+103+235+1978+1932+6478,en,533,1/1,2,20,1,659,2013-02-15,T,HO,C,C
686488,Grief of the People,cfe8e5d6869e32787eb9835f5cb17eb2c6a98a5cbfc0cb49d9a39a74471b4fc6,[],,13304+9990+5436+335+183,en,1114,1/1,1,15,1,400,2013-02-16,G,GH,C,C
482644,The Blossoming of Springtime,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,3752,en,30796,12/12,85,766,168,19851,2013-02-16,T,H,C,C
695344,Spring,6d633a012448c5b8918839a9518d5c823efcaee23658a96c4d279d26bc229d6e,['Greek and Roman Mythology'],,4581+108+994+103+1975+235+1978+1932+6478+24+89,en,809,1/1,2,23,4,1067,2013-02-17,T,HMO,C,C
688815,little profits that an idle king,e7bee7c41dd901e170b4bea4445725452b4de98d9fee0f43e730cbbd85c34759,['Greek and Roman Mythology'],,37+301+31,en,1049,1/1,3,73,23,1030,2013-02-17,G,H,C,C
689084,Love's Admiration,75a0dc4a886aa5bdde2a3b9c7486a9991539fe067bbcf02696791f949923809c,[],,1451,en,1842,2/2,0,81,3,2650,2013-02-18,G,M,N,C
22368955,king of stars,0fdae79998ebbb60230c12ef89553925d8c90790622ef0d24aa1ee3ac8495759,[],,,en,1208,1/1,5,193,27,1688,2013-02-18,M,G,C,C
700069,Home Fires,1bf92804fc3fa8550c80eb7ed3a994bf06df6aa3ceee633c1c200d98f454b123,[],,7460+61+96,en,1005,1/1,0,18,1,277,2013-02-26,G,G,N,C
700494,Solstice,d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,['Hellenistic Religion & Lore'],,3752+35,en,341,1/1,0,68,3,1532,2013-02-26,G,H,N,C
702157,None but Love's Goddess,d7cef03ae88756979026a2392e81590d13d25b614a294b001a7b2799bec12c21,[],,4728+8804+5305+236+7383+10375+1333+1779,en,204,1/1,2,26,2,648,2013-02-27,G,F,N,C
