id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
21626347,Double Down,41975eb757209085b83c740cffe5d4f64426605e54f4211d2cb5f7eb1b7380b7,['Ancient Greek Religion & Lore'],7+3,3752+5+2850,en,4751,1/1,55,467,65,10817,2019-12-01,E,H,N,C
21633790,Fall,41975eb757209085b83c740cffe5d4f64426605e54f4211d2cb5f7eb1b7380b7,['Ancient Greek Religion & Lore'],7+67+3+14,3752+1016+374,en,318,1/1,8,224,11,2233,2019-12-01,G,0,N,C
21642949,Seeking Sunrise,9dbf531381d45f3687c13b4e71a94045e991380f046f05d06503a4100f80abd7,[],31+4+39+13+5,30+1350+2496+76+0+393+2858+435+5301+481+155+36+1570+1166,en,5038,1/1,5,263,26,2857,2019-12-02,T,M,N,C
21643447,Nothing Without My Queen...,9c42fa4d60f790624e9fd6095b8ec5368be47f3389df86abde04e4a31ecd8e5c,['Ancient Greek Religion & Lore'],437+3,0+39+91+133+1050+69+27+64+49+56+775+1749+2165+72+734+806,en,4308,1/1,37,291,9,6236,2019-12-02,E,H,N,C
21651700,A Present for Orpheus,0afd8c7e5a1cc5f215e7505105c9fbffbc6953a8c05cff6cdd08633d1ee84573,['Ancient Greek Religion & Lore'],,61+0,en,980,1/1,4,86,1,754,2019-12-02,G,HG,N,C
21414886,Harvest Feasts and Delightful Treats,0d53b8d9badf69c7e912cfa1c78e0cb568b094febb19dd9270260962e7085d12,['Ancient Greek Religion & Lore'],7,732+1165+44+2004+121+1304,en,10082,3/3,38,139,10,5178,2019-12-03,E,H,C,C
16287848,The True Hero,636f31697624537e3fe179ecfda6759c92d0a3eb28d24baa5008f05e243c60eb,"['The Song of Achilles - Madeline Miller', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Troy (2004)']",1168,2670+3946+3643,en,15378,13/13,96,796,105,12551,2019-12-03,T,M,VD,C
21449875,Unexpecting,41975eb757209085b83c740cffe5d4f64426605e54f4211d2cb5f7eb1b7380b7,['Ancient Greek Religion & Lore'],7+3,3752+193+72,en,6178,10/10,281,792,58,13547,2019-12-05,T,H,N,C
18648325,Fiery Depts,308fbcc26297c6114469bee19716c77f8c206fa20e211d873eed560c395dfa36,['Percy Jackson and the Olympians - Rick Riordan'],,78+990+1975,en,3726,11/?,18,119,26,3005,2019-12-07,E,FHMU,VU,W
21708094,Hermione Granger/Draco Malfoy,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Hindu Religions & Lore', 'Ancient Greek Religion & Lore']",32,318+478+5+494,en,61,1/?,0,14,1,2808,2019-12-07,E,H,N,W
